 ,Label,Area,XM,YM,Major,Minor,Angle
9394,20220803_N4.tif:1044,997,277.675,186.864,36.758,34.534,169.503
9395,20220803_N4.tif:1044,980,1429.214,186.930,36.918,33.798,6.719
9396,20220803_N4.tif:1044,904,700.889,188.269,34.560,33.305,102.931
9397,20220803_N4.tif:1045,880,849.993,33.259,34.323,32.644,90.375
9398,20220803_N4.tif:1045,960,490.152,59.066,36.948,33.082,128.264
9399,20220803_N4.tif:1045,998,66.717,59.811,37.646,33.754,157.683
9400,20220803_N4.tif:1045,947,1215.799,59.668,35.756,33.722,40.828
9401,20220803_N4.tif:1045,963,1640.846,59.652,37.569,32.636,18.490
9402,20220803_N4.tif:1045,920,1001.914,185.426,34.421,34.031,166.464
9403,20220803_N4.tif:1045,1001,277.753,186.848,36.823,34.612,169.624
9404,20220803_N4.tif:1045,980,1429.241,186.938,37.073,33.657,6.012
9405,20220803_N4.tif:1045,902,700.887,188.331,34.410,33.376,105.299
9406,20220803_N4.tif:1046,880,850.050,33.243,34.410,32.562,91.901
9407,20220803_N4.tif:1046,960,490.125,59.023,36.888,33.136,130.218
9408,20220803_N4.tif:1046,998,66.676,59.774,37.714,33.693,158.260
9409,20220803_N4.tif:1046,949,1215.779,59.670,35.754,33.795,38.551
9410,20220803_N4.tif:1046,964,1640.831,59.628,37.608,32.636,18.486
9411,20220803_N4.tif:1046,919,1001.911,185.445,34.439,33.976,167.240
9412,20220803_N4.tif:1046,998,277.687,186.898,36.835,34.497,168.103
9413,20220803_N4.tif:1046,979,1429.205,186.915,36.925,33.757,7.208
9414,20220803_N4.tif:1046,902,700.856,188.318,34.467,33.321,106.059
9415,20220803_N4.tif:1047,879,849.994,33.246,34.369,32.564,92.181
9416,20220803_N4.tif:1047,961,490.157,59.059,36.971,33.096,129.428
9417,20220803_N4.tif:1047,1002,66.731,59.779,37.764,33.783,157.827
9418,20220803_N4.tif:1047,946,1215.788,59.686,35.790,33.655,36.911
9419,20220803_N4.tif:1047,962,1640.833,59.575,37.559,32.611,17.691
9420,20220803_N4.tif:1047,920,1001.914,185.426,34.421,34.031,166.464
9421,20220803_N4.tif:1047,998,277.727,186.897,36.838,34.494,168.856
9422,20220803_N4.tif:1047,977,1429.185,186.944,36.905,33.707,5.968
9423,20220803_N4.tif:1047,904,700.879,188.299,34.481,33.381,105.388
9424,20220803_N4.tif:1048,880,850.011,33.209,34.423,32.550,88.134
9425,20220803_N4.tif:1048,958,490.093,59.005,36.846,33.104,128.588
9426,20220803_N4.tif:1048,1001,66.737,59.797,37.754,33.758,158.363
9427,20220803_N4.tif:1048,947,1215.782,59.705,35.747,33.731,36.853
9428,20220803_N4.tif:1048,963,1640.833,59.644,37.626,32.588,18.361
9429,20220803_N4.tif:1048,919,1001.896,185.430,34.383,34.032,161.582
9430,20220803_N4.tif:1048,996,277.784,186.882,36.723,34.533,169.748
9431,20220803_N4.tif:1048,976,1429.209,186.973,37.001,33.585,5.148
9432,20220803_N4.tif:1048,905,700.841,188.320,34.501,33.398,108.698
9433,20220803_N4.tif:1049,878,850.009,33.271,34.274,32.617,91.536
9434,20220803_N4.tif:1049,961,490.119,59.008,36.953,33.112,129.474
9435,20220803_N4.tif:1049,999,66.710,59.825,37.650,33.784,158.399
9436,20220803_N4.tif:1049,947,1215.773,59.702,35.714,33.761,37.332
9437,20220803_N4.tif:1049,963,1640.839,59.611,37.597,32.612,18.072
9438,20220803_N4.tif:1049,921,1001.900,185.438,34.432,34.057,172.123
9439,20220803_N4.tif:1049,991,277.665,186.967,36.756,34.328,166.114
9440,20220803_N4.tif:1049,980,1429.213,186.910,36.962,33.759,5.589
9441,20220803_N4.tif:1049,904,700.887,188.316,34.474,33.387,106.757
9442,20220803_N4.tif:1050,881,850.021,33.205,34.351,32.654,89.356
9443,20220803_N4.tif:1050,960,490.109,59.052,36.948,33.082,128.751
9444,20220803_N4.tif:1050,1000,66.698,59.774,37.741,33.736,156.596
9445,20220803_N4.tif:1050,947,1215.803,59.689,35.749,33.728,38.943
9446,20220803_N4.tif:1050,962,1640.826,59.601,37.497,32.666,17.214
9447,20220803_N4.tif:1050,922,1001.909,185.423,34.406,34.120,175.165
9448,20220803_N4.tif:1050,996,277.717,186.845,36.643,34.609,168.812
9449,20220803_N4.tif:1050,982,1429.236,186.927,37.015,33.779,5.708
9450,20220803_N4.tif:1050,904,700.876,188.289,34.487,33.375,103.363
9451,20220803_N4.tif:1051,880,850.045,33.244,34.402,32.570,92.431
9452,20220803_N4.tif:1051,961,490.125,59.095,37.086,32.993,128.180
9453,20220803_N4.tif:1051,999,66.722,59.763,37.663,33.772,157.565
9454,20220803_N4.tif:1051,945,1215.777,59.637,35.762,33.645,35.997
9455,20220803_N4.tif:1051,963,1640.843,59.613,37.577,32.630,18.090
9456,20220803_N4.tif:1051,918,1001.893,185.449,34.400,33.977,163.260
9457,20220803_N4.tif:1051,997,277.661,186.900,36.796,34.499,168.214
9458,20220803_N4.tif:1051,978,1429.230,186.908,36.934,33.715,5.504
9459,20220803_N4.tif:1051,901,700.875,188.327,34.489,33.262,105.503
9460,20220803_N4.tif:1052,878,850.027,33.210,34.445,32.455,93.447
9461,20220803_N4.tif:1052,964,490.201,59.011,37.057,33.122,128.967
9462,20220803_N4.tif:1052,1000,66.700,59.776,37.629,33.836,157.396
9463,20220803_N4.tif:1052,948,1215.788,59.631,35.730,33.782,39.979
9464,20220803_N4.tif:1052,964,1640.800,59.612,37.571,32.669,18.559
9465,20220803_N4.tif:1052,920,1001.884,185.445,34.377,34.075,166.751
9466,20220803_N4.tif:1052,996,277.756,186.881,36.747,34.510,170.673
9467,20220803_N4.tif:1052,980,1429.273,186.909,37.078,33.653,5.510
9468,20220803_N4.tif:1052,903,700.874,188.317,34.452,33.372,106.914
9469,20220803_N4.tif:1053,877,850.012,33.257,34.356,32.502,92.528
9470,20220803_N4.tif:1053,964,490.156,59.033,37.041,33.136,129.703
9471,20220803_N4.tif:1053,999,66.760,59.748,37.619,33.812,157.848
9472,20220803_N4.tif:1053,948,1215.781,59.645,35.757,33.756,41.233
9473,20220803_N4.tif:1053,962,1640.850,59.597,37.566,32.605,17.672
9474,20220803_N4.tif:1053,919,1001.896,185.430,34.383,34.032,161.582
9475,20220803_N4.tif:1053,998,277.714,186.871,36.800,34.529,171.587
9476,20220803_N4.tif:1053,981,1429.233,186.927,36.975,33.781,6.740
9477,20220803_N4.tif:1053,900,700.890,188.291,34.439,33.273,103.405
9478,20220803_N4.tif:1054,880,850.043,33.207,34.412,32.560,90.286
9479,20220803_N4.tif:1054,960,490.137,59.027,36.926,33.101,129.629
9480,20220803_N4.tif:1054,999,66.687,59.789,37.641,33.792,157.184
9481,20220803_N4.tif:1054,948,1215.771,59.654,35.770,33.744,38.190
9482,20220803_N4.tif:1054,963,1640.846,59.591,37.524,32.676,17.528
9483,20220803_N4.tif:1054,920,1001.902,185.461,34.427,34.025,170.163
9484,20220803_N4.tif:1054,998,277.694,186.888,36.822,34.509,168.320
9485,20220803_N4.tif:1054,976,1429.233,186.943,36.871,33.703,6.135
9486,20220803_N4.tif:1054,904,700.919,188.290,34.509,33.354,110.780
9487,20220803_N4.tif:1055,880,850.050,33.243,34.410,32.562,91.901
9488,20220803_N4.tif:1055,961,490.156,59.047,37.014,33.057,129.525
9489,20220803_N4.tif:1055,1003,66.763,59.776,37.742,33.836,157.640
9490,20220803_N4.tif:1055,947,1215.777,59.671,35.781,33.698,37.566
9491,20220803_N4.tif:1055,962,1640.857,59.582,37.508,32.656,17.480
9492,20220803_N4.tif:1055,921,1001.902,185.440,34.420,34.069,171.601
9493,20220803_N4.tif:1055,1001,277.722,186.857,36.851,34.585,169.509
9494,20220803_N4.tif:1055,979,1429.255,186.889,37.096,33.602,6.051
9495,20220803_N4.tif:1055,902,700.844,188.299,34.510,33.279,103.336
9496,20220803_N4.tif:1056,878,850.023,33.211,34.357,32.538,90.007
9497,20220803_N4.tif:1056,962,490.156,59.079,37.007,33.098,129.148
9498,20220803_N4.tif:1056,1005,66.698,59.731,37.792,33.859,157.189
9499,20220803_N4.tif:1056,946,1215.795,59.673,35.765,33.678,38.580
9500,20220803_N4.tif:1056,962,1640.807,59.601,37.588,32.586,17.492
9501,20220803_N4.tif:1056,921,1001.905,185.442,34.408,34.081,169.905
9502,20220803_N4.tif:1056,996,277.696,186.867,36.734,34.523,168.795
9503,20220803_N4.tif:1056,979,1429.256,186.916,36.982,33.705,5.555
9504,20220803_N4.tif:1056,900,700.900,188.309,34.486,33.228,105.012
9505,20220803_N4.tif:1057,878,850.031,33.246,34.337,32.557,91.658
9506,20220803_N4.tif:1057,962,490.134,59.032,37.002,33.103,127.774
9507,20220803_N4.tif:1057,996,66.710,59.806,37.666,33.668,157.786
9508,20220803_N4.tif:1057,948,1215.764,59.638,35.788,33.727,41.354
9509,20220803_N4.tif:1057,965,1640.818,59.616,37.605,32.673,18.164
9510,20220803_N4.tif:1057,922,1001.892,185.430,34.444,34.082,164.378
9511,20220803_N4.tif:1057,994,277.736,186.898,36.724,34.462,169.931
9512,20220803_N4.tif:1057,976,1429.170,186.956,36.870,33.704,5.319
9513,20220803_N4.tif:1057,901,700.870,188.306,34.479,33.273,103.076
9514,20220803_N4.tif:1058,876,850.061,33.227,34.353,32.468,93.715
9515,20220803_N4.tif:1058,961,490.133,59.027,36.982,33.086,128.533
9516,20220803_N4.tif:1058,999,66.700,59.799,37.686,33.752,157.436
9517,20220803_N4.tif:1058,948,1215.797,59.672,35.739,33.773,39.623
9518,20220803_N4.tif:1058,963,1640.807,59.596,37.560,32.645,18.139
9519,20220803_N4.tif:1058,921,1001.921,185.409,34.403,34.085,168.542
9520,20220803_N4.tif:1058,993,277.709,186.910,36.741,34.412,167.691
9521,20220803_N4.tif:1058,977,1429.235,186.910,37.087,33.541,6.424
9522,20220803_N4.tif:1058,901,700.902,188.301,34.450,33.300,107.939
9523,20220803_N4.tif:1059,878,850.051,33.219,34.390,32.507,91.863
9524,20220803_N4.tif:1059,962,490.105,59.087,36.977,33.124,127.737
9525,20220803_N4.tif:1059,996,66.725,59.774,37.579,33.746,157.069
9526,20220803_N4.tif:1059,949,1215.762,59.671,35.813,33.739,38.989
9527,20220803_N4.tif:1059,962,1640.820,59.607,37.563,32.608,18.463
9528,20220803_N4.tif:1059,921,1001.905,185.442,34.408,34.081,169.905
9529,20220803_N4.tif:1059,994,277.699,186.860,36.652,34.530,169.192
9530,20220803_N4.tif:1059,979,1429.215,186.930,36.978,33.710,6.483
9531,20220803_N4.tif:1059,902,700.937,188.310,34.463,33.324,107.076
9532,20220803_N4.tif:1060,878,850.051,33.244,34.328,32.565,93.924
9533,20220803_N4.tif:1060,963,490.068,59.038,37.014,33.126,127.167
9534,20220803_N4.tif:1060,1001,66.670,59.767,37.706,33.801,156.791
9535,20220803_N4.tif:1060,948,1215.771,59.654,35.770,33.744,38.190
9536,20220803_N4.tif:1060,965,1640.828,59.616,37.577,32.698,17.848
9537,20220803_N4.tif:1060,920,1001.914,185.426,34.421,34.031,166.464
9538,20220803_N4.tif:1060,996,277.672,186.917,36.813,34.449,167.922
9539,20220803_N4.tif:1060,980,1429.223,186.912,36.982,33.740,7.216
9540,20220803_N4.tif:1060,902,700.940,188.271,34.482,33.306,104.657
9541,20220803_N4.tif:1061,878,850.027,33.244,34.340,32.554,92.109
9542,20220803_N4.tif:1061,961,490.156,59.037,36.975,33.092,129.611
9543,20220803_N4.tif:1061,997,66.670,59.781,37.684,33.686,156.731
9544,20220803_N4.tif:1061,950,1215.769,59.674,35.843,33.746,39.886
9545,20220803_N4.tif:1061,965,1640.823,59.617,37.585,32.690,18.059
9546,20220803_N4.tif:1061,921,1001.902,185.440,34.420,34.069,171.601
9547,20220803_N4.tif:1061,995,277.758,186.886,36.727,34.494,169.876
9548,20220803_N4.tif:1061,979,1429.232,186.911,37.052,33.642,6.469
9549,20220803_N4.tif:1061,902,700.891,188.292,34.515,33.275,105.393
9550,20220803_N4.tif:1062,879,850.016,33.197,34.414,32.521,90.406
9551,20220803_N4.tif:1062,958,490.182,59.020,36.904,33.053,129.189
9552,20220803_N4.tif:1062,1001,66.657,59.779,37.814,33.705,156.588
9553,20220803_N4.tif:1062,949,1215.762,59.671,35.813,33.739,38.989
9554,20220803_N4.tif:1062,963,1640.818,59.638,37.570,32.636,17.952
9555,20220803_N4.tif:1062,920,1001.914,185.426,34.421,34.031,166.464
9556,20220803_N4.tif:1062,991,277.669,186.906,36.645,34.433,166.400
9557,20220803_N4.tif:1062,977,1429.238,186.917,36.987,33.632,5.472
9558,20220803_N4.tif:1062,902,700.906,188.294,34.513,33.276,107.144
9559,20220803_N4.tif:1063,879,850.042,33.219,34.362,32.570,95.400
9560,20220803_N4.tif:1063,961,490.143,59.037,36.972,33.094,129.031
9561,20220803_N4.tif:1063,999,66.712,59.794,37.660,33.775,157.184
9562,20220803_N4.tif:1063,949,1215.789,59.689,35.784,33.766,40.404
9563,20220803_N4.tif:1063,963,1640.839,59.611,37.597,32.612,18.072
9564,20220803_N4.tif:1063,920,1001.914,185.426,34.421,34.031,166.464
9565,20220803_N4.tif:1063,995,277.685,186.881,36.746,34.476,168.079
9566,20220803_N4.tif:1063,977,1429.215,186.896,37.011,33.611,6.217
9567,20220803_N4.tif:1063,902,700.905,188.274,34.484,33.304,104.290
9568,20220803_N4.tif:1064,880,850.050,33.243,34.410,32.562,91.901
9569,20220803_N4.tif:1064,960,490.117,59.027,36.891,33.133,128.003
9570,20220803_N4.tif:1064,1001,66.705,59.804,37.807,33.711,157.683
9571,20220803_N4.tif:1064,947,1215.789,59.656,35.754,33.723,39.228
9572,20220803_N4.tif:1064,963,1640.847,59.596,37.534,32.667,17.973
9573,20220803_N4.tif:1064,920,1001.899,185.459,34.439,34.013,171.545
9574,20220803_N4.tif:1064,996,277.662,186.902,36.800,34.460,166.338
9575,20220803_N4.tif:1064,977,1429.262,186.918,37.032,33.591,5.589
9576,20220803_N4.tif:1064,904,700.914,188.309,34.509,33.354,106.165
9577,20220803_N4.tif:1065,878,850.071,33.187,34.394,32.503,91.630
9578,20220803_N4.tif:1065,961,490.123,59.016,36.939,33.124,129.082
9579,20220803_N4.tif:1065,1002,66.764,59.749,37.701,33.839,157.348
9580,20220803_N4.tif:1065,948,1215.785,59.652,35.724,33.788,37.514
9581,20220803_N4.tif:1065,964,1640.841,59.628,37.580,32.661,18.177
9582,20220803_N4.tif:1065,921,1001.905,185.442,34.408,34.081,169.905
9583,20220803_N4.tif:1065,998,277.729,186.874,36.821,34.510,171.084
9584,20220803_N4.tif:1065,979,1429.234,186.909,36.935,33.749,4.910
9585,20220803_N4.tif:1065,900,700.884,188.298,34.450,33.263,106.763
9586,20220803_N4.tif:1066,879,850.075,33.204,34.463,32.474,94.626
9587,20220803_N4.tif:1066,961,490.095,59.024,36.932,33.131,128.494
9588,20220803_N4.tif:1066,1000,66.688,59.765,37.639,33.827,156.294
9589,20220803_N4.tif:1066,948,1215.768,59.688,35.824,33.694,38.358
9590,20220803_N4.tif:1066,964,1640.837,59.613,37.550,32.687,18.315
9591,20220803_N4.tif:1066,920,1001.914,185.426,34.421,34.031,166.464
9592,20220803_N4.tif:1066,994,277.725,186.890,36.687,34.497,169.120
9593,20220803_N4.tif:1066,979,1429.224,186.931,36.997,33.692,5.640
9594,20220803_N4.tif:1066,899,700.900,188.300,34.478,33.200,106.640
9595,20220803_N4.tif:1067,879,850.068,33.210,34.403,32.532,90.629
9596,20220803_N4.tif:1067,961,490.114,59.039,36.928,33.134,129.469
9597,20220803_N4.tif:1067,1002,66.702,59.748,37.631,33.903,157.228
9598,20220803_N4.tif:1067,947,1215.773,59.670,35.794,33.686,37.404
9599,20220803_N4.tif:1067,963,1640.857,59.617,37.529,32.671,17.951
9600,20220803_N4.tif:1067,919,1001.911,185.475,34.433,33.982,177.816
9601,20220803_N4.tif:1067,992,277.721,186.940,36.690,34.425,166.949
9602,20220803_N4.tif:1067,979,1429.212,186.928,36.962,33.723,6.442
9603,20220803_N4.tif:1067,903,700.923,188.272,34.467,33.358,104.819
9604,20220803_N4.tif:1068,880,850.045,33.214,34.432,32.541,89.684
9605,20220803_N4.tif:1068,962,490.133,59.050,36.992,33.112,129.858
9606,20220803_N4.tif:1068,1001,66.693,59.779,37.720,33.789,157.601
9607,20220803_N4.tif:1068,946,1215.782,59.653,35.752,33.690,36.577
9608,20220803_N4.tif:1068,965,1640.815,59.587,37.586,32.689,17.498
9609,20220803_N4.tif:1068,920,1001.902,185.461,34.427,34.025,170.163
9610,20220803_N4.tif:1068,998,277.748,186.873,36.728,34.597,169.761
9611,20220803_N4.tif:1068,981,1429.238,186.912,37.041,33.721,7.332
9612,20220803_N4.tif:1068,901,700.963,188.311,34.428,33.322,106.684
9613,20220803_N4.tif:1069,880,850.082,33.223,34.418,32.554,91.799
9614,20220803_N4.tif:1069,958,490.161,59.086,37.012,32.956,128.224
9615,20220803_N4.tif:1069,1001,66.720,59.782,37.687,33.818,158.099
9616,20220803_N4.tif:1069,950,1215.771,59.686,35.798,33.789,39.363
9617,20220803_N4.tif:1069,964,1640.826,59.600,37.594,32.649,17.747
9618,20220803_N4.tif:1069,920,1001.914,185.426,34.421,34.031,166.464
9619,20220803_N4.tif:1069,998,277.667,186.882,36.902,34.434,168.322
9620,20220803_N4.tif:1069,979,1429.217,186.921,36.957,33.728,6.147
9621,20220803_N4.tif:1069,903,700.929,188.314,34.407,33.416,108.181
9622,20220803_N4.tif:1070,880,850.100,33.189,34.414,32.558,91.744
9623,20220803_N4.tif:1070,959,490.136,59.065,36.938,33.056,127.857
9624,20220803_N4.tif:1070,998,66.684,59.804,37.656,33.745,157.209
9625,20220803_N4.tif:1070,947,1215.780,59.635,35.733,33.744,36.875
9626,20220803_N4.tif:1070,963,1640.839,59.611,37.597,32.612,18.072
9627,20220803_N4.tif:1070,916,1001.952,185.453,34.367,33.937,168.257
9628,20220803_N4.tif:1070,991,277.673,186.915,36.681,34.398,166.359
9629,20220803_N4.tif:1070,978,1429.221,186.924,37.035,33.623,5.873
9630,20220803_N4.tif:1070,903,700.901,188.314,34.475,33.350,111.209
9631,20220803_N4.tif:1071,879,850.067,33.196,34.419,32.516,94.795
9632,20220803_N4.tif:1071,960,490.136,59.015,36.963,33.068,130.857
9633,20220803_N4.tif:1071,1002,66.694,59.759,37.740,33.804,156.789
9634,20220803_N4.tif:1071,946,1215.808,59.651,35.711,33.729,40.060
9635,20220803_N4.tif:1071,963,1640.839,59.611,37.597,32.612,18.072
9636,20220803_N4.tif:1071,920,1001.914,185.426,34.421,34.031,166.464
9637,20220803_N4.tif:1071,994,277.689,186.903,36.781,34.409,168.812
9638,20220803_N4.tif:1071,978,1429.261,186.866,37.032,33.626,5.930
9639,20220803_N4.tif:1071,903,700.924,188.293,34.499,33.327,107.991
9640,20220803_N4.tif:1072,877,850.070,33.210,34.387,32.473,92.635
9641,20220803_N4.tif:1072,959,490.152,59.008,36.898,33.093,128.558
9642,20220803_N4.tif:1072,1000,66.712,59.789,37.691,33.781,157.736
9643,20220803_N4.tif:1072,946,1215.795,59.673,35.765,33.678,38.580
9644,20220803_N4.tif:1072,963,1640.845,59.597,37.539,32.663,17.890
9645,20220803_N4.tif:1072,917,1001.954,185.438,34.352,33.988,169.693
9646,20220803_N4.tif:1072,997,277.704,186.897,36.764,34.529,168.408
9647,20220803_N4.tif:1072,980,1429.224,186.945,36.971,33.750,6.001
9648,20220803_N4.tif:1072,902,700.933,188.297,34.460,33.327,104.549
9649,20220803_N4.tif:1073,876,850.066,33.185,34.310,32.508,93.444
9650,20220803_N4.tif:1073,961,490.121,59.097,37.066,33.011,128.196
9651,20220803_N4.tif:1073,1003,66.668,59.740,37.744,33.835,156.550
9652,20220803_N4.tif:1073,949,1215.761,59.699,35.897,33.661,39.099
9653,20220803_N4.tif:1073,963,1640.837,59.585,37.564,32.641,17.342
9654,20220803_N4.tif:1073,919,1001.923,185.442,34.409,34.006,171.800
9655,20220803_N4.tif:1073,998,277.655,186.878,36.839,34.493,169.319
9656,20220803_N4.tif:1073,977,1429.227,186.924,36.962,33.655,6.784
9657,20220803_N4.tif:1073,904,700.909,188.260,34.505,33.358,106.716
9658,20220803_N4.tif:1074,876,850.048,33.186,34.321,32.498,91.730
9659,20220803_N4.tif:1074,961,490.089,59.064,36.928,33.134,127.071
9660,20220803_N4.tif:1074,997,66.686,59.829,37.720,33.654,157.326
9661,20220803_N4.tif:1074,948,1215.777,59.682,35.789,33.726,37.222
9662,20220803_N4.tif:1074,963,1640.839,59.611,37.597,32.612,18.072
9663,20220803_N4.tif:1074,918,1001.927,185.441,34.329,34.048,150.271
9664,20220803_N4.tif:1074,995,277.709,186.878,36.729,34.493,169.388
9665,20220803_N4.tif:1074,978,1429.247,186.960,37.006,33.649,4.883
9666,20220803_N4.tif:1074,902,700.905,188.272,34.480,33.308,103.921
9667,20220803_N4.tif:1075,880,850.078,33.189,34.418,32.554,89.771
9668,20220803_N4.tif:1075,959,490.133,59.029,36.914,33.078,127.734
9669,20220803_N4.tif:1075,1000,66.712,59.792,37.694,33.778,157.802
9670,20220803_N4.tif:1075,946,1215.772,59.654,35.790,33.654,36.971
9671,20220803_N4.tif:1075,963,1640.823,59.640,37.535,32.666,18.026
9672,20220803_N4.tif:1075,920,1001.923,185.448,34.353,34.098,171.839
9673,20220803_N4.tif:1075,999,277.730,186.869,36.810,34.555,168.385
9674,20220803_N4.tif:1075,978,1429.212,186.942,36.972,33.680,5.352
9675,20220803_N4.tif:1075,903,700.921,188.283,34.501,33.324,106.068
9676,20220803_N4.tif:1076,879,850.103,33.208,34.358,32.574,91.438
9677,20220803_N4.tif:1076,963,490.121,59.070,36.855,33.269,129.457
9678,20220803_N4.tif:1076,997,66.704,59.789,37.677,33.693,157.245
9679,20220803_N4.tif:1076,950,1215.793,59.695,35.861,33.729,38.316
9680,20220803_N4.tif:1076,965,1640.818,59.616,37.605,32.673,18.164
9681,20220803_N4.tif:1076,919,1001.931,185.435,34.369,34.045,169.575
9682,20220803_N4.tif:1076,993,277.665,186.961,36.811,34.346,167.928
9683,20220803_N4.tif:1076,980,1429.242,186.926,37.045,33.683,6.008
9684,20220803_N4.tif:1076,902,700.908,188.287,34.487,33.302,106.722
9685,20220803_N4.tif:1077,878,850.074,33.216,34.357,32.538,93.412
9686,20220803_N4.tif:1077,959,490.136,59.060,36.919,33.073,127.772
9687,20220803_N4.tif:1077,998,66.666,59.793,37.655,33.745,156.371
9688,20220803_N4.tif:1077,948,1215.771,59.654,35.770,33.744,38.190
9689,20220803_N4.tif:1077,962,1640.823,59.585,37.509,32.655,17.910
9690,20220803_N4.tif:1077,921,1001.890,185.475,34.431,34.058,175.381
9691,20220803_N4.tif:1077,996,277.665,186.896,36.839,34.424,169.615
9692,20220803_N4.tif:1077,978,1429.196,186.930,36.922,33.726,6.607
9693,20220803_N4.tif:1077,901,700.934,188.291,34.459,33.291,106.867
9694,20220803_N4.tif:1078,879,850.097,33.211,34.415,32.520,92.923
9695,20220803_N4.tif:1078,962,490.111,59.063,36.937,33.160,129.193
9696,20220803_N4.tif:1078,999,66.710,59.823,37.762,33.684,157.574
9697,20220803_N4.tif:1078,947,1215.763,59.671,35.832,33.650,37.761
9698,20220803_N4.tif:1078,961,1640.864,59.585,37.526,32.606,17.425
9699,20220803_N4.tif:1078,919,1001.916,185.467,34.392,34.023,175.186
9700,20220803_N4.tif:1078,995,277.692,186.909,36.777,34.448,167.056
9701,20220803_N4.tif:1078,979,1429.213,186.959,36.955,33.731,5.369
9702,20220803_N4.tif:1078,905,700.957,188.285,34.481,33.417,108.371
9703,20220803_N4.tif:1079,879,850.059,33.226,34.371,32.562,92.940
9704,20220803_N4.tif:1079,962,490.134,59.074,36.933,33.164,129.346
9705,20220803_N4.tif:1079,999,66.694,59.780,37.759,33.686,156.729
9706,20220803_N4.tif:1079,948,1215.775,59.653,35.784,33.731,38.486
9707,20220803_N4.tif:1079,962,1640.858,59.608,37.542,32.627,18.221
9708,20220803_N4.tif:1079,919,1001.940,185.447,34.315,34.099,168.465
9709,20220803_N4.tif:1079,997,277.705,186.886,36.775,34.519,167.176
9710,20220803_N4.tif:1079,980,1429.237,186.893,37.048,33.680,5.466
9711,20220803_N4.tif:1079,903,700.924,188.293,34.499,33.327,107.991
9712,20220803_N4.tif:1080,877,850.091,33.205,34.377,32.482,94.980
9713,20220803_N4.tif:1080,965,490.167,59.065,37.027,33.183,130.165
9714,20220803_N4.tif:1080,998,66.724,59.816,37.664,33.737,158.060
9715,20220803_N4.tif:1080,951,1215.787,59.678,35.851,33.775,38.942
9716,20220803_N4.tif:1080,964,1640.851,59.596,37.629,32.618,18.480
9717,20220803_N4.tif:1080,919,1001.928,185.465,34.373,34.041,2.119
9718,20220803_N4.tif:1080,1000,277.709,186.861,36.823,34.577,169.062
9719,20220803_N4.tif:1080,975,1429.194,186.912,36.840,33.697,5.816
9720,20220803_N4.tif:1080,902,700.951,188.309,34.460,33.327,107.277
9721,20220803_N4.tif:1081,879,850.100,33.212,34.406,32.529,92.759
9722,20220803_N4.tif:1081,959,490.094,59.025,36.895,33.095,129.587
9723,20220803_N4.tif:1081,998,66.653,59.775,37.735,33.675,156.765
9724,20220803_N4.tif:1081,949,1215.779,59.670,35.754,33.795,38.551
9725,20220803_N4.tif:1081,965,1640.823,59.649,37.605,32.673,18.144
9726,20220803_N4.tif:1081,919,1001.911,185.445,34.439,33.976,167.240
9727,20220803_N4.tif:1081,997,277.727,186.867,36.741,34.551,170.552
9728,20220803_N4.tif:1081,978,1429.203,186.944,36.961,33.691,5.860
9729,20220803_N4.tif:1081,901,700.911,188.256,34.451,33.299,106.022
9730,20220803_N4.tif:1082,879,850.059,33.226,34.371,32.562,92.940
9731,20220803_N4.tif:1082,958,490.125,59.039,36.844,33.106,128.613
9732,20220803_N4.tif:1082,998,66.669,59.781,37.718,33.689,157.506
9733,20220803_N4.tif:1082,948,1215.785,59.687,35.765,33.749,37.897
9734,20220803_N4.tif:1082,963,1640.828,59.616,37.611,32.600,17.630
9735,20220803_N4.tif:1082,919,1001.884,185.465,34.385,34.030,165.814
9736,20220803_N4.tif:1082,993,277.691,186.927,36.687,34.463,166.727
9737,20220803_N4.tif:1082,982,1429.240,186.962,37.012,33.782,6.113
9738,20220803_N4.tif:1082,904,700.939,188.282,34.487,33.375,106.898
9739,20220803_N4.tif:1083,879,850.059,33.226,34.371,32.562,92.940
9740,20220803_N4.tif:1083,961,490.131,59.056,36.984,33.084,130.294
9741,20220803_N4.tif:1083,999,66.703,59.803,37.699,33.740,157.630
9742,20220803_N4.tif:1083,944,1215.819,59.650,35.689,33.678,38.382
9743,20220803_N4.tif:1083,960,1640.823,59.578,37.548,32.553,18.233
9744,20220803_N4.tif:1083,919,1001.916,185.500,34.392,34.022,5.187
9745,20220803_N4.tif:1083,997,277.707,186.862,36.759,34.534,169.169
9746,20220803_N4.tif:1083,979,1429.237,186.913,36.952,33.733,4.700
9747,20220803_N4.tif:1083,902,700.940,188.272,34.485,33.304,104.829
9748,20220803_N4.tif:1084,879,850.064,33.202,34.422,32.514,90.683
9749,20220803_N4.tif:1084,959,490.115,59.045,36.968,33.029,127.036
9750,20220803_N4.tif:1084,996,66.692,59.826,37.622,33.708,157.222
9751,20220803_N4.tif:1084,947,1215.768,59.705,35.797,33.683,37.086
9752,20220803_N4.tif:1084,961,1640.857,59.618,37.564,32.573,17.728
9753,20220803_N4.tif:1084,920,1001.908,185.480,34.379,34.072,178.276
9754,20220803_N4.tif:1084,994,277.734,186.899,36.609,34.571,167.249
9755,20220803_N4.tif:1084,981,1429.224,186.913,37.028,33.732,6.013
