 ,Label,Area,XM,YM,Major,Minor,Angle
16686,20220803_N5.tif:1854,982,1429.335,186.898,37.098,33.703,4.935
16687,20220803_N5.tif:1855,884,851.386,33.123,34.380,32.738,95.347
16688,20220803_N5.tif:1855,961,490.317,59.158,36.910,33.150,130.051
16689,20220803_N5.tif:1855,1002,66.823,59.768,37.825,33.729,157.744
16690,20220803_N5.tif:1855,951,1215.905,59.534,35.908,33.721,41.627
16691,20220803_N5.tif:1855,964,1640.893,59.534,37.606,32.639,18.507
16692,20220803_N5.tif:1855,1001,277.905,186.828,36.750,34.681,172.821
16693,20220803_N5.tif:1855,928,1002.513,186.071,34.674,34.076,166.481
16694,20220803_N5.tif:1855,906,701.674,187.528,34.827,33.122,111.864
16695,20220803_N5.tif:1855,981,1429.353,186.914,37.055,33.708,5.878
16696,20220803_N5.tif:1856,882,851.442,33.118,34.388,32.657,93.428
16697,20220803_N5.tif:1856,963,490.335,59.169,37.021,33.120,128.273
16698,20220803_N5.tif:1856,1001,66.767,59.808,37.748,33.763,158.311
16699,20220803_N5.tif:1856,952,1215.869,59.507,35.942,33.724,40.601
16700,20220803_N5.tif:1856,960,1640.925,59.566,37.379,32.700,17.897
16701,20220803_N5.tif:1856,928,1002.568,186.071,34.595,34.154,161.604
16702,20220803_N5.tif:1856,1001,277.886,186.850,36.800,34.633,170.951
16703,20220803_N5.tif:1856,906,701.678,187.566,34.845,33.106,112.274
16704,20220803_N5.tif:1856,981,1429.344,186.924,37.039,33.722,4.130
16705,20220803_N5.tif:1857,882,851.410,33.145,34.373,32.671,93.728
16706,20220803_N5.tif:1857,958,490.322,59.187,36.907,33.050,129.225
16707,20220803_N5.tif:1857,999,66.846,59.812,37.753,33.692,157.878
16708,20220803_N5.tif:1857,949,1215.912,59.505,35.858,33.697,41.330
16709,20220803_N5.tif:1857,961,1640.901,59.551,37.495,32.634,16.788
16710,20220803_N5.tif:1857,930,1002.533,186.049,34.599,34.224,172.121
16711,20220803_N5.tif:1857,1000,277.865,186.829,36.719,34.675,172.185
16712,20220803_N5.tif:1857,907,701.691,187.546,34.870,33.118,113.021
16713,20220803_N5.tif:1857,986,1429.319,186.924,37.202,33.746,6.392
16714,20220803_N5.tif:1858,883,851.349,33.130,34.425,32.658,98.296
16715,20220803_N5.tif:1858,963,490.353,59.200,37.035,33.107,128.883
16716,20220803_N5.tif:1858,1001,66.801,59.796,37.745,33.766,158.297
16717,20220803_N5.tif:1858,950,1215.897,59.518,35.922,33.673,41.201
16718,20220803_N5.tif:1858,962,1640.891,59.565,37.463,32.695,18.068
16719,20220803_N5.tif:1858,929,1002.506,186.024,34.624,34.162,170.141
16720,20220803_N5.tif:1858,1003,277.886,186.865,36.942,34.570,170.868
16721,20220803_N5.tif:1858,908,701.692,187.576,34.921,33.106,111.012
16722,20220803_N5.tif:1858,985,1429.297,186.951,37.109,33.796,5.239
16723,20220803_N5.tif:1859,881,851.349,33.103,34.330,32.675,93.938
16724,20220803_N5.tif:1859,960,490.282,59.178,36.921,33.106,128.631
16725,20220803_N5.tif:1859,1003,66.818,59.778,37.772,33.810,158.276
16726,20220803_N5.tif:1859,949,1215.908,59.524,35.923,33.636,40.960
16727,20220803_N5.tif:1859,961,1640.870,59.571,37.468,32.657,17.224
16728,20220803_N5.tif:1859,1000,277.831,186.835,36.779,34.619,169.263
16729,20220803_N5.tif:1859,930,1002.547,186.039,34.537,34.285,171.419
16730,20220803_N5.tif:1859,906,701.691,187.532,34.776,33.171,112.431
16731,20220803_N5.tif:1859,982,1429.354,186.954,37.057,33.740,4.423
16732,20220803_N5.tif:1860,881,851.431,33.140,34.367,32.640,93.869
16733,20220803_N5.tif:1860,963,490.355,59.186,36.970,33.165,129.104
16734,20220803_N5.tif:1860,1003,66.813,59.765,37.713,33.863,158.309
16735,20220803_N5.tif:1860,951,1215.905,59.534,35.908,33.721,41.627
16736,20220803_N5.tif:1860,962,1640.883,59.556,37.499,32.664,17.652
16737,20220803_N5.tif:1860,928,1002.552,186.037,34.553,34.195,158.297
16738,20220803_N5.tif:1860,1001,277.880,186.830,36.755,34.675,171.235
16739,20220803_N5.tif:1860,907,701.673,187.539,34.766,33.217,113.475
16740,20220803_N5.tif:1860,985,1429.332,186.954,37.126,33.781,5.872
16741,20220803_N5.tif:1861,882,851.399,33.110,34.443,32.605,98.052
16742,20220803_N5.tif:1861,962,490.337,59.205,37.043,33.066,128.589
16743,20220803_N5.tif:1861,1001,66.874,59.758,37.734,33.777,157.830
16744,20220803_N5.tif:1861,951,1215.873,59.555,35.905,33.724,40.489
16745,20220803_N5.tif:1861,961,1640.935,59.561,37.494,32.634,18.168
16746,20220803_N5.tif:1861,929,1002.497,186.033,34.596,34.190,162.420
16747,20220803_N5.tif:1861,999,277.887,186.862,36.745,34.616,170.517
16748,20220803_N5.tif:1861,902,701.703,187.538,34.739,33.060,110.015
16749,20220803_N5.tif:1861,983,1429.334,186.913,37.092,33.743,4.901
16750,20220803_N5.tif:1862,883,851.377,33.105,34.339,32.741,94.454
16751,20220803_N5.tif:1862,960,490.312,59.141,36.968,33.064,130.323
16752,20220803_N5.tif:1862,1003,66.847,59.761,37.799,33.786,158.586
16753,20220803_N5.tif:1862,948,1215.918,59.491,35.838,33.680,40.659
16754,20220803_N5.tif:1862,962,1640.929,59.552,37.462,32.696,17.721
16755,20220803_N5.tif:1862,930,1002.517,186.018,34.563,34.260,175.024
16756,20220803_N5.tif:1862,1001,277.883,186.824,36.756,34.675,171.201
16757,20220803_N5.tif:1862,905,701.672,187.564,34.808,33.103,111.454
16758,20220803_N5.tif:1862,985,1429.332,186.940,37.117,33.789,4.957
16759,20220803_N5.tif:1863,881,851.375,33.137,34.274,32.728,94.704
16760,20220803_N5.tif:1863,964,490.331,59.185,37.035,33.142,128.937
16761,20220803_N5.tif:1863,1001,66.812,59.813,37.827,33.693,158.473
16762,20220803_N5.tif:1863,948,1215.930,59.501,35.820,33.697,42.205
16763,20220803_N5.tif:1863,960,1640.883,59.571,37.412,32.672,17.700
16764,20220803_N5.tif:1863,1003,277.879,186.800,36.737,34.762,170.297
16765,20220803_N5.tif:1863,929,1002.524,186.054,34.669,34.118,169.041
16766,20220803_N5.tif:1863,908,701.722,187.557,34.924,33.103,111.141
16767,20220803_N5.tif:1863,982,1429.381,186.962,37.096,33.705,4.510
16768,20220803_N5.tif:1864,883,851.403,33.127,34.422,32.662,94.556
16769,20220803_N5.tif:1864,963,490.358,59.185,36.979,33.157,129.263
16770,20220803_N5.tif:1864,995,66.836,59.782,37.781,33.532,157.766
16771,20220803_N5.tif:1864,952,1215.896,59.527,35.962,33.706,39.559
16772,20220803_N5.tif:1864,962,1640.920,59.563,37.495,32.667,17.851
16773,20220803_N5.tif:1864,1003,277.879,186.792,36.736,34.763,170.828
16774,20220803_N5.tif:1864,930,1002.510,186.069,34.668,34.156,172.602
16775,20220803_N5.tif:1864,908,701.669,187.550,34.874,33.150,113.190
16776,20220803_N5.tif:1864,982,1429.266,186.920,37.071,33.728,5.947
16777,20220803_N5.tif:1865,884,851.407,33.124,34.363,32.755,92.865
16778,20220803_N5.tif:1865,961,490.335,59.176,36.973,33.094,128.806
16779,20220803_N5.tif:1865,1001,66.798,59.795,37.747,33.765,158.130
16780,20220803_N5.tif:1865,951,1215.921,59.522,35.941,33.690,42.254
16781,20220803_N5.tif:1865,964,1640.890,59.535,37.604,32.640,18.644
16782,20220803_N5.tif:1865,930,1002.497,186.067,34.668,34.156,167.204
16783,20220803_N5.tif:1865,1001,277.885,186.842,36.787,34.645,170.407
16784,20220803_N5.tif:1865,902,701.703,187.537,34.743,33.056,110.112
16785,20220803_N5.tif:1865,983,1429.349,186.918,37.081,33.753,4.722
16786,20220803_N5.tif:1866,885,851.373,33.131,34.474,32.686,98.117
16787,20220803_N5.tif:1866,960,490.370,59.196,36.940,33.089,129.000
16788,20220803_N5.tif:1866,1001,66.804,59.764,37.734,33.776,158.462
16789,20220803_N5.tif:1866,950,1215.897,59.518,35.922,33.673,41.201
16790,20220803_N5.tif:1866,962,1640.893,59.568,37.504,32.659,17.217
16791,20220803_N5.tif:1866,999,277.894,186.855,36.684,34.674,170.103
16792,20220803_N5.tif:1866,932,1002.539,186.032,34.679,34.219,162.579
16793,20220803_N5.tif:1866,906,701.681,187.497,34.768,33.179,112.000
16794,20220803_N5.tif:1866,982,1429.352,186.908,37.039,33.757,4.679
16795,20220803_N5.tif:1867,880,851.390,33.083,34.302,32.664,88.953
16796,20220803_N5.tif:1867,961,490.324,59.188,36.972,33.095,128.406
16797,20220803_N5.tif:1867,1002,66.843,59.745,37.798,33.752,157.090
16798,20220803_N5.tif:1867,949,1215.899,59.495,35.877,33.679,39.830
16799,20220803_N5.tif:1867,961,1640.894,59.542,37.468,32.656,17.233
16800,20220803_N5.tif:1867,930,1002.497,186.067,34.668,34.156,167.204
16801,20220803_N5.tif:1867,999,277.881,186.831,36.668,34.689,170.324
16802,20220803_N5.tif:1867,902,701.698,187.545,34.774,33.027,109.732
16803,20220803_N5.tif:1867,982,1429.294,186.941,37.061,33.737,5.129
16804,20220803_N5.tif:1868,884,851.388,33.122,34.387,32.731,95.089
16805,20220803_N5.tif:1868,964,490.366,59.150,36.981,33.190,130.827
16806,20220803_N5.tif:1868,1000,66.855,59.800,37.744,33.733,158.036
16807,20220803_N5.tif:1868,949,1215.910,59.535,35.960,33.602,41.512
16808,20220803_N5.tif:1868,962,1640.914,59.562,37.558,32.613,17.957
16809,20220803_N5.tif:1868,1001,277.866,186.840,36.799,34.634,172.009
16810,20220803_N5.tif:1868,932,1002.575,186.027,34.672,34.225,163.359
16811,20220803_N5.tif:1868,908,701.642,187.535,34.813,33.209,113.345
16812,20220803_N5.tif:1868,982,1429.312,186.925,37.133,33.672,4.960
16813,20220803_N5.tif:1869,884,851.396,33.110,34.470,32.652,95.152
16814,20220803_N5.tif:1869,965,490.331,59.188,37.065,33.149,128.792
16815,20220803_N5.tif:1869,1001,66.783,59.752,37.734,33.776,157.367
16816,20220803_N5.tif:1869,949,1215.887,59.534,35.872,33.684,40.661
16817,20220803_N5.tif:1869,961,1640.915,59.536,37.482,32.645,18.016
16818,20220803_N5.tif:1869,1000,277.906,186.842,36.684,34.709,170.999
16819,20220803_N5.tif:1869,929,1002.494,186.038,34.586,34.200,159.138
16820,20220803_N5.tif:1869,904,701.636,187.525,34.699,33.172,112.319
16821,20220803_N5.tif:1869,985,1429.314,186.910,37.104,33.801,5.184
16822,20220803_N5.tif:1870,882,851.373,33.078,34.382,32.662,93.624
16823,20220803_N5.tif:1870,962,490.328,59.210,37.034,33.074,128.043
16824,20220803_N5.tif:1870,1001,66.790,59.737,37.841,33.681,157.997
16825,20220803_N5.tif:1870,950,1215.907,59.511,35.863,33.728,40.231
16826,20220803_N5.tif:1870,962,1640.885,59.557,37.489,32.673,17.667
16827,20220803_N5.tif:1870,932,1002.492,186.063,34.671,34.226,174.742
16828,20220803_N5.tif:1870,1004,277.885,186.821,36.842,34.697,171.901
16829,20220803_N5.tif:1870,904,701.712,187.534,34.837,33.039,110.413
16830,20220803_N5.tif:1870,985,1429.341,186.913,37.072,33.830,4.016
16831,20220803_N5.tif:1871,883,851.409,33.136,34.361,32.719,96.046
16832,20220803_N5.tif:1871,961,490.332,59.172,36.932,33.131,129.127
16833,20220803_N5.tif:1871,999,66.853,59.773,37.705,33.735,157.900
16834,20220803_N5.tif:1871,950,1215.909,59.516,35.877,33.715,40.717
16835,20220803_N5.tif:1871,963,1640.903,59.591,37.567,32.639,18.050
16836,20220803_N5.tif:1871,999,277.872,186.818,36.676,34.681,172.186
16837,20220803_N5.tif:1871,930,1002.519,186.056,34.596,34.227,169.900
16838,20220803_N5.tif:1871,908,701.674,187.585,34.880,33.146,113.403
16839,20220803_N5.tif:1871,980,1429.333,186.868,37.084,33.647,3.376
16840,20220803_N5.tif:1872,883,851.438,33.113,34.394,32.688,95.565
16841,20220803_N5.tif:1872,962,490.331,59.169,37.054,33.056,128.498
16842,20220803_N5.tif:1872,1004,66.821,59.754,37.710,33.899,158.440
16843,20220803_N5.tif:1872,950,1215.897,59.518,35.922,33.673,41.201
16844,20220803_N5.tif:1872,963,1640.922,59.583,37.507,32.691,18.157
16845,20220803_N5.tif:1872,1005,277.861,186.809,36.897,34.681,170.295
16846,20220803_N5.tif:1872,929,1002.515,186.065,34.621,34.166,164.555
16847,20220803_N5.tif:1872,903,701.638,187.523,34.750,33.085,111.871
16848,20220803_N5.tif:1872,984,1429.321,186.926,37.115,33.756,5.520
16849,20220803_N5.tif:1873,884,851.407,33.124,34.363,32.755,92.865
16850,20220803_N5.tif:1873,961,490.321,59.204,37.032,33.041,128.205
16851,20220803_N5.tif:1873,999,66.821,59.772,37.742,33.702,157.261
16852,20220803_N5.tif:1873,949,1215.912,59.505,35.858,33.697,41.330
16853,20220803_N5.tif:1873,962,1640.951,59.551,37.485,32.676,18.639
16854,20220803_N5.tif:1873,931,1002.511,186.079,34.708,34.153,163.964
16855,20220803_N5.tif:1873,997,277.890,186.869,36.655,34.631,170.709
16856,20220803_N5.tif:1873,906,701.705,187.555,34.878,33.074,111.044
16857,20220803_N5.tif:1873,982,1429.344,186.937,36.999,33.793,4.691
16858,20220803_N5.tif:1874,882,851.385,33.117,34.336,32.706,93.870
16859,20220803_N5.tif:1874,963,490.345,59.150,36.966,33.169,129.048
16860,20220803_N5.tif:1874,1001,66.832,59.783,37.762,33.751,158.112
16861,20220803_N5.tif:1874,950,1215.904,59.477,35.908,33.686,40.737
16862,20220803_N5.tif:1874,961,1640.898,59.569,37.491,32.636,18.004
16863,20220803_N5.tif:1874,930,1002.528,186.038,34.644,34.179,169.664
16864,20220803_N5.tif:1874,997,277.895,186.832,36.673,34.615,169.771
16865,20220803_N5.tif:1874,905,701.673,187.525,34.762,33.148,111.117
16866,20220803_N5.tif:1874,982,1429.378,186.883,37.013,33.781,4.702
16867,20220803_N5.tif:1875,884,851.424,33.115,34.369,32.748,94.452
16868,20220803_N5.tif:1875,960,490.351,59.190,36.999,33.036,127.914
16869,20220803_N5.tif:1875,1002,66.841,59.774,37.768,33.779,158.530
16870,20220803_N5.tif:1875,950,1215.883,59.504,35.932,33.663,39.514
16871,20220803_N5.tif:1875,962,1640.913,59.536,37.525,32.641,17.213
16872,20220803_N5.tif:1875,1001,277.905,186.824,36.671,34.756,170.421
16873,20220803_N5.tif:1875,929,1002.529,186.044,34.603,34.184,155.019
16874,20220803_N5.tif:1875,905,701.677,187.548,34.883,33.033,109.176
16875,20220803_N5.tif:1875,981,1429.345,186.933,37.007,33.752,5.951
16876,20220803_N5.tif:1876,882,851.417,33.119,34.308,32.733,93.836
16877,20220803_N5.tif:1876,962,490.361,59.217,36.983,33.120,129.158
16878,20220803_N5.tif:1876,1001,66.831,59.758,37.810,33.708,157.718
16879,20220803_N5.tif:1876,951,1215.879,59.522,35.960,33.672,40.398
16880,20220803_N5.tif:1876,961,1640.901,59.551,37.495,32.634,16.788
16881,20220803_N5.tif:1876,1003,277.895,186.816,36.772,34.729,171.097
16882,20220803_N5.tif:1876,929,1002.558,186.059,34.658,34.129,173.269
16883,20220803_N5.tif:1876,905,701.679,187.593,34.788,33.123,112.338
16884,20220803_N5.tif:1876,983,1429.320,186.909,37.133,33.706,5.493
16885,20220803_N5.tif:1877,880,851.395,33.118,34.392,32.579,94.726
16886,20220803_N5.tif:1877,960,490.324,59.190,37.031,33.008,128.906
16887,20220803_N5.tif:1877,1002,66.780,59.762,37.736,33.808,158.602
16888,20220803_N5.tif:1877,951,1215.879,59.522,35.960,33.672,40.398
16889,20220803_N5.tif:1877,960,1640.882,59.556,37.438,32.649,16.801
16890,20220803_N5.tif:1877,999,277.872,186.796,36.651,34.705,172.222
16891,20220803_N5.tif:1877,932,1002.512,186.033,34.640,34.257,171.337
16892,20220803_N5.tif:1877,904,701.676,187.524,34.823,33.054,110.342
16893,20220803_N5.tif:1877,981,1429.297,186.916,36.983,33.774,4.920
16894,20220803_N5.tif:1878,882,851.431,33.120,34.280,32.760,97.166
16895,20220803_N5.tif:1878,962,490.323,59.209,37.008,33.097,128.036
16896,20220803_N5.tif:1878,1002,66.853,59.787,37.815,33.738,158.479
16897,20220803_N5.tif:1878,951,1215.905,59.534,35.908,33.721,41.627
16898,20220803_N5.tif:1878,960,1640.907,59.553,37.470,32.621,17.575
16899,20220803_N5.tif:1878,1000,277.858,186.794,36.696,34.697,172.421
16900,20220803_N5.tif:1878,929,1002.524,186.065,34.607,34.179,168.505
16901,20220803_N5.tif:1878,908,701.687,187.562,34.947,33.082,112.586
16902,20220803_N5.tif:1878,982,1429.318,186.935,37.038,33.758,6.289
16903,20220803_N5.tif:1879,885,851.433,33.107,34.400,32.756,93.386
16904,20220803_N5.tif:1879,963,490.339,59.182,37.045,33.099,128.034
16905,20220803_N5.tif:1879,1001,66.850,59.762,37.735,33.776,157.670
16906,20220803_N5.tif:1879,950,1215.883,59.504,35.932,33.663,39.514
16907,20220803_N5.tif:1879,962,1640.885,59.557,37.489,32.673,17.667
16908,20220803_N5.tif:1879,999,277.894,186.848,36.679,34.679,172.679
16909,20220803_N5.tif:1879,928,1002.559,186.071,34.615,34.134,158.294
16910,20220803_N5.tif:1879,908,701.674,187.583,34.884,33.141,113.615
16911,20220803_N5.tif:1879,982,1429.313,186.888,37.014,33.780,5.107
16912,20220803_N5.tif:1880,880,851.401,33.115,34.376,32.594,95.145
16913,20220803_N5.tif:1880,965,490.399,59.226,37.011,33.197,129.489
16914,20220803_N5.tif:1880,1001,66.825,59.775,37.722,33.787,157.881
16915,20220803_N5.tif:1880,951,1215.879,59.522,35.960,33.672,40.398
16916,20220803_N5.tif:1880,963,1640.915,59.553,37.508,32.690,17.314
16917,20220803_N5.tif:1880,1003,277.876,186.797,36.734,34.765,171.201
16918,20220803_N5.tif:1880,931,1002.506,186.060,34.608,34.252,170.381
16919,20220803_N5.tif:1880,903,701.663,187.508,34.783,33.054,109.608
16920,20220803_N5.tif:1880,980,1429.306,186.915,37.055,33.674,4.210
16921,20220803_N5.tif:1881,883,851.404,33.125,34.395,32.687,94.908
16922,20220803_N5.tif:1881,960,490.292,59.177,36.954,33.076,128.916
16923,20220803_N5.tif:1881,1000,66.837,59.760,37.742,33.735,157.899
16924,20220803_N5.tif:1881,951,1215.902,59.500,35.954,33.678,42.071
16925,20220803_N5.tif:1881,962,1640.913,59.536,37.525,32.641,17.213
16926,20220803_N5.tif:1881,998,277.824,186.837,36.651,34.670,169.162
16927,20220803_N5.tif:1881,928,1002.559,186.071,34.615,34.134,158.294
16928,20220803_N5.tif:1881,903,701.697,187.532,34.823,33.017,108.664
16929,20220803_N5.tif:1881,982,1429.301,186.908,37.079,33.720,5.658
16930,20220803_N5.tif:1882,882,851.414,33.142,34.354,32.689,93.820
16931,20220803_N5.tif:1882,963,490.330,59.182,37.046,33.098,129.480
16932,20220803_N5.tif:1882,1001,66.813,59.815,37.817,33.702,158.470
16933,20220803_N5.tif:1882,950,1215.897,59.518,35.922,33.673,41.201
16934,20220803_N5.tif:1882,963,1640.869,59.560,37.495,32.701,17.429
16935,20220803_N5.tif:1882,929,1002.515,186.024,34.617,34.169,174.218
16936,20220803_N5.tif:1882,995,277.918,186.857,36.560,34.652,169.772
16937,20220803_N5.tif:1882,903,701.713,187.553,34.798,33.041,110.563
16938,20220803_N5.tif:1882,981,1429.320,186.904,37.025,33.735,5.453
16939,20220803_N5.tif:1883,881,851.375,33.105,34.401,32.607,96.700
16940,20220803_N5.tif:1883,964,490.354,59.167,37.018,33.157,128.801
16941,20220803_N5.tif:1883,1001,66.826,59.739,37.755,33.757,158.420
16942,20220803_N5.tif:1883,948,1215.920,59.501,35.874,33.646,41.255
16943,20220803_N5.tif:1883,963,1640.911,59.551,37.488,32.708,17.329
16944,20220803_N5.tif:1883,930,1002.556,186.069,34.594,34.229,164.400
16945,20220803_N5.tif:1883,1001,277.881,186.843,36.764,34.667,170.524
16946,20220803_N5.tif:1883,903,701.699,187.520,34.791,33.047,109.504
16947,20220803_N5.tif:1883,982,1429.321,186.926,37.068,33.731,6.726
16948,20220803_N5.tif:1884,880,851.393,33.119,34.375,32.595,95.743
16949,20220803_N5.tif:1884,958,490.302,59.152,36.886,33.068,128.841
16950,20220803_N5.tif:1884,1001,66.797,59.780,37.825,33.695,158.213
16951,20220803_N5.tif:1884,948,1215.903,59.524,35.818,33.699,41.031
16952,20220803_N5.tif:1884,964,1640.895,59.557,37.483,32.745,18.223
16953,20220803_N5.tif:1884,931,1002.539,186.062,34.649,34.211,163.273
16954,20220803_N5.tif:1884,999,277.915,186.844,36.664,34.692,170.052
16955,20220803_N5.tif:1884,907,701.676,187.556,34.882,33.107,110.815
16956,20220803_N5.tif:1884,981,1429.352,186.905,37.059,33.704,5.434
16957,20220803_N5.tif:1885,882,851.409,33.136,34.382,32.663,93.554
16958,20220803_N5.tif:1885,964,490.331,59.210,37.123,33.063,127.279
16959,20220803_N5.tif:1885,1002,66.770,59.799,37.794,33.756,158.251
16960,20220803_N5.tif:1885,950,1215.918,59.525,35.864,33.727,42.275
16961,20220803_N5.tif:1885,963,1640.928,59.565,37.511,32.687,19.465
16962,20220803_N5.tif:1885,1003,277.897,186.820,36.790,34.712,170.912
16963,20220803_N5.tif:1885,930,1002.565,186.069,34.581,34.242,169.363
16964,20220803_N5.tif:1885,906,701.660,187.526,34.715,33.229,113.019
16965,20220803_N5.tif:1885,981,1429.372,186.937,36.999,33.759,6.449
16966,20220803_N5.tif:1886,881,851.401,33.156,34.337,32.668,95.135
16967,20220803_N5.tif:1886,962,490.340,59.188,36.983,33.120,128.802
16968,20220803_N5.tif:1886,1002,66.838,59.734,37.748,33.798,157.328
16969,20220803_N5.tif:1886,950,1215.904,59.512,35.871,33.720,40.489
16970,20220803_N5.tif:1886,962,1640.915,59.504,37.553,32.616,17.682
16971,20220803_N5.tif:1886,932,1002.520,186.063,34.695,34.202,166.163
16972,20220803_N5.tif:1886,999,277.874,186.858,36.743,34.618,172.959
16973,20220803_N5.tif:1886,905,701.659,187.499,34.763,33.147,108.773
16974,20220803_N5.tif:1886,984,1429.317,186.921,37.140,33.734,5.312
16975,20220803_N5.tif:1887,884,851.422,33.122,34.376,32.742,94.718
16976,20220803_N5.tif:1887,962,490.319,59.174,37.029,33.078,127.982
16977,20220803_N5.tif:1887,1001,66.821,59.774,37.725,33.784,157.647
16978,20220803_N5.tif:1887,948,1215.915,59.512,35.908,33.614,40.541
16979,20220803_N5.tif:1887,964,1640.901,59.523,37.592,32.651,17.510
16980,20220803_N5.tif:1887,933,1002.526,186.046,34.676,34.258,166.675
16981,20220803_N5.tif:1887,1001,277.846,186.825,36.756,34.675,172.364
16982,20220803_N5.tif:1887,904,701.671,187.521,34.677,33.193,110.544
16983,20220803_N5.tif:1887,983,1429.310,186.902,37.020,33.809,4.427
16984,20220803_N5.tif:1888,881,851.406,33.105,34.391,32.617,94.512
16985,20220803_N5.tif:1888,959,490.316,59.153,36.899,33.091,129.177
16986,20220803_N5.tif:1888,999,66.872,59.747,37.731,33.711,158.370
16987,20220803_N5.tif:1888,951,1215.868,59.487,35.894,33.734,40.038
16988,20220803_N5.tif:1888,962,1640.922,59.550,37.491,32.670,17.830
16989,20220803_N5.tif:1888,931,1002.467,186.030,34.586,34.273,5.125
16990,20220803_N5.tif:1888,1000,277.872,186.815,36.889,34.515,171.556
16991,20220803_N5.tif:1888,905,701.679,187.540,34.828,33.085,112.601
16992,20220803_N5.tif:1888,981,1429.325,186.912,37.110,33.658,4.356
16993,20220803_N5.tif:1889,880,851.417,33.131,34.346,32.622,92.849
16994,20220803_N5.tif:1889,963,490.354,59.201,37.037,33.106,128.958
16995,20220803_N5.tif:1889,1003,66.816,59.732,37.719,33.857,157.576
16996,20220803_N5.tif:1889,946,1215.939,59.485,35.812,33.633,40.146
16997,20220803_N5.tif:1889,962,1640.913,59.536,37.525,32.641,17.213
16998,20220803_N5.tif:1889,1001,277.900,186.813,36.771,34.661,171.931
16999,20220803_N5.tif:1889,932,1002.520,186.063,34.695,34.202,166.163
17000,20220803_N5.tif:1889,906,701.710,187.520,34.823,33.126,111.427
17001,20220803_N5.tif:1889,981,1429.332,186.855,37.070,33.694,4.445
17002,20220803_N5.tif:1890,882,851.365,33.105,34.435,32.612,95.406
17003,20220803_N5.tif:1890,962,490.361,59.217,36.983,33.120,129.158
17004,20220803_N5.tif:1890,1003,66.840,59.730,37.703,33.871,157.763
17005,20220803_N5.tif:1890,950,1215.914,59.521,35.950,33.646,38.932
17006,20220803_N5.tif:1890,963,1640.878,59.539,37.619,32.594,17.538
17007,20220803_N5.tif:1890,931,1002.515,186.051,34.651,34.210,174.157
17008,20220803_N5.tif:1890,1003,277.846,186.838,36.902,34.607,170.035
17009,20220803_N5.tif:1890,906,701.663,187.556,34.758,33.188,112.878
17010,20220803_N5.tif:1890,981,1429.320,186.909,37.085,33.680,6.677
17011,20220803_N5.tif:1891,881,851.415,33.106,34.344,32.661,95.751
17012,20220803_N5.tif:1891,962,490.337,59.205,37.043,33.066,128.589
17013,20220803_N5.tif:1891,999,66.820,59.734,37.655,33.779,158.403
17014,20220803_N5.tif:1891,949,1215.908,59.524,35.923,33.636,40.960
17015,20220803_N5.tif:1891,962,1640.955,59.546,37.467,32.691,18.293
17016,20220803_N5.tif:1891,929,1002.555,186.066,34.656,34.131,163.077
17017,20220803_N5.tif:1891,1002,277.896,186.839,36.810,34.659,171.574
17018,20220803_N5.tif:1891,904,701.708,187.532,34.856,33.022,110.434
17019,20220803_N5.tif:1891,980,1429.341,186.924,37.078,33.652,5.122
17020,20220803_N5.tif:1892,882,851.418,33.110,34.327,32.715,91.565
17021,20220803_N5.tif:1892,962,490.338,59.194,37.076,33.036,126.969
17022,20220803_N5.tif:1892,1002,66.817,59.777,37.724,33.819,157.217
17023,20220803_N5.tif:1892,950,1215.895,59.513,35.907,33.687,40.741
17024,20220803_N5.tif:1892,960,1640.892,59.536,37.510,32.586,16.972
17025,20220803_N5.tif:1892,1004,277.886,186.782,36.681,34.850,168.973
17026,20220803_N5.tif:1892,933,1002.526,186.046,34.676,34.258,166.675
17027,20220803_N5.tif:1892,905,701.678,187.545,34.785,33.126,113.351
17028,20220803_N5.tif:1892,984,1429.311,186.890,37.134,33.739,5.011
17029,20220803_N5.tif:1893,882,851.391,33.111,34.368,32.676,93.692
17030,20220803_N5.tif:1893,962,490.290,59.170,37.002,33.102,129.797
17031,20220803_N5.tif:1893,1004,66.853,59.736,37.689,33.918,158.471
17032,20220803_N5.tif:1893,950,1215.897,59.518,35.922,33.673,41.201
17033,20220803_N5.tif:1893,961,1640.903,59.550,37.489,32.638,16.869
17034,20220803_N5.tif:1893,927,1002.478,186.037,34.579,34.133,166.603
17035,20220803_N5.tif:1893,1002,277.896,186.839,36.810,34.659,171.574
17036,20220803_N5.tif:1893,906,701.647,187.500,34.830,33.120,112.989
17037,20220803_N5.tif:1893,983,1429.327,186.930,37.039,33.791,4.178
17038,20220803_N5.tif:1894,882,851.361,33.125,34.356,32.687,95.104
17039,20220803_N5.tif:1894,962,490.364,59.201,36.923,33.173,129.394
17040,20220803_N5.tif:1894,1002,66.808,59.779,37.739,33.806,158.451
17041,20220803_N5.tif:1894,949,1215.913,59.508,35.868,33.687,41.578
17042,20220803_N5.tif:1894,963,1640.877,59.530,37.534,32.667,17.816
17043,20220803_N5.tif:1894,1001,277.895,186.844,36.778,34.654,170.659
17044,20220803_N5.tif:1894,927,1002.546,186.051,34.581,34.132,157.875
17045,20220803_N5.tif:1894,904,701.677,187.539,34.817,33.059,108.364
17046,20220803_N5.tif:1894,983,1429.327,186.930,37.039,33.791,4.178
