 ,Label,Area,XM,YM,Major,Minor,Angle
8618,20220803_N8.tif:958,958,1641.175,59.621,37.290,32.710,16.904
8619,20220803_N8.tif:958,998,277.771,186.797,36.607,34.712,167.781
8620,20220803_N8.tif:958,923,1002.342,186.107,34.465,34.098,163.209
8621,20220803_N8.tif:958,904,701.408,187.814,34.452,33.409,108.936
8622,20220803_N8.tif:958,982,1430.497,189.022,37.143,33.662,177.199
8623,20220803_N8.tif:959,877,850.999,33.152,34.286,32.568,90.266
8624,20220803_N8.tif:959,962,490.247,59.128,36.929,33.168,129.496
8625,20220803_N8.tif:959,1001,66.761,59.749,37.631,33.868,157.840
8626,20220803_N8.tif:959,942,1216.493,60.072,35.573,33.716,32.571
8627,20220803_N8.tif:959,959,1641.136,59.660,37.337,32.703,17.052
8628,20220803_N8.tif:959,992,277.746,186.861,36.544,34.563,166.108
8629,20220803_N8.tif:959,924,1002.357,186.128,34.536,34.065,157.646
8630,20220803_N8.tif:959,907,701.455,187.808,34.506,33.468,109.276
8631,20220803_N8.tif:959,978,1430.545,189.052,37.122,33.544,177.648
8632,20220803_N8.tif:960,877,851.018,33.157,34.307,32.548,91.444
8633,20220803_N8.tif:960,961,490.264,59.150,36.972,33.095,127.373
8634,20220803_N8.tif:960,999,66.790,59.750,37.795,33.654,156.658
8635,20220803_N8.tif:960,939,1216.478,60.071,35.659,33.528,32.098
8636,20220803_N8.tif:960,956,1641.214,59.622,37.192,32.728,17.559
8637,20220803_N8.tif:960,1002,277.712,186.809,36.818,34.651,170.421
8638,20220803_N8.tif:960,924,1002.391,186.123,34.544,34.057,160.917
8639,20220803_N8.tif:960,907,701.417,187.786,34.580,33.396,109.806
8640,20220803_N8.tif:960,984,1430.521,189.011,37.192,33.686,177.198
8641,20220803_N8.tif:961,880,851.007,33.209,34.360,32.609,89.590
8642,20220803_N8.tif:961,959,490.278,59.103,36.890,33.099,127.225
8643,20220803_N8.tif:961,996,66.714,59.778,37.702,33.636,156.897
8644,20220803_N8.tif:961,943,1216.437,60.067,35.673,33.657,29.059
8645,20220803_N8.tif:961,957,1641.160,59.611,37.285,32.681,17.343
8646,20220803_N8.tif:961,995,277.741,186.866,36.735,34.486,167.443
8647,20220803_N8.tif:961,920,1002.360,186.097,34.388,34.064,156.507
8648,20220803_N8.tif:961,905,701.428,187.818,34.460,33.438,110.311
8649,20220803_N8.tif:961,981,1430.513,188.992,37.230,33.549,177.239
8650,20220803_N8.tif:962,879,851.007,33.185,34.358,32.574,90.850
8651,20220803_N8.tif:962,961,490.234,59.108,37.021,33.051,127.432
8652,20220803_N8.tif:962,996,66.769,59.769,37.617,33.712,156.462
8653,20220803_N8.tif:962,943,1216.424,60.036,35.680,33.651,29.921
8654,20220803_N8.tif:962,956,1641.214,59.622,37.192,32.728,17.559
8655,20220803_N8.tif:962,925,1002.372,186.119,34.599,34.040,161.843
8656,20220803_N8.tif:962,996,277.786,186.850,36.707,34.548,168.527
8657,20220803_N8.tif:962,905,701.416,187.784,34.453,33.445,108.564
8658,20220803_N8.tif:962,975,1430.496,188.990,37.131,33.434,178.239
8659,20220803_N8.tif:963,880,851.023,33.190,34.342,32.626,92.906
8660,20220803_N8.tif:963,959,490.243,59.100,36.980,33.019,129.264
8661,20220803_N8.tif:963,995,66.746,59.737,37.605,33.689,155.850
8662,20220803_N8.tif:963,941,1216.479,60.073,35.646,33.612,32.852
8663,20220803_N8.tif:963,958,1641.143,59.619,37.340,32.666,17.479
8664,20220803_N8.tif:963,992,277.706,186.886,36.637,34.475,168.217
8665,20220803_N8.tif:963,921,1002.376,186.088,34.403,34.085,162.998
8666,20220803_N8.tif:963,906,701.430,187.801,34.490,33.446,108.980
8667,20220803_N8.tif:963,978,1430.485,188.959,37.211,33.464,178.055
8668,20220803_N8.tif:964,878,850.990,33.155,34.248,32.642,90.285
8669,20220803_N8.tif:964,959,490.264,59.100,36.860,33.127,128.374
8670,20220803_N8.tif:964,996,66.701,59.779,37.658,33.676,156.922
8671,20220803_N8.tif:964,944,1216.459,60.070,35.626,33.738,31.074
8672,20220803_N8.tif:964,956,1641.145,59.629,37.239,32.687,17.675
8673,20220803_N8.tif:964,922,1002.362,186.118,34.439,34.087,159.995
8674,20220803_N8.tif:964,993,277.778,186.864,36.593,34.551,168.491
8675,20220803_N8.tif:964,903,701.400,187.797,34.401,33.421,107.376
8676,20220803_N8.tif:964,975,1430.528,188.971,37.184,33.385,177.973
8677,20220803_N8.tif:965,878,851.000,33.165,34.296,32.596,89.991
8678,20220803_N8.tif:965,956,490.246,59.114,36.863,33.020,127.773
8679,20220803_N8.tif:965,994,66.711,59.768,37.641,33.623,156.098
8680,20220803_N8.tif:965,943,1216.433,60.069,35.674,33.656,29.572
8681,20220803_N8.tif:965,957,1641.173,59.604,37.307,32.662,16.793
8682,20220803_N8.tif:965,993,277.743,186.880,36.603,34.541,168.054
8683,20220803_N8.tif:965,924,1002.360,186.106,34.514,34.086,166.247
8684,20220803_N8.tif:965,904,701.407,187.825,34.330,33.527,109.623
8685,20220803_N8.tif:965,979,1430.490,188.920,37.171,33.534,179.126
8686,20220803_N8.tif:966,877,850.997,33.158,34.321,32.535,89.328
8687,20220803_N8.tif:966,958,490.243,59.132,36.842,33.108,126.915
8688,20220803_N8.tif:966,999,66.764,59.757,37.706,33.734,158.242
8689,20220803_N8.tif:966,942,1216.442,60.039,35.660,33.635,30.951
8690,20220803_N8.tif:966,958,1641.189,59.594,37.357,32.652,17.060
8691,20220803_N8.tif:966,923,1002.337,186.113,34.505,34.058,159.707
8692,20220803_N8.tif:966,997,277.800,186.851,36.661,34.626,170.790
8693,20220803_N8.tif:966,904,701.405,187.789,34.458,33.403,107.267
8694,20220803_N8.tif:966,978,1430.482,188.927,37.270,33.411,179.857
8695,20220803_N8.tif:967,875,851.011,33.122,34.226,32.551,91.047
8696,20220803_N8.tif:967,958,490.267,59.096,36.911,33.046,128.970
8697,20220803_N8.tif:967,994,66.682,59.768,37.533,33.720,156.804
8698,20220803_N8.tif:967,943,1216.452,60.054,35.642,33.687,30.747
8699,20220803_N8.tif:967,957,1641.138,59.641,37.276,32.688,17.350
8700,20220803_N8.tif:967,922,1002.341,186.090,34.458,34.068,178.707
8701,20220803_N8.tif:967,999,277.813,186.840,36.697,34.661,170.548
8702,20220803_N8.tif:967,906,701.443,187.828,34.481,33.454,112.927
8703,20220803_N8.tif:967,979,1430.494,188.870,37.342,33.381,179.305
8704,20220803_N8.tif:968,876,850.998,33.161,34.198,32.614,92.675
8705,20220803_N8.tif:968,960,490.284,59.108,36.942,33.087,130.445
8706,20220803_N8.tif:968,1002,66.768,59.750,37.660,33.877,157.044
8707,20220803_N8.tif:968,943,1216.448,60.056,35.644,33.685,31.273
8708,20220803_N8.tif:968,959,1641.170,59.622,37.375,32.670,16.682
8709,20220803_N8.tif:968,994,277.740,186.855,36.612,34.568,166.455
8710,20220803_N8.tif:968,924,1002.357,186.110,34.499,34.101,164.109
8711,20220803_N8.tif:968,904,701.433,187.772,34.472,33.390,109.314
8712,20220803_N8.tif:968,977,1430.451,188.935,37.233,33.410,178.278
8713,20220803_N8.tif:969,880,851.008,33.198,34.368,32.602,90.572
8714,20220803_N8.tif:969,958,490.266,59.093,36.885,33.070,129.048
8715,20220803_N8.tif:969,995,66.743,59.740,37.609,33.685,155.429
8716,20220803_N8.tif:969,943,1216.452,60.054,35.642,33.687,30.747
8717,20220803_N8.tif:969,958,1641.175,59.621,37.290,32.710,16.904
8718,20220803_N8.tif:969,924,1002.354,186.122,34.560,34.041,158.465
8719,20220803_N8.tif:969,993,277.779,186.865,36.600,34.545,168.576
8720,20220803_N8.tif:969,905,701.434,187.817,34.453,33.445,109.082
8721,20220803_N8.tif:969,975,1430.488,188.858,37.200,33.371,179.339
8722,20220803_N8.tif:970,877,850.995,33.173,34.373,32.485,89.257
8723,20220803_N8.tif:970,961,490.278,59.138,36.959,33.107,128.448
8724,20220803_N8.tif:970,995,66.733,59.768,37.604,33.689,154.978
8725,20220803_N8.tif:970,941,1216.448,60.022,35.636,33.621,29.903
8726,20220803_N8.tif:970,956,1641.160,59.592,37.312,32.623,17.158
8727,20220803_N8.tif:970,997,277.796,186.807,36.588,34.695,168.709
8728,20220803_N8.tif:970,921,1002.343,186.104,34.409,34.079,162.987
8729,20220803_N8.tif:970,903,701.424,187.813,34.492,33.333,111.373
8730,20220803_N8.tif:970,974,1430.476,188.861,37.178,33.357,179.155
8731,20220803_N8.tif:971,876,850.995,33.134,34.233,32.582,89.735
8732,20220803_N8.tif:971,961,490.260,59.114,36.946,33.118,127.208
8733,20220803_N8.tif:971,997,66.733,59.761,37.584,33.775,157.251
8734,20220803_N8.tif:971,941,1216.447,60.024,35.645,33.612,29.850
8735,20220803_N8.tif:971,958,1641.120,59.612,37.268,32.730,17.286
8736,20220803_N8.tif:971,922,1002.323,186.095,34.481,34.046,162.784
8737,20220803_N8.tif:971,993,277.755,186.858,36.639,34.507,169.698
8738,20220803_N8.tif:971,902,701.394,187.802,34.399,33.387,105.146
8739,20220803_N8.tif:971,977,1430.438,188.846,37.182,33.456,179.469
8740,20220803_N8.tif:972,877,850.999,33.152,34.286,32.568,90.266
8741,20220803_N8.tif:972,961,490.284,59.089,36.917,33.144,128.346
8742,20220803_N8.tif:972,994,66.725,59.770,37.595,33.664,156.722
8743,20220803_N8.tif:972,940,1216.431,60.015,35.629,33.592,30.910
8744,20220803_N8.tif:972,958,1641.149,59.629,37.352,32.656,18.047
8745,20220803_N8.tif:972,921,1002.313,186.115,34.476,34.014,160.891
8746,20220803_N8.tif:972,991,277.741,186.874,36.534,34.538,169.649
8747,20220803_N8.tif:972,904,701.408,187.824,34.476,33.385,110.485
8748,20220803_N8.tif:972,977,1430.468,188.836,37.236,33.407,178.775
8749,20220803_N8.tif:973,880,851.005,33.136,34.358,32.611,86.308
8750,20220803_N8.tif:973,959,490.260,59.124,36.900,33.091,128.115
8751,20220803_N8.tif:973,995,66.709,59.798,37.694,33.610,156.675
8752,20220803_N8.tif:973,942,1216.431,60.054,35.665,33.629,31.333
8753,20220803_N8.tif:973,956,1641.147,59.598,37.291,32.641,17.707
8754,20220803_N8.tif:973,926,1002.356,186.126,34.580,34.096,166.358
8755,20220803_N8.tif:973,997,277.733,186.847,36.680,34.608,170.304
8756,20220803_N8.tif:973,904,701.441,187.829,34.370,33.489,111.778
8757,20220803_N8.tif:973,975,1430.446,188.856,37.200,33.371,178.332
8758,20220803_N8.tif:974,880,850.991,33.156,34.330,32.638,88.070
8759,20220803_N8.tif:974,959,490.259,59.114,36.905,33.086,128.289
8760,20220803_N8.tif:974,998,66.729,59.761,37.639,33.760,156.779
8761,20220803_N8.tif:974,943,1216.448,60.056,35.644,33.685,31.273
8762,20220803_N8.tif:974,959,1641.150,59.597,37.344,32.697,16.890
8763,20220803_N8.tif:974,990,277.729,186.889,36.563,34.475,165.225
8764,20220803_N8.tif:974,923,1002.341,186.092,34.489,34.074,168.923
8765,20220803_N8.tif:974,907,701.429,187.782,34.542,33.432,107.924
8766,20220803_N8.tif:974,973,1430.424,188.862,37.170,33.329,179.198
8767,20220803_N8.tif:975,874,850.979,33.158,34.255,32.486,89.498
8768,20220803_N8.tif:975,955,490.227,59.069,36.812,33.031,128.580
8769,20220803_N8.tif:975,997,66.741,59.767,37.605,33.757,157.709
8770,20220803_N8.tif:975,943,1216.424,60.036,35.680,33.651,29.921
8771,20220803_N8.tif:975,958,1641.157,59.593,37.277,32.721,17.229
8772,20220803_N8.tif:975,995,277.768,186.830,36.573,34.639,167.204
8773,20220803_N8.tif:975,923,1002.367,186.096,34.445,34.118,161.993
8774,20220803_N8.tif:975,904,701.441,187.829,34.370,33.489,111.778
8775,20220803_N8.tif:975,976,1430.450,188.833,37.182,33.422,178.921
8776,20220803_N8.tif:976,878,850.946,33.170,34.334,32.560,86.644
8777,20220803_N8.tif:976,959,490.197,59.090,36.918,33.074,126.518
8778,20220803_N8.tif:976,998,66.738,59.804,37.717,33.690,156.824
8779,20220803_N8.tif:976,941,1216.448,60.022,35.636,33.621,29.903
8780,20220803_N8.tif:976,954,1641.145,59.600,37.159,32.688,16.789
8781,20220803_N8.tif:976,995,277.732,186.861,36.702,34.518,166.874
8782,20220803_N8.tif:976,924,1002.318,186.095,34.456,34.144,172.179
8783,20220803_N8.tif:976,903,701.406,187.806,34.419,33.404,107.855
8784,20220803_N8.tif:976,976,1430.394,188.834,37.108,33.488,178.831
8785,20220803_N8.tif:977,882,851.010,33.186,34.388,32.657,89.914
8786,20220803_N8.tif:977,962,490.247,59.152,36.969,33.132,129.492
8787,20220803_N8.tif:977,997,66.762,59.747,37.643,33.723,157.447
8788,20220803_N8.tif:977,942,1216.407,60.029,35.673,33.622,30.920
8789,20220803_N8.tif:977,957,1641.131,59.634,37.311,32.658,17.033
8790,20220803_N8.tif:977,923,1002.322,186.086,34.512,34.052,176.998
8791,20220803_N8.tif:977,995,277.761,186.841,36.605,34.610,169.040
8792,20220803_N8.tif:977,904,701.424,187.794,34.540,33.324,110.115
8793,20220803_N8.tif:977,973,1430.392,188.831,37.061,33.428,179.123
8794,20220803_N8.tif:978,876,850.995,33.134,34.233,32.582,89.735
8795,20220803_N8.tif:978,956,490.233,59.086,36.861,33.021,128.078
8796,20220803_N8.tif:978,995,66.719,59.762,37.633,33.664,155.886
8797,20220803_N8.tif:978,943,1216.424,60.036,35.680,33.651,29.921
8798,20220803_N8.tif:978,958,1641.144,59.637,37.315,32.689,16.209
8799,20220803_N8.tif:978,920,1002.374,186.076,34.426,34.026,166.664
8800,20220803_N8.tif:978,994,277.755,186.853,36.610,34.570,168.849
8801,20220803_N8.tif:978,905,701.413,187.806,34.509,33.391,108.724
8802,20220803_N8.tif:978,974,1430.415,188.845,37.093,33.433,178.179
8803,20220803_N8.tif:979,874,850.955,33.135,34.252,32.489,90.687
8804,20220803_N8.tif:979,963,490.261,59.112,36.984,33.153,129.948
8805,20220803_N8.tif:979,995,66.740,59.778,37.584,33.708,157.832
8806,20220803_N8.tif:979,940,1216.431,60.015,35.629,33.592,30.910
8807,20220803_N8.tif:979,956,1641.129,59.617,37.327,32.609,16.924
8808,20220803_N8.tif:979,923,1002.356,186.095,34.465,34.098,156.008
8809,20220803_N8.tif:979,994,277.800,186.880,36.693,34.491,168.333
8810,20220803_N8.tif:979,904,701.392,187.780,34.456,33.405,108.090
8811,20220803_N8.tif:979,974,1430.439,188.825,37.157,33.375,178.124
8812,20220803_N8.tif:980,877,850.978,33.140,34.221,32.630,88.912
8813,20220803_N8.tif:980,960,490.246,59.126,36.956,33.075,128.731
8814,20220803_N8.tif:980,993,66.718,59.785,37.629,33.600,156.637
8815,20220803_N8.tif:980,943,1216.424,60.036,35.680,33.651,29.921
8816,20220803_N8.tif:980,956,1641.133,59.618,37.330,32.607,17.021
8817,20220803_N8.tif:980,921,1002.376,186.088,34.403,34.085,162.998
8818,20220803_N8.tif:980,996,277.751,186.846,36.696,34.558,168.516
8819,20220803_N8.tif:980,903,701.419,187.782,34.470,33.355,109.584
8820,20220803_N8.tif:980,973,1430.390,188.796,37.037,33.449,178.330
8821,20220803_N8.tif:981,879,851.001,33.158,34.338,32.593,88.767
8822,20220803_N8.tif:981,960,490.246,59.105,36.966,33.066,128.634
8823,20220803_N8.tif:981,999,66.751,59.754,37.651,33.783,156.047
8824,20220803_N8.tif:981,942,1216.442,60.039,35.660,33.635,30.951
8825,20220803_N8.tif:981,956,1641.143,59.619,37.230,32.694,17.186
8826,20220803_N8.tif:981,993,277.720,186.868,36.730,34.422,167.561
8827,20220803_N8.tif:981,924,1002.353,186.091,34.438,34.162,0.452
8828,20220803_N8.tif:981,904,701.441,187.809,34.475,33.387,111.791
8829,20220803_N8.tif:981,975,1430.406,188.820,37.103,33.459,178.292
8830,20220803_N8.tif:982,876,850.936,33.156,34.272,32.544,87.866
8831,20220803_N8.tif:982,963,490.263,59.096,36.972,33.164,128.249
8832,20220803_N8.tif:982,996,66.730,59.762,37.629,33.701,155.856
8833,20220803_N8.tif:982,943,1216.424,60.036,35.680,33.651,29.921
8834,20220803_N8.tif:982,958,1641.149,59.598,37.278,32.721,17.053
8835,20220803_N8.tif:982,995,277.758,186.857,36.667,34.551,167.357
8836,20220803_N8.tif:982,922,1002.328,186.072,34.446,34.080,174.263
8837,20220803_N8.tif:982,905,701.426,187.819,34.458,33.440,110.868
8838,20220803_N8.tif:982,976,1430.414,188.798,37.133,33.466,179.616
8839,20220803_N8.tif:983,877,851.015,33.162,34.327,32.529,91.940
8840,20220803_N8.tif:983,958,490.218,59.088,36.923,33.035,129.368
8841,20220803_N8.tif:983,997,66.704,59.779,37.602,33.760,157.392
8842,20220803_N8.tif:983,941,1216.413,60.011,35.649,33.609,29.885
8843,20220803_N8.tif:983,957,1641.131,59.636,37.316,32.653,17.123
8844,20220803_N8.tif:983,996,277.756,186.836,36.645,34.606,166.729
8845,20220803_N8.tif:983,923,1002.336,186.061,34.461,34.102,169.956
8846,20220803_N8.tif:983,902,701.408,187.828,34.367,33.418,109.860
8847,20220803_N8.tif:983,977,1430.431,188.802,37.132,33.501,179.038
8848,20220803_N8.tif:984,877,850.978,33.161,34.341,32.516,88.589
8849,20220803_N8.tif:984,958,490.208,59.028,36.963,32.999,128.742
8850,20220803_N8.tif:984,999,66.775,59.724,37.609,33.821,155.888
8851,20220803_N8.tif:984,940,1216.459,60.006,35.595,33.624,29.044
8852,20220803_N8.tif:984,958,1641.076,59.649,37.367,32.643,16.661
8853,20220803_N8.tif:984,993,277.740,186.843,36.611,34.534,168.572
8854,20220803_N8.tif:984,922,1002.360,186.097,34.469,34.058,166.017
8855,20220803_N8.tif:984,902,701.446,187.782,34.467,33.321,105.273
8856,20220803_N8.tif:984,974,1430.348,188.795,37.053,33.469,177.671
8857,20220803_N8.tif:985,876,850.935,33.142,34.286,32.531,86.157
8858,20220803_N8.tif:985,960,490.247,59.067,36.957,33.074,128.520
8859,20220803_N8.tif:985,997,66.689,59.746,37.614,33.749,157.075
8860,20220803_N8.tif:985,943,1216.424,60.036,35.680,33.651,29.921
8861,20220803_N8.tif:985,957,1641.177,59.617,37.306,32.662,17.439
8862,20220803_N8.tif:985,921,1002.350,186.068,34.449,34.040,169.050
8863,20220803_N8.tif:985,995,277.738,186.830,36.572,34.641,171.691
8864,20220803_N8.tif:985,901,701.422,187.814,34.382,33.366,110.141
8865,20220803_N8.tif:985,973,1430.368,188.822,36.995,33.488,178.106
8866,20220803_N8.tif:986,876,850.924,33.193,34.278,32.539,88.156
8867,20220803_N8.tif:986,960,490.243,59.104,36.953,33.078,128.677
8868,20220803_N8.tif:986,999,66.740,59.732,37.576,33.850,155.978
8869,20220803_N8.tif:986,942,1216.442,60.039,35.660,33.635,30.951
8870,20220803_N8.tif:986,958,1641.142,59.617,37.343,32.664,17.362
8871,20220803_N8.tif:986,921,1002.338,186.073,34.380,34.109,163.071
8872,20220803_N8.tif:986,997,277.736,186.842,36.759,34.533,169.047
8873,20220803_N8.tif:986,905,701.415,187.787,34.455,33.443,111.467
8874,20220803_N8.tif:986,973,1430.342,188.805,36.935,33.541,177.618
8875,20220803_N8.tif:987,876,850.982,33.162,34.199,32.614,88.112
8876,20220803_N8.tif:987,961,490.283,59.101,36.988,33.081,128.117
8877,20220803_N8.tif:987,996,66.698,59.758,37.632,33.699,156.381
8878,20220803_N8.tif:987,941,1216.425,60.032,35.654,33.604,31.941
8879,20220803_N8.tif:987,959,1641.105,59.623,37.315,32.722,17.594
8880,20220803_N8.tif:987,997,277.782,186.819,36.665,34.622,170.127
8881,20220803_N8.tif:987,923,1002.347,186.062,34.461,34.103,176.547
8882,20220803_N8.tif:987,904,701.430,187.825,34.413,33.447,112.474
8883,20220803_N8.tif:987,974,1430.350,188.777,37.041,33.480,177.119
8884,20220803_N8.tif:988,875,850.972,33.167,34.268,32.511,90.618
8885,20220803_N8.tif:988,962,490.262,59.114,36.977,33.125,128.246
8886,20220803_N8.tif:988,997,66.719,59.703,37.492,33.859,155.977
8887,20220803_N8.tif:988,942,1216.442,60.039,35.660,33.635,30.951
8888,20220803_N8.tif:988,956,1641.106,59.587,37.277,32.654,17.745
8889,20220803_N8.tif:988,998,277.703,186.837,36.797,34.532,168.274
8890,20220803_N8.tif:988,920,1002.326,186.057,34.367,34.084,162.342
8891,20220803_N8.tif:988,903,701.417,187.858,34.461,33.363,112.312
8892,20220803_N8.tif:988,973,1430.366,188.790,37.003,33.480,177.308
8893,20220803_N8.tif:989,873,850.942,33.121,34.232,32.471,89.415
8894,20220803_N8.tif:989,960,490.217,59.075,36.967,33.065,128.326
8895,20220803_N8.tif:989,993,66.696,59.761,37.504,33.712,154.457
8896,20220803_N8.tif:989,943,1216.424,60.036,35.680,33.651,29.921
8897,20220803_N8.tif:989,956,1641.144,59.606,37.253,32.674,17.384
8898,20220803_N8.tif:989,923,1002.303,186.076,34.466,34.097,169.712
8899,20220803_N8.tif:989,996,277.773,186.835,36.707,34.548,171.408
8900,20220803_N8.tif:989,905,701.364,187.802,34.492,33.407,110.841
8901,20220803_N8.tif:989,975,1430.346,188.806,37.028,33.526,178.465
8902,20220803_N8.tif:990,874,850.910,33.133,34.248,32.493,86.097
8903,20220803_N8.tif:990,958,490.217,59.056,36.900,33.056,127.957
8904,20220803_N8.tif:990,998,66.720,59.729,37.658,33.743,156.199
8905,20220803_N8.tif:990,941,1216.413,60.011,35.649,33.609,29.885
8906,20220803_N8.tif:990,959,1641.159,59.611,37.397,32.651,17.822
8907,20220803_N8.tif:990,996,277.725,186.830,36.667,34.585,167.047
8908,20220803_N8.tif:990,923,1002.335,186.088,34.423,34.140,165.685
8909,20220803_N8.tif:990,903,701.422,187.817,34.506,33.320,111.457
8910,20220803_N8.tif:990,975,1430.371,188.749,36.970,33.579,178.149
8911,20220803_N8.tif:991,876,850.939,33.158,34.281,32.536,88.260
8912,20220803_N8.tif:991,960,490.233,59.090,36.878,33.145,127.549
8913,20220803_N8.tif:991,996,66.761,59.727,37.492,33.824,156.956
8914,20220803_N8.tif:991,943,1216.424,60.036,35.680,33.651,29.921
8915,20220803_N8.tif:991,955,1641.107,59.577,37.330,32.573,17.772
8916,20220803_N8.tif:991,922,1002.328,186.112,34.428,34.098,167.360
8917,20220803_N8.tif:991,993,277.719,186.877,36.668,34.481,167.610
8918,20220803_N8.tif:991,905,701.413,187.813,34.522,33.378,109.557
8919,20220803_N8.tif:991,972,1430.348,188.789,36.948,33.496,177.298
8920,20220803_N8.tif:992,877,850.940,33.175,34.324,32.532,88.454
8921,20220803_N8.tif:992,960,490.254,59.101,36.931,33.097,128.810
8922,20220803_N8.tif:992,998,66.728,59.768,37.680,33.723,157.413
8923,20220803_N8.tif:992,941,1216.391,60.020,35.676,33.583,31.788
8924,20220803_N8.tif:992,956,1641.112,59.616,37.286,32.645,17.731
8925,20220803_N8.tif:992,922,1002.317,186.070,34.449,34.077,167.870
8926,20220803_N8.tif:992,994,277.706,186.874,36.710,34.476,169.906
8927,20220803_N8.tif:992,903,701.390,187.819,34.470,33.354,108.682
8928,20220803_N8.tif:992,975,1430.352,188.733,37.048,33.508,177.899
8929,20220803_N8.tif:993,878,850.949,33.150,34.330,32.563,88.129
8930,20220803_N8.tif:993,958,490.201,59.035,36.959,33.003,128.670
8931,20220803_N8.tif:993,998,66.679,59.780,37.564,33.828,156.311
8932,20220803_N8.tif:993,941,1216.425,60.032,35.654,33.604,31.941
8933,20220803_N8.tif:993,958,1641.079,59.626,37.397,32.617,17.706
8934,20220803_N8.tif:993,991,277.735,186.875,36.546,34.526,165.634
8935,20220803_N8.tif:993,922,1002.354,186.092,34.367,34.158,164.865
8936,20220803_N8.tif:993,905,701.377,187.801,34.582,33.320,111.064
8937,20220803_N8.tif:993,974,1430.340,188.760,36.970,33.544,177.739
8938,20220803_N8.tif:994,876,850.945,33.166,34.223,32.591,87.655
8939,20220803_N8.tif:994,957,490.199,59.060,36.853,33.063,129.402
8940,20220803_N8.tif:994,995,66.735,59.731,37.652,33.647,156.659
8941,20220803_N8.tif:994,942,1216.407,60.029,35.673,33.622,30.920
8942,20220803_N8.tif:994,957,1641.121,59.636,37.340,32.632,17.536
8943,20220803_N8.tif:994,923,1002.332,186.083,34.448,34.115,165.795
8944,20220803_N8.tif:994,990,277.726,186.924,36.618,34.423,167.632
8945,20220803_N8.tif:994,906,701.419,187.801,34.516,33.421,110.803
8946,20220803_N8.tif:994,974,1430.346,188.739,37.117,33.412,0.231
8947,20220803_N8.tif:995,874,850.927,33.133,34.241,32.499,88.153
8948,20220803_N8.tif:995,959,490.247,59.123,36.914,33.078,129.139
8949,20220803_N8.tif:995,998,66.804,59.771,37.689,33.715,157.124
8950,20220803_N8.tif:995,942,1216.407,60.029,35.673,33.622,30.920
8951,20220803_N8.tif:995,957,1641.104,59.606,37.276,32.688,17.581
8952,20220803_N8.tif:995,921,1002.296,186.024,34.363,34.125,173.759
8953,20220803_N8.tif:995,995,277.741,186.860,36.645,34.572,169.358
8954,20220803_N8.tif:995,905,701.402,187.796,34.509,33.390,109.004
8955,20220803_N8.tif:995,975,1430.355,188.712,37.069,33.489,178.673
8956,20220803_N8.tif:996,876,850.944,33.169,34.232,32.583,88.045
8957,20220803_N8.tif:996,961,490.298,59.116,36.963,33.103,129.038
8958,20220803_N8.tif:996,1001,66.699,59.757,37.644,33.857,156.609
8959,20220803_N8.tif:996,942,1216.407,60.029,35.673,33.622,30.920
8960,20220803_N8.tif:996,959,1641.117,59.619,37.342,32.699,17.132
8961,20220803_N8.tif:996,921,1002.306,186.102,34.421,34.068,159.716
8962,20220803_N8.tif:996,997,277.734,186.841,36.753,34.539,168.880
8963,20220803_N8.tif:996,905,701.388,187.815,34.532,33.369,108.888
8964,20220803_N8.tif:996,974,1430.339,188.697,37.029,33.491,179.514
8965,20220803_N8.tif:997,876,850.936,33.156,34.272,32.544,87.866
8966,20220803_N8.tif:997,959,490.263,59.079,36.971,33.027,130.071
8967,20220803_N8.tif:997,1001,66.798,59.750,37.629,33.871,156.890
8968,20220803_N8.tif:997,941,1216.391,60.020,35.676,33.583,31.788
8969,20220803_N8.tif:997,958,1641.111,59.629,37.358,32.651,16.545
8970,20220803_N8.tif:997,921,1002.341,186.093,34.441,34.048,158.641
8971,20220803_N8.tif:997,996,277.743,186.837,36.670,34.582,168.545
8972,20220803_N8.tif:997,902,701.374,187.827,34.489,33.299,109.121
8973,20220803_N8.tif:997,974,1430.337,188.711,37.014,33.505,178.698
8974,20220803_N8.tif:998,878,850.949,33.137,34.352,32.543,89.665
8975,20220803_N8.tif:998,958,490.212,59.092,36.889,33.065,128.013
8976,20220803_N8.tif:998,996,66.677,59.761,37.664,33.670,156.896
8977,20220803_N8.tif:998,941,1216.413,60.011,35.649,33.609,29.885
8978,20220803_N8.tif:998,957,1641.167,59.621,37.296,32.671,17.922
8979,20220803_N8.tif:998,997,277.751,186.831,36.687,34.601,168.140
8980,20220803_N8.tif:998,923,1002.314,186.077,34.466,34.098,176.124
8981,20220803_N8.tif:998,902,701.406,187.828,34.380,33.405,109.198
8982,20220803_N8.tif:998,973,1430.321,188.701,36.981,33.500,179.256
8983,20220803_N8.tif:999,877,850.925,33.184,34.363,32.495,87.910
8984,20220803_N8.tif:999,960,490.220,59.043,36.968,33.064,128.466
8985,20220803_N8.tif:999,998,66.734,59.782,37.728,33.680,157.669
8986,20220803_N8.tif:999,940,1216.382,60.004,35.694,33.531,31.709
8987,20220803_N8.tif:999,956,1641.127,59.591,37.358,32.582,17.756
8988,20220803_N8.tif:999,922,1002.317,186.064,34.460,34.066,164.432
8989,20220803_N8.tif:999,992,277.737,186.885,36.578,34.530,167.293
8990,20220803_N8.tif:999,904,701.408,187.831,34.491,33.371,111.296
