 ,Label,Area,XM,YM,Major,Minor,Angle
10189,20220803_N3.tif:1133,883,851.002,33.206,34.449,32.636,88.939
10190,20220803_N3.tif:1133,1003,66.963,59.821,37.827,33.760,157.715
10191,20220803_N3.tif:1133,960,490.366,59.507,36.654,33.347,130.940
10192,20220803_N3.tif:1133,951,1215.838,59.559,35.872,33.754,40.167
10193,20220803_N3.tif:1133,968,1640.825,59.642,37.505,32.862,18.037
10194,20220803_N3.tif:1133,932,1002.325,185.926,34.616,34.281,176.220
10195,20220803_N3.tif:1133,1006,277.974,186.917,36.898,34.714,172.976
10196,20220803_N3.tif:1133,986,1429.301,186.948,37.158,33.786,4.069
10197,20220803_N3.tif:1133,906,701.643,187.916,34.605,33.335,108.179
10198,20220803_N3.tif:1134,883,851.028,33.251,34.504,32.584,92.375
10199,20220803_N3.tif:1134,1005,66.988,59.796,37.847,33.810,158.243
10200,20220803_N3.tif:1134,961,490.377,59.505,36.667,33.370,131.087
10201,20220803_N3.tif:1134,952,1215.855,59.553,35.919,33.746,39.521
10202,20220803_N3.tif:1134,967,1640.806,59.591,37.562,32.778,17.298
10203,20220803_N3.tif:1134,932,1002.334,185.909,34.656,34.241,6.706
10204,20220803_N3.tif:1134,1004,277.977,186.927,36.820,34.718,172.676
10205,20220803_N3.tif:1134,987,1429.291,186.936,37.145,33.832,5.703
10206,20220803_N3.tif:1134,906,701.620,187.930,34.570,33.368,111.364
10207,20220803_N3.tif:1135,882,851.043,33.205,34.496,32.554,91.627
10208,20220803_N3.tif:1135,1004,66.954,59.877,37.968,33.669,157.303
10209,20220803_N3.tif:1135,962,490.427,59.515,36.692,33.382,131.498
10210,20220803_N3.tif:1135,952,1215.855,59.553,35.919,33.746,39.521
10211,20220803_N3.tif:1135,968,1640.829,59.580,37.551,32.822,17.593
10212,20220803_N3.tif:1135,932,1002.357,185.937,34.637,34.260,7.909
10213,20220803_N3.tif:1135,1003,277.988,186.877,36.857,34.649,172.912
10214,20220803_N3.tif:1135,987,1429.296,186.984,37.078,33.893,5.478
10215,20220803_N3.tif:1135,908,701.651,187.944,34.591,33.422,111.903
10216,20220803_N3.tif:1136,882,851.009,33.222,34.412,32.634,91.939
10217,20220803_N3.tif:1136,1003,66.932,59.828,37.842,33.747,158.241
10218,20220803_N3.tif:1136,962,490.420,59.509,36.692,33.382,130.632
10219,20220803_N3.tif:1136,952,1215.863,59.540,35.887,33.776,40.708
10220,20220803_N3.tif:1136,968,1640.870,59.624,37.437,32.922,18.566
10221,20220803_N3.tif:1136,935,1002.333,185.944,34.700,34.308,179.701
10222,20220803_N3.tif:1136,1005,277.956,186.891,36.894,34.683,171.311
10223,20220803_N3.tif:1136,987,1429.286,186.991,37.029,33.938,5.067
10224,20220803_N3.tif:1136,908,701.621,187.919,34.525,33.485,112.347
10225,20220803_N3.tif:1137,882,851.009,33.222,34.412,32.634,91.939
10226,20220803_N3.tif:1137,1005,66.938,59.775,37.740,33.905,158.808
10227,20220803_N3.tif:1137,963,490.402,59.513,36.686,33.422,131.143
10228,20220803_N3.tif:1137,953,1215.852,59.571,35.959,33.744,40.243
10229,20220803_N3.tif:1137,969,1640.802,59.598,37.506,32.896,17.331
10230,20220803_N3.tif:1137,931,1002.351,185.902,34.608,34.252,3.588
10231,20220803_N3.tif:1137,1002,278.002,186.943,36.770,34.697,173.160
10232,20220803_N3.tif:1137,984,1429.279,186.970,37.089,33.780,5.208
10233,20220803_N3.tif:1137,907,701.655,187.932,34.649,33.329,109.160
10234,20220803_N3.tif:1138,881,851.047,33.201,34.513,32.501,91.910
10235,20220803_N3.tif:1138,1000,66.923,59.796,37.718,33.757,158.411
10236,20220803_N3.tif:1138,960,490.439,59.504,36.699,33.306,131.426
10237,20220803_N3.tif:1138,951,1215.873,59.555,35.905,33.724,40.489
10238,20220803_N3.tif:1138,965,1640.837,59.574,37.477,32.785,17.012
10239,20220803_N3.tif:1138,932,1002.348,185.942,34.669,34.229,4.007
10240,20220803_N3.tif:1138,1002,277.978,186.927,36.852,34.619,172.316
10241,20220803_N3.tif:1138,988,1429.303,186.949,37.146,33.865,5.134
10242,20220803_N3.tif:1138,906,701.657,187.936,34.555,33.383,109.103
10243,20220803_N3.tif:1139,884,850.994,33.222,34.516,32.609,91.201
10244,20220803_N3.tif:1139,1002,66.975,59.829,37.835,33.719,157.037
10245,20220803_N3.tif:1139,960,490.428,59.523,36.730,33.278,130.716
10246,20220803_N3.tif:1139,952,1215.821,59.551,35.867,33.795,39.438
10247,20220803_N3.tif:1139,969,1640.807,59.635,37.533,32.872,17.602
10248,20220803_N3.tif:1139,934,1002.351,185.941,34.647,34.323,177.750
10249,20220803_N3.tif:1139,1002,277.952,186.941,36.874,34.598,173.871
10250,20220803_N3.tif:1139,987,1429.284,186.949,37.093,33.880,5.294
10251,20220803_N3.tif:1139,906,701.607,187.906,34.593,33.346,108.103
10252,20220803_N3.tif:1140,882,851.003,33.189,34.411,32.634,89.277
10253,20220803_N3.tif:1140,1006,66.957,59.838,37.893,33.802,157.266
10254,20220803_N3.tif:1140,961,490.412,59.496,36.665,33.372,131.008
10255,20220803_N3.tif:1140,952,1215.855,59.553,35.919,33.746,39.521
10256,20220803_N3.tif:1140,967,1640.839,59.613,37.431,32.893,17.736
10257,20220803_N3.tif:1140,932,1002.325,185.927,34.598,34.298,0.873
10258,20220803_N3.tif:1140,1000,278.003,186.945,36.714,34.680,171.230
10259,20220803_N3.tif:1140,984,1429.282,186.943,37.043,33.822,4.885
10260,20220803_N3.tif:1140,907,701.669,187.943,34.601,33.376,110.864
10261,20220803_N3.tif:1141,885,851.024,33.203,34.540,32.623,92.233
10262,20220803_N3.tif:1141,1003,66.948,59.756,37.684,33.889,158.837
10263,20220803_N3.tif:1141,960,490.386,59.518,36.702,33.304,129.749
10264,20220803_N3.tif:1141,950,1215.833,59.542,35.879,33.713,39.514
10265,20220803_N3.tif:1141,966,1640.856,59.561,37.478,32.818,17.333
10266,20220803_N3.tif:1141,933,1002.344,185.924,34.653,34.281,2.295
10267,20220803_N3.tif:1141,1002,278.000,186.898,36.801,34.667,171.001
10268,20220803_N3.tif:1141,987,1429.323,186.941,37.092,33.881,4.882
10269,20220803_N3.tif:1141,907,701.663,187.908,34.566,33.409,108.209
10270,20220803_N3.tif:1142,882,851.016,33.202,34.475,32.574,89.395
10271,20220803_N3.tif:1142,1004,66.929,59.787,37.748,33.865,158.639
10272,20220803_N3.tif:1142,962,490.420,59.509,36.692,33.382,130.632
10273,20220803_N3.tif:1142,951,1215.847,59.569,35.878,33.749,38.733
10274,20220803_N3.tif:1142,969,1640.876,59.615,37.440,32.953,19.212
10275,20220803_N3.tif:1142,932,1002.329,185.924,34.700,34.198,11.174
10276,20220803_N3.tif:1142,1003,277.982,186.911,36.836,34.669,172.443
10277,20220803_N3.tif:1142,986,1429.330,186.956,37.103,33.836,5.233
10278,20220803_N3.tif:1142,907,701.625,187.900,34.574,33.402,108.060
10279,20220803_N3.tif:1143,882,851.008,33.202,34.417,32.629,89.754
10280,20220803_N3.tif:1143,1004,66.968,59.781,37.833,33.789,158.675
10281,20220803_N3.tif:1143,961,490.393,59.511,36.656,33.380,132.531
10282,20220803_N3.tif:1143,952,1215.855,59.553,35.919,33.746,39.521
10283,20220803_N3.tif:1143,968,1640.829,59.619,37.450,32.910,17.518
10284,20220803_N3.tif:1143,930,1002.316,185.898,34.633,34.190,3.825
10285,20220803_N3.tif:1143,1004,277.957,186.939,36.884,34.658,172.319
10286,20220803_N3.tif:1143,987,1429.332,186.973,37.086,33.886,5.189
10287,20220803_N3.tif:1143,910,701.638,187.926,34.616,33.471,111.117
10288,20220803_N3.tif:1144,883,851.019,33.206,34.448,32.637,90.834
10289,20220803_N3.tif:1144,1002,66.920,59.809,37.805,33.746,158.637
10290,20220803_N3.tif:1144,963,490.443,59.481,36.659,33.447,131.945
10291,20220803_N3.tif:1144,951,1215.850,59.579,35.894,33.734,42.053
10292,20220803_N3.tif:1144,969,1640.819,59.605,37.439,32.954,17.292
10293,20220803_N3.tif:1144,933,1002.312,185.903,34.650,34.284,169.924
10294,20220803_N3.tif:1144,1004,277.979,186.922,36.815,34.723,172.116
10295,20220803_N3.tif:1144,987,1429.324,186.944,37.085,33.886,5.092
10296,20220803_N3.tif:1144,906,701.620,187.930,34.570,33.368,111.364
10297,20220803_N3.tif:1145,884,851.033,33.169,34.511,32.614,89.221
10298,20220803_N3.tif:1145,1004,66.968,59.794,37.796,33.822,158.049
10299,20220803_N3.tif:1145,962,490.363,59.538,36.692,33.382,129.727
10300,20220803_N3.tif:1145,951,1215.870,59.554,35.893,33.735,40.667
10301,20220803_N3.tif:1145,965,1640.881,59.537,37.498,32.767,17.904
10302,20220803_N3.tif:1145,933,1002.344,185.924,34.653,34.281,2.295
10303,20220803_N3.tif:1145,1003,277.986,186.939,36.818,34.686,172.913
10304,20220803_N3.tif:1145,985,1429.283,186.950,37.096,33.808,6.381
10305,20220803_N3.tif:1145,908,701.602,187.941,34.676,33.340,112.593
10306,20220803_N3.tif:1146,882,850.988,33.226,34.432,32.615,89.719
10307,20220803_N3.tif:1146,1002,66.937,59.813,37.778,33.770,159.330
10308,20220803_N3.tif:1146,960,490.429,59.531,36.663,33.339,128.806
10309,20220803_N3.tif:1146,951,1215.873,59.555,35.905,33.724,40.489
10310,20220803_N3.tif:1146,970,1640.849,59.568,37.463,32.967,18.436
10311,20220803_N3.tif:1146,931,1002.314,185.911,34.731,34.130,2.114
10312,20220803_N3.tif:1146,1004,278.004,186.902,36.802,34.736,171.615
10313,20220803_N3.tif:1146,989,1429.280,186.950,37.064,33.975,4.886
10314,20220803_N3.tif:1146,909,701.590,187.913,34.590,33.460,111.763
10315,20220803_N3.tif:1147,882,850.988,33.195,34.444,32.604,88.092
10316,20220803_N3.tif:1147,1005,66.944,59.825,37.849,33.809,157.617
10317,20220803_N3.tif:1147,962,490.419,59.506,36.701,33.374,130.792
10318,20220803_N3.tif:1147,951,1215.871,59.552,35.893,33.735,40.242
10319,20220803_N3.tif:1147,970,1640.814,59.584,37.537,32.902,17.774
10320,20220803_N3.tif:1147,933,1002.307,185.930,34.652,34.282,2.376
10321,20220803_N3.tif:1147,1004,277.965,186.906,36.885,34.657,172.230
10322,20220803_N3.tif:1147,983,1429.286,186.946,36.988,33.838,5.525
10323,20220803_N3.tif:1147,906,701.624,187.934,34.524,33.413,106.819
10324,20220803_N3.tif:1148,881,851.016,33.189,34.452,32.559,90.151
10325,20220803_N3.tif:1148,1003,66.939,59.814,37.861,33.730,158.777
10326,20220803_N3.tif:1148,962,490.427,59.480,36.642,33.427,131.465
10327,20220803_N3.tif:1148,952,1215.850,59.547,35.913,33.752,40.293
10328,20220803_N3.tif:1148,967,1640.836,59.624,37.482,32.848,17.809
10329,20220803_N3.tif:1148,933,1002.330,185.909,34.720,34.215,1.124
10330,20220803_N3.tif:1148,1001,277.968,186.924,36.918,34.523,173.745
10331,20220803_N3.tif:1148,984,1429.287,186.992,36.976,33.883,4.616
10332,20220803_N3.tif:1148,906,701.624,187.945,34.555,33.383,108.811
10333,20220803_N3.tif:1149,885,851.005,33.181,34.547,32.617,88.016
10334,20220803_N3.tif:1149,1004,66.961,59.797,37.758,33.856,157.765
10335,20220803_N3.tif:1149,959,490.402,59.510,36.721,33.252,129.379
10336,20220803_N3.tif:1149,950,1215.835,59.558,35.827,33.762,38.763
10337,20220803_N3.tif:1149,970,1640.802,59.615,37.492,32.942,17.582
10338,20220803_N3.tif:1149,932,1002.298,185.917,34.659,34.238,5.084
10339,20220803_N3.tif:1149,1004,277.979,186.922,36.815,34.723,172.116
10340,20220803_N3.tif:1149,987,1429.294,186.965,37.146,33.831,4.582
10341,20220803_N3.tif:1149,910,701.621,187.944,34.557,33.528,114.043
10342,20220803_N3.tif:1150,884,850.994,33.222,34.516,32.609,91.201
10343,20220803_N3.tif:1150,1002,66.920,59.802,37.811,33.741,158.863
10344,20220803_N3.tif:1150,960,490.400,59.475,36.601,33.395,131.207
10345,20220803_N3.tif:1150,952,1215.855,59.553,35.919,33.746,39.521
10346,20220803_N3.tif:1150,969,1640.830,59.625,37.526,32.878,18.605
10347,20220803_N3.tif:1150,932,1002.297,185.914,34.655,34.242,6.831
10348,20220803_N3.tif:1150,1004,277.992,186.890,36.822,34.717,172.520
10349,20220803_N3.tif:1150,988,1429.291,186.927,37.094,33.913,5.560
10350,20220803_N3.tif:1150,905,701.604,187.929,34.550,33.351,108.936
10351,20220803_N3.tif:1151,884,851.037,33.233,34.538,32.588,91.469
10352,20220803_N3.tif:1151,1005,66.947,59.797,37.809,33.844,158.412
10353,20220803_N3.tif:1151,964,490.420,59.522,36.731,33.416,131.678
10354,20220803_N3.tif:1151,952,1215.855,59.553,35.919,33.746,39.521
10355,20220803_N3.tif:1151,966,1640.843,59.614,37.466,32.829,17.504
10356,20220803_N3.tif:1151,933,1002.307,185.930,34.652,34.282,2.376
10357,20220803_N3.tif:1151,1003,277.964,186.932,36.871,34.636,172.618
10358,20220803_N3.tif:1151,987,1429.332,186.973,37.086,33.886,5.189
10359,20220803_N3.tif:1151,907,701.629,187.931,34.582,33.394,106.472
10360,20220803_N3.tif:1152,882,850.988,33.195,34.444,32.604,88.092
10361,20220803_N3.tif:1152,1006,66.960,59.809,37.853,33.838,158.041
10362,20220803_N3.tif:1152,963,490.436,59.508,36.701,33.409,131.027
10363,20220803_N3.tif:1152,952,1215.855,59.553,35.919,33.746,39.521
10364,20220803_N3.tif:1152,967,1640.833,59.609,37.456,32.871,17.626
10365,20220803_N3.tif:1152,934,1002.290,185.922,34.694,34.277,178.100
10366,20220803_N3.tif:1152,1001,278.006,186.927,36.786,34.647,172.906
10367,20220803_N3.tif:1152,988,1429.297,186.951,37.120,33.889,5.842
10368,20220803_N3.tif:1152,907,701.639,187.929,34.541,33.434,110.786
10369,20220803_N3.tif:1153,883,851.001,33.240,34.452,32.633,90.918
10370,20220803_N3.tif:1153,1004,66.935,59.783,37.775,33.841,158.826
10371,20220803_N3.tif:1153,961,490.386,59.493,36.636,33.399,131.714
10372,20220803_N3.tif:1153,953,1215.845,59.538,35.901,33.798,39.711
10373,20220803_N3.tif:1153,968,1640.825,59.586,37.437,32.922,17.064
10374,20220803_N3.tif:1153,933,1002.344,185.924,34.653,34.281,2.295
10375,20220803_N3.tif:1153,1002,277.970,186.948,36.794,34.674,171.947
10376,20220803_N3.tif:1153,988,1429.294,186.952,37.127,33.883,5.666
10377,20220803_N3.tif:1153,911,701.619,187.937,34.670,33.456,114.538
10378,20220803_N3.tif:1154,882,851.018,33.235,34.466,32.582,91.431
10379,20220803_N3.tif:1154,1002,66.925,59.784,37.702,33.838,159.456
10380,20220803_N3.tif:1154,961,490.368,59.522,36.697,33.343,130.176
10381,20220803_N3.tif:1154,952,1215.855,59.553,35.919,33.746,39.521
10382,20220803_N3.tif:1154,967,1640.820,59.564,37.484,32.847,16.545
10383,20220803_N3.tif:1154,932,1002.328,185.898,34.689,34.209,2.629
10384,20220803_N3.tif:1154,1003,277.984,186.906,36.832,34.673,171.899
10385,20220803_N3.tif:1154,989,1429.277,186.984,37.082,33.958,5.570
10386,20220803_N3.tif:1154,905,701.640,187.939,34.561,33.341,108.995
10387,20220803_N3.tif:1155,885,851.006,33.204,34.543,32.620,90.333
10388,20220803_N3.tif:1155,1001,66.930,59.780,37.737,33.773,158.855
10389,20220803_N3.tif:1155,963,490.400,59.518,36.704,33.406,131.065
10390,20220803_N3.tif:1155,951,1215.850,59.573,35.869,33.758,41.947
10391,20220803_N3.tif:1155,969,1640.838,59.618,37.506,32.895,18.161
10392,20220803_N3.tif:1155,930,1002.351,185.877,34.649,34.174,179.414
10393,20220803_N3.tif:1155,1004,277.992,186.900,36.847,34.693,173.068
10394,20220803_N3.tif:1155,984,1429.303,186.972,37.049,33.817,4.825
10395,20220803_N3.tif:1155,908,701.622,187.930,34.535,33.476,111.756
10396,20220803_N3.tif:1156,883,850.997,33.187,34.477,32.610,86.620
10397,20220803_N3.tif:1156,998,66.922,59.822,37.695,33.710,158.808
10398,20220803_N3.tif:1156,963,490.412,59.508,36.705,33.405,132.058
10399,20220803_N3.tif:1156,951,1215.847,59.569,35.878,33.749,38.733
10400,20220803_N3.tif:1156,970,1640.851,59.623,37.527,32.911,19.584
10401,20220803_N3.tif:1156,935,1002.282,185.905,34.695,34.313,173.408
10402,20220803_N3.tif:1156,1002,277.988,186.944,36.794,34.674,171.942
10403,20220803_N3.tif:1156,984,1429.257,186.922,37.049,33.817,5.467
10404,20220803_N3.tif:1156,904,701.623,187.933,34.553,33.312,107.343
10405,20220803_N3.tif:1157,884,851.010,33.256,34.489,32.634,91.906
10406,20220803_N3.tif:1157,1007,66.982,59.843,37.966,33.771,157.490
10407,20220803_N3.tif:1157,963,490.435,59.511,36.708,33.402,130.997
10408,20220803_N3.tif:1157,952,1215.855,59.553,35.919,33.746,39.521
10409,20220803_N3.tif:1157,966,1640.821,59.535,37.459,32.835,15.877
10410,20220803_N3.tif:1157,934,1002.325,185.927,34.707,34.264,3.327
10411,20220803_N3.tif:1157,1005,277.988,186.910,36.833,34.740,172.530
10412,20220803_N3.tif:1157,985,1429.276,186.918,37.105,33.800,5.590
10413,20220803_N3.tif:1157,908,701.644,187.911,34.578,33.435,108.923
10414,20220803_N3.tif:1158,884,851.028,33.222,34.485,32.639,91.829
10415,20220803_N3.tif:1158,1004,66.968,59.788,37.778,33.838,158.327
10416,20220803_N3.tif:1158,962,490.385,59.517,36.688,33.386,130.595
10417,20220803_N3.tif:1158,951,1215.850,59.568,35.870,33.757,38.460
10418,20220803_N3.tif:1158,971,1640.816,59.627,37.559,32.917,18.848
10419,20220803_N3.tif:1158,932,1002.299,185.907,34.646,34.251,179.601
10420,20220803_N3.tif:1158,1003,277.986,186.939,36.818,34.686,172.913
10421,20220803_N3.tif:1158,983,1429.277,186.973,37.015,33.813,5.017
10422,20220803_N3.tif:1158,905,701.640,187.938,34.564,33.337,109.137
10423,20220803_N3.tif:1159,882,851.011,33.240,34.503,32.548,91.512
10424,20220803_N3.tif:1159,1005,66.967,59.827,37.822,33.833,158.650
10425,20220803_N3.tif:1159,961,490.404,59.515,36.698,33.342,130.275
10426,20220803_N3.tif:1159,951,1215.871,59.552,35.893,33.735,40.242
10427,20220803_N3.tif:1159,965,1640.848,59.585,37.558,32.714,17.881
10428,20220803_N3.tif:1159,932,1002.325,185.927,34.598,34.298,0.873
10429,20220803_N3.tif:1159,1004,277.978,186.916,36.822,34.717,171.466
10430,20220803_N3.tif:1159,983,1429.292,186.940,37.009,33.818,4.698
10431,20220803_N3.tif:1159,907,701.603,187.930,34.565,33.410,112.560
10432,20220803_N3.tif:1160,882,851.016,33.202,34.475,32.574,89.395
10433,20220803_N3.tif:1160,1003,66.954,59.847,37.871,33.721,158.040
10434,20220803_N3.tif:1160,962,490.393,59.525,36.678,33.394,131.307
10435,20220803_N3.tif:1160,952,1215.855,59.553,35.919,33.746,39.521
10436,20220803_N3.tif:1160,967,1640.830,59.564,37.523,32.812,17.503
10437,20220803_N3.tif:1160,934,1002.325,185.927,34.707,34.264,3.327
10438,20220803_N3.tif:1160,1003,277.984,186.906,36.832,34.673,171.899
10439,20220803_N3.tif:1160,988,1429.294,186.952,37.127,33.883,5.666
10440,20220803_N3.tif:1160,908,701.622,187.930,34.535,33.476,111.756
10441,20220803_N3.tif:1161,882,850.980,33.234,34.477,32.573,89.746
10442,20220803_N3.tif:1161,1002,66.915,59.787,37.747,33.798,159.175
10443,20220803_N3.tif:1161,960,490.372,59.516,36.648,33.353,131.549
10444,20220803_N3.tif:1161,952,1215.855,59.553,35.919,33.746,39.521
10445,20220803_N3.tif:1161,967,1640.859,59.584,37.443,32.883,17.900
10446,20220803_N3.tif:1161,931,1002.334,185.879,34.611,34.249,167.167
10447,20220803_N3.tif:1161,1000,278.002,186.943,36.802,34.597,172.668
10448,20220803_N3.tif:1161,989,1429.256,186.950,37.079,33.960,6.165
10449,20220803_N3.tif:1161,907,701.571,187.941,34.578,33.398,114.196
10450,20220803_N3.tif:1162,882,850.984,33.230,34.454,32.594,89.902
10451,20220803_N3.tif:1162,1002,66.928,59.829,37.886,33.675,157.879
10452,20220803_N3.tif:1162,959,490.369,59.520,36.721,33.252,129.512
10453,20220803_N3.tif:1162,951,1215.840,59.563,35.864,33.762,39.703
10454,20220803_N3.tif:1162,965,1640.813,59.592,37.554,32.718,17.793
10455,20220803_N3.tif:1162,933,1002.290,185.887,34.636,34.297,176.427
10456,20220803_N3.tif:1162,1002,277.990,186.922,36.834,34.636,172.675
10457,20220803_N3.tif:1162,985,1429.293,186.966,37.148,33.760,5.650
10458,20220803_N3.tif:1162,907,701.635,187.951,34.610,33.366,111.467
10459,20220803_N3.tif:1163,882,850.950,33.214,34.465,32.584,90.267
10460,20220803_N3.tif:1163,1002,66.956,59.836,37.845,33.711,157.703
10461,20220803_N3.tif:1163,960,490.385,59.515,36.711,33.296,129.909
10462,20220803_N3.tif:1163,953,1215.865,59.537,35.968,33.736,40.095
10463,20220803_N3.tif:1163,965,1640.856,59.591,37.558,32.714,18.039
10464,20220803_N3.tif:1163,932,1002.297,185.914,34.655,34.242,6.831
10465,20220803_N3.tif:1163,1001,277.954,186.925,36.801,34.632,173.114
10466,20220803_N3.tif:1163,987,1429.278,186.985,37.073,33.897,4.369
10467,20220803_N3.tif:1163,906,701.623,187.949,34.565,33.373,108.780
10468,20220803_N3.tif:1164,883,851.028,33.218,34.503,32.585,90.398
10469,20220803_N3.tif:1164,1004,66.931,59.789,37.800,33.818,158.003
10470,20220803_N3.tif:1164,964,490.418,59.515,36.702,33.442,131.617
10471,20220803_N3.tif:1164,951,1215.873,59.555,35.905,33.724,40.489
10472,20220803_N3.tif:1164,966,1640.846,59.639,37.491,32.806,17.859
10473,20220803_N3.tif:1164,932,1002.325,185.927,34.598,34.298,0.873
10474,20220803_N3.tif:1164,1002,277.988,186.927,36.839,34.631,173.207
10475,20220803_N3.tif:1164,984,1429.251,186.954,37.030,33.834,4.843
10476,20220803_N3.tif:1164,906,701.620,187.930,34.570,33.368,111.364
10477,20220803_N3.tif:1165,881,851.004,33.188,34.376,32.631,93.040
10478,20220803_N3.tif:1165,1003,66.954,59.772,37.750,33.829,158.581
10479,20220803_N3.tif:1165,960,490.418,59.509,36.693,33.312,129.757
10480,20220803_N3.tif:1165,951,1215.847,59.569,35.878,33.749,38.733
10481,20220803_N3.tif:1165,970,1640.795,59.642,37.553,32.888,18.337
10482,20220803_N3.tif:1165,931,1002.315,185.911,34.600,34.259,6.425
10483,20220803_N3.tif:1165,1001,277.964,186.937,36.889,34.550,174.414
10484,20220803_N3.tif:1165,986,1429.320,186.959,37.084,33.853,5.770
10485,20220803_N3.tif:1165,905,701.638,187.941,34.571,33.331,108.621
10486,20220803_N3.tif:1166,882,850.984,33.230,34.454,32.594,89.902
10487,20220803_N3.tif:1166,1005,66.965,59.764,37.826,33.829,158.185
10488,20220803_N3.tif:1166,964,490.417,59.517,36.718,33.427,131.346
10489,20220803_N3.tif:1166,952,1215.830,59.548,35.846,33.815,39.908
10490,20220803_N3.tif:1166,970,1640.851,59.662,37.467,32.963,19.541
10491,20220803_N3.tif:1166,933,1002.303,185.886,34.761,34.175,1.385
10492,20220803_N3.tif:1166,1003,277.957,186.918,36.861,34.646,173.388
10493,20220803_N3.tif:1166,986,1429.304,186.896,37.100,33.839,4.666
10494,20220803_N3.tif:1166,907,701.572,187.955,34.578,33.398,112.288
10495,20220803_N3.tif:1167,881,850.968,33.204,34.454,32.557,88.481
10496,20220803_N3.tif:1167,1003,66.995,59.854,37.905,33.691,158.249
10497,20220803_N3.tif:1167,961,490.400,59.544,36.818,33.234,130.151
10498,20220803_N3.tif:1167,951,1215.838,59.559,35.872,33.754,40.167
10499,20220803_N3.tif:1167,966,1640.837,59.595,37.451,32.842,17.553
10500,20220803_N3.tif:1167,932,1002.348,185.907,34.667,34.230,179.878
10501,20220803_N3.tif:1167,1002,277.990,186.922,36.834,34.636,172.675
10502,20220803_N3.tif:1167,986,1429.288,186.948,37.118,33.823,4.947
10503,20220803_N3.tif:1167,909,701.601,187.976,34.645,33.407,114.959
10504,20220803_N3.tif:1168,881,850.993,33.213,34.413,32.596,90.876
10505,20220803_N3.tif:1168,999,66.906,59.797,37.731,33.712,158.245
10506,20220803_N3.tif:1168,963,490.402,59.513,36.686,33.422,131.143
10507,20220803_N3.tif:1168,951,1215.847,59.569,35.878,33.749,38.733
10508,20220803_N3.tif:1168,969,1640.824,59.634,37.454,32.941,18.027
10509,20220803_N3.tif:1168,932,1002.334,185.909,34.656,34.241,6.706
10510,20220803_N3.tif:1168,1004,277.985,186.917,36.918,34.626,173.474
10511,20220803_N3.tif:1168,987,1429.301,186.912,37.086,33.886,4.942
10512,20220803_N3.tif:1168,908,701.586,187.931,34.561,33.451,113.555
10513,20220803_N3.tif:1169,881,850.972,33.215,34.429,32.581,88.729
10514,20220803_N3.tif:1169,1009,66.977,59.817,37.874,33.920,158.449
10515,20220803_N3.tif:1169,961,490.369,59.520,36.688,33.351,130.160
10516,20220803_N3.tif:1169,953,1215.863,59.568,35.904,33.796,39.908
10517,20220803_N3.tif:1169,969,1640.864,59.607,37.495,32.905,19.103
10518,20220803_N3.tif:1169,933,1002.344,185.924,34.653,34.281,2.295
10519,20220803_N3.tif:1169,1003,277.991,186.895,36.793,34.709,171.127
10520,20220803_N3.tif:1169,985,1429.296,186.911,37.100,33.804,4.116
10521,20220803_N3.tif:1169,905,701.665,187.925,34.599,33.304,107.358
10522,20220803_N3.tif:1170,883,850.950,33.191,34.543,32.547,90.849
10523,20220803_N3.tif:1170,1003,66.905,59.807,37.868,33.724,158.844
10524,20220803_N3.tif:1170,962,490.394,59.500,36.659,33.412,131.526
10525,20220803_N3.tif:1170,952,1215.855,59.553,35.919,33.746,39.521
10526,20220803_N3.tif:1170,967,1640.808,59.590,37.558,32.782,17.385
10527,20220803_N3.tif:1170,934,1002.294,185.869,34.757,34.215,178.349
10528,20220803_N3.tif:1170,1004,277.983,186.926,36.849,34.691,172.297
10529,20220803_N3.tif:1170,988,1429.289,186.969,37.066,33.938,5.124
10530,20220803_N3.tif:1170,910,701.609,187.916,34.560,33.525,110.071
10531,20220803_N3.tif:1171,883,851.028,33.218,34.503,32.585,90.398
10532,20220803_N3.tif:1171,1006,66.961,59.785,37.815,33.872,158.836
10533,20220803_N3.tif:1171,963,490.402,59.513,36.686,33.422,131.143
10534,20220803_N3.tif:1171,953,1215.838,59.547,35.922,33.779,38.657
10535,20220803_N3.tif:1171,965,1640.834,59.570,37.449,32.809,17.027
10536,20220803_N3.tif:1171,933,1002.344,185.924,34.653,34.281,2.295
10537,20220803_N3.tif:1171,1001,277.964,186.970,36.814,34.620,172.270
10538,20220803_N3.tif:1171,986,1429.343,186.937,37.043,33.891,4.139
10539,20220803_N3.tif:1171,907,701.573,187.952,34.564,33.411,112.258
10540,20220803_N3.tif:1172,886,850.990,33.227,34.547,32.654,93.370
10541,20220803_N3.tif:1172,1004,66.909,59.823,37.890,33.738,159.745
10542,20220803_N3.tif:1172,963,490.400,59.518,36.704,33.406,131.065
10543,20220803_N3.tif:1172,952,1215.855,59.553,35.919,33.746,39.521
10544,20220803_N3.tif:1172,968,1640.829,59.606,37.590,32.788,18.304
10545,20220803_N3.tif:1172,933,1002.317,185.911,34.597,34.336,174.387
10546,20220803_N3.tif:1172,1003,278.007,186.901,36.805,34.698,172.580
10547,20220803_N3.tif:1172,984,1429.321,186.959,37.119,33.752,5.878
10548,20220803_N3.tif:1172,908,701.589,187.946,34.538,33.474,110.713
10549,20220803_N3.tif:1173,882,850.983,33.228,34.463,32.586,89.744
