 ,Label,Area,XM,YM,Major,Minor,Angle
11470,20220803_N9.tif:1275,948,1215.810,59.604,35.750,33.763,38.518
11471,20220803_N9.tif:1275,958,1640.793,59.680,37.281,32.718,15.022
11472,20220803_N9.tif:1275,928,1002.072,185.830,34.579,34.170,144.730
11473,20220803_N9.tif:1275,999,277.825,186.850,36.762,34.600,169.323
11474,20220803_N9.tif:1275,980,1429.148,187.045,36.892,33.822,5.844
11475,20220803_N9.tif:1275,907,701.397,187.922,34.608,33.369,111.885
11476,20220803_N9.tif:1276,879,850.720,33.119,34.417,32.518,91.963
11477,20220803_N9.tif:1276,963,490.267,59.130,37.025,33.116,129.586
11478,20220803_N9.tif:1276,1001,66.750,59.788,37.720,33.789,158.121
11479,20220803_N9.tif:1276,947,1215.828,59.607,35.734,33.742,39.581
11480,20220803_N9.tif:1276,959,1640.748,59.724,37.353,32.689,16.800
11481,20220803_N9.tif:1276,928,1002.072,185.830,34.579,34.170,144.730
11482,20220803_N9.tif:1276,998,277.859,186.841,36.758,34.569,171.852
11483,20220803_N9.tif:1276,980,1429.186,187.002,36.889,33.825,4.343
11484,20220803_N9.tif:1276,907,701.396,187.919,34.607,33.370,111.254
11485,20220803_N9.tif:1277,881,850.725,33.146,34.454,32.557,91.929
11486,20220803_N9.tif:1277,959,490.242,59.078,36.882,33.107,129.373
11487,20220803_N9.tif:1277,999,66.801,59.808,37.685,33.753,157.907
11488,20220803_N9.tif:1277,949,1215.818,59.662,35.806,33.746,39.468
11489,20220803_N9.tif:1277,957,1640.731,59.686,37.282,32.683,15.274
11490,20220803_N9.tif:1277,928,1002.100,185.851,34.588,34.161,150.839
11491,20220803_N9.tif:1277,998,277.870,186.880,36.808,34.522,170.215
11492,20220803_N9.tif:1277,982,1429.205,187.032,36.930,33.857,4.678
11493,20220803_N9.tif:1277,908,701.381,187.895,34.638,33.376,112.208
11494,20220803_N9.tif:1278,880,850.742,33.147,34.469,32.506,91.790
11495,20220803_N9.tif:1278,960,490.225,59.092,36.916,33.111,129.570
11496,20220803_N9.tif:1278,997,66.827,59.798,37.625,33.739,157.756
11497,20220803_N9.tif:1278,947,1215.828,59.607,35.734,33.742,39.581
11498,20220803_N9.tif:1278,961,1640.742,59.708,37.431,32.689,15.886
11499,20220803_N9.tif:1278,995,277.828,186.841,36.608,34.606,169.990
11500,20220803_N9.tif:1278,927,1002.062,185.845,34.598,34.115,145.024
11501,20220803_N9.tif:1278,979,1429.165,187.012,36.847,33.829,3.593
11502,20220803_N9.tif:1278,909,701.375,187.893,34.706,33.348,113.471
11503,20220803_N9.tif:1279,881,850.743,33.153,34.408,32.600,90.397
11504,20220803_N9.tif:1279,960,490.275,59.121,36.938,33.091,128.756
11505,20220803_N9.tif:1279,1001,66.813,59.826,37.786,33.730,158.903
11506,20220803_N9.tif:1279,949,1215.801,59.643,35.777,33.773,37.140
11507,20220803_N9.tif:1279,958,1640.697,59.746,37.293,32.707,16.396
11508,20220803_N9.tif:1279,929,1002.090,185.836,34.630,34.156,147.181
11509,20220803_N9.tif:1279,998,277.842,186.849,36.691,34.632,170.559
11510,20220803_N9.tif:1279,979,1429.152,187.068,36.915,33.767,5.451
11511,20220803_N9.tif:1279,907,701.379,187.936,34.613,33.364,109.241
11512,20220803_N9.tif:1280,879,850.713,33.154,34.395,32.539,90.450
11513,20220803_N9.tif:1280,959,490.296,59.121,36.851,33.135,129.797
11514,20220803_N9.tif:1280,1001,66.756,59.809,37.791,33.726,157.798
11515,20220803_N9.tif:1280,950,1215.797,59.659,35.833,33.756,38.268
11516,20220803_N9.tif:1280,957,1640.730,59.684,37.278,32.687,15.386
11517,20220803_N9.tif:1280,1002,277.839,186.811,36.774,34.693,172.109
11518,20220803_N9.tif:1280,927,1002.083,185.845,34.535,34.177,148.737
11519,20220803_N9.tif:1280,979,1429.208,187.042,36.927,33.756,4.220
11520,20220803_N9.tif:1280,909,701.380,187.870,34.641,33.411,111.653
11521,20220803_N9.tif:1281,879,850.726,33.128,34.460,32.478,91.601
11522,20220803_N9.tif:1281,963,490.268,59.131,37.027,33.114,129.663
11523,20220803_N9.tif:1281,998,66.748,59.790,37.635,33.764,157.552
11524,20220803_N9.tif:1281,947,1215.838,59.675,35.758,33.720,39.334
11525,20220803_N9.tif:1281,956,1640.778,59.711,37.181,32.737,14.700
11526,20220803_N9.tif:1281,928,1002.072,185.830,34.579,34.170,144.730
11527,20220803_N9.tif:1281,996,277.804,186.874,36.664,34.588,169.582
11528,20220803_N9.tif:1281,981,1429.114,187.021,36.825,33.918,4.523
11529,20220803_N9.tif:1281,909,701.387,187.885,34.659,33.393,116.640
11530,20220803_N9.tif:1282,882,850.739,33.134,34.463,32.586,90.826
11531,20220803_N9.tif:1282,959,490.231,59.140,36.921,33.072,128.254
11532,20220803_N9.tif:1282,1000,66.813,59.807,37.714,33.760,157.555
11533,20220803_N9.tif:1282,948,1215.810,59.612,35.779,33.736,38.768
11534,20220803_N9.tif:1282,957,1640.770,59.673,37.277,32.687,15.359
11535,20220803_N9.tif:1282,930,1002.109,185.837,34.669,34.155,150.893
11536,20220803_N9.tif:1282,1001,277.819,186.825,36.797,34.636,170.864
11537,20220803_N9.tif:1282,977,1429.158,187.026,36.830,33.776,3.210
11538,20220803_N9.tif:1282,905,701.364,187.915,34.747,33.162,114.537
11539,20220803_N9.tif:1283,881,850.724,33.123,34.459,32.552,89.766
11540,20220803_N9.tif:1283,962,490.214,59.120,36.896,33.198,128.852
11541,20220803_N9.tif:1283,997,66.814,59.817,37.690,33.681,157.533
11542,20220803_N9.tif:1283,946,1215.844,59.658,35.726,33.714,38.346
11543,20220803_N9.tif:1283,958,1640.716,59.697,37.315,32.688,15.806
11544,20220803_N9.tif:1283,930,1002.110,185.818,34.623,34.200,156.407
11545,20220803_N9.tif:1283,1000,277.899,186.852,36.742,34.653,170.276
11546,20220803_N9.tif:1283,978,1429.172,187.037,36.822,33.818,3.550
11547,20220803_N9.tif:1283,907,701.316,187.904,34.756,33.227,109.505
11548,20220803_N9.tif:1284,881,850.712,33.175,34.399,32.609,90.430
11549,20220803_N9.tif:1284,962,490.281,59.144,36.967,33.133,129.510
11550,20220803_N9.tif:1284,997,66.781,59.820,37.646,33.720,157.631
11551,20220803_N9.tif:1284,949,1215.814,59.663,35.792,33.759,39.184
11552,20220803_N9.tif:1284,958,1640.761,59.651,37.392,32.621,14.424
11553,20220803_N9.tif:1284,927,1002.062,185.845,34.598,34.115,145.024
11554,20220803_N9.tif:1284,998,277.810,186.856,36.716,34.608,170.381
11555,20220803_N9.tif:1284,980,1429.173,187.065,36.943,33.776,5.932
11556,20220803_N9.tif:1284,909,701.349,187.952,34.690,33.363,109.917
11557,20220803_N9.tif:1285,879,850.713,33.154,34.395,32.539,90.450
11558,20220803_N9.tif:1285,959,490.239,59.082,36.895,33.095,129.099
11559,20220803_N9.tif:1285,999,66.799,59.781,37.677,33.760,157.749
11560,20220803_N9.tif:1285,950,1215.796,59.661,35.807,33.780,38.146
11561,20220803_N9.tif:1285,957,1640.729,59.697,37.294,32.672,15.473
11562,20220803_N9.tif:1285,1001,277.867,186.824,36.679,34.747,172.756
11563,20220803_N9.tif:1285,927,1002.083,185.845,34.535,34.177,148.737
11564,20220803_N9.tif:1285,980,1429.177,187.014,36.871,33.841,5.225
11565,20220803_N9.tif:1285,906,701.347,187.913,34.673,33.270,111.379
11566,20220803_N9.tif:1286,882,850.739,33.134,34.463,32.586,90.826
11567,20220803_N9.tif:1286,962,490.277,59.070,36.850,33.239,129.313
11568,20220803_N9.tif:1286,999,66.795,59.794,37.775,33.672,158.515
11569,20220803_N9.tif:1286,947,1215.812,59.622,35.747,33.730,37.575
11570,20220803_N9.tif:1286,957,1640.752,59.728,37.320,32.650,16.008
11571,20220803_N9.tif:1286,927,1002.065,185.835,34.578,34.134,149.323
11572,20220803_N9.tif:1286,1000,277.830,186.839,36.778,34.619,171.848
11573,20220803_N9.tif:1286,978,1429.149,187.064,36.808,33.830,3.512
11574,20220803_N9.tif:1286,907,701.364,187.917,34.677,33.302,112.745
11575,20220803_N9.tif:1287,883,850.715,33.175,34.505,32.583,91.590
11576,20220803_N9.tif:1287,964,490.263,59.138,36.985,33.187,128.999
11577,20220803_N9.tif:1287,996,66.771,59.826,37.631,33.700,157.613
11578,20220803_N9.tif:1287,949,1215.801,59.678,35.818,33.734,37.527
11579,20220803_N9.tif:1287,957,1640.732,59.705,37.286,32.679,15.983
11580,20220803_N9.tif:1287,928,1002.072,185.830,34.579,34.170,144.730
11581,20220803_N9.tif:1287,1000,277.847,186.851,36.796,34.602,170.778
11582,20220803_N9.tif:1287,983,1429.209,187.060,36.992,33.834,5.849
11583,20220803_N9.tif:1287,907,701.379,187.952,34.652,33.326,111.223
11584,20220803_N9.tif:1288,879,850.739,33.166,34.415,32.520,92.235
11585,20220803_N9.tif:1288,962,490.259,59.119,36.967,33.134,128.534
11586,20220803_N9.tif:1288,1002,66.781,59.788,37.798,33.753,158.143
11587,20220803_N9.tif:1288,950,1215.800,59.660,35.821,33.767,38.443
11588,20220803_N9.tif:1288,959,1640.719,59.725,37.282,32.751,16.715
11589,20220803_N9.tif:1288,927,1002.062,185.845,34.598,34.115,145.024
11590,20220803_N9.tif:1288,999,277.807,186.873,36.787,34.576,170.394
11591,20220803_N9.tif:1288,977,1429.168,187.067,36.867,33.742,3.368
11592,20220803_N9.tif:1288,906,701.357,187.922,34.697,33.247,112.623
11593,20220803_N9.tif:1289,879,850.706,33.154,34.395,32.539,91.287
11594,20220803_N9.tif:1289,961,490.315,59.132,36.891,33.167,130.051
11595,20220803_N9.tif:1289,998,66.798,59.779,37.762,33.650,156.513
11596,20220803_N9.tif:1289,947,1215.803,59.647,35.678,33.795,38.337
11597,20220803_N9.tif:1289,955,1640.715,59.669,37.225,32.664,14.537
11598,20220803_N9.tif:1289,998,277.835,186.852,36.703,34.621,169.586
11599,20220803_N9.tif:1289,925,1002.090,185.865,34.506,34.132,145.235
11600,20220803_N9.tif:1289,979,1429.158,187.056,36.804,33.868,4.228
11601,20220803_N9.tif:1289,907,701.357,187.888,34.655,33.324,116.528
11602,20220803_N9.tif:1290,881,850.725,33.146,34.454,32.557,91.929
11603,20220803_N9.tif:1290,960,490.270,59.115,37.007,33.029,129.315
11604,20220803_N9.tif:1290,1001,66.774,59.809,37.755,33.757,158.656
11605,20220803_N9.tif:1290,947,1215.802,59.644,35.799,33.682,35.964
11606,20220803_N9.tif:1290,956,1640.738,59.662,37.246,32.681,14.666
11607,20220803_N9.tif:1290,927,1002.062,185.845,34.598,34.115,145.024
11608,20220803_N9.tif:1290,997,277.854,186.874,36.690,34.598,170.568
11609,20220803_N9.tif:1290,982,1429.149,187.078,36.917,33.869,5.430
11610,20220803_N9.tif:1290,908,701.373,187.896,34.736,33.283,113.208
11611,20220803_N9.tif:1291,880,850.728,33.165,34.399,32.572,91.550
11612,20220803_N9.tif:1291,960,490.280,59.144,36.892,33.132,128.495
11613,20220803_N9.tif:1291,999,66.781,59.815,37.760,33.686,157.998
11614,20220803_N9.tif:1291,949,1215.814,59.656,35.763,33.787,38.948
11615,20220803_N9.tif:1291,958,1640.729,59.719,37.265,32.732,15.290
11616,20220803_N9.tif:1291,927,1002.097,185.856,34.578,34.134,149.128
11617,20220803_N9.tif:1291,998,277.823,186.885,36.742,34.584,170.448
11618,20220803_N9.tif:1291,981,1429.199,187.048,36.940,33.813,4.229
11619,20220803_N9.tif:1291,906,701.352,187.930,34.652,33.290,114.474
11620,20220803_N9.tif:1292,879,850.746,33.166,34.413,32.522,91.415
11621,20220803_N9.tif:1292,960,490.260,59.083,36.925,33.102,129.668
11622,20220803_N9.tif:1292,999,66.776,59.822,37.701,33.738,158.765
11623,20220803_N9.tif:1292,947,1215.838,59.640,35.715,33.760,39.009
11624,20220803_N9.tif:1292,955,1640.762,59.692,37.221,32.669,15.824
11625,20220803_N9.tif:1292,929,1002.089,185.822,34.581,34.205,149.498
11626,20220803_N9.tif:1292,998,277.837,186.853,36.719,34.606,171.237
11627,20220803_N9.tif:1292,978,1429.168,187.048,36.807,33.831,3.543
11628,20220803_N9.tif:1292,907,701.396,187.887,34.627,33.350,114.629
11629,20220803_N9.tif:1293,879,850.739,33.148,34.368,32.565,92.719
11630,20220803_N9.tif:1293,960,490.290,59.102,36.964,33.067,130.107
11631,20220803_N9.tif:1293,999,66.810,59.814,37.720,33.722,158.186
11632,20220803_N9.tif:1293,947,1215.805,59.676,35.700,33.775,38.980
11633,20220803_N9.tif:1293,960,1640.700,59.719,37.340,32.734,15.813
11634,20220803_N9.tif:1293,927,1002.083,185.845,34.535,34.177,148.737
11635,20220803_N9.tif:1293,1002,277.864,186.827,36.829,34.641,170.842
11636,20220803_N9.tif:1293,980,1429.204,187.049,36.982,33.740,5.335
11637,20220803_N9.tif:1293,904,701.372,187.924,34.635,33.233,113.834
11638,20220803_N9.tif:1294,879,850.746,33.166,34.413,32.522,91.415
11639,20220803_N9.tif:1294,960,490.299,59.125,36.946,33.084,129.571
11640,20220803_N9.tif:1294,1000,66.814,59.799,37.704,33.769,158.368
11641,20220803_N9.tif:1294,947,1215.827,59.689,35.789,33.691,37.893
11642,20220803_N9.tif:1294,957,1640.772,59.708,37.279,32.685,15.484
11643,20220803_N9.tif:1294,927,1002.084,185.867,34.472,34.239,155.331
11644,20220803_N9.tif:1294,1000,277.876,186.861,36.795,34.604,169.885
11645,20220803_N9.tif:1294,980,1429.197,187.065,36.928,33.789,4.662
11646,20220803_N9.tif:1294,908,701.383,187.937,34.724,33.294,115.702
11647,20220803_N9.tif:1295,881,850.740,33.170,34.388,32.620,93.078
11648,20220803_N9.tif:1295,960,490.243,59.100,36.931,33.097,128.647
11649,20220803_N9.tif:1295,997,66.806,59.807,37.725,33.649,157.830
11650,20220803_N9.tif:1295,950,1215.796,59.661,35.807,33.780,38.146
11651,20220803_N9.tif:1295,958,1640.748,59.677,37.300,32.701,14.441
11652,20220803_N9.tif:1295,926,1002.072,185.861,34.554,34.121,148.391
11653,20220803_N9.tif:1295,996,277.850,186.851,36.617,34.632,171.240
11654,20220803_N9.tif:1295,979,1429.177,187.028,36.896,33.784,4.672
11655,20220803_N9.tif:1295,907,701.369,187.931,34.693,33.287,115.052
11656,20220803_N9.tif:1296,880,850.724,33.159,34.382,32.589,91.924
11657,20220803_N9.tif:1296,962,490.278,59.108,36.987,33.116,129.572
11658,20220803_N9.tif:1296,999,66.805,59.794,37.721,33.720,157.502
11659,20220803_N9.tif:1296,946,1215.844,59.658,35.726,33.714,38.346
11660,20220803_N9.tif:1296,959,1640.726,59.689,37.403,32.645,16.126
11661,20220803_N9.tif:1296,924,1002.073,185.860,34.441,34.159,149.261
11662,20220803_N9.tif:1296,1000,277.837,186.831,36.741,34.655,171.255
11663,20220803_N9.tif:1296,980,1429.208,187.034,36.897,33.818,4.854
11664,20220803_N9.tif:1296,906,701.417,187.909,34.520,33.417,108.245
11665,20220803_N9.tif:1297,877,850.727,33.166,34.350,32.507,91.664
11666,20220803_N9.tif:1297,959,490.230,59.109,36.851,33.134,129.789
11667,20220803_N9.tif:1297,1002,66.768,59.776,37.686,33.853,158.708
11668,20220803_N9.tif:1297,946,1215.820,59.638,35.752,33.690,36.675
11669,20220803_N9.tif:1297,957,1640.726,59.705,37.332,32.639,15.965
11670,20220803_N9.tif:1297,928,1002.121,185.874,34.532,34.216,148.396
11671,20220803_N9.tif:1297,999,277.853,186.845,36.706,34.653,170.400
11672,20220803_N9.tif:1297,981,1429.221,187.047,36.939,33.814,2.990
11673,20220803_N9.tif:1297,908,701.362,187.955,34.745,33.274,113.527
11674,20220803_N9.tif:1298,880,850.710,33.172,34.357,32.612,93.294
11675,20220803_N9.tif:1298,960,490.281,59.102,36.916,33.111,128.300
11676,20220803_N9.tif:1298,1001,66.812,59.807,37.791,33.726,158.759
11677,20220803_N9.tif:1298,948,1215.807,59.660,35.789,33.726,36.542
11678,20220803_N9.tif:1298,956,1640.742,59.685,37.263,32.665,15.251
11679,20220803_N9.tif:1298,925,1002.118,185.856,34.426,34.211,148.905
11680,20220803_N9.tif:1298,1003,277.818,186.849,36.869,34.638,170.349
11681,20220803_N9.tif:1298,977,1429.181,187.073,36.877,33.733,2.922
11682,20220803_N9.tif:1298,910,701.402,187.908,34.793,33.301,114.724
11683,20220803_N9.tif:1299,881,850.725,33.146,34.454,32.557,91.929
11684,20220803_N9.tif:1299,962,490.281,59.144,36.967,33.133,129.510
11685,20220803_N9.tif:1299,1002,66.837,59.815,37.873,33.686,159.095
11686,20220803_N9.tif:1299,947,1215.838,59.640,35.715,33.760,39.009
11687,20220803_N9.tif:1299,955,1640.758,59.665,37.203,32.684,15.059
11688,20220803_N9.tif:1299,926,1002.080,185.850,34.553,34.122,141.830
11689,20220803_N9.tif:1299,999,277.823,186.846,36.686,34.672,172.290
11690,20220803_N9.tif:1299,979,1429.180,187.008,36.840,33.836,4.787
11691,20220803_N9.tif:1299,910,701.424,187.909,34.692,33.398,113.590
11692,20220803_N9.tif:1300,881,850.725,33.146,34.454,32.557,91.929
11693,20220803_N9.tif:1300,962,490.279,59.114,36.965,33.135,129.362
11694,20220803_N9.tif:1300,999,66.797,59.789,37.769,33.677,158.077
11695,20220803_N9.tif:1300,947,1215.825,59.655,35.743,33.734,37.289
11696,20220803_N9.tif:1300,956,1640.778,59.672,37.236,32.689,14.729
11697,20220803_N9.tif:1300,929,1002.068,185.848,34.574,34.212,140.559
11698,20220803_N9.tif:1300,998,277.871,186.828,36.701,34.623,173.996
11699,20220803_N9.tif:1300,980,1429.177,187.030,36.940,33.779,5.121
11700,20220803_N9.tif:1300,909,701.387,187.894,34.686,33.367,117.532
11701,20220803_N9.tif:1301,882,850.709,33.156,34.454,32.594,90.858
11702,20220803_N9.tif:1301,961,490.285,59.105,36.915,33.146,129.269
11703,20220803_N9.tif:1301,1001,66.777,59.817,37.785,33.731,158.780
11704,20220803_N9.tif:1301,947,1215.803,59.689,35.749,33.728,38.943
11705,20220803_N9.tif:1301,959,1640.737,59.702,37.344,32.697,15.429
11706,20220803_N9.tif:1301,928,1002.072,185.830,34.579,34.170,144.730
11707,20220803_N9.tif:1301,1000,277.833,186.830,36.727,34.668,171.081
11708,20220803_N9.tif:1301,980,1429.185,187.027,36.900,33.815,2.707
11709,20220803_N9.tif:1301,906,701.438,187.906,34.546,33.392,111.642
11710,20220803_N9.tif:1302,880,850.722,33.165,34.400,32.571,92.398
11711,20220803_N9.tif:1302,963,490.264,59.094,37.045,33.099,129.647
11712,20220803_N9.tif:1302,998,66.794,59.821,37.702,33.704,157.678
11713,20220803_N9.tif:1302,946,1215.820,59.638,35.752,33.690,36.675
11714,20220803_N9.tif:1302,958,1640.758,59.695,37.299,32.702,15.769
11715,20220803_N9.tif:1302,928,1002.100,185.851,34.588,34.161,150.839
11716,20220803_N9.tif:1302,999,277.871,186.838,36.671,34.686,173.030
11717,20220803_N9.tif:1302,984,1429.206,187.030,36.931,33.925,3.475
11718,20220803_N9.tif:1302,909,701.393,187.892,34.586,33.464,112.500
11719,20220803_N9.tif:1303,881,850.705,33.175,34.399,32.609,91.296
11720,20220803_N9.tif:1303,958,490.275,59.100,36.885,33.069,128.960
11721,20220803_N9.tif:1303,1001,66.794,59.793,37.759,33.754,158.286
11722,20220803_N9.tif:1303,949,1215.798,59.677,35.831,33.722,37.365
11723,20220803_N9.tif:1303,957,1640.763,59.681,37.310,32.659,15.437
11724,20220803_N9.tif:1303,926,1002.130,185.839,34.523,34.152,152.674
11725,20220803_N9.tif:1303,999,277.851,186.832,36.680,34.677,171.457
11726,20220803_N9.tif:1303,980,1429.152,187.050,36.869,33.844,5.891
11727,20220803_N9.tif:1303,907,701.396,187.948,34.640,33.338,114.437
11728,20220803_N9.tif:1304,881,850.757,33.127,34.473,32.539,91.582
11729,20220803_N9.tif:1304,961,490.243,59.118,36.956,33.109,128.131
11730,20220803_N9.tif:1304,1000,66.788,59.800,37.742,33.736,158.024
11731,20220803_N9.tif:1304,946,1215.820,59.646,35.780,33.663,36.963
11732,20220803_N9.tif:1304,958,1640.737,59.730,37.335,32.671,15.932
11733,20220803_N9.tif:1304,927,1002.090,185.867,34.607,34.106,150.242
11734,20220803_N9.tif:1304,1001,277.849,186.821,36.776,34.656,171.467
11735,20220803_N9.tif:1304,977,1429.173,186.996,36.834,33.772,5.544
11736,20220803_N9.tif:1304,907,701.368,187.918,34.662,33.317,113.458
11737,20220803_N9.tif:1305,881,850.725,33.146,34.454,32.557,91.929
11738,20220803_N9.tif:1305,963,490.261,59.105,36.926,33.205,129.806
11739,20220803_N9.tif:1305,1002,66.800,59.771,37.718,33.825,158.047
11740,20220803_N9.tif:1305,949,1215.801,59.643,35.777,33.773,37.140
11741,20220803_N9.tif:1305,957,1640.778,59.691,37.244,32.716,15.680
11742,20220803_N9.tif:1305,927,1002.107,185.834,34.606,34.107,151.746
11743,20220803_N9.tif:1305,1001,277.822,186.838,36.816,34.618,170.018
11744,20220803_N9.tif:1305,980,1429.202,187.050,36.883,33.831,2.863
11745,20220803_N9.tif:1305,908,701.373,187.921,34.716,33.301,110.054
11746,20220803_N9.tif:1306,881,850.725,33.146,34.454,32.557,91.929
11747,20220803_N9.tif:1306,961,490.341,59.100,36.949,33.115,129.779
11748,20220803_N9.tif:1306,999,66.782,59.817,37.750,33.694,157.993
11749,20220803_N9.tif:1306,948,1215.778,59.652,35.776,33.739,38.199
11750,20220803_N9.tif:1306,959,1640.723,59.685,37.377,32.668,14.786
11751,20220803_N9.tif:1306,926,1002.098,185.855,34.479,34.196,149.108
11752,20220803_N9.tif:1306,999,277.827,186.819,36.743,34.618,172.566
11753,20220803_N9.tif:1306,981,1429.174,187.033,36.873,33.874,3.906
11754,20220803_N9.tif:1306,905,701.303,187.892,34.718,33.189,116.479
11755,20220803_N9.tif:1307,881,850.725,33.146,34.454,32.557,91.929
11756,20220803_N9.tif:1307,960,490.244,59.100,36.936,33.093,128.660
11757,20220803_N9.tif:1307,999,66.810,59.814,37.720,33.722,158.186
11758,20220803_N9.tif:1307,946,1215.844,59.658,35.726,33.714,38.346
11759,20220803_N9.tif:1307,960,1640.774,59.720,37.334,32.740,15.766
11760,20220803_N9.tif:1307,927,1002.088,185.840,34.523,34.188,144.138
11761,20220803_N9.tif:1307,999,277.859,186.850,36.743,34.618,169.387
11762,20220803_N9.tif:1307,982,1429.165,187.042,36.885,33.897,5.699
11763,20220803_N9.tif:1307,907,701.364,187.928,34.634,33.344,114.548
11764,20220803_N9.tif:1308,880,850.757,33.170,34.402,32.569,92.887
11765,20220803_N9.tif:1308,961,490.278,59.133,36.960,33.106,128.154
11766,20220803_N9.tif:1308,999,66.782,59.817,37.750,33.694,157.993
11767,20220803_N9.tif:1308,949,1215.801,59.678,35.818,33.734,37.527
11768,20220803_N9.tif:1308,956,1640.737,59.678,37.275,32.655,15.492
11769,20220803_N9.tif:1308,927,1002.083,185.845,34.535,34.177,148.737
11770,20220803_N9.tif:1308,999,277.829,186.825,36.750,34.612,171.106
11771,20220803_N9.tif:1308,979,1429.186,187.040,36.854,33.823,3.523
11772,20220803_N9.tif:1308,907,701.368,187.880,34.645,33.334,109.067
11773,20220803_N9.tif:1309,880,850.728,33.165,34.399,32.572,91.550
11774,20220803_N9.tif:1309,960,490.259,59.091,36.935,33.094,129.741
11775,20220803_N9.tif:1309,999,66.777,59.817,37.745,33.699,157.765
11776,20220803_N9.tif:1309,949,1215.801,59.643,35.777,33.773,37.140
11777,20220803_N9.tif:1309,956,1640.729,59.661,37.283,32.648,14.969
11778,20220803_N9.tif:1309,929,1002.117,185.843,34.597,34.189,155.681
11779,20220803_N9.tif:1309,998,277.841,186.862,36.702,34.622,169.202
11780,20220803_N9.tif:1309,983,1429.199,187.040,36.929,33.892,3.842
11781,20220803_N9.tif:1309,906,701.360,187.946,34.660,33.282,109.892
11782,20220803_N9.tif:1310,881,850.724,33.123,34.459,32.552,89.766
11783,20220803_N9.tif:1310,962,490.252,59.097,36.942,33.156,128.823
11784,20220803_N9.tif:1310,1001,66.791,59.787,37.726,33.784,157.899
11785,20220803_N9.tif:1310,948,1215.796,59.627,35.786,33.729,36.530
11786,20220803_N9.tif:1310,956,1640.747,59.682,37.232,32.693,15.455
11787,20220803_N9.tif:1310,1001,277.802,186.821,36.767,34.664,169.432
11788,20220803_N9.tif:1310,928,1002.080,185.851,34.649,34.101,147.119
11789,20220803_N9.tif:1310,978,1429.195,187.037,36.918,33.730,4.655
11790,20220803_N9.tif:1310,908,701.339,187.894,34.783,33.237,114.054
11791,20220803_N9.tif:1311,880,850.742,33.147,34.469,32.506,91.790
11792,20220803_N9.tif:1311,960,490.247,59.100,36.961,33.070,128.442
11793,20220803_N9.tif:1311,999,66.771,59.795,37.694,33.744,157.993
11794,20220803_N9.tif:1311,949,1215.818,59.628,35.763,33.786,39.151
11795,20220803_N9.tif:1311,959,1640.725,59.686,37.375,32.670,14.763
11796,20220803_N9.tif:1311,929,1002.058,185.841,34.567,34.219,148.082
11797,20220803_N9.tif:1311,1000,277.810,186.828,36.780,34.617,171.314
11798,20220803_N9.tif:1311,979,1429.116,187.069,36.801,33.871,4.338
11799,20220803_N9.tif:1311,908,701.398,187.880,34.734,33.284,115.765
11800,20220803_N9.tif:1312,882,850.711,33.151,34.436,32.611,90.364
11801,20220803_N9.tif:1312,960,490.273,59.072,36.925,33.103,130.547
11802,20220803_N9.tif:1312,1002,66.795,59.820,37.839,33.716,158.973
11803,20220803_N9.tif:1312,949,1215.801,59.643,35.777,33.773,37.140
11804,20220803_N9.tif:1312,956,1640.751,59.694,37.208,32.714,14.789
11805,20220803_N9.tif:1312,1001,277.818,186.794,36.674,34.753,168.540
11806,20220803_N9.tif:1312,927,1002.083,185.845,34.535,34.177,148.737
11807,20220803_N9.tif:1312,979,1429.207,187.051,36.921,33.761,4.045
11808,20220803_N9.tif:1312,904,701.377,187.903,34.559,33.306,113.263
11809,20220803_N9.tif:1313,880,850.728,33.165,34.399,32.572,91.550
11810,20220803_N9.tif:1313,962,490.294,59.125,37.004,33.101,128.588
11811,20220803_N9.tif:1313,998,66.844,59.779,37.851,33.571,158.340
11812,20220803_N9.tif:1313,948,1215.820,59.646,35.760,33.754,38.193
11813,20220803_N9.tif:1313,957,1640.714,59.663,37.329,32.642,14.662
11814,20220803_N9.tif:1313,927,1002.083,185.845,34.535,34.177,148.737
11815,20220803_N9.tif:1313,1001,277.817,186.822,36.785,34.648,170.869
11816,20220803_N9.tif:1313,979,1429.173,187.041,36.865,33.813,5.362
11817,20220803_N9.tif:1313,908,701.326,187.900,34.739,33.280,115.674
11818,20220803_N9.tif:1314,879,850.713,33.154,34.395,32.539,90.450
11819,20220803_N9.tif:1314,962,490.263,59.111,36.989,33.114,128.141
11820,20220803_N9.tif:1314,998,66.776,59.799,37.734,33.675,156.451
11821,20220803_N9.tif:1314,947,1215.799,59.645,35.806,33.675,36.255
11822,20220803_N9.tif:1314,956,1640.738,59.662,37.246,32.681,14.666
11823,20220803_N9.tif:1314,927,1002.083,185.845,34.535,34.177,148.737
11824,20220803_N9.tif:1314,1000,277.838,186.845,36.715,34.679,172.466
11825,20220803_N9.tif:1314,981,1429.168,187.019,36.942,33.811,4.279
11826,20220803_N9.tif:1314,906,701.376,187.904,34.652,33.290,115.610
11827,20220803_N9.tif:1315,879,850.713,33.154,34.395,32.539,90.450
11828,20220803_N9.tif:1315,958,490.268,59.077,36.913,33.044,128.950
11829,20220803_N9.tif:1315,1000,66.816,59.807,37.721,33.754,158.232
11830,20220803_N9.tif:1315,948,1215.802,59.629,35.682,33.827,39.363
11831,20220803_N9.tif:1315,957,1640.719,59.680,37.324,32.647,15.464
