 ,Label,Area,XM,YM,Major,Minor,Angle
11225,20220803_N2.tif:1248,957,490.179,59.160,36.823,33.090,127.620
11226,20220803_N2.tif:1248,999,66.751,59.807,37.635,33.797,157.285
11227,20220803_N2.tif:1248,946,1215.823,59.590,35.742,33.700,38.903
11228,20220803_N2.tif:1248,964,1640.841,59.628,37.580,32.661,18.177
11229,20220803_N2.tif:1248,925,1002.090,185.865,34.506,34.132,145.235
11230,20220803_N2.tif:1248,998,277.707,186.985,36.753,34.574,170.916
11231,20220803_N2.tif:1248,979,1429.196,186.986,36.907,33.774,5.076
11232,20220803_N2.tif:1248,905,701.271,187.935,34.589,33.313,109.441
11233,20220803_N2.tif:1249,881,850.721,33.172,34.373,32.634,91.381
11234,20220803_N2.tif:1249,965,490.162,59.197,37.016,33.193,130.510
11235,20220803_N2.tif:1249,998,66.713,59.804,37.622,33.775,157.500
11236,20220803_N2.tif:1249,948,1215.823,59.610,35.806,33.711,38.859
11237,20220803_N2.tif:1249,963,1640.827,59.644,37.564,32.641,17.917
11238,20220803_N2.tif:1249,926,1002.067,185.835,34.479,34.196,149.418
11239,20220803_N2.tif:1249,999,277.630,187.008,36.896,34.475,171.687
11240,20220803_N2.tif:1249,981,1429.243,186.942,37.027,33.733,6.040
11241,20220803_N2.tif:1249,903,701.312,187.904,34.660,33.172,109.723
11242,20220803_N2.tif:1250,880,850.692,33.117,34.367,32.603,90.499
11243,20220803_N2.tif:1250,959,490.179,59.188,36.874,33.114,127.953
11244,20220803_N2.tif:1250,1001,66.716,59.769,37.639,33.861,157.967
11245,20220803_N2.tif:1250,950,1215.786,59.627,35.826,33.763,38.720
11246,20220803_N2.tif:1250,962,1640.815,59.640,37.514,32.651,18.138
11247,20220803_N2.tif:1250,927,1002.083,185.845,34.535,34.177,148.737
11248,20220803_N2.tif:1250,999,277.668,187.042,36.770,34.593,169.720
11249,20220803_N2.tif:1250,980,1429.229,186.953,36.993,33.730,5.490
11250,20220803_N2.tif:1250,905,701.331,187.942,34.660,33.245,105.162
11251,20220803_N2.tif:1251,879,850.729,33.144,34.330,32.601,91.516
11252,20220803_N2.tif:1251,960,490.137,59.172,36.908,33.118,128.515
11253,20220803_N2.tif:1251,999,66.711,59.821,37.761,33.684,157.454
11254,20220803_N2.tif:1251,946,1215.829,59.590,35.763,33.680,38.985
11255,20220803_N2.tif:1251,965,1640.828,59.645,37.600,32.677,18.802
11256,20220803_N2.tif:1251,925,1002.057,185.850,34.497,34.140,148.845
11257,20220803_N2.tif:1251,999,277.644,187.022,36.833,34.533,170.653
11258,20220803_N2.tif:1251,980,1429.236,186.944,36.992,33.731,6.793
11259,20220803_N2.tif:1251,904,701.324,187.905,34.626,33.241,111.054
11260,20220803_N2.tif:1252,879,850.729,33.144,34.330,32.601,91.516
11261,20220803_N2.tif:1252,961,490.212,59.185,36.878,33.179,128.769
11262,20220803_N2.tif:1252,1001,66.703,59.774,37.696,33.810,157.259
11263,20220803_N2.tif:1252,948,1215.788,59.631,35.730,33.782,39.979
11264,20220803_N2.tif:1252,963,1640.835,59.584,37.574,32.633,17.329
11265,20220803_N2.tif:1252,925,1002.088,185.871,34.498,34.140,148.625
11266,20220803_N2.tif:1252,995,277.683,187.059,36.740,34.482,170.721
11267,20220803_N2.tif:1252,982,1429.240,186.959,37.014,33.780,6.334
11268,20220803_N2.tif:1252,906,701.304,187.909,34.661,33.281,109.801
11269,20220803_N2.tif:1253,880,850.725,33.125,34.385,32.585,91.917
11270,20220803_N2.tif:1253,961,490.162,59.175,36.864,33.192,129.774
11271,20220803_N2.tif:1253,997,66.673,59.810,37.644,33.722,156.922
11272,20220803_N2.tif:1253,947,1215.838,59.640,35.715,33.760,39.009
11273,20220803_N2.tif:1253,963,1640.823,59.624,37.546,32.656,18.573
11274,20220803_N2.tif:1253,926,1002.067,185.835,34.479,34.196,149.418
11275,20220803_N2.tif:1253,997,277.660,187.066,36.735,34.556,170.297
11276,20220803_N2.tif:1253,980,1429.210,186.951,36.966,33.754,4.513
11277,20220803_N2.tif:1253,905,701.275,187.918,34.646,33.259,110.604
11278,20220803_N2.tif:1254,883,850.699,33.146,34.401,32.681,92.702
11279,20220803_N2.tif:1254,961,490.207,59.178,36.888,33.170,129.146
11280,20220803_N2.tif:1254,1000,66.723,59.825,37.691,33.781,158.365
11281,20220803_N2.tif:1254,949,1215.827,59.606,35.795,33.756,41.569
11282,20220803_N2.tif:1254,962,1640.844,59.599,37.565,32.606,17.947
11283,20220803_N2.tif:1254,926,1002.075,185.824,34.479,34.195,139.415
11284,20220803_N2.tif:1254,998,277.704,187.008,36.726,34.599,170.303
11285,20220803_N2.tif:1254,981,1429.244,186.963,37.019,33.740,4.860
11286,20220803_N2.tif:1254,906,701.315,187.933,34.678,33.265,106.692
11287,20220803_N2.tif:1255,881,850.720,33.162,34.360,32.647,92.559
11288,20220803_N2.tif:1255,960,490.181,59.154,36.787,33.226,129.381
11289,20220803_N2.tif:1255,999,66.723,59.798,37.639,33.793,157.687
11290,20220803_N2.tif:1255,948,1215.835,59.588,35.752,33.761,40.334
11291,20220803_N2.tif:1255,964,1640.834,59.606,37.554,32.683,17.938
11292,20220803_N2.tif:1255,925,1002.105,185.838,34.496,34.142,150.735
11293,20220803_N2.tif:1255,999,277.700,187.015,36.771,34.592,169.931
11294,20220803_N2.tif:1255,979,1429.209,186.959,36.958,33.727,5.633
11295,20220803_N2.tif:1255,905,701.302,187.898,34.622,33.282,112.630
11296,20220803_N2.tif:1256,881,850.734,33.142,34.430,32.580,92.866
11297,20220803_N2.tif:1256,959,490.165,59.158,36.791,33.189,129.012
11298,20220803_N2.tif:1256,1003,66.721,59.789,37.719,33.857,158.338
11299,20220803_N2.tif:1256,948,1215.810,59.612,35.779,33.736,38.768
11300,20220803_N2.tif:1256,964,1640.826,59.600,37.594,32.649,17.747
11301,20220803_N2.tif:1256,926,1002.098,185.855,34.479,34.196,149.108
11302,20220803_N2.tif:1256,993,277.674,187.047,36.722,34.429,170.156
11303,20220803_N2.tif:1256,977,1429.219,186.967,37.013,33.608,4.943
11304,20220803_N2.tif:1256,907,701.315,187.924,34.675,33.304,112.691
11305,20220803_N2.tif:1257,879,850.700,33.160,34.288,32.640,92.805
11306,20220803_N2.tif:1257,957,490.105,59.155,36.864,33.054,128.392
11307,20220803_N2.tif:1257,1000,66.754,59.820,37.755,33.724,157.987
11308,20220803_N2.tif:1257,946,1215.772,59.619,35.749,33.693,36.567
11309,20220803_N2.tif:1257,963,1640.839,59.611,37.597,32.612,18.072
11310,20220803_N2.tif:1257,925,1002.085,185.839,34.431,34.206,144.409
11311,20220803_N2.tif:1257,1000,277.635,187.019,36.898,34.507,169.195
11312,20220803_N2.tif:1257,981,1429.233,186.980,37.020,33.740,5.277
11313,20220803_N2.tif:1257,901,701.312,187.953,34.559,33.195,106.506
11314,20220803_N2.tif:1258,883,850.674,33.139,34.357,32.723,90.450
11315,20220803_N2.tif:1258,957,490.166,59.154,36.765,33.143,128.670
11316,20220803_N2.tif:1258,999,66.700,59.802,37.695,33.744,157.299
11317,20220803_N2.tif:1258,948,1215.796,59.627,35.786,33.729,36.530
11318,20220803_N2.tif:1258,963,1640.839,59.611,37.597,32.612,18.072
11319,20220803_N2.tif:1258,925,1002.085,185.832,34.458,34.179,142.187
11320,20220803_N2.tif:1258,999,277.603,187.052,36.917,34.454,171.180
11321,20220803_N2.tif:1258,978,1429.216,186.975,36.973,33.680,5.447
11322,20220803_N2.tif:1258,903,701.337,187.913,34.588,33.240,109.359
11323,20220803_N2.tif:1259,879,850.695,33.129,34.309,32.621,90.906
11324,20220803_N2.tif:1259,962,490.176,59.135,36.872,33.219,128.926
11325,20220803_N2.tif:1259,999,66.711,59.796,37.666,33.770,156.991
11326,20220803_N2.tif:1259,948,1215.842,59.622,35.741,33.772,40.067
11327,20220803_N2.tif:1259,964,1640.834,59.606,37.554,32.683,17.938
11328,20220803_N2.tif:1259,926,1002.046,185.835,34.542,34.133,144.801
11329,20220803_N2.tif:1259,999,277.673,187.040,36.769,34.593,169.677
11330,20220803_N2.tif:1259,978,1429.275,186.933,36.981,33.673,5.726
11331,20220803_N2.tif:1259,904,701.303,187.906,34.663,33.206,112.556
11332,20220803_N2.tif:1260,881,850.734,33.142,34.430,32.580,92.866
11333,20220803_N2.tif:1260,958,490.165,59.201,36.864,33.088,129.970
11334,20220803_N2.tif:1260,997,66.715,59.836,37.699,33.672,157.277
11335,20220803_N2.tif:1260,947,1215.801,59.631,35.815,33.666,38.191
11336,20220803_N2.tif:1260,965,1640.823,59.617,37.585,32.690,18.059
11337,20220803_N2.tif:1260,927,1002.117,185.856,34.521,34.191,154.717
11338,20220803_N2.tif:1260,995,277.663,187.039,36.780,34.445,170.509
11339,20220803_N2.tif:1260,982,1429.258,186.939,37.088,33.713,6.398
11340,20220803_N2.tif:1260,903,701.303,187.908,34.629,33.201,110.495
11341,20220803_N2.tif:1261,878,850.720,33.098,34.348,32.547,91.952
11342,20220803_N2.tif:1261,964,490.223,59.151,36.922,33.243,128.852
11343,20220803_N2.tif:1261,998,66.726,59.830,37.711,33.695,157.556
11344,20220803_N2.tif:1261,944,1215.831,59.625,35.750,33.620,37.378
11345,20220803_N2.tif:1261,962,1640.840,59.600,37.445,32.711,18.387
11346,20220803_N2.tif:1261,926,1002.075,185.824,34.479,34.195,139.415
11347,20220803_N2.tif:1261,997,277.634,187.029,36.744,34.548,169.109
11348,20220803_N2.tif:1261,977,1429.201,186.986,36.939,33.676,4.885
11349,20220803_N2.tif:1261,904,701.294,187.915,34.614,33.253,112.936
11350,20220803_N2.tif:1262,879,850.722,33.144,34.332,32.599,92.411
11351,20220803_N2.tif:1262,959,490.153,59.191,36.831,33.153,128.207
11352,20220803_N2.tif:1262,998,66.700,59.825,37.736,33.673,157.421
11353,20220803_N2.tif:1262,948,1215.787,59.593,35.804,33.712,37.119
11354,20220803_N2.tif:1262,964,1640.810,59.612,37.543,32.693,18.245
11355,20220803_N2.tif:1262,926,1002.098,185.855,34.479,34.196,149.108
11356,20220803_N2.tif:1262,999,277.677,187.056,36.807,34.558,170.438
11357,20220803_N2.tif:1262,979,1429.213,186.966,36.981,33.706,5.202
11358,20220803_N2.tif:1262,906,701.302,187.942,34.687,33.256,113.889
11359,20220803_N2.tif:1263,883,850.700,33.156,34.414,32.669,91.531
11360,20220803_N2.tif:1263,960,490.189,59.170,36.794,33.221,128.718
11361,20220803_N2.tif:1263,1004,66.727,59.792,37.792,33.825,157.819
11362,20220803_N2.tif:1263,950,1215.800,59.625,35.779,33.807,38.084
11363,20220803_N2.tif:1263,962,1640.825,59.628,37.576,32.597,17.779
11364,20220803_N2.tif:1263,926,1002.064,185.802,34.538,34.137,146.665
11365,20220803_N2.tif:1263,1001,277.689,186.995,36.699,34.729,168.979
11366,20220803_N2.tif:1263,979,1429.231,186.970,37.011,33.679,5.565
11367,20220803_N2.tif:1263,906,701.283,187.914,34.654,33.288,112.344
11368,20220803_N2.tif:1264,881,850.695,33.157,34.317,32.687,90.000
11369,20220803_N2.tif:1264,960,490.164,59.169,36.799,33.216,128.466
11370,20220803_N2.tif:1264,999,66.677,59.820,37.675,33.761,157.689
11371,20220803_N2.tif:1264,948,1215.823,59.624,35.768,33.746,40.564
11372,20220803_N2.tif:1264,961,1640.823,59.624,37.581,32.559,18.338
11373,20220803_N2.tif:1264,924,1002.103,185.837,34.417,34.183,135.582
11374,20220803_N2.tif:1264,999,277.682,187.030,36.768,34.594,169.634
11375,20220803_N2.tif:1264,979,1429.213,186.967,36.981,33.706,5.127
11376,20220803_N2.tif:1264,902,701.349,187.925,34.541,33.249,107.929
11377,20220803_N2.tif:1265,880,850.725,33.125,34.385,32.585,91.917
11378,20220803_N2.tif:1265,960,490.206,59.140,36.795,33.220,128.691
11379,20220803_N2.tif:1265,1003,66.746,59.776,37.740,33.838,157.969
11380,20220803_N2.tif:1265,949,1215.827,59.606,35.795,33.756,41.569
11381,20220803_N2.tif:1265,964,1640.817,59.620,37.495,32.735,18.590
11382,20220803_N2.tif:1265,926,1002.067,185.835,34.479,34.196,149.418
11383,20220803_N2.tif:1265,998,277.673,187.059,36.770,34.558,170.510
11384,20220803_N2.tif:1265,978,1429.224,186.946,36.875,33.769,4.945
11385,20220803_N2.tif:1265,906,701.333,187.977,34.697,33.247,109.065
11386,20220803_N2.tif:1266,880,850.725,33.125,34.385,32.585,91.917
11387,20220803_N2.tif:1266,964,490.194,59.186,36.875,33.285,130.009
11388,20220803_N2.tif:1266,999,66.701,59.804,37.697,33.742,157.701
11389,20220803_N2.tif:1266,949,1215.791,59.644,35.815,33.737,37.522
11390,20220803_N2.tif:1266,966,1640.800,59.646,37.547,32.758,18.995
11391,20220803_N2.tif:1266,926,1002.067,185.835,34.479,34.196,149.418
11392,20220803_N2.tif:1266,1000,277.660,187.031,36.812,34.588,169.811
11393,20220803_N2.tif:1266,979,1429.196,186.986,36.907,33.774,5.076
11394,20220803_N2.tif:1266,901,701.297,187.904,34.559,33.195,109.821
11395,20220803_N2.tif:1267,882,850.690,33.132,34.369,32.675,91.351
11396,20220803_N2.tif:1267,960,490.158,59.174,36.842,33.177,128.249
11397,20220803_N2.tif:1267,1000,66.691,59.789,37.738,33.739,157.172
11398,20220803_N2.tif:1267,946,1215.804,59.600,35.724,33.716,39.466
11399,20220803_N2.tif:1267,966,1640.816,59.634,37.597,32.714,18.479
11400,20220803_N2.tif:1267,926,1002.075,185.816,34.508,34.167,138.424
11401,20220803_N2.tif:1267,999,277.678,187.043,36.752,34.609,170.718
11402,20220803_N2.tif:1267,978,1429.230,187.010,37.033,33.625,3.934
11403,20220803_N2.tif:1267,904,701.333,187.925,34.619,33.248,106.870
11404,20220803_N2.tif:1268,879,850.722,33.151,34.368,32.564,91.371
11405,20220803_N2.tif:1268,963,490.150,59.158,36.865,33.260,129.382
11406,20220803_N2.tif:1268,999,66.695,59.800,37.571,33.855,158.328
11407,20220803_N2.tif:1268,947,1215.812,59.630,35.776,33.703,37.845
11408,20220803_N2.tif:1268,963,1640.825,59.625,37.536,32.665,18.577
11409,20220803_N2.tif:1268,927,1002.065,185.835,34.578,34.134,149.323
11410,20220803_N2.tif:1268,996,277.666,187.018,36.731,34.526,170.939
11411,20220803_N2.tif:1268,977,1429.177,186.965,36.848,33.759,5.178
11412,20220803_N2.tif:1268,904,701.322,187.951,34.647,33.221,109.387
11413,20220803_N2.tif:1269,882,850.690,33.132,34.369,32.675,91.351
11414,20220803_N2.tif:1269,961,490.123,59.162,36.877,33.180,128.708
11415,20220803_N2.tif:1269,998,66.699,59.814,37.685,33.719,157.801
11416,20220803_N2.tif:1269,947,1215.812,59.622,35.747,33.730,37.575
11417,20220803_N2.tif:1269,963,1640.845,59.597,37.539,32.663,17.890
11418,20220803_N2.tif:1269,925,1002.076,185.878,34.461,34.176,141.911
11419,20220803_N2.tif:1269,995,277.665,187.073,36.809,34.418,171.405
11420,20220803_N2.tif:1269,978,1429.216,186.973,36.973,33.679,5.594
11421,20220803_N2.tif:1269,902,701.280,187.910,34.595,33.197,109.473
11422,20220803_N2.tif:1270,879,850.729,33.144,34.330,32.601,91.516
11423,20220803_N2.tif:1270,961,490.212,59.175,36.891,33.167,129.287
11424,20220803_N2.tif:1270,999,66.696,59.820,37.789,33.660,156.965
11425,20220803_N2.tif:1270,948,1215.796,59.627,35.786,33.729,36.530
11426,20220803_N2.tif:1270,964,1640.836,59.629,37.588,32.654,18.385
11427,20220803_N2.tif:1270,924,1002.064,185.833,34.514,34.086,150.255
11428,20220803_N2.tif:1270,999,277.699,187.036,36.759,34.603,170.126
11429,20220803_N2.tif:1270,979,1429.234,186.973,37.029,33.663,5.500
11430,20220803_N2.tif:1270,902,701.317,187.912,34.572,33.219,108.208
11431,20220803_N2.tif:1271,881,850.707,33.121,34.369,32.637,92.516
11432,20220803_N2.tif:1271,960,490.159,59.174,36.916,33.111,127.474
11433,20220803_N2.tif:1271,998,66.727,59.826,37.706,33.700,157.794
11434,20220803_N2.tif:1271,950,1215.786,59.627,35.826,33.763,38.720
11435,20220803_N2.tif:1271,962,1640.832,59.605,37.523,32.643,17.075
11436,20220803_N2.tif:1271,925,1002.088,185.871,34.498,34.140,148.625
11437,20220803_N2.tif:1271,997,277.683,187.023,36.850,34.448,171.429
11438,20220803_N2.tif:1271,981,1429.229,186.973,36.997,33.761,5.706
11439,20220803_N2.tif:1271,906,701.241,187.916,34.664,33.278,110.480
11440,20220803_N2.tif:1272,879,850.709,33.114,34.380,32.553,90.791
11441,20220803_N2.tif:1272,960,490.200,59.180,36.839,33.180,128.893
11442,20220803_N2.tif:1272,1002,66.683,59.796,37.734,33.810,158.213
11443,20220803_N2.tif:1272,948,1215.810,59.612,35.779,33.736,38.768
11444,20220803_N2.tif:1272,964,1640.804,59.613,37.554,32.683,18.489
11445,20220803_N2.tif:1272,926,1002.097,185.817,34.548,34.127,143.501
11446,20220803_N2.tif:1272,995,277.691,187.055,36.700,34.519,170.878
11447,20220803_N2.tif:1272,981,1429.247,186.950,37.050,33.713,5.613
11448,20220803_N2.tif:1272,904,701.321,187.907,34.612,33.255,110.241
11449,20220803_N2.tif:1273,882,850.718,33.153,34.428,32.619,91.783
11450,20220803_N2.tif:1273,959,490.138,59.159,36.884,33.105,129.141
11451,20220803_N2.tif:1273,999,66.700,59.796,37.666,33.770,157.756
11452,20220803_N2.tif:1273,947,1215.818,59.608,35.774,33.705,39.876
11453,20220803_N2.tif:1273,965,1640.820,59.615,37.600,32.678,18.246
11454,20220803_N2.tif:1273,926,1002.067,185.835,34.479,34.196,149.418
11455,20220803_N2.tif:1273,999,277.673,187.009,36.800,34.565,170.447
11456,20220803_N2.tif:1273,979,1429.188,186.973,36.868,33.810,5.835
11457,20220803_N2.tif:1273,906,701.309,187.979,34.615,33.325,109.782
11458,20220803_N2.tif:1274,879,850.695,33.138,34.320,32.610,90.217
11459,20220803_N2.tif:1274,964,490.184,59.198,36.960,33.209,129.222
11460,20220803_N2.tif:1274,1000,66.680,59.822,37.752,33.727,157.029
11461,20220803_N2.tif:1274,946,1215.808,59.651,35.711,33.729,40.060
11462,20220803_N2.tif:1274,963,1640.854,59.626,37.537,32.665,18.573
11463,20220803_N2.tif:1274,927,1002.057,185.819,34.523,34.189,144.404
11464,20220803_N2.tif:1274,1000,277.647,187.036,36.940,34.468,170.769
11465,20220803_N2.tif:1274,978,1429.186,186.993,36.895,33.751,5.297
11466,20220803_N2.tif:1274,906,701.266,187.919,34.678,33.265,109.289
11467,20220803_N2.tif:1275,881,850.708,33.128,34.371,32.636,91.663
11468,20220803_N2.tif:1275,964,490.177,59.173,36.846,33.312,130.992
11469,20220803_N2.tif:1275,999,66.714,59.837,37.699,33.740,158.193
11470,20220803_N2.tif:1275,948,1215.803,59.611,35.746,33.767,39.568
11471,20220803_N2.tif:1275,965,1640.816,59.660,37.638,32.644,18.214
11472,20220803_N2.tif:1275,925,1002.062,185.845,34.486,34.152,144.236
11473,20220803_N2.tif:1275,996,277.633,187.057,36.817,34.445,170.207
11474,20220803_N2.tif:1275,977,1429.195,186.979,36.904,33.708,5.160
11475,20220803_N2.tif:1275,907,701.294,187.960,34.667,33.312,112.125
11476,20220803_N2.tif:1276,882,850.681,33.150,34.418,32.628,93.102
11477,20220803_N2.tif:1276,962,490.199,59.170,36.936,33.162,128.858
11478,20220803_N2.tif:1276,999,66.708,59.805,37.707,33.733,157.877
11479,20220803_N2.tif:1276,948,1215.815,59.604,35.771,33.743,38.610
11480,20220803_N2.tif:1276,963,1640.813,59.624,37.575,32.631,18.881
11481,20220803_N2.tif:1276,926,1002.067,185.835,34.479,34.196,149.418
11482,20220803_N2.tif:1276,997,277.668,187.081,36.800,34.495,171.283
11483,20220803_N2.tif:1276,977,1429.215,186.950,36.920,33.694,6.545
11484,20220803_N2.tif:1276,903,701.314,187.939,34.560,33.268,108.251
11485,20220803_N2.tif:1277,879,850.707,33.206,34.292,32.637,93.156
11486,20220803_N2.tif:1277,959,490.160,59.190,36.879,33.109,128.814
11487,20220803_N2.tif:1277,997,66.640,59.815,37.544,33.812,157.261
11488,20220803_N2.tif:1277,947,1215.818,59.608,35.774,33.705,39.876
11489,20220803_N2.tif:1277,962,1640.802,59.636,37.507,32.657,18.497
11490,20220803_N2.tif:1277,926,1002.069,185.806,34.541,34.134,143.187
11491,20220803_N2.tif:1277,1000,277.621,187.041,36.846,34.556,169.044
11492,20220803_N2.tif:1277,981,1429.233,186.980,37.020,33.740,5.277
11493,20220803_N2.tif:1277,905,701.281,187.921,34.735,33.174,109.532
11494,20220803_N2.tif:1278,880,850.682,33.139,34.435,32.538,92.333
11495,20220803_N2.tif:1278,959,490.170,59.176,36.865,33.122,128.878
11496,20220803_N2.tif:1278,998,66.699,59.827,37.737,33.673,157.413
11497,20220803_N2.tif:1278,946,1215.812,59.615,35.682,33.756,40.048
11498,20220803_N2.tif:1278,965,1640.843,59.652,37.539,32.731,18.876
11499,20220803_N2.tif:1278,927,1002.057,185.819,34.523,34.189,144.404
11500,20220803_N2.tif:1278,996,277.700,187.034,36.746,34.511,169.466
11501,20220803_N2.tif:1278,978,1429.221,186.940,36.858,33.784,5.323
11502,20220803_N2.tif:1278,906,701.325,187.932,34.596,33.343,111.259
11503,20220803_N2.tif:1279,880,850.693,33.125,34.382,32.589,89.652
11504,20220803_N2.tif:1279,960,490.198,59.196,36.898,33.127,128.753
11505,20220803_N2.tif:1279,998,66.691,59.824,37.601,33.794,158.073
11506,20220803_N2.tif:1279,946,1215.829,59.590,35.763,33.680,38.985
11507,20220803_N2.tif:1279,965,1640.828,59.616,37.577,32.698,17.848
11508,20220803_N2.tif:1279,927,1002.057,185.819,34.523,34.189,144.404
11509,20220803_N2.tif:1279,999,277.663,187.018,36.806,34.558,170.494
11510,20220803_N2.tif:1279,979,1429.207,186.954,36.922,33.760,5.385
11511,20220803_N2.tif:1279,905,701.280,187.964,34.622,33.281,112.809
11512,20220803_N2.tif:1280,882,850.718,33.153,34.428,32.619,91.783
11513,20220803_N2.tif:1280,960,490.200,59.180,36.839,33.180,128.893
11514,20220803_N2.tif:1280,997,66.715,59.836,37.699,33.672,157.277
11515,20220803_N2.tif:1280,950,1215.778,59.652,35.758,33.827,39.539
11516,20220803_N2.tif:1280,965,1640.832,59.623,37.546,32.725,18.256
11517,20220803_N2.tif:1280,925,1002.083,185.845,34.423,34.214,150.167
11518,20220803_N2.tif:1280,996,277.661,187.049,36.783,34.476,169.590
11519,20220803_N2.tif:1280,978,1429.191,186.956,36.882,33.763,5.536
11520,20220803_N2.tif:1280,906,701.292,187.914,34.629,33.312,111.068
11521,20220803_N2.tif:1281,880,850.693,33.125,34.382,32.589,89.652
11522,20220803_N2.tif:1281,964,490.177,59.144,37.015,33.160,128.868
11523,20220803_N2.tif:1281,1000,66.699,59.805,37.796,33.687,157.360
11524,20220803_N2.tif:1281,949,1215.818,59.620,35.734,33.813,38.905
11525,20220803_N2.tif:1281,964,1640.814,59.633,37.561,32.678,17.586
11526,20220803_N2.tif:1281,925,1002.057,185.850,34.497,34.140,148.845
11527,20220803_N2.tif:1281,996,277.715,187.061,36.717,34.538,170.071
11528,20220803_N2.tif:1281,980,1429.232,186.956,37.011,33.714,5.424
11529,20220803_N2.tif:1281,905,701.317,187.918,34.625,33.279,108.076
11530,20220803_N2.tif:1282,881,850.709,33.136,34.385,32.622,90.782
11531,20220803_N2.tif:1282,957,490.181,59.135,36.766,33.142,129.163
11532,20220803_N2.tif:1282,1000,66.694,59.822,37.707,33.766,157.987
11533,20220803_N2.tif:1282,948,1215.820,59.623,35.780,33.735,40.361
11534,20220803_N2.tif:1282,964,1640.836,59.629,37.588,32.654,18.385
11535,20220803_N2.tif:1282,926,1002.069,185.828,34.613,34.062,146.586
11536,20220803_N2.tif:1282,1002,277.677,187.003,36.764,34.702,170.305
11537,20220803_N2.tif:1282,981,1429.222,186.962,36.958,33.797,6.301
11538,20220803_N2.tif:1282,904,701.321,187.904,34.612,33.254,110.940
11539,20220803_N2.tif:1283,882,850.718,33.146,34.425,32.622,92.576
11540,20220803_N2.tif:1283,959,490.199,59.214,36.874,33.114,129.363
11541,20220803_N2.tif:1283,1001,66.678,59.774,37.739,33.771,156.992
11542,20220803_N2.tif:1283,946,1215.839,59.622,35.741,33.700,38.859
11543,20220803_N2.tif:1283,960,1640.836,59.597,37.481,32.611,19.086
11544,20220803_N2.tif:1283,927,1002.088,185.840,34.523,34.188,144.138
11545,20220803_N2.tif:1283,997,277.680,187.027,36.732,34.559,170.083
11546,20220803_N2.tif:1283,979,1429.217,186.967,36.978,33.709,4.866
11547,20220803_N2.tif:1283,906,701.302,187.945,34.624,33.316,108.184
11548,20220803_N2.tif:1284,883,850.677,33.126,34.382,32.699,91.775
11549,20220803_N2.tif:1284,959,490.134,59.192,36.756,33.220,129.569
11550,20220803_N2.tif:1284,1001,66.695,59.784,37.738,33.772,157.755
11551,20220803_N2.tif:1284,948,1215.821,59.647,35.750,33.763,41.601
11552,20220803_N2.tif:1284,965,1640.824,59.617,37.582,32.693,18.024
11553,20220803_N2.tif:1284,926,1002.067,185.835,34.479,34.196,149.418
11554,20220803_N2.tif:1284,996,277.656,187.062,36.801,34.460,170.575
11555,20220803_N2.tif:1284,980,1429.216,186.955,36.986,33.737,6.263
11556,20220803_N2.tif:1284,909,701.296,187.903,34.708,33.346,108.650
11557,20220803_N2.tif:1285,880,850.737,33.161,34.374,32.596,92.514
11558,20220803_N2.tif:1285,960,490.133,59.193,36.849,33.171,128.991
11559,20220803_N2.tif:1285,999,66.703,59.803,37.699,33.740,157.630
11560,20220803_N2.tif:1285,946,1215.823,59.590,35.742,33.700,38.903
11561,20220803_N2.tif:1285,964,1640.791,59.631,37.564,32.675,18.363
11562,20220803_N2.tif:1285,925,1002.091,185.861,34.484,34.154,154.886
11563,20220803_N2.tif:1285,994,277.671,187.077,36.706,34.480,167.314
11564,20220803_N2.tif:1285,980,1429.200,186.969,36.912,33.804,5.678
11565,20220803_N2.tif:1285,907,701.286,187.902,34.717,33.264,111.650
11566,20220803_N2.tif:1286,882,850.692,33.138,34.371,32.672,90.484
11567,20220803_N2.tif:1286,961,490.168,59.165,36.939,33.124,129.833
11568,20220803_N2.tif:1286,1001,66.732,59.814,37.694,33.812,158.648
11569,20220803_N2.tif:1286,949,1215.814,59.594,35.804,33.748,39.778
11570,20220803_N2.tif:1286,965,1640.824,59.617,37.582,32.693,18.024
11571,20220803_N2.tif:1286,927,1002.052,185.846,34.472,34.239,155.666
11572,20220803_N2.tif:1286,993,277.664,187.020,36.667,34.481,167.176
11573,20220803_N2.tif:1286,982,1429.240,186.959,37.014,33.780,6.334
11574,20220803_N2.tif:1286,905,701.285,187.907,34.695,33.212,109.405
11575,20220803_N2.tif:1287,881,850.665,33.135,34.410,32.599,92.509
11576,20220803_N2.tif:1287,960,490.205,59.151,36.836,33.182,128.531
11577,20220803_N2.tif:1287,999,66.676,59.782,37.655,33.779,156.629
11578,20220803_N2.tif:1287,948,1215.832,59.589,35.761,33.753,40.611
11579,20220803_N2.tif:1287,965,1640.815,59.649,37.550,32.721,17.755
11580,20220803_N2.tif:1287,924,1002.073,185.860,34.441,34.159,149.261
11581,20220803_N2.tif:1287,1000,277.717,186.984,36.769,34.628,171.551
11582,20220803_N2.tif:1287,978,1429.227,186.949,37.012,33.644,5.750
11583,20220803_N2.tif:1287,902,701.294,187.955,34.581,33.210,109.134
11584,20220803_N2.tif:1288,878,850.713,33.133,34.326,32.568,90.351
11585,20220803_N2.tif:1288,959,490.164,59.132,36.879,33.110,129.070
11586,20220803_N2.tif:1288,1000,66.705,59.848,37.816,33.670,157.797
