 ,Label,Area,XM,YM,Major,Minor,Angle
10413,20220803_N6.tif:1157,981,1429.348,186.979,36.960,33.795,5.019
10414,20220803_N6.tif:1158,878,852.712,33.139,34.335,32.559,90.124
10415,20220803_N6.tif:1158,960,490.403,59.323,37.022,33.016,129.159
10416,20220803_N6.tif:1158,997,66.761,59.789,37.693,33.678,157.077
10417,20220803_N6.tif:1158,948,1216.080,59.478,35.845,33.674,41.401
10418,20220803_N6.tif:1158,960,1640.907,59.553,37.470,32.621,17.575
10419,20220803_N6.tif:1158,999,277.839,186.805,36.662,34.694,170.938
10420,20220803_N6.tif:1158,902,702.165,187.035,34.559,33.232,114.086
10421,20220803_N6.tif:1158,924,1003.306,187.050,34.490,34.110,170.297
10422,20220803_N6.tif:1158,979,1429.346,186.975,36.986,33.702,4.609
10423,20220803_N6.tif:1159,879,852.688,33.133,34.310,32.620,91.404
10424,20220803_N6.tif:1159,962,490.394,59.340,37.077,33.035,129.306
10425,20220803_N6.tif:1159,1001,66.753,59.788,37.679,33.826,158.218
10426,20220803_N6.tif:1159,945,1216.124,59.446,35.701,33.702,42.079
10427,20220803_N6.tif:1159,962,1640.896,59.540,37.538,32.630,17.869
10428,20220803_N6.tif:1159,996,277.799,186.827,36.599,34.650,168.511
10429,20220803_N6.tif:1159,905,702.143,187.030,34.522,33.378,113.858
10430,20220803_N6.tif:1159,925,1003.301,187.071,34.549,34.089,176.830
10431,20220803_N6.tif:1159,979,1429.366,187.031,37.082,33.615,6.507
10432,20220803_N6.tif:1160,878,852.662,33.170,34.221,32.667,92.497
10433,20220803_N6.tif:1160,958,490.411,59.300,36.990,32.976,128.868
10434,20220803_N6.tif:1160,996,66.740,59.778,37.605,33.723,157.063
10435,20220803_N6.tif:1160,946,1216.090,59.443,35.786,33.658,40.090
10436,20220803_N6.tif:1160,960,1640.885,59.551,37.568,32.536,17.176
10437,20220803_N6.tif:1160,995,277.839,186.845,36.609,34.606,169.484
10438,20220803_N6.tif:1160,901,702.213,187.018,34.560,33.194,111.562
10439,20220803_N6.tif:1160,922,1003.251,187.030,34.360,34.166,167.571
10440,20220803_N6.tif:1160,982,1429.378,186.943,37.030,33.765,5.436
10441,20220803_N6.tif:1161,878,852.622,33.155,34.259,32.631,89.607
10442,20220803_N6.tif:1161,961,490.400,59.301,37.076,33.002,128.628
10443,20220803_N6.tif:1161,999,66.764,59.807,37.774,33.673,157.767
10444,20220803_N6.tif:1161,948,1216.074,59.464,35.820,33.697,40.218
10445,20220803_N6.tif:1161,961,1640.925,59.517,37.554,32.582,18.150
10446,20220803_N6.tif:1161,1000,277.808,186.826,36.822,34.579,170.925
10447,20220803_N6.tif:1161,903,702.117,187.040,34.573,33.255,113.770
10448,20220803_N6.tif:1161,920,1003.247,187.052,34.381,34.071,146.561
10449,20220803_N6.tif:1161,979,1429.410,186.969,36.992,33.697,5.872
10450,20220803_N6.tif:1162,882,852.626,33.120,34.379,32.665,91.039
10451,20220803_N6.tif:1162,957,490.424,59.320,37.034,32.902,128.104
10452,20220803_N6.tif:1162,1001,66.788,59.752,37.665,33.838,156.353
10453,20220803_N6.tif:1162,944,1216.118,59.412,35.667,33.699,39.983
10454,20220803_N6.tif:1162,962,1640.905,59.552,37.503,32.660,18.445
10455,20220803_N6.tif:1162,999,277.842,186.806,36.670,34.687,170.641
10456,20220803_N6.tif:1162,904,702.160,187.063,34.485,33.377,116.116
10457,20220803_N6.tif:1162,924,1003.229,187.002,34.490,34.111,175.115
10458,20220803_N6.tif:1162,982,1429.366,187.006,37.042,33.754,5.351
10459,20220803_N6.tif:1163,878,852.608,33.155,34.288,32.603,90.904
10460,20220803_N6.tif:1163,958,490.410,59.303,36.976,32.988,128.869
10461,20220803_N6.tif:1163,996,66.731,59.816,37.773,33.572,156.660
10462,20220803_N6.tif:1163,943,1216.071,59.451,35.740,33.595,42.971
10463,20220803_N6.tif:1163,959,1640.897,59.535,37.468,32.589,17.628
10464,20220803_N6.tif:1163,992,277.821,186.848,36.547,34.560,172.518
10465,20220803_N6.tif:1163,905,702.136,187.062,34.586,33.316,114.751
10466,20220803_N6.tif:1163,920,1003.246,187.018,34.318,34.133,150.052
10467,20220803_N6.tif:1163,979,1429.380,186.987,37.031,33.661,5.465
10468,20220803_N6.tif:1164,878,852.577,33.167,34.260,32.630,92.360
10469,20220803_N6.tif:1164,959,490.434,59.352,37.056,32.951,129.237
10470,20220803_N6.tif:1164,996,66.806,59.752,37.760,33.584,156.149
10471,20220803_N6.tif:1164,942,1216.113,59.424,35.671,33.624,42.059
10472,20220803_N6.tif:1164,963,1640.914,59.534,37.594,32.615,17.839
10473,20220803_N6.tif:1164,997,277.802,186.847,36.737,34.554,169.801
10474,20220803_N6.tif:1164,903,702.149,187.046,34.531,33.296,113.705
10475,20220803_N6.tif:1164,923,1003.240,187.031,34.525,34.039,163.539
10476,20220803_N6.tif:1164,981,1429.359,187.030,37.142,33.629,5.412
10477,20220803_N6.tif:1165,880,852.583,33.142,34.284,32.681,91.425
10478,20220803_N6.tif:1165,995,66.739,59.758,37.607,33.687,157.200
10479,20220803_N6.tif:1165,956,490.441,59.353,36.979,32.917,129.352
10480,20220803_N6.tif:1165,947,1216.033,59.435,35.798,33.682,39.470
10481,20220803_N6.tif:1165,962,1640.902,59.525,37.479,32.681,17.676
10482,20220803_N6.tif:1165,997,277.813,186.840,36.625,34.660,169.695
10483,20220803_N6.tif:1165,902,702.133,187.041,34.488,33.301,111.608
10484,20220803_N6.tif:1165,924,1003.248,187.011,34.501,34.099,166.663
10485,20220803_N6.tif:1165,981,1429.388,186.935,37.024,33.736,4.776
10486,20220803_N6.tif:1166,880,852.576,33.142,34.286,32.679,92.389
10487,20220803_N6.tif:1166,959,490.393,59.307,36.966,33.031,129.270
10488,20220803_N6.tif:1166,996,66.771,59.833,37.748,33.595,156.737
10489,20220803_N6.tif:1166,946,1216.071,59.460,35.776,33.667,41.805
10490,20220803_N6.tif:1166,960,1640.886,59.553,37.517,32.580,18.158
10491,20220803_N6.tif:1166,995,277.863,186.843,36.732,34.490,168.803
10492,20220803_N6.tif:1166,904,702.118,187.065,34.600,33.266,113.944
10493,20220803_N6.tif:1166,924,1003.229,187.021,34.492,34.109,164.142
10494,20220803_N6.tif:1166,977,1429.323,186.979,36.968,33.650,4.284
10495,20220803_N6.tif:1167,880,852.562,33.131,34.349,32.619,92.672
10496,20220803_N6.tif:1167,957,490.411,59.321,36.949,32.978,129.388
10497,20220803_N6.tif:1167,1001,66.782,59.772,37.663,33.840,157.981
10498,20220803_N6.tif:1167,948,1216.025,59.448,35.797,33.718,38.196
10499,20220803_N6.tif:1167,959,1640.898,59.539,37.486,32.573,17.750
10500,20220803_N6.tif:1167,998,277.841,186.833,36.679,34.643,169.758
10501,20220803_N6.tif:1167,904,702.155,187.069,34.572,33.293,112.959
10502,20220803_N6.tif:1167,924,1003.206,186.997,34.519,34.082,163.197
10503,20220803_N6.tif:1167,981,1429.373,187.019,37.052,33.711,6.100
10504,20220803_N6.tif:1168,882,852.539,33.138,34.270,32.769,92.813
10505,20220803_N6.tif:1168,958,490.387,59.289,36.923,33.035,129.672
10506,20220803_N6.tif:1168,997,66.780,59.777,37.682,33.688,157.161
10507,20220803_N6.tif:1168,945,1216.107,59.449,35.789,33.620,41.051
10508,20220803_N6.tif:1168,961,1640.915,59.536,37.482,32.645,18.016
10509,20220803_N6.tif:1168,1000,277.828,186.804,36.748,34.648,170.622
10510,20220803_N6.tif:1168,905,702.141,187.056,34.616,33.287,114.205
10511,20220803_N6.tif:1168,922,1003.211,186.965,34.500,34.027,164.597
10512,20220803_N6.tif:1168,977,1429.383,186.988,36.936,33.679,5.179
10513,20220803_N6.tif:1169,883,852.544,33.122,34.310,32.768,92.204
10514,20220803_N6.tif:1169,960,490.376,59.307,36.975,33.058,129.696
10515,20220803_N6.tif:1169,997,66.764,59.765,37.687,33.683,156.586
10516,20220803_N6.tif:1169,946,1216.074,59.479,35.801,33.644,42.226
10517,20220803_N6.tif:1169,960,1640.939,59.548,37.472,32.620,18.020
10518,20220803_N6.tif:1169,994,277.795,186.863,36.630,34.551,168.670
10519,20220803_N6.tif:1169,907,702.109,187.062,34.617,33.360,115.006
10520,20220803_N6.tif:1169,921,1003.209,186.921,34.544,33.946,160.266
10521,20220803_N6.tif:1169,980,1429.376,186.995,37.110,33.624,6.202
10522,20220803_N6.tif:1170,879,852.527,33.160,34.270,32.658,95.121
10523,20220803_N6.tif:1170,958,490.387,59.289,36.923,33.035,129.672
10524,20220803_N6.tif:1170,1000,66.734,59.771,37.666,33.803,157.426
10525,20220803_N6.tif:1170,945,1216.129,59.470,35.783,33.625,41.840
10526,20220803_N6.tif:1170,961,1640.915,59.536,37.482,32.645,18.016
10527,20220803_N6.tif:1170,998,277.811,186.820,36.661,34.661,170.383
10528,20220803_N6.tif:1170,903,702.148,187.039,34.546,33.282,114.685
10529,20220803_N6.tif:1170,923,1003.166,186.934,34.530,34.035,158.418
10530,20220803_N6.tif:1170,980,1429.377,186.943,37.033,33.694,4.397
10531,20220803_N6.tif:1171,877,852.513,33.175,34.227,32.625,94.149
10532,20220803_N6.tif:1171,956,490.382,59.293,36.925,32.965,128.480
10533,20220803_N6.tif:1171,999,66.763,59.758,37.707,33.733,157.935
10534,20220803_N6.tif:1171,947,1216.041,59.457,35.805,33.676,38.844
10535,20220803_N6.tif:1171,961,1640.898,59.569,37.491,32.636,18.004
10536,20220803_N6.tif:1171,995,277.839,186.856,36.631,34.585,169.612
10537,20220803_N6.tif:1171,904,702.128,187.075,34.458,33.403,112.534
10538,20220803_N6.tif:1171,921,1003.161,186.972,34.397,34.091,167.750
10539,20220803_N6.tif:1171,980,1429.388,186.954,36.975,33.746,4.654
10540,20220803_N6.tif:1172,878,852.482,33.141,34.230,32.659,93.232
10541,20220803_N6.tif:1172,960,490.404,59.322,37.022,33.016,129.246
10542,20220803_N6.tif:1172,994,66.743,59.793,37.636,33.628,156.747
10543,20220803_N6.tif:1172,945,1216.074,59.431,35.688,33.714,39.672
10544,20220803_N6.tif:1172,957,1640.880,59.538,37.473,32.516,17.369
10545,20220803_N6.tif:1172,995,277.786,186.825,36.680,34.538,170.276
10546,20220803_N6.tif:1172,905,702.081,187.067,34.510,33.389,113.297
10547,20220803_N6.tif:1172,923,1003.153,186.950,34.449,34.114,145.379
10548,20220803_N6.tif:1172,981,1429.426,186.963,37.034,33.727,6.181
10549,20220803_N6.tif:1173,878,852.473,33.144,34.269,32.622,93.074
10550,20220803_N6.tif:1173,958,490.375,59.308,36.953,33.009,128.698
10551,20220803_N6.tif:1173,998,66.734,59.783,37.647,33.753,157.483
10552,20220803_N6.tif:1173,951,1216.023,59.452,35.856,33.770,37.781
10553,20220803_N6.tif:1173,959,1640.865,59.557,37.507,32.555,17.285
10554,20220803_N6.tif:1173,996,277.780,186.848,36.715,34.540,167.873
10555,20220803_N6.tif:1173,904,702.128,187.046,34.522,33.341,115.666
10556,20220803_N6.tif:1173,921,1003.145,186.916,34.478,34.012,158.505
10557,20220803_N6.tif:1173,979,1429.387,186.908,36.989,33.699,5.574
10558,20220803_N6.tif:1174,877,852.412,33.143,34.154,32.694,94.523
10559,20220803_N6.tif:1174,958,490.362,59.305,36.944,33.017,130.437
10560,20220803_N6.tif:1174,1001,66.744,59.789,37.708,33.799,157.617
10561,20220803_N6.tif:1174,946,1216.078,59.489,35.832,33.615,43.073
10562,20220803_N6.tif:1174,960,1640.907,59.553,37.470,32.621,17.575
10563,20220803_N6.tif:1174,1000,277.817,186.850,36.827,34.573,172.168
10564,20220803_N6.tif:1174,904,702.087,187.063,34.609,33.258,112.152
10565,20220803_N6.tif:1174,924,1003.106,186.918,34.469,34.131,150.456
10566,20220803_N6.tif:1174,979,1429.379,186.960,37.051,33.643,4.500
10567,20220803_N6.tif:1175,878,852.412,33.157,34.231,32.658,94.511
10568,20220803_N6.tif:1175,953,490.365,59.312,36.842,32.935,129.456
10569,20220803_N6.tif:1175,998,66.773,59.754,37.597,33.797,156.566
10570,20220803_N6.tif:1175,944,1216.096,59.454,35.727,33.642,41.795
10571,20220803_N6.tif:1175,958,1640.898,59.585,37.457,32.564,17.038
10572,20220803_N6.tif:1175,1000,277.821,186.804,36.735,34.660,169.988
10573,20220803_N6.tif:1175,903,702.100,187.084,34.509,33.317,110.333
10574,20220803_N6.tif:1175,923,1003.146,186.886,34.480,34.084,149.986
10575,20220803_N6.tif:1175,978,1429.385,186.988,37.004,33.651,4.349
10576,20220803_N6.tif:1176,878,852.454,33.161,34.208,32.680,97.785
10577,20220803_N6.tif:1176,956,490.410,59.251,36.898,32.989,128.185
10578,20220803_N6.tif:1176,1000,66.808,59.750,37.732,33.744,156.421
10579,20220803_N6.tif:1176,947,1216.059,59.467,35.778,33.701,41.591
10580,20220803_N6.tif:1176,960,1640.891,59.522,37.537,32.562,18.634
10581,20220803_N6.tif:1176,996,277.813,186.828,36.610,34.639,170.912
10582,20220803_N6.tif:1176,905,702.135,187.103,34.490,33.409,110.732
10583,20220803_N6.tif:1176,924,1003.106,186.910,34.495,34.106,148.029
10584,20220803_N6.tif:1176,979,1429.389,186.997,37.015,33.675,5.938
10585,20220803_N6.tif:1177,879,852.415,33.166,34.320,32.610,96.542
10586,20220803_N6.tif:1177,960,490.331,59.277,36.924,33.103,129.061
10587,20220803_N6.tif:1177,1000,66.776,59.762,37.670,33.800,156.528
10588,20220803_N6.tif:1177,944,1216.073,59.462,35.718,33.651,44.012
10589,20220803_N6.tif:1177,959,1640.891,59.541,37.492,32.568,18.067
10590,20220803_N6.tif:1177,997,277.790,186.850,36.663,34.624,170.118
10591,20220803_N6.tif:1177,903,702.138,187.081,34.583,33.246,111.272
10592,20220803_N6.tif:1177,922,1003.125,186.856,34.501,34.026,145.917
10593,20220803_N6.tif:1177,978,1429.378,187.006,37.056,33.604,5.106
10594,20220803_N6.tif:1178,880,852.402,33.134,34.262,32.702,95.351
10595,20220803_N6.tif:1178,961,490.387,59.338,37.001,33.069,128.318
10596,20220803_N6.tif:1178,1000,66.745,59.762,37.618,33.847,156.822
10597,20220803_N6.tif:1178,949,1216.060,59.453,35.810,33.742,39.804
10598,20220803_N6.tif:1178,962,1640.895,59.563,37.595,32.580,18.538
10599,20220803_N6.tif:1178,994,277.779,186.861,36.624,34.556,167.341
10600,20220803_N6.tif:1178,903,702.123,187.099,34.499,33.327,108.535
10601,20220803_N6.tif:1178,922,1003.136,186.880,34.551,33.976,153.542
10602,20220803_N6.tif:1178,979,1429.386,186.995,37.000,33.689,5.890
10603,20220803_N6.tif:1179,878,852.380,33.154,34.221,32.667,95.047
10604,20220803_N6.tif:1179,958,490.347,59.300,36.910,33.047,129.182
10605,20220803_N6.tif:1179,1000,66.750,59.777,37.706,33.768,157.926
10606,20220803_N6.tif:1179,946,1216.044,59.479,35.793,33.652,43.486
10607,20220803_N6.tif:1179,960,1640.907,59.553,37.470,32.621,17.575
10608,20220803_N6.tif:1179,997,277.796,186.839,36.689,34.600,169.904
10609,20220803_N6.tif:1179,905,702.056,187.070,34.584,33.318,113.698
10610,20220803_N6.tif:1179,926,1003.107,186.871,34.538,34.137,153.283
10611,20220803_N6.tif:1179,982,1429.368,186.973,37.072,33.727,6.143
10612,20220803_N6.tif:1180,877,852.368,33.151,34.201,32.650,95.800
10613,20220803_N6.tif:1180,959,490.372,59.332,36.953,33.043,129.696
10614,20220803_N6.tif:1180,998,66.753,59.803,37.725,33.683,158.024
10615,20220803_N6.tif:1180,948,1216.073,59.461,35.814,33.703,39.998
10616,20220803_N6.tif:1180,959,1640.908,59.519,37.494,32.566,18.815
10617,20220803_N6.tif:1180,997,277.773,186.813,36.645,34.641,168.308
10618,20220803_N6.tif:1180,901,702.052,187.085,34.640,33.118,114.166
10619,20220803_N6.tif:1180,923,1003.107,186.851,34.550,34.015,148.422
10620,20220803_N6.tif:1180,980,1429.377,186.943,37.033,33.694,4.397
10621,20220803_N6.tif:1181,875,852.366,33.157,34.215,32.561,93.996
10622,20220803_N6.tif:1181,957,490.381,59.261,36.898,33.023,127.841
10623,20220803_N6.tif:1181,998,66.739,59.786,37.600,33.795,156.887
10624,20220803_N6.tif:1181,946,1216.021,59.448,35.770,33.673,40.046
10625,20220803_N6.tif:1181,960,1640.903,59.551,37.450,32.638,17.592
10626,20220803_N6.tif:1181,1000,277.792,186.809,36.761,34.635,170.105
10627,20220803_N6.tif:1181,908,702.014,187.131,34.621,33.393,113.746
10628,20220803_N6.tif:1181,926,1003.068,186.852,34.587,34.088,150.351
10629,20220803_N6.tif:1181,980,1429.362,186.963,36.992,33.731,5.396
10630,20220803_N6.tif:1182,878,852.354,33.106,34.271,32.620,96.629
10631,20220803_N6.tif:1182,957,490.427,59.300,36.983,32.948,128.367
10632,20220803_N6.tif:1182,998,66.752,59.777,37.703,33.702,156.125
10633,20220803_N6.tif:1182,946,1216.041,59.488,35.819,33.627,43.008
10634,20220803_N6.tif:1182,963,1640.902,59.521,37.573,32.634,18.243
10635,20220803_N6.tif:1182,1001,277.831,186.803,36.747,34.683,169.830
10636,20220803_N6.tif:1182,906,702.072,187.132,34.598,33.342,108.675
10637,20220803_N6.tif:1182,925,1003.086,186.848,34.568,34.070,146.184
10638,20220803_N6.tif:1182,978,1429.343,186.965,36.990,33.664,5.407
10639,20220803_N6.tif:1183,878,852.343,33.113,34.310,32.582,95.548
10640,20220803_N6.tif:1183,960,490.384,59.304,37.047,32.993,128.312
10641,20220803_N6.tif:1183,998,66.805,59.729,37.660,33.741,157.235
10642,20220803_N6.tif:1183,947,1216.060,59.451,35.744,33.733,41.736
10643,20220803_N6.tif:1183,962,1640.913,59.531,37.586,32.588,18.551
10644,20220803_N6.tif:1183,997,277.767,186.822,36.651,34.635,167.112
10645,20220803_N6.tif:1183,905,702.065,187.150,34.576,33.326,110.362
10646,20220803_N6.tif:1183,925,1003.066,186.878,34.570,34.069,150.303
10647,20220803_N6.tif:1183,978,1429.388,186.961,36.963,33.689,5.633
10648,20220803_N6.tif:1184,878,852.354,33.144,34.277,32.614,97.585
10649,20220803_N6.tif:1184,960,490.363,59.266,36.917,33.109,129.102
10650,20220803_N6.tif:1184,997,66.760,59.798,37.715,33.658,156.728
10651,20220803_N6.tif:1184,948,1216.007,59.482,35.846,33.673,41.571
10652,20220803_N6.tif:1184,957,1640.908,59.519,37.430,32.554,17.992
10653,20220803_N6.tif:1184,997,277.794,186.822,36.658,34.628,170.418
10654,20220803_N6.tif:1184,903,701.993,187.146,34.585,33.243,110.282
10655,20220803_N6.tif:1184,924,1003.093,186.831,34.584,34.018,147.562
10656,20220803_N6.tif:1184,980,1429.358,186.945,37.028,33.698,5.448
10657,20220803_N6.tif:1185,877,852.306,33.113,34.274,32.580,96.506
10658,20220803_N6.tif:1185,959,490.321,59.249,36.942,33.053,128.138
10659,20220803_N6.tif:1185,1001,66.743,59.776,37.771,33.744,158.419
10660,20220803_N6.tif:1185,946,1216.071,59.462,35.768,33.675,41.766
10661,20220803_N6.tif:1185,959,1640.908,59.552,37.454,32.601,18.372
10662,20220803_N6.tif:1185,997,277.812,186.811,36.596,34.688,170.454
10663,20220803_N6.tif:1185,906,701.988,187.161,34.662,33.280,110.184
10664,20220803_N6.tif:1185,921,1003.055,186.830,34.488,34.002,148.943
10665,20220803_N6.tif:1185,978,1429.372,186.975,37.045,33.614,6.063
10666,20220803_N6.tif:1186,876,852.315,33.139,34.247,32.568,96.524
10667,20220803_N6.tif:1186,957,490.357,59.205,36.875,33.043,129.691
10668,20220803_N6.tif:1186,998,66.770,59.787,37.693,33.712,156.857
10669,20220803_N6.tif:1186,948,1216.008,59.475,35.876,33.645,41.487
10670,20220803_N6.tif:1186,960,1640.907,59.553,37.470,32.621,17.575
10671,20220803_N6.tif:1186,997,277.754,186.829,36.705,34.584,168.961
10672,20220803_N6.tif:1186,903,701.985,187.170,34.609,33.220,114.962
10673,20220803_N6.tif:1186,926,1003.046,186.835,34.542,34.133,144.801
10674,20220803_N6.tif:1186,978,1429.349,186.955,36.985,33.668,6.000
10675,20220803_N6.tif:1187,879,852.305,33.119,34.259,32.668,98.156
10676,20220803_N6.tif:1187,956,490.349,59.283,36.859,33.023,128.641
10677,20220803_N6.tif:1187,999,66.758,59.787,37.653,33.781,157.653
10678,20220803_N6.tif:1187,948,1216.013,59.484,35.827,33.690,41.953
10679,20220803_N6.tif:1187,961,1640.912,59.537,37.482,32.644,18.157
10680,20220803_N6.tif:1187,1001,277.826,186.781,36.843,34.593,171.384
10681,20220803_N6.tif:1187,906,702.009,187.171,34.591,33.348,112.516
10682,20220803_N6.tif:1187,923,1003.040,186.795,34.490,34.074,146.930
10683,20220803_N6.tif:1187,979,1429.410,186.969,36.992,33.697,5.872
10684,20220803_N6.tif:1188,877,852.270,33.113,34.279,32.575,96.952
10685,20220803_N6.tif:1188,959,490.355,59.258,36.889,33.100,129.339
10686,20220803_N6.tif:1188,998,66.763,59.762,37.553,33.838,156.828
10687,20220803_N6.tif:1188,947,1215.994,59.468,35.771,33.707,43.301
10688,20220803_N6.tif:1188,962,1640.916,59.563,37.548,32.621,17.973
10689,20220803_N6.tif:1188,1001,277.817,186.784,36.731,34.698,169.315
10690,20220803_N6.tif:1188,906,701.972,187.170,34.580,33.359,109.821
10691,20220803_N6.tif:1188,922,1003.090,186.807,34.545,33.982,146.461
10692,20220803_N6.tif:1188,982,1429.350,186.979,37.090,33.710,5.536
10693,20220803_N6.tif:1189,880,852.277,33.119,34.364,32.606,95.936
10694,20220803_N6.tif:1189,959,490.348,59.259,36.933,33.061,129.887
10695,20220803_N6.tif:1189,998,66.745,59.753,37.704,33.702,156.139
10696,20220803_N6.tif:1189,948,1216.070,59.473,35.858,33.661,39.715
10697,20220803_N6.tif:1189,960,1640.907,59.553,37.470,32.621,17.575
10698,20220803_N6.tif:1189,999,277.795,186.805,36.702,34.656,168.235
10699,20220803_N6.tif:1189,908,701.992,187.196,34.599,33.414,108.399
10700,20220803_N6.tif:1189,927,1003.022,186.815,34.485,34.226,149.737
10701,20220803_N6.tif:1189,978,1429.378,187.006,37.056,33.604,5.106
10702,20220803_N6.tif:1190,877,852.270,33.110,34.276,32.578,96.517
10703,20220803_N6.tif:1190,959,490.337,59.281,36.980,33.019,129.155
10704,20220803_N6.tif:1190,1000,66.714,59.758,37.711,33.763,156.913
10705,20220803_N6.tif:1190,948,1216.011,59.481,35.822,33.695,37.916
10706,20220803_N6.tif:1190,961,1640.888,59.556,37.527,32.606,17.435
10707,20220803_N6.tif:1190,997,277.795,186.843,36.633,34.652,170.659
10708,20220803_N6.tif:1190,905,702.029,187.202,34.494,33.405,112.383
10709,20220803_N6.tif:1190,922,1003.031,186.809,34.410,34.116,157.667
10710,20220803_N6.tif:1190,978,1429.400,186.982,37.004,33.651,5.155
10711,20220803_N6.tif:1191,879,852.227,33.120,34.366,32.567,93.333
10712,20220803_N6.tif:1191,962,490.344,59.260,36.974,33.128,128.975
10713,20220803_N6.tif:1191,1000,66.743,59.759,37.624,33.841,156.776
10714,20220803_N6.tif:1191,951,1215.971,59.487,35.877,33.750,41.282
10715,20220803_N6.tif:1191,961,1640.902,59.565,37.469,32.655,18.111
10716,20220803_N6.tif:1191,998,277.797,186.826,36.687,34.636,169.563
10717,20220803_N6.tif:1191,907,701.967,187.199,34.564,33.411,114.430
10718,20220803_N6.tif:1191,923,1003.035,186.784,34.498,34.066,156.557
10719,20220803_N6.tif:1191,979,1429.384,186.989,37.046,33.648,5.515
10720,20220803_N6.tif:1192,877,852.238,33.126,34.307,32.548,95.210
10721,20220803_N6.tif:1192,956,490.300,59.224,36.912,32.976,128.660
10722,20220803_N6.tif:1192,1002,66.794,59.748,37.746,33.799,158.025
10723,20220803_N6.tif:1192,946,1216.006,59.487,35.818,33.628,43.382
10724,20220803_N6.tif:1192,961,1640.898,59.569,37.491,32.636,18.004
10725,20220803_N6.tif:1192,998,277.772,186.829,36.741,34.585,169.213
10726,20220803_N6.tif:1192,909,701.953,187.188,34.613,33.437,110.505
10727,20220803_N6.tif:1192,922,1003.047,186.748,34.440,34.087,152.140
10728,20220803_N6.tif:1192,981,1429.367,186.985,37.052,33.711,6.051
10729,20220803_N6.tif:1193,879,852.241,33.146,34.309,32.621,94.966
10730,20220803_N6.tif:1193,960,490.397,59.322,36.948,33.082,130.647
10731,20220803_N6.tif:1193,999,66.803,59.770,37.723,33.719,156.215
10732,20220803_N6.tif:1193,950,1216.008,59.489,35.917,33.677,40.031
10733,20220803_N6.tif:1193,958,1640.916,59.533,37.414,32.602,17.818
10734,20220803_N6.tif:1193,996,277.790,186.851,36.702,34.553,169.634
10735,20220803_N6.tif:1193,905,701.913,187.203,34.577,33.325,107.237
10736,20220803_N6.tif:1193,919,1003.050,186.761,34.434,33.981,158.067
10737,20220803_N6.tif:1193,980,1429.408,186.978,37.034,33.693,4.241
10738,20220803_N6.tif:1194,876,852.180,33.089,34.301,32.517,93.160
10739,20220803_N6.tif:1194,959,490.392,59.255,36.984,33.015,127.532
10740,20220803_N6.tif:1194,1000,66.773,59.786,37.681,33.790,157.691
10741,20220803_N6.tif:1194,948,1215.940,59.465,35.821,33.696,42.199
10742,20220803_N6.tif:1194,960,1640.906,59.522,37.498,32.597,18.186
10743,20220803_N6.tif:1194,999,277.818,186.816,36.702,34.657,171.319
10744,20220803_N6.tif:1194,905,701.927,187.230,34.560,33.342,110.335
10745,20220803_N6.tif:1194,920,1003.028,186.746,34.439,34.013,156.723
10746,20220803_N6.tif:1194,981,1429.394,186.921,36.981,33.775,4.096
10747,20220803_N6.tif:1195,880,852.142,33.133,34.401,32.571,92.389
10748,20220803_N6.tif:1195,958,490.344,59.244,36.844,33.106,129.345
10749,20220803_N6.tif:1195,1000,66.793,59.765,37.730,33.746,159.119
10750,20220803_N6.tif:1195,948,1216.007,59.478,35.828,33.689,41.490
10751,20220803_N6.tif:1195,961,1640.902,59.554,37.445,32.677,17.844
10752,20220803_N6.tif:1195,997,277.819,186.812,36.594,34.689,171.259
10753,20220803_N6.tif:1195,906,701.946,187.212,34.502,33.435,109.130
10754,20220803_N6.tif:1195,920,1003.049,186.750,34.474,33.979,149.208
10755,20220803_N6.tif:1195,980,1429.316,186.997,37.002,33.722,6.645
10756,20220803_N6.tif:1196,878,852.181,33.082,34.272,32.619,94.140
10757,20220803_N6.tif:1196,957,490.333,59.243,36.848,33.068,129.339
10758,20220803_N6.tif:1196,999,66.746,59.781,37.739,33.704,156.181
10759,20220803_N6.tif:1196,948,1215.972,59.476,35.863,33.657,41.441
10760,20220803_N6.tif:1196,958,1640.876,59.558,37.471,32.552,16.881
10761,20220803_N6.tif:1196,998,277.849,186.815,36.657,34.664,169.162
10762,20220803_N6.tif:1196,906,701.938,187.236,34.554,33.384,113.230
10763,20220803_N6.tif:1196,921,1003.001,186.745,34.483,34.007,165.942
10764,20220803_N6.tif:1196,981,1429.355,186.969,37.087,33.679,4.477
10765,20220803_N6.tif:1197,880,852.166,33.123,34.217,32.746,93.725
10766,20220803_N6.tif:1197,959,490.340,59.228,36.926,33.068,129.308
10767,20220803_N6.tif:1197,995,66.745,59.782,37.688,33.615,156.919
10768,20220803_N6.tif:1197,949,1216.026,59.482,35.867,33.688,40.605
10769,20220803_N6.tif:1197,962,1640.885,59.557,37.489,32.673,17.667
10770,20220803_N6.tif:1197,998,277.812,186.835,36.763,34.565,169.585
10771,20220803_N6.tif:1197,903,701.892,187.222,34.550,33.277,107.763
10772,20220803_N6.tif:1197,923,1003.001,186.754,34.419,34.143,167.967
10773,20220803_N6.tif:1197,979,1429.346,186.969,36.998,33.691,4.175
10774,20220803_N6.tif:1198,877,852.117,33.124,34.408,32.453,93.515
