 ,Label,Area,XM,YM,Major,Minor,Angle
11063,20220803_N7.tif:1230,961,490.279,59.099,36.946,33.119,128.240
11064,20220803_N7.tif:1230,998,66.860,59.805,37.744,33.666,157.517
11065,20220803_N7.tif:1230,938,1215.723,59.887,35.639,33.511,28.383
11066,20220803_N7.tif:1230,970,1640.781,59.670,37.488,32.945,18.385
11067,20220803_N7.tif:1230,927,1002.036,185.848,34.527,34.185,151.315
11068,20220803_N7.tif:1230,998,277.880,186.878,36.769,34.559,171.778
11069,20220803_N7.tif:1230,985,1429.253,187.101,37.044,33.855,4.212
11070,20220803_N7.tif:1230,908,701.339,187.977,34.669,33.347,112.806
11071,20220803_N7.tif:1231,880,850.593,33.160,34.369,32.601,92.627
11072,20220803_N7.tif:1231,959,490.308,59.095,36.908,33.083,129.057
11073,20220803_N7.tif:1231,1000,66.853,59.797,37.735,33.742,157.899
11074,20220803_N7.tif:1231,940,1215.701,59.915,35.625,33.596,28.602
11075,20220803_N7.tif:1231,972,1640.791,59.677,37.536,32.971,18.964
11076,20220803_N7.tif:1231,928,1002.028,185.864,34.522,34.227,143.649
11077,20220803_N7.tif:1231,997,277.868,186.860,36.687,34.601,170.972
11078,20220803_N7.tif:1231,988,1429.205,187.081,37.088,33.918,4.873
11079,20220803_N7.tif:1231,908,701.307,187.969,34.730,33.289,113.617
11080,20220803_N7.tif:1232,878,850.587,33.212,34.282,32.609,96.400
11081,20220803_N7.tif:1232,965,490.280,59.107,37.054,33.159,129.489
11082,20220803_N7.tif:1232,997,66.825,59.824,37.725,33.649,157.740
11083,20220803_N7.tif:1232,939,1215.708,59.873,35.635,33.550,27.534
11084,20220803_N7.tif:1232,969,1640.825,59.688,37.521,32.882,19.097
11085,20220803_N7.tif:1232,929,1002.003,185.865,34.537,34.248,156.865
11086,20220803_N7.tif:1232,998,277.878,186.867,36.736,34.590,172.011
11087,20220803_N7.tif:1232,984,1429.234,187.070,36.993,33.868,3.647
11088,20220803_N7.tif:1232,905,701.292,188.012,34.755,33.154,111.393
11089,20220803_N7.tif:1233,880,850.583,33.203,34.284,32.681,94.477
11090,20220803_N7.tif:1233,960,490.282,59.117,36.959,33.072,130.544
11091,20220803_N7.tif:1233,997,66.774,59.795,37.718,33.655,157.743
11092,20220803_N7.tif:1233,936,1215.746,59.887,35.612,33.465,27.957
11093,20220803_N7.tif:1233,972,1640.793,59.676,37.532,32.975,19.059
11094,20220803_N7.tif:1233,926,1002.026,185.864,34.546,34.129,150.476
11095,20220803_N7.tif:1233,999,277.861,186.852,36.753,34.609,170.548
11096,20220803_N7.tif:1233,983,1429.208,187.104,36.961,33.862,4.274
11097,20220803_N7.tif:1233,907,701.265,188.007,34.723,33.259,113.482
11098,20220803_N7.tif:1234,879,850.547,33.222,34.314,32.616,94.469
11099,20220803_N7.tif:1234,961,490.278,59.133,36.960,33.106,128.154
11100,20220803_N7.tif:1234,999,66.782,59.828,37.719,33.722,158.426
11101,20220803_N7.tif:1234,936,1215.729,59.920,35.605,33.471,27.958
11102,20220803_N7.tif:1234,970,1640.806,59.672,37.548,32.892,18.892
11103,20220803_N7.tif:1234,929,1002.009,185.833,34.570,34.216,148.161
11104,20220803_N7.tif:1234,998,277.872,186.845,36.670,34.652,171.191
11105,20220803_N7.tif:1234,983,1429.219,187.086,37.028,33.802,4.762
11106,20220803_N7.tif:1234,907,701.339,187.998,34.752,33.231,113.870
11107,20220803_N7.tif:1235,881,850.579,33.180,34.334,32.671,95.522
11108,20220803_N7.tif:1235,959,490.260,59.114,36.903,33.088,128.340
11109,20220803_N7.tif:1235,996,66.797,59.811,37.729,33.612,156.686
11110,20220803_N7.tif:1235,938,1215.697,59.918,35.663,33.488,27.639
11111,20220803_N7.tif:1235,971,1640.815,59.693,37.497,32.971,19.074
11112,20220803_N7.tif:1235,928,1002.028,185.864,34.522,34.227,143.649
11113,20220803_N7.tif:1235,994,277.857,186.904,36.675,34.509,171.684
11114,20220803_N7.tif:1235,985,1429.195,187.073,36.941,33.950,3.592
11115,20220803_N7.tif:1235,909,701.322,187.982,34.773,33.283,114.790
11116,20220803_N7.tif:1236,881,850.590,33.197,34.401,32.608,94.439
11117,20220803_N7.tif:1236,961,490.275,59.132,36.984,33.084,129.320
11118,20220803_N7.tif:1236,998,66.815,59.831,37.806,33.611,158.179
11119,20220803_N7.tif:1236,937,1215.709,59.887,35.595,33.516,29.237
11120,20220803_N7.tif:1236,971,1640.794,59.659,37.544,32.929,18.794
11121,20220803_N7.tif:1236,929,1002.024,185.835,34.535,34.250,155.879
11122,20220803_N7.tif:1236,1003,277.875,186.828,36.883,34.625,172.542
11123,20220803_N7.tif:1236,985,1429.220,187.077,36.976,33.918,4.780
11124,20220803_N7.tif:1236,908,701.324,187.983,34.653,33.362,115.539
11125,20220803_N7.tif:1237,879,850.606,33.211,34.264,32.663,95.618
11126,20220803_N7.tif:1237,959,490.258,59.060,36.871,33.116,130.327
11127,20220803_N7.tif:1237,1000,66.845,59.833,37.817,33.669,159.343
11128,20220803_N7.tif:1237,935,1215.712,59.914,35.529,33.507,28.511
11129,20220803_N7.tif:1237,968,1640.809,59.636,37.568,32.807,18.387
11130,20220803_N7.tif:1237,927,1002.032,185.846,34.530,34.182,148.166
11131,20220803_N7.tif:1237,999,277.856,186.841,36.708,34.651,169.825
11132,20220803_N7.tif:1237,984,1429.203,187.096,37.068,33.799,5.295
11133,20220803_N7.tif:1237,910,701.307,187.963,34.710,33.381,115.388
11134,20220803_N7.tif:1238,882,850.590,33.203,34.342,32.700,92.985
11135,20220803_N7.tif:1238,960,490.281,59.108,36.927,33.101,130.568
11136,20220803_N7.tif:1238,999,66.815,59.821,37.751,33.694,158.490
11137,20220803_N7.tif:1238,938,1215.720,59.914,35.709,33.445,29.074
11138,20220803_N7.tif:1238,970,1640.806,59.672,37.548,32.892,18.892
11139,20220803_N7.tif:1238,928,1001.997,185.883,34.556,34.193,157.800
11140,20220803_N7.tif:1238,997,277.848,186.856,36.715,34.575,171.936
11141,20220803_N7.tif:1238,983,1429.239,187.088,37.001,33.826,3.711
11142,20220803_N7.tif:1238,910,701.348,188.019,34.685,33.405,117.208
11143,20220803_N7.tif:1239,879,850.631,33.187,34.324,32.606,93.272
11144,20220803_N7.tif:1239,960,490.311,59.101,36.900,33.125,128.459
11145,20220803_N7.tif:1239,996,66.844,59.799,37.662,33.672,157.975
11146,20220803_N7.tif:1239,936,1215.691,59.937,35.624,33.453,28.417
11147,20220803_N7.tif:1239,972,1640.799,59.678,37.508,32.995,18.745
11148,20220803_N7.tif:1239,928,1002.024,185.878,34.626,34.124,153.938
11149,20220803_N7.tif:1239,1000,277.867,186.829,36.719,34.675,172.096
11150,20220803_N7.tif:1239,985,1429.241,187.094,37.096,33.808,4.432
11151,20220803_N7.tif:1239,907,701.331,188.017,34.667,33.312,115.296
11152,20220803_N7.tif:1240,880,850.614,33.188,34.310,32.656,93.350
11153,20220803_N7.tif:1240,961,490.295,59.118,36.942,33.121,129.225
11154,20220803_N7.tif:1240,1000,66.788,59.800,37.752,33.726,158.497
11155,20220803_N7.tif:1240,938,1215.700,59.891,35.595,33.552,26.826
11156,20220803_N7.tif:1240,971,1640.796,59.709,37.610,32.872,19.537
11157,20220803_N7.tif:1240,928,1002.014,185.850,34.553,34.196,153.970
11158,20220803_N7.tif:1240,1001,277.882,186.805,36.765,34.666,171.652
11159,20220803_N7.tif:1240,985,1429.245,187.102,37.072,33.830,4.236
11160,20220803_N7.tif:1240,907,701.319,187.964,34.736,33.246,110.319
11161,20220803_N7.tif:1241,882,850.569,33.176,34.401,32.644,92.280
11162,20220803_N7.tif:1241,965,490.288,59.094,37.042,33.170,129.575
11163,20220803_N7.tif:1241,997,66.842,59.799,37.732,33.643,157.803
11164,20220803_N7.tif:1241,937,1215.709,59.903,35.620,33.493,26.900
11165,20220803_N7.tif:1241,971,1640.804,59.689,37.542,32.932,19.222
11166,20220803_N7.tif:1241,927,1002.032,185.846,34.530,34.182,148.166
11167,20220803_N7.tif:1241,1000,277.900,186.856,36.784,34.614,170.932
11168,20220803_N7.tif:1241,988,1429.239,187.123,37.119,33.890,5.289
11169,20220803_N7.tif:1241,907,701.303,187.988,34.707,33.274,114.741
11170,20220803_N7.tif:1242,878,850.620,33.175,34.440,32.459,94.282
11171,20220803_N7.tif:1242,963,490.286,59.125,37.039,33.103,129.320
11172,20220803_N7.tif:1242,997,66.771,59.853,37.720,33.654,158.473
11173,20220803_N7.tif:1242,937,1215.710,59.930,35.675,33.442,28.189
11174,20220803_N7.tif:1242,972,1640.803,59.707,37.530,32.976,19.491
11175,20220803_N7.tif:1242,928,1002.028,185.864,34.522,34.227,143.649
11176,20220803_N7.tif:1242,1000,277.896,186.837,36.733,34.662,173.403
11177,20220803_N7.tif:1242,983,1429.227,187.089,36.999,33.828,4.442
11178,20220803_N7.tif:1242,911,701.316,187.963,34.759,33.370,115.000
11179,20220803_N7.tif:1243,881,850.635,33.158,34.404,32.605,93.847
11180,20220803_N7.tif:1243,962,490.311,59.110,36.944,33.155,129.400
11181,20220803_N7.tif:1243,997,66.800,59.793,37.751,33.626,157.741
11182,20220803_N7.tif:1243,938,1215.706,59.913,35.659,33.492,28.623
11183,20220803_N7.tif:1243,971,1640.818,59.675,37.454,33.009,18.921
11184,20220803_N7.tif:1243,928,1002.014,185.850,34.553,34.196,153.970
11185,20220803_N7.tif:1243,997,277.852,186.873,36.741,34.551,170.984
11186,20220803_N7.tif:1243,987,1429.237,187.059,37.035,33.932,4.857
11187,20220803_N7.tif:1243,910,701.341,187.975,34.747,33.345,115.426
11188,20220803_N7.tif:1244,883,850.589,33.172,34.307,32.771,92.305
11189,20220803_N7.tif:1244,961,490.262,59.108,36.975,33.092,129.171
11190,20220803_N7.tif:1244,997,66.841,59.801,37.690,33.680,157.295
11191,20220803_N7.tif:1244,937,1215.723,59.941,35.633,33.481,29.466
11192,20220803_N7.tif:1244,969,1640.814,59.656,37.536,32.869,18.455
11193,20220803_N7.tif:1244,928,1002.028,185.864,34.522,34.227,143.649
11194,20220803_N7.tif:1244,996,277.857,186.883,36.699,34.555,171.601
11195,20220803_N7.tif:1244,986,1429.204,187.095,37.045,33.889,4.557
11196,20220803_N7.tif:1244,903,701.311,188.027,34.646,33.185,113.171
11197,20220803_N7.tif:1245,879,850.629,33.200,34.297,32.632,92.018
11198,20220803_N7.tif:1245,958,490.239,59.064,36.871,33.082,129.630
11199,20220803_N7.tif:1245,999,66.855,59.783,37.767,33.679,158.352
11200,20220803_N7.tif:1245,938,1215.738,59.916,35.647,33.503,28.654
11201,20220803_N7.tif:1245,969,1640.807,59.655,37.561,32.847,18.633
11202,20220803_N7.tif:1245,999,277.850,186.839,36.715,34.644,171.015
11203,20220803_N7.tif:1245,928,1002.014,185.850,34.553,34.196,153.970
11204,20220803_N7.tif:1245,984,1429.236,187.108,36.995,33.866,3.817
11205,20220803_N7.tif:1245,909,701.318,187.954,34.728,33.327,112.335
11206,20220803_N7.tif:1246,879,850.631,33.187,34.324,32.606,93.272
11207,20220803_N7.tif:1246,960,490.300,59.074,36.828,33.190,129.801
11208,20220803_N7.tif:1246,999,66.817,59.813,37.793,33.656,157.701
11209,20220803_N7.tif:1246,938,1215.723,59.924,35.583,33.564,28.262
11210,20220803_N7.tif:1246,973,1640.768,59.693,37.633,32.920,18.810
11211,20220803_N7.tif:1246,928,1002.028,185.884,34.525,34.223,153.488
11212,20220803_N7.tif:1246,998,277.910,186.855,36.695,34.628,173.019
11213,20220803_N7.tif:1246,984,1429.215,187.103,37.016,33.847,5.099
11214,20220803_N7.tif:1246,907,701.334,188.003,34.739,33.243,114.820
11215,20220803_N7.tif:1247,881,850.631,33.149,34.433,32.577,93.053
11216,20220803_N7.tif:1247,961,490.296,59.079,36.944,33.120,129.058
11217,20220803_N7.tif:1247,1000,66.822,59.811,37.747,33.731,158.293
11218,20220803_N7.tif:1247,936,1215.706,59.886,35.633,33.445,26.378
11219,20220803_N7.tif:1247,969,1640.780,59.656,37.521,32.882,18.010
11220,20220803_N7.tif:1247,928,1002.014,185.850,34.553,34.196,153.970
11221,20220803_N7.tif:1247,998,277.907,186.870,36.731,34.594,172.416
11222,20220803_N7.tif:1247,986,1429.219,187.079,37.104,33.835,5.064
11223,20220803_N7.tif:1247,905,701.320,187.994,34.685,33.221,110.725
11224,20220803_N7.tif:1248,877,850.566,33.198,34.303,32.552,94.773
11225,20220803_N7.tif:1248,962,490.262,59.143,36.992,33.111,129.233
11226,20220803_N7.tif:1248,997,66.869,59.783,37.732,33.643,157.567
11227,20220803_N7.tif:1248,935,1215.742,59.879,35.503,33.531,26.407
11228,20220803_N7.tif:1248,970,1640.813,59.702,37.553,32.888,19.504
11229,20220803_N7.tif:1248,927,1002.008,185.868,34.571,34.141,155.257
11230,20220803_N7.tif:1248,1000,277.901,186.836,36.725,34.670,171.854
11231,20220803_N7.tif:1248,986,1429.241,187.115,37.061,33.875,4.863
11232,20220803_N7.tif:1248,909,701.289,187.968,34.728,33.327,114.879
11233,20220803_N7.tif:1249,881,850.600,33.163,34.408,32.601,94.292
11234,20220803_N7.tif:1249,960,490.277,59.099,36.945,33.085,128.602
11235,20220803_N7.tif:1249,999,66.831,59.793,37.699,33.740,157.923
11236,20220803_N7.tif:1249,940,1215.695,59.951,35.678,33.546,28.820
11237,20220803_N7.tif:1249,969,1640.828,59.667,37.487,32.912,19.211
11238,20220803_N7.tif:1249,928,1002.014,185.850,34.553,34.196,153.970
11239,20220803_N7.tif:1249,998,277.854,186.826,36.737,34.589,172.291
11240,20220803_N7.tif:1249,984,1429.227,187.102,37.017,33.846,4.368
11241,20220803_N7.tif:1249,908,701.330,187.981,34.735,33.283,112.036
11242,20220803_N7.tif:1250,879,850.600,33.201,34.299,32.630,94.635
11243,20220803_N7.tif:1250,961,490.270,59.117,36.970,33.097,128.889
11244,20220803_N7.tif:1250,994,66.822,59.787,37.638,33.626,156.756
11245,20220803_N7.tif:1250,937,1215.715,59.910,35.606,33.506,27.735
11246,20220803_N7.tif:1250,972,1640.803,59.707,37.530,32.976,19.491
11247,20220803_N7.tif:1250,927,1002.008,185.868,34.571,34.141,155.257
11248,20220803_N7.tif:1250,996,277.892,186.862,36.578,34.670,173.350
11249,20220803_N7.tif:1250,983,1429.237,187.087,37.010,33.818,3.762
11250,20220803_N7.tif:1250,909,701.364,187.976,34.601,33.449,112.185
11251,20220803_N7.tif:1251,880,850.582,33.198,34.284,32.682,95.247
11252,20220803_N7.tif:1251,964,490.311,59.113,36.917,33.248,130.051
11253,20220803_N7.tif:1251,994,66.839,59.789,37.601,33.658,157.331
11254,20220803_N7.tif:1251,935,1215.768,59.869,35.515,33.521,28.477
11255,20220803_N7.tif:1251,968,1640.802,59.696,37.508,32.859,18.846
11256,20220803_N7.tif:1251,930,1002.026,185.878,34.596,34.227,149.763
11257,20220803_N7.tif:1251,1000,277.839,186.856,36.731,34.664,171.413
11258,20220803_N7.tif:1251,986,1429.229,187.112,37.111,33.828,4.772
11259,20220803_N7.tif:1251,905,701.290,187.998,34.714,33.194,112.871
11260,20220803_N7.tif:1252,883,850.639,33.149,34.376,32.705,91.991
11261,20220803_N7.tif:1252,961,490.262,59.108,36.975,33.092,129.171
11262,20220803_N7.tif:1252,1000,66.858,59.808,37.796,33.687,158.660
11263,20220803_N7.tif:1252,936,1215.725,59.919,35.620,33.457,27.890
11264,20220803_N7.tif:1252,973,1640.792,59.694,37.521,33.018,19.193
11265,20220803_N7.tif:1252,927,1002.032,185.846,34.530,34.182,148.166
11266,20220803_N7.tif:1252,998,277.823,186.862,36.769,34.558,170.232
11267,20220803_N7.tif:1252,983,1429.240,187.089,37.007,33.820,3.687
11268,20220803_N7.tif:1252,906,701.309,187.988,34.747,33.198,111.850
11269,20220803_N7.tif:1253,883,850.634,33.173,34.369,32.711,92.851
11270,20220803_N7.tif:1253,962,490.246,59.109,36.941,33.157,129.272
11271,20220803_N7.tif:1253,995,66.843,59.750,37.650,33.649,157.393
11272,20220803_N7.tif:1253,938,1215.728,59.857,35.585,33.562,27.805
11273,20220803_N7.tif:1253,972,1640.793,59.676,37.532,32.975,19.059
11274,20220803_N7.tif:1253,927,1002.032,185.846,34.530,34.182,148.166
11275,20220803_N7.tif:1253,1000,277.849,186.809,36.778,34.620,172.892
11276,20220803_N7.tif:1253,986,1429.220,187.101,36.987,33.942,4.606
11277,20220803_N7.tif:1253,907,701.326,187.975,34.718,33.263,112.033
11278,20220803_N7.tif:1254,880,850.625,33.206,34.372,32.597,92.427
11279,20220803_N7.tif:1254,960,490.258,59.078,36.894,33.130,129.789
11280,20220803_N7.tif:1254,998,66.832,59.813,37.717,33.690,158.034
11281,20220803_N7.tif:1254,936,1215.722,59.916,35.630,33.448,27.484
11282,20220803_N7.tif:1254,969,1640.796,59.687,37.524,32.879,18.515
11283,20220803_N7.tif:1254,929,1002.010,185.868,34.540,34.246,150.629
11284,20220803_N7.tif:1254,996,277.887,186.889,36.697,34.558,171.728
11285,20220803_N7.tif:1254,986,1429.214,187.106,37.007,33.923,3.925
11286,20220803_N7.tif:1254,907,701.334,188.010,34.691,33.289,115.226
11287,20220803_N7.tif:1255,879,850.646,33.172,34.395,32.539,92.968
11288,20220803_N7.tif:1255,959,490.275,59.088,36.846,33.139,129.405
11289,20220803_N7.tif:1255,998,66.799,59.810,37.739,33.670,157.485
11290,20220803_N7.tif:1255,938,1215.721,59.885,35.646,33.504,28.112
11291,20220803_N7.tif:1255,970,1640.814,59.673,37.520,32.917,18.675
11292,20220803_N7.tif:1255,930,1002.026,185.878,34.596,34.227,149.763
11293,20220803_N7.tif:1255,997,277.881,186.850,36.618,34.666,172.746
11294,20220803_N7.tif:1255,984,1429.240,187.104,36.994,33.867,3.610
11295,20220803_N7.tif:1255,906,701.320,187.997,34.642,33.300,114.188
11296,20220803_N7.tif:1256,878,850.649,33.191,34.339,32.555,92.633
11297,20220803_N7.tif:1256,962,490.295,59.100,36.956,33.143,128.645
11298,20220803_N7.tif:1256,999,66.807,59.809,37.705,33.735,158.009
11299,20220803_N7.tif:1256,935,1215.739,59.880,35.514,33.521,25.994
11300,20220803_N7.tif:1256,970,1640.784,59.675,37.520,32.917,18.168
11301,20220803_N7.tif:1256,1002,277.892,186.828,36.796,34.672,172.020
11302,20220803_N7.tif:1256,931,1002.036,185.863,34.577,34.282,150.549
11303,20220803_N7.tif:1256,985,1429.223,187.118,37.005,33.891,4.703
11304,20220803_N7.tif:1256,905,701.291,187.964,34.607,33.296,109.176
11305,20220803_N7.tif:1257,879,850.629,33.173,34.312,32.618,94.941
11306,20220803_N7.tif:1257,961,490.245,59.130,36.999,33.071,128.320
11307,20220803_N7.tif:1257,997,66.839,59.803,37.694,33.677,157.443
11308,20220803_N7.tif:1257,938,1215.722,59.860,35.584,33.563,27.032
11309,20220803_N7.tif:1257,971,1640.820,59.674,37.450,33.013,19.018
11310,20220803_N7.tif:1257,928,1002.015,185.855,34.535,34.214,154.214
11311,20220803_N7.tif:1257,1000,277.875,186.860,36.819,34.581,172.404
11312,20220803_N7.tif:1257,985,1429.224,187.085,36.999,33.896,4.265
11313,20220803_N7.tif:1257,907,701.317,188.010,34.715,33.266,109.959
11314,20220803_N7.tif:1258,880,850.614,33.188,34.310,32.656,93.350
11315,20220803_N7.tif:1258,961,490.276,59.125,36.932,33.131,128.033
11316,20220803_N7.tif:1258,995,66.798,59.804,37.750,33.560,157.934
11317,20220803_N7.tif:1258,938,1215.744,59.933,35.666,33.485,30.285
11318,20220803_N7.tif:1258,971,1640.803,59.689,37.544,32.929,19.260
11319,20220803_N7.tif:1258,929,1002.024,185.835,34.535,34.250,155.879
11320,20220803_N7.tif:1258,998,277.932,186.850,36.646,34.675,172.595
11321,20220803_N7.tif:1258,984,1429.223,187.098,37.041,33.824,4.268
11322,20220803_N7.tif:1258,908,701.337,187.963,34.618,33.396,111.314
11323,20220803_N7.tif:1259,880,850.605,33.183,34.345,32.624,94.036
11324,20220803_N7.tif:1259,958,490.291,59.114,36.891,33.064,128.777
11325,20220803_N7.tif:1259,1000,66.826,59.812,37.751,33.727,158.828
11326,20220803_N7.tif:1259,940,1215.696,59.887,35.680,33.544,28.272
11327,20220803_N7.tif:1259,969,1640.808,59.718,37.518,32.884,18.906
11328,20220803_N7.tif:1259,928,1002.004,185.886,34.557,34.192,152.796
11329,20220803_N7.tif:1259,1003,277.867,186.807,36.827,34.678,173.940
11330,20220803_N7.tif:1259,985,1429.241,187.091,37.049,33.851,4.952
11331,20220803_N7.tif:1259,904,701.331,188.007,34.555,33.309,113.431
11332,20220803_N7.tif:1260,880,850.602,33.178,34.350,32.619,94.454
11333,20220803_N7.tif:1260,960,490.279,59.106,36.973,33.060,128.713
11334,20220803_N7.tif:1260,1000,66.818,59.801,37.692,33.780,158.210
11335,20220803_N7.tif:1260,937,1215.706,59.899,35.587,33.524,29.074
11336,20220803_N7.tif:1260,967,1640.825,59.651,37.557,32.782,18.450
11337,20220803_N7.tif:1260,928,1002.012,185.847,34.566,34.182,155.055
11338,20220803_N7.tif:1260,999,277.895,186.849,36.737,34.624,173.540
11339,20220803_N7.tif:1260,984,1429.227,187.102,37.017,33.846,4.368
11340,20220803_N7.tif:1260,910,701.304,187.978,34.764,33.329,116.214
11341,20220803_N7.tif:1261,880,850.614,33.188,34.310,32.656,93.350
11342,20220803_N7.tif:1261,960,490.294,59.100,36.915,33.111,129.723
11343,20220803_N7.tif:1261,1001,66.806,59.807,37.854,33.669,158.737
11344,20220803_N7.tif:1261,936,1215.718,59.884,35.537,33.536,28.171
11345,20220803_N7.tif:1261,969,1640.807,59.655,37.561,32.847,18.633
11346,20220803_N7.tif:1261,927,1002.042,185.874,34.602,34.111,149.841
11347,20220803_N7.tif:1261,996,277.845,186.858,36.622,34.628,169.844
11348,20220803_N7.tif:1261,984,1429.236,187.071,36.984,33.876,3.594
11349,20220803_N7.tif:1261,908,701.357,188.020,34.701,33.316,112.741
11350,20220803_N7.tif:1262,880,850.633,33.178,34.345,32.624,94.458
11351,20220803_N7.tif:1262,961,490.261,59.095,36.926,33.136,129.025
11352,20220803_N7.tif:1262,999,66.859,59.784,37.768,33.679,158.082
11353,20220803_N7.tif:1262,936,1215.736,59.901,35.586,33.489,28.876
11354,20220803_N7.tif:1262,974,1640.784,59.680,37.505,33.066,19.088
11355,20220803_N7.tif:1262,929,1002.024,185.835,34.535,34.250,155.879
11356,20220803_N7.tif:1262,997,277.866,186.881,36.681,34.607,173.173
11357,20220803_N7.tif:1262,985,1429.232,187.088,36.971,33.922,3.924
11358,20220803_N7.tif:1262,906,701.276,187.989,34.762,33.184,114.023
11359,20220803_N7.tif:1263,881,850.610,33.169,34.366,32.640,93.672
11360,20220803_N7.tif:1263,959,490.260,59.110,36.905,33.086,129.983
11361,20220803_N7.tif:1263,999,66.845,59.804,37.726,33.716,158.163
11362,20220803_N7.tif:1263,940,1215.698,59.877,35.681,33.543,29.914
11363,20220803_N7.tif:1263,970,1640.806,59.672,37.548,32.892,18.892
11364,20220803_N7.tif:1263,928,1002.028,185.864,34.522,34.227,143.649
11365,20220803_N7.tif:1263,997,277.849,186.880,36.757,34.536,170.422
11366,20220803_N7.tif:1263,984,1429.225,187.069,37.018,33.845,5.204
11367,20220803_N7.tif:1263,907,701.324,187.990,34.767,33.216,112.885
11368,20220803_N7.tif:1264,879,850.609,33.150,34.371,32.562,93.710
11369,20220803_N7.tif:1264,961,490.273,59.080,36.904,33.156,129.997
11370,20220803_N7.tif:1264,998,66.852,59.801,37.774,33.639,157.940
11371,20220803_N7.tif:1264,940,1215.703,59.855,35.620,33.601,27.974
11372,20220803_N7.tif:1264,970,1640.815,59.702,37.548,32.893,19.431
11373,20220803_N7.tif:1264,928,1002.014,185.850,34.553,34.196,153.970
11374,20220803_N7.tif:1264,998,277.849,186.864,36.732,34.594,169.607
11375,20220803_N7.tif:1264,981,1429.230,187.076,36.940,33.813,2.985
11376,20220803_N7.tif:1264,906,701.340,187.988,34.677,33.265,110.799
11377,20220803_N7.tif:1265,882,850.633,33.171,34.455,32.593,91.615
11378,20220803_N7.tif:1265,960,490.244,59.100,36.936,33.093,128.660
11379,20220803_N7.tif:1265,998,66.835,59.819,37.740,33.670,157.607
11380,20220803_N7.tif:1265,936,1215.749,59.890,35.602,33.475,28.375
11381,20220803_N7.tif:1265,971,1640.795,59.659,37.542,32.932,18.757
11382,20220803_N7.tif:1265,929,1002.003,185.865,34.537,34.248,156.865
11383,20220803_N7.tif:1265,999,277.923,186.867,36.755,34.607,171.466
11384,20220803_N7.tif:1265,983,1429.246,187.056,36.978,33.847,2.978
11385,20220803_N7.tif:1265,908,701.305,187.983,34.780,33.241,114.375
11386,20220803_N7.tif:1266,878,850.615,33.213,34.284,32.608,93.305
11387,20220803_N7.tif:1266,960,490.257,59.094,36.950,33.080,129.673
11388,20220803_N7.tif:1266,998,66.793,59.804,37.766,33.647,157.767
11389,20220803_N7.tif:1266,939,1215.710,59.875,35.628,33.557,27.808
11390,20220803_N7.tif:1266,972,1640.777,59.706,37.472,33.027,18.890
11391,20220803_N7.tif:1266,928,1002.047,185.857,34.586,34.163,147.830
11392,20220803_N7.tif:1266,1001,277.868,186.861,36.807,34.627,172.711
11393,20220803_N7.tif:1266,985,1429.211,187.111,37.057,33.844,4.914
11394,20220803_N7.tif:1266,907,701.313,187.977,34.680,33.299,110.540
11395,20220803_N7.tif:1267,879,850.614,33.181,34.369,32.563,94.771
11396,20220803_N7.tif:1267,959,490.294,59.134,36.973,33.025,129.539
11397,20220803_N7.tif:1267,999,66.875,59.797,37.808,33.643,158.075
11398,20220803_N7.tif:1267,937,1215.709,59.903,35.620,33.493,26.900
11399,20220803_N7.tif:1267,969,1640.820,59.662,37.503,32.898,18.737
11400,20220803_N7.tif:1267,929,1002.010,185.868,34.540,34.246,150.629
11401,20220803_N7.tif:1267,1000,277.877,186.866,36.840,34.561,172.105
11402,20220803_N7.tif:1267,985,1429.245,187.102,37.072,33.830,4.236
11403,20220803_N7.tif:1267,909,701.359,187.981,34.733,33.322,113.783
11404,20220803_N7.tif:1268,884,850.613,33.143,34.386,32.732,93.219
11405,20220803_N7.tif:1268,957,490.227,59.088,36.799,33.112,129.316
11406,20220803_N7.tif:1268,995,66.792,59.820,37.666,33.634,157.988
11407,20220803_N7.tif:1268,937,1215.737,59.862,35.594,33.517,29.339
11408,20220803_N7.tif:1268,971,1640.799,59.689,37.556,32.919,19.395
11409,20220803_N7.tif:1268,928,1002.014,185.850,34.553,34.196,153.970
11410,20220803_N7.tif:1268,998,277.899,186.845,36.661,34.661,173.556
11411,20220803_N7.tif:1268,982,1429.231,187.072,37.012,33.782,4.115
11412,20220803_N7.tif:1268,910,701.338,187.974,34.705,33.386,111.549
11413,20220803_N7.tif:1269,882,850.612,33.146,34.417,32.629,93.536
11414,20220803_N7.tif:1269,961,490.277,59.102,36.878,33.179,129.906
11415,20220803_N7.tif:1269,997,66.812,59.802,37.731,33.644,157.127
11416,20220803_N7.tif:1269,938,1215.697,59.918,35.663,33.488,27.639
11417,20220803_N7.tif:1269,972,1640.807,59.705,37.523,32.982,19.639
11418,20220803_N7.tif:1269,928,1002.047,185.857,34.586,34.163,147.830
11419,20220803_N7.tif:1269,1000,277.910,186.852,36.779,34.619,173.453
11420,20220803_N7.tif:1269,981,1429.241,187.058,37.005,33.753,3.518
11421,20220803_N7.tif:1269,907,701.321,187.991,34.712,33.268,113.340
11422,20220803_N7.tif:1270,880,850.612,33.184,34.308,32.658,93.812
11423,20220803_N7.tif:1270,959,490.295,59.107,36.906,33.085,130.019
11424,20220803_N7.tif:1270,998,66.828,59.809,37.699,33.707,157.662
