 ,Label,Area,XM,YM,Major,Minor,Angle
9096,20220803_N1.tif:1011,937,1002.243,185.803,34.862,34.221,170.038
9097,20220803_N1.tif:1011,1005,278.081,186.869,36.813,34.760,172.595
9098,20220803_N1.tif:1011,989,1429.275,186.935,37.141,33.904,5.975
9099,20220803_N1.tif:1011,915,701.504,187.896,34.822,33.456,117.274
9100,20220803_N1.tif:1012,882,850.793,33.105,34.475,32.574,91.528
9101,20220803_N1.tif:1012,968,490.470,59.143,37.105,33.216,129.062
9102,20220803_N1.tif:1012,1006,67.106,59.915,37.918,33.780,159.807
9103,20220803_N1.tif:1012,953,1215.811,59.539,35.857,33.840,39.482
9104,20220803_N1.tif:1012,968,1640.824,59.621,37.479,32.885,18.197
9105,20220803_N1.tif:1012,936,1002.190,185.793,34.805,34.241,164.970
9106,20220803_N1.tif:1012,1004,278.059,186.873,36.810,34.727,173.673
9107,20220803_N1.tif:1012,990,1429.288,186.898,37.199,33.885,5.483
9108,20220803_N1.tif:1012,915,701.475,187.876,34.848,33.431,116.440
9109,20220803_N1.tif:1013,883,850.841,33.107,34.494,32.593,92.914
9110,20220803_N1.tif:1013,970,490.507,59.171,37.079,33.308,129.365
9111,20220803_N1.tif:1013,1007,67.126,59.895,37.954,33.782,160.686
9112,20220803_N1.tif:1013,956,1215.806,59.543,35.931,33.877,39.039
9113,20220803_N1.tif:1013,971,1640.826,59.566,37.540,32.933,18.257
9114,20220803_N1.tif:1013,936,1002.191,185.801,34.830,34.217,162.665
9115,20220803_N1.tif:1013,1001,278.050,186.902,36.729,34.701,172.745
9116,20220803_N1.tif:1013,989,1429.281,186.903,37.116,33.927,5.216
9117,20220803_N1.tif:1013,916,701.462,187.861,34.832,33.484,119.017
9118,20220803_N1.tif:1014,885,850.838,33.141,34.570,32.595,92.468
9119,20220803_N1.tif:1014,969,490.459,59.155,37.057,33.294,129.545
9120,20220803_N1.tif:1014,1007,67.119,59.911,37.944,33.791,160.120
9121,20220803_N1.tif:1014,952,1215.821,59.551,35.867,33.795,39.438
9122,20220803_N1.tif:1014,969,1640.802,59.598,37.506,32.896,17.331
9123,20220803_N1.tif:1014,1003,278.036,186.846,36.771,34.730,173.143
9124,20220803_N1.tif:1014,936,1002.224,185.801,34.807,34.239,169.471
9125,20220803_N1.tif:1014,990,1429.280,186.925,37.166,33.915,4.201
9126,20220803_N1.tif:1014,915,701.502,187.875,34.739,33.536,117.371
9127,20220803_N1.tif:1015,883,850.835,33.105,34.474,32.612,92.447
9128,20220803_N1.tif:1015,964,490.404,59.169,37.095,33.088,129.488
9129,20220803_N1.tif:1015,1008,67.085,59.887,37.974,33.797,159.077
9130,20220803_N1.tif:1015,954,1215.795,59.531,35.852,33.880,38.706
9131,20220803_N1.tif:1015,975,1640.788,59.580,37.550,33.060,18.077
9132,20220803_N1.tif:1015,937,1002.243,185.803,34.862,34.221,170.038
9133,20220803_N1.tif:1015,1002,278.016,186.865,36.797,34.671,171.428
9134,20220803_N1.tif:1015,988,1429.284,186.920,37.133,33.877,5.368
9135,20220803_N1.tif:1015,914,701.476,187.885,34.792,33.449,118.838
9136,20220803_N1.tif:1016,885,850.837,33.142,34.576,32.589,92.454
9137,20220803_N1.tif:1016,967,490.426,59.145,37.065,33.218,129.263
9138,20220803_N1.tif:1016,1004,67.082,59.911,37.881,33.746,159.930
9139,20220803_N1.tif:1016,954,1215.795,59.531,35.852,33.880,38.706
9140,20220803_N1.tif:1016,972,1640.795,59.548,37.487,33.014,15.959
9141,20220803_N1.tif:1016,936,1002.199,185.762,34.817,34.229,161.232
9142,20220803_N1.tif:1016,1007,278.036,186.871,36.898,34.748,171.719
9143,20220803_N1.tif:1016,988,1429.277,186.918,37.155,33.857,5.687
9144,20220803_N1.tif:1016,916,701.485,187.889,34.814,33.501,121.018
9145,20220803_N1.tif:1017,883,850.842,33.106,34.487,32.599,92.932
9146,20220803_N1.tif:1017,966,490.435,59.198,37.044,33.202,129.965
9147,20220803_N1.tif:1017,1005,67.070,59.893,37.840,33.816,159.197
9148,20220803_N1.tif:1017,953,1215.779,59.542,35.797,33.897,38.882
9149,20220803_N1.tif:1017,970,1640.811,59.499,37.569,32.874,16.583
9150,20220803_N1.tif:1017,936,1002.226,185.800,34.806,34.239,165.756
9151,20220803_N1.tif:1017,1005,278.069,186.866,36.835,34.739,173.911
9152,20220803_N1.tif:1017,990,1429.302,186.927,37.154,33.927,5.838
9153,20220803_N1.tif:1017,913,701.482,187.903,34.736,33.466,119.370
9154,20220803_N1.tif:1018,884,850.831,33.122,34.518,32.607,91.805
9155,20220803_N1.tif:1018,970,490.492,59.213,37.126,33.267,130.666
9156,20220803_N1.tif:1018,1007,67.114,59.903,37.910,33.821,159.892
9157,20220803_N1.tif:1018,955,1215.812,59.525,35.900,33.871,38.053
9158,20220803_N1.tif:1018,972,1640.787,59.543,37.518,32.987,16.970
9159,20220803_N1.tif:1018,936,1002.226,185.800,34.806,34.239,165.756
9160,20220803_N1.tif:1018,1000,278.039,186.876,36.696,34.697,172.938
9161,20220803_N1.tif:1018,986,1429.294,186.919,37.158,33.785,5.425
9162,20220803_N1.tif:1018,915,701.474,187.875,34.786,33.491,118.382
9163,20220803_N1.tif:1019,884,850.824,33.143,34.553,32.575,89.792
9164,20220803_N1.tif:1019,970,490.456,59.184,37.119,33.272,130.693
9165,20220803_N1.tif:1019,1005,67.090,59.936,37.961,33.708,159.753
9166,20220803_N1.tif:1019,953,1215.845,59.538,35.901,33.798,39.711
9167,20220803_N1.tif:1019,967,1640.866,59.544,37.484,32.846,17.714
9168,20220803_N1.tif:1019,935,1002.173,185.799,34.777,34.231,161.097
9169,20220803_N1.tif:1019,1004,278.037,186.874,36.819,34.719,171.746
9170,20220803_N1.tif:1019,918,701.500,187.859,34.832,33.557,119.337
9171,20220803_N1.tif:1019,989,1429.261,186.910,37.185,33.864,5.108
9172,20220803_N1.tif:1020,883,850.817,33.109,34.504,32.584,90.639
9173,20220803_N1.tif:1020,967,490.448,59.150,37.057,33.225,130.230
9174,20220803_N1.tif:1020,1002,67.060,59.928,37.836,33.719,159.597
9175,20220803_N1.tif:1020,954,1215.817,59.507,35.874,33.859,37.038
9176,20220803_N1.tif:1020,972,1640.806,59.563,37.586,32.927,17.664
9177,20220803_N1.tif:1020,938,1002.227,185.793,34.908,34.213,167.870
9178,20220803_N1.tif:1020,1005,278.046,186.860,36.818,34.755,172.268
9179,20220803_N1.tif:1020,988,1429.297,186.927,37.090,33.917,5.227
9180,20220803_N1.tif:1020,915,701.475,187.876,34.848,33.431,116.440
9181,20220803_N1.tif:1021,885,850.814,33.129,34.507,32.654,91.046
9182,20220803_N1.tif:1021,969,490.406,59.176,37.198,33.168,128.864
9183,20220803_N1.tif:1021,1003,67.065,59.923,37.908,33.688,159.447
9184,20220803_N1.tif:1021,954,1215.797,59.532,35.859,33.873,38.517
9185,20220803_N1.tif:1021,968,1640.830,59.575,37.496,32.870,17.514
9186,20220803_N1.tif:1021,937,1002.228,185.816,34.813,34.269,163.403
9187,20220803_N1.tif:1021,1005,278.034,186.850,36.764,34.806,171.699
9188,20220803_N1.tif:1021,982,1429.276,186.884,37.050,33.747,5.776
9189,20220803_N1.tif:1021,916,701.484,187.869,34.758,33.555,119.302
9190,20220803_N1.tif:1022,884,850.830,33.123,34.525,32.601,91.795
9191,20220803_N1.tif:1022,967,490.395,59.148,37.072,33.212,129.491
9192,20220803_N1.tif:1022,1007,67.104,59.878,37.855,33.870,160.167
9193,20220803_N1.tif:1022,952,1215.796,59.563,35.829,33.831,37.674
9194,20220803_N1.tif:1022,971,1640.834,59.578,37.514,32.956,18.669
9195,20220803_N1.tif:1022,935,1002.208,185.798,34.753,34.256,164.479
9196,20220803_N1.tif:1022,1004,278.012,186.857,36.829,34.710,173.266
9197,20220803_N1.tif:1022,988,1429.259,186.925,37.117,33.891,6.611
9198,20220803_N1.tif:1022,915,701.493,187.879,34.774,33.502,119.414
9199,20220803_N1.tif:1023,885,850.837,33.142,34.576,32.589,92.454
9200,20220803_N1.tif:1023,964,490.405,59.200,37.083,33.099,129.332
9201,20220803_N1.tif:1023,1006,67.090,59.931,37.876,33.818,159.858
9202,20220803_N1.tif:1023,950,1215.822,59.569,35.817,33.771,40.379
9203,20220803_N1.tif:1023,972,1640.816,59.588,37.556,32.953,18.247
9204,20220803_N1.tif:1023,937,1002.243,185.803,34.862,34.221,170.038
9205,20220803_N1.tif:1023,1003,277.991,186.895,36.793,34.709,171.127
9206,20220803_N1.tif:1023,913,701.495,187.899,34.722,33.480,117.230
9207,20220803_N1.tif:1023,988,1429.304,186.929,37.068,33.936,4.889
9208,20220803_N1.tif:1024,883,850.834,33.142,34.470,32.616,91.404
9209,20220803_N1.tif:1024,968,490.425,59.116,37.031,33.282,130.397
9210,20220803_N1.tif:1024,1001,67.040,59.905,37.791,33.725,159.982
9211,20220803_N1.tif:1024,953,1215.799,59.525,35.869,33.829,36.562
9212,20220803_N1.tif:1024,969,1640.797,59.630,37.572,32.837,17.946
9213,20220803_N1.tif:1024,938,1002.212,185.813,34.858,34.262,163.073
9214,20220803_N1.tif:1024,1003,278.024,186.850,36.787,34.715,172.045
9215,20220803_N1.tif:1024,988,1429.313,186.906,37.163,33.850,5.472
9216,20220803_N1.tif:1024,916,701.520,187.869,34.721,33.590,117.927
9217,20220803_N1.tif:1025,883,850.841,33.107,34.494,32.593,92.914
9218,20220803_N1.tif:1025,969,490.415,59.165,37.097,33.258,129.335
9219,20220803_N1.tif:1025,1006,67.110,59.922,37.948,33.754,159.956
9220,20220803_N1.tif:1025,954,1215.822,59.540,35.918,33.818,37.908
9221,20220803_N1.tif:1025,968,1640.829,59.551,37.520,32.849,16.935
9222,20220803_N1.tif:1025,939,1002.228,185.775,34.890,34.267,166.942
9223,20220803_N1.tif:1025,1003,278.013,186.874,36.756,34.744,170.348
9224,20220803_N1.tif:1025,917,701.513,187.871,34.837,33.515,116.789
9225,20220803_N1.tif:1025,987,1429.282,186.912,37.100,33.873,6.044
9226,20220803_N1.tif:1026,885,850.803,33.153,34.573,32.592,92.269
9227,20220803_N1.tif:1026,968,490.435,59.171,37.136,33.189,130.941
9228,20220803_N1.tif:1026,1006,67.106,59.893,37.983,33.723,159.453
9229,20220803_N1.tif:1026,954,1215.799,59.564,35.901,33.834,39.507
9230,20220803_N1.tif:1026,972,1640.799,59.559,37.620,32.897,16.134
9231,20220803_N1.tif:1026,938,1002.210,185.777,34.845,34.275,164.462
9232,20220803_N1.tif:1026,1003,278.040,186.849,36.784,34.718,173.521
9233,20220803_N1.tif:1026,987,1429.298,186.943,37.106,33.868,5.901
9234,20220803_N1.tif:1026,914,701.474,187.886,34.793,33.448,119.257
9235,20220803_N1.tif:1027,884,850.817,33.113,34.470,32.653,91.658
9236,20220803_N1.tif:1027,969,490.445,59.160,37.146,33.214,128.880
9237,20220803_N1.tif:1027,1003,67.125,59.913,37.911,33.686,159.109
9238,20220803_N1.tif:1027,953,1215.814,59.541,35.841,33.855,39.143
9239,20220803_N1.tif:1027,971,1640.790,59.544,37.564,32.912,16.813
9240,20220803_N1.tif:1027,937,1002.209,185.791,34.853,34.230,167.102
9241,20220803_N1.tif:1027,1006,278.055,186.853,36.817,34.790,171.787
9242,20220803_N1.tif:1027,988,1429.313,186.926,37.089,33.918,4.347
9243,20220803_N1.tif:1027,915,701.467,187.868,34.848,33.431,118.761
9244,20220803_N1.tif:1028,886,850.819,33.149,34.565,32.637,91.748
9245,20220803_N1.tif:1028,969,490.406,59.170,37.118,33.240,128.661
9246,20220803_N1.tif:1028,1007,67.088,59.890,37.887,33.841,158.853
9247,20220803_N1.tif:1028,955,1215.812,59.525,35.900,33.871,38.053
9248,20220803_N1.tif:1028,969,1640.832,59.535,37.417,32.973,16.137
9249,20220803_N1.tif:1028,937,1002.226,185.787,34.796,34.286,166.777
9250,20220803_N1.tif:1028,1003,278.081,186.888,36.797,34.705,173.918
9251,20220803_N1.tif:1028,991,1429.301,186.939,37.182,33.936,5.907
9252,20220803_N1.tif:1028,915,701.487,187.840,34.761,33.515,114.548
9253,20220803_N1.tif:1029,882,850.828,33.093,34.471,32.578,91.746
9254,20220803_N1.tif:1029,969,490.459,59.202,37.153,33.207,129.279
9255,20220803_N1.tif:1029,1004,67.126,59.915,37.810,33.809,159.986
9256,20220803_N1.tif:1029,952,1215.822,59.558,35.866,33.796,38.812
9257,20220803_N1.tif:1029,970,1640.803,59.551,37.538,32.901,16.682
9258,20220803_N1.tif:1029,937,1002.230,185.814,34.793,34.289,164.304
9259,20220803_N1.tif:1029,1003,278.062,186.860,36.788,34.714,172.668
9260,20220803_N1.tif:1029,987,1429.273,186.931,37.038,33.929,5.432
9261,20220803_N1.tif:1029,914,701.478,187.882,34.779,33.461,119.257
9262,20220803_N1.tif:1030,883,850.817,33.109,34.504,32.584,90.639
9263,20220803_N1.tif:1030,967,490.475,59.162,37.091,33.194,130.138
9264,20220803_N1.tif:1030,1007,67.088,59.849,37.851,33.874,160.018
9265,20220803_N1.tif:1030,953,1215.827,59.577,35.895,33.804,39.254
9266,20220803_N1.tif:1030,971,1640.812,59.538,37.558,32.918,17.572
9267,20220803_N1.tif:1030,937,1002.219,185.797,34.876,34.208,162.406
9268,20220803_N1.tif:1030,1005,278.045,186.858,36.809,34.763,172.374
9269,20220803_N1.tif:1030,991,1429.297,186.948,37.134,33.979,6.708
9270,20220803_N1.tif:1030,915,701.479,187.891,34.721,33.553,120.782
9271,20220803_N1.tif:1031,888,850.872,33.127,34.638,32.642,92.210
9272,20220803_N1.tif:1031,965,490.444,59.156,37.055,33.158,129.461
9273,20220803_N1.tif:1031,1004,67.087,59.943,37.946,33.688,159.344
9274,20220803_N1.tif:1031,954,1215.849,59.562,35.906,33.829,38.986
9275,20220803_N1.tif:1031,972,1640.838,59.562,37.438,33.057,17.982
9276,20220803_N1.tif:1031,936,1002.221,185.782,34.865,34.181,163.143
9277,20220803_N1.tif:1031,1002,278.013,186.864,36.776,34.691,172.178
9278,20220803_N1.tif:1031,987,1429.298,186.906,37.069,33.901,5.334
9279,20220803_N1.tif:1031,913,701.462,187.872,34.743,33.459,117.744
9280,20220803_N1.tif:1032,884,850.831,33.122,34.518,32.607,91.805
9281,20220803_N1.tif:1032,967,490.428,59.159,37.115,33.173,129.434
9282,20220803_N1.tif:1032,1005,67.091,59.897,37.826,33.829,160.003
9283,20220803_N1.tif:1032,954,1215.829,59.530,35.896,33.839,38.968
9284,20220803_N1.tif:1032,971,1640.791,59.545,37.549,32.925,16.550
9285,20220803_N1.tif:1032,934,1002.221,185.788,34.766,34.206,160.251
9286,20220803_N1.tif:1032,1007,278.011,186.846,36.918,34.730,171.760
9287,20220803_N1.tif:1032,990,1429.291,186.909,37.163,33.919,5.477
9288,20220803_N1.tif:1032,914,701.495,187.918,34.792,33.449,119.922
9289,20220803_N1.tif:1033,885,850.837,33.142,34.576,32.589,92.454
9290,20220803_N1.tif:1033,968,490.435,59.160,37.109,33.212,129.115
9291,20220803_N1.tif:1033,1005,67.078,59.900,37.892,33.770,159.480
9292,20220803_N1.tif:1033,954,1215.797,59.536,35.844,33.887,38.198
9293,20220803_N1.tif:1033,971,1640.810,59.548,37.472,32.993,16.883
9294,20220803_N1.tif:1033,936,1002.226,185.800,34.806,34.239,165.756
9295,20220803_N1.tif:1033,1004,278.029,186.867,36.780,34.756,171.373
9296,20220803_N1.tif:1033,989,1429.275,186.935,37.141,33.904,5.975
9297,20220803_N1.tif:1033,916,701.503,187.857,34.806,33.508,116.649
9298,20220803_N1.tif:1034,884,850.824,33.128,34.554,32.573,91.342
9299,20220803_N1.tif:1034,969,490.415,59.200,37.102,33.253,129.506
9300,20220803_N1.tif:1034,1007,67.069,59.874,37.926,33.807,159.274
9301,20220803_N1.tif:1034,953,1215.824,59.514,35.904,33.796,38.323
9302,20220803_N1.tif:1034,971,1640.832,59.597,37.551,32.923,18.614
9303,20220803_N1.tif:1034,938,1002.227,185.793,34.908,34.213,167.870
9304,20220803_N1.tif:1034,1005,278.046,186.868,36.827,34.746,171.170
9305,20220803_N1.tif:1034,987,1429.296,186.916,37.155,33.823,6.495
9306,20220803_N1.tif:1034,915,701.477,187.849,34.733,33.542,116.419
9307,20220803_N1.tif:1035,883,850.841,33.107,34.494,32.593,92.914
9308,20220803_N1.tif:1035,970,490.458,59.170,37.202,33.198,130.897
9309,20220803_N1.tif:1035,1006,67.097,59.872,37.954,33.748,160.019
9310,20220803_N1.tif:1035,953,1215.779,59.542,35.797,33.897,38.882
9311,20220803_N1.tif:1035,972,1640.799,59.553,37.589,32.925,17.868
9312,20220803_N1.tif:1035,934,1002.213,185.816,34.753,34.219,167.913
9313,20220803_N1.tif:1035,1004,278.033,186.831,36.772,34.763,172.823
9314,20220803_N1.tif:1035,986,1429.307,186.895,37.094,33.844,4.855
9315,20220803_N1.tif:1035,913,701.450,187.884,34.708,33.493,120.151
9316,20220803_N1.tif:1036,885,850.830,33.133,34.534,32.629,92.856
9317,20220803_N1.tif:1036,968,490.436,59.176,37.167,33.161,129.188
9318,20220803_N1.tif:1036,1007,67.087,59.866,37.836,33.887,159.517
9319,20220803_N1.tif:1036,953,1215.849,59.570,35.952,33.750,40.423
9320,20220803_N1.tif:1036,971,1640.782,59.573,37.490,32.977,16.691
9321,20220803_N1.tif:1036,936,1002.190,185.797,34.815,34.231,163.528
9322,20220803_N1.tif:1036,1004,278.061,186.874,36.817,34.721,173.838
9323,20220803_N1.tif:1036,990,1429.271,186.918,37.124,33.954,5.835
9324,20220803_N1.tif:1036,914,701.496,187.857,34.705,33.533,114.355
9325,20220803_N1.tif:1037,884,850.830,33.123,34.525,32.601,91.795
9326,20220803_N1.tif:1037,969,490.448,59.150,37.092,33.262,129.157
9327,20220803_N1.tif:1037,1005,67.079,59.912,37.879,33.782,158.880
9328,20220803_N1.tif:1037,952,1215.830,59.548,35.846,33.815,39.908
9329,20220803_N1.tif:1037,969,1640.804,59.628,37.528,32.876,17.989
9330,20220803_N1.tif:1037,936,1002.226,185.793,34.820,34.226,163.237
9331,20220803_N1.tif:1037,1005,278.010,186.840,36.785,34.786,174.137
9332,20220803_N1.tif:1037,914,701.461,187.853,34.787,33.453,116.487
9333,20220803_N1.tif:1037,989,1429.287,186.937,37.115,33.928,5.323
9334,20220803_N1.tif:1038,884,850.831,33.122,34.518,32.607,91.805
9335,20220803_N1.tif:1038,966,490.418,59.183,37.098,33.154,129.353
9336,20220803_N1.tif:1038,1004,67.090,59.903,37.822,33.799,160.690
9337,20220803_N1.tif:1038,954,1215.829,59.530,35.896,33.839,38.968
9338,20220803_N1.tif:1038,971,1640.825,59.555,37.503,32.966,17.928
9339,20220803_N1.tif:1038,937,1002.253,185.826,34.859,34.224,166.057
9340,20220803_N1.tif:1038,1002,278.025,186.858,36.731,34.733,173.383
9341,20220803_N1.tif:1038,987,1429.306,186.912,37.082,33.889,4.609
9342,20220803_N1.tif:1038,916,701.491,187.860,34.803,33.511,116.914
9343,20220803_N1.tif:1039,883,850.817,33.109,34.504,32.584,90.639
9344,20220803_N1.tif:1039,969,490.456,59.207,37.185,33.179,129.609
9345,20220803_N1.tif:1039,1006,67.095,59.909,37.884,33.810,159.471
9346,20220803_N1.tif:1039,952,1215.799,59.529,35.878,33.785,37.896
9347,20220803_N1.tif:1039,972,1640.771,59.529,37.583,32.930,16.520
9348,20220803_N1.tif:1039,933,1002.237,185.802,34.730,34.205,161.172
9349,20220803_N1.tif:1039,1001,278.028,186.861,36.705,34.723,171.798
9350,20220803_N1.tif:1039,916,701.500,187.859,34.797,33.517,116.000
9351,20220803_N1.tif:1039,987,1429.287,186.903,37.147,33.830,5.091
9352,20220803_N1.tif:1040,883,850.804,33.135,34.440,32.644,89.370
9353,20220803_N1.tif:1040,971,490.478,59.162,37.008,33.407,131.136
9354,20220803_N1.tif:1040,1004,67.079,59.908,37.877,33.750,159.634
9355,20220803_N1.tif:1040,952,1215.805,59.560,35.807,33.851,38.124
9356,20220803_N1.tif:1040,968,1640.830,59.557,37.509,32.859,16.910
9357,20220803_N1.tif:1040,938,1002.205,185.811,34.838,34.281,166.248
9358,20220803_N1.tif:1040,1004,278.010,186.867,36.838,34.701,173.610
9359,20220803_N1.tif:1040,987,1429.320,186.886,37.138,33.838,5.178
9360,20220803_N1.tif:1040,916,701.490,187.884,34.821,33.493,119.859
9361,20220803_N1.tif:1041,882,850.822,33.091,34.452,32.596,91.252
9362,20220803_N1.tif:1041,967,490.436,59.177,37.096,33.191,129.782
9363,20220803_N1.tif:1041,1003,67.089,59.918,37.907,33.689,159.105
9364,20220803_N1.tif:1041,952,1215.819,59.565,35.920,33.745,38.180
9365,20220803_N1.tif:1041,972,1640.818,59.552,37.526,32.980,18.004
9366,20220803_N1.tif:1041,938,1002.198,185.809,34.740,34.378,163.337
9367,20220803_N1.tif:1041,1002,278.033,186.879,36.699,34.764,171.335
9368,20220803_N1.tif:1041,989,1429.287,186.937,37.115,33.928,5.323
9369,20220803_N1.tif:1041,914,701.476,187.885,34.792,33.449,118.838
9370,20220803_N1.tif:1042,884,850.847,33.126,34.547,32.580,93.542
9371,20220803_N1.tif:1042,968,490.432,59.161,37.101,33.220,128.960
9372,20220803_N1.tif:1042,1005,67.077,59.953,37.907,33.756,159.189
9373,20220803_N1.tif:1042,956,1215.822,59.509,35.947,33.861,38.703
9374,20220803_N1.tif:1042,975,1640.793,59.580,37.545,33.065,18.183
9375,20220803_N1.tif:1042,935,1002.232,185.784,34.822,34.187,168.075
9376,20220803_N1.tif:1042,1005,278.017,186.839,36.860,34.715,172.793
9377,20220803_N1.tif:1042,986,1429.286,186.903,37.061,33.875,5.582
9378,20220803_N1.tif:1042,916,701.487,187.867,34.760,33.552,118.559
9379,20220803_N1.tif:1043,883,850.841,33.107,34.494,32.593,92.914
9380,20220803_N1.tif:1043,968,490.450,59.189,37.143,33.182,130.009
9381,20220803_N1.tif:1043,1003,67.085,59.926,37.832,33.756,160.055
9382,20220803_N1.tif:1043,954,1215.829,59.530,35.896,33.839,38.968
9383,20220803_N1.tif:1043,971,1640.792,59.570,37.579,32.899,17.481
9384,20220803_N1.tif:1043,935,1002.195,185.811,34.808,34.201,167.622
9385,20220803_N1.tif:1043,1005,278.054,186.879,36.872,34.704,171.422
9386,20220803_N1.tif:1043,990,1429.277,186.952,37.124,33.954,5.941
9387,20220803_N1.tif:1043,913,701.501,187.898,34.711,33.490,116.532
9388,20220803_N1.tif:1044,885,850.845,33.136,34.541,32.623,92.955
9389,20220803_N1.tif:1044,968,490.410,59.144,37.066,33.251,129.800
9390,20220803_N1.tif:1044,1005,67.092,59.925,37.911,33.753,159.526
9391,20220803_N1.tif:1044,954,1215.801,59.568,35.893,33.841,39.029
9392,20220803_N1.tif:1044,970,1640.777,59.529,37.547,32.894,16.800
9393,20220803_N1.tif:1044,936,1002.173,185.777,34.747,34.298,159.813
9394,20220803_N1.tif:1044,1001,278.051,186.871,36.726,34.704,173.390
9395,20220803_N1.tif:1044,990,1429.283,186.920,37.098,33.977,5.167
9396,20220803_N1.tif:1044,914,701.490,187.883,34.761,33.479,117.039
9397,20220803_N1.tif:1045,884,850.824,33.114,34.482,32.641,92.181
9398,20220803_N1.tif:1045,970,490.429,59.152,37.092,33.297,129.434
9399,20220803_N1.tif:1045,1005,67.074,59.950,37.886,33.775,158.884
9400,20220803_N1.tif:1045,955,1215.812,59.525,35.900,33.871,38.053
9401,20220803_N1.tif:1045,968,1640.842,59.532,37.523,32.846,17.477
9402,20220803_N1.tif:1045,937,1002.209,185.796,34.862,34.222,165.736
9403,20220803_N1.tif:1045,1003,278.081,186.890,36.799,34.704,174.144
9404,20220803_N1.tif:1045,990,1429.323,186.906,37.223,33.864,5.739
9405,20220803_N1.tif:1045,914,701.464,187.856,34.767,33.473,116.583
9406,20220803_N1.tif:1046,883,850.817,33.109,34.504,32.584,90.639
9407,20220803_N1.tif:1046,968,490.419,59.180,37.070,33.248,129.850
9408,20220803_N1.tif:1046,1005,67.088,59.920,37.893,33.769,159.390
9409,20220803_N1.tif:1046,951,1215.840,59.563,35.864,33.762,39.703
9410,20220803_N1.tif:1046,970,1640.820,59.554,37.575,32.869,17.631
9411,20220803_N1.tif:1046,936,1002.248,185.821,34.867,34.180,172.396
9412,20220803_N1.tif:1046,1000,278.010,186.856,36.735,34.660,173.474
9413,20220803_N1.tif:1046,988,1429.314,186.933,37.145,33.866,6.402
9414,20220803_N1.tif:1046,914,701.476,187.885,34.792,33.449,118.838
9415,20220803_N1.tif:1047,884,850.820,33.132,34.515,32.610,93.870
9416,20220803_N1.tif:1047,968,490.417,59.179,37.100,33.221,130.080
9417,20220803_N1.tif:1047,1003,67.066,59.938,37.879,33.715,158.848
9418,20220803_N1.tif:1047,952,1215.837,59.564,35.867,33.795,41.422
9419,20220803_N1.tif:1047,972,1640.774,59.595,37.503,33.000,16.776
9420,20220803_N1.tif:1047,936,1002.210,185.787,34.760,34.285,160.238
9421,20220803_N1.tif:1047,1005,278.073,186.849,36.754,34.815,173.591
9422,20220803_N1.tif:1047,990,1429.280,186.910,37.084,33.991,5.875
9423,20220803_N1.tif:1047,914,701.508,187.884,34.739,33.499,116.980
9424,20220803_N1.tif:1048,884,850.831,33.122,34.518,32.607,91.805
9425,20220803_N1.tif:1048,969,490.431,59.190,37.143,33.217,130.284
9426,20220803_N1.tif:1048,1005,67.082,59.953,37.898,33.764,159.237
9427,20220803_N1.tif:1048,952,1215.824,59.556,35.859,33.803,38.958
9428,20220803_N1.tif:1048,974,1640.777,59.592,37.562,33.015,17.910
9429,20220803_N1.tif:1048,937,1002.209,185.796,34.862,34.222,165.736
9430,20220803_N1.tif:1048,1000,277.993,186.869,36.733,34.662,173.102
9431,20220803_N1.tif:1048,987,1429.298,186.943,37.106,33.868,5.901
9432,20220803_N1.tif:1048,913,701.482,187.903,34.736,33.466,119.370
9433,20220803_N1.tif:1049,884,850.811,33.117,34.493,32.631,91.204
9434,20220803_N1.tif:1049,968,490.445,59.192,37.131,33.193,129.188
9435,20220803_N1.tif:1049,1005,67.122,59.937,37.916,33.749,160.499
9436,20220803_N1.tif:1049,955,1215.812,59.525,35.900,33.871,38.053
9437,20220803_N1.tif:1049,970,1640.786,59.527,37.548,32.892,16.230
9438,20220803_N1.tif:1049,936,1002.224,185.806,34.814,34.232,167.910
9439,20220803_N1.tif:1049,1001,278.022,186.880,36.767,34.664,173.153
9440,20220803_N1.tif:1049,985,1429.311,186.911,37.111,33.794,5.014
9441,20220803_N1.tif:1049,915,701.478,187.851,34.776,33.500,115.283
9442,20220803_N1.tif:1050,884,850.829,33.124,34.531,32.595,91.770
9443,20220803_N1.tif:1050,969,490.416,59.155,37.107,33.249,129.285
9444,20220803_N1.tif:1050,1002,67.060,59.938,37.869,33.689,159.542
9445,20220803_N1.tif:1050,956,1215.817,59.507,35.928,33.879,39.051
9446,20220803_N1.tif:1050,972,1640.813,59.513,37.664,32.859,16.717
9447,20220803_N1.tif:1050,937,1002.210,185.817,34.828,34.255,171.599
9448,20220803_N1.tif:1050,1004,278.042,186.856,36.839,34.700,171.703
9449,20220803_N1.tif:1050,988,1429.313,186.907,37.101,33.907,5.511
9450,20220803_N1.tif:1050,916,701.443,187.871,34.901,33.417,119.432
9451,20220803_N1.tif:1051,882,850.828,33.093,34.471,32.578,91.746
9452,20220803_N1.tif:1051,967,490.419,59.165,37.116,33.172,128.821
9453,20220803_N1.tif:1051,1006,67.113,59.900,37.841,33.849,160.480
9454,20220803_N1.tif:1051,952,1215.820,59.554,35.874,33.788,39.289
9455,20220803_N1.tif:1051,969,1640.822,59.536,37.584,32.827,17.311
9456,20220803_N1.tif:1051,1002,277.973,186.846,36.771,34.695,172.273
