 ,Label,Area,XM,YM,Major,Minor,Angle
41881,20220622_B13.tif:931,191,225.631,497.777,16.122,15.084,77.402
41882,20220622_B13.tif:931,191,461.599,497.783,16.044,15.158,91.834
41883,20220622_B13.tif:931,186,696.387,497.317,15.525,15.254,176.958
41884,20220622_B13.tif:931,191,578.736,567.160,15.809,15.383,58.891
41885,20220622_B13.tif:931,180,813.311,566.867,15.485,14.801,161.896
41886,20220622_B13.tif:931,187,107.366,567.976,16.107,14.782,82.522
41887,20220622_B13.tif:931,191,343.458,567.421,15.768,15.423,61.965
41888,20220622_B13.tif:931,185,860.641,614.468,15.619,15.081,150.780
41889,20220622_B13.tif:931,208,391.072,616.091,16.512,16.039,80.923
41890,20220622_B13.tif:931,201,626.600,615.784,16.248,15.751,114.702
41891,20220622_B13.tif:931,204,155.191,616.819,16.328,15.907,76.352
41892,20220622_B13.tif:931,219,509.304,684.902,16.831,16.567,29.144
41893,20220622_B13.tif:931,207,744.123,684.486,16.433,16.039,162.113
41894,20220622_B13.tif:931,213,273.284,685.838,16.991,15.962,69.844
41895,20220622_B13.tif:931,191,36.144,685.647,16.054,15.148,32.634
41896,20220622_B13.tif:932,211,225.870,26.182,16.874,15.922,107.334
41897,20220622_B13.tif:932,214,460.752,26.500,16.952,16.073,90.000
41898,20220622_B13.tif:932,207,694.635,27.268,16.620,15.858,29.340
41899,20220622_B13.tif:932,204,108.132,96.485,16.578,15.668,98.009
41900,20220622_B13.tif:932,213,342.993,96.190,16.807,16.136,87.579
41901,20220622_B13.tif:932,209,577.873,96.390,16.667,15.966,60.603
41902,20220622_B13.tif:932,192,811.344,96.833,16.096,15.188,37.687
41903,20220622_B13.tif:932,195,155.628,144.197,16.481,15.065,117.926
41904,20220622_B13.tif:932,205,391.100,144.568,16.582,15.741,82.521
41905,20220622_B13.tif:932,204,625.770,145.328,16.303,15.932,55.827
41906,20220622_B13.tif:932,183,859.926,146.205,15.993,14.569,10.757
41907,20220622_B13.tif:932,183,37.134,213.708,15.883,14.670,101.422
41908,20220622_B13.tif:932,205,273.051,213.885,16.493,15.826,95.063
41909,20220622_B13.tif:932,199,508.485,213.962,16.332,15.514,86.009
41910,20220622_B13.tif:932,193,742.453,214.199,16.111,15.252,60.658
41911,20220622_B13.tif:932,197,226.074,261.774,16.265,15.421,88.103
41912,20220622_B13.tif:932,199,461.188,261.987,16.296,15.548,79.033
41913,20220622_B13.tif:932,190,695.611,262.016,15.833,15.279,24.117
41914,20220622_B13.tif:932,186,107.387,331.602,15.968,14.831,103.350
41915,20220622_B13.tif:932,197,343.581,331.708,16.362,15.330,96.805
41916,20220622_B13.tif:932,190,578.495,331.668,15.858,15.255,51.670
41917,20220622_B13.tif:932,178,812.275,331.927,15.690,14.444,9.866
41918,20220622_B13.tif:932,194,391.253,380.211,16.131,15.313,70.218
41919,20220622_B13.tif:932,193,626.334,379.826,15.853,15.501,94.929
41920,20220622_B13.tif:932,188,155.441,380.383,15.555,15.388,75.026
41921,20220622_B13.tif:932,173,860.280,380.113,15.363,14.337,12.829
41922,20220622_B13.tif:932,196,273.347,449.138,16.182,15.422,76.129
41923,20220622_B13.tif:932,198,509.005,449.066,16.336,15.432,80.978
41924,20220622_B13.tif:932,171,36.757,449.705,15.234,14.292,88.277
41925,20220622_B13.tif:932,195,743.059,449.438,16.047,15.472,8.194
41926,20220622_B13.tif:932,190,225.658,497.811,16.018,15.103,73.177
41927,20220622_B13.tif:932,191,461.599,497.783,16.044,15.158,91.834
41928,20220622_B13.tif:932,186,696.392,497.296,15.521,15.258,157.883
41929,20220622_B13.tif:932,193,578.692,567.111,15.846,15.508,64.774
41930,20220622_B13.tif:932,189,107.421,567.923,16.218,14.838,78.119
41931,20220622_B13.tif:932,190,343.495,567.432,15.795,15.316,65.562
41932,20220622_B13.tif:932,181,813.340,566.887,15.723,14.658,174.182
41933,20220622_B13.tif:932,184,860.777,614.554,15.365,15.247,175.569
41934,20220622_B13.tif:932,208,391.072,616.091,16.512,16.039,80.923
41935,20220622_B13.tif:932,201,626.580,615.784,16.195,15.802,107.474
41936,20220622_B13.tif:932,205,155.154,616.832,16.348,15.966,65.220
41937,20220622_B13.tif:932,219,509.450,684.929,16.863,16.535,34.351
41938,20220622_B13.tif:932,208,744.125,684.524,16.422,16.127,152.356
41939,20220622_B13.tif:932,212,273.278,685.877,16.881,15.990,67.743
41940,20220622_B13.tif:932,192,36.115,685.677,16.172,15.116,34.767
41941,20220622_B13.tif:933,210,225.843,26.210,16.885,15.835,110.705
41942,20220622_B13.tif:933,215,460.756,26.584,16.881,16.217,87.562
41943,20220622_B13.tif:933,207,694.635,27.268,16.620,15.858,29.340
41944,20220622_B13.tif:933,206,108.199,96.524,16.640,15.763,107.492
41945,20220622_B13.tif:933,214,343.000,96.229,16.919,16.105,90.000
41946,20220622_B13.tif:933,207,577.901,96.365,16.658,15.821,56.523
41947,20220622_B13.tif:933,193,811.370,96.863,16.055,15.305,36.747
41948,20220622_B13.tif:933,198,155.591,144.197,16.593,15.194,114.381
41949,20220622_B13.tif:933,207,391.036,144.582,16.730,15.754,94.850
41950,20220622_B13.tif:933,204,625.770,145.328,16.303,15.932,55.827
41951,20220622_B13.tif:933,185,859.949,146.219,16.094,14.636,16.286
41952,20220622_B13.tif:933,185,37.138,213.695,15.919,14.796,109.055
41953,20220622_B13.tif:933,205,273.051,213.885,16.493,15.826,95.063
41954,20220622_B13.tif:933,199,508.485,213.962,16.332,15.514,86.009
41955,20220622_B13.tif:933,193,742.453,214.199,16.111,15.252,60.658
41956,20220622_B13.tif:933,199,226.058,261.802,16.306,15.539,95.371
41957,20220622_B13.tif:933,200,461.165,261.990,16.305,15.618,87.681
41958,20220622_B13.tif:933,190,695.611,262.016,15.833,15.279,24.117
41959,20220622_B13.tif:933,185,107.332,331.608,15.948,14.770,102.231
41960,20220622_B13.tif:933,196,343.571,331.668,16.243,15.364,95.491
41961,20220622_B13.tif:933,191,578.537,331.704,15.797,15.394,63.382
41962,20220622_B13.tif:933,177,812.257,331.890,15.726,14.331,11.647
41963,20220622_B13.tif:933,194,391.253,380.211,16.131,15.313,70.218
41964,20220622_B13.tif:933,194,626.320,379.789,15.964,15.473,99.961
41965,20220622_B13.tif:933,188,155.441,380.383,15.555,15.388,75.026
41966,20220622_B13.tif:933,173,860.280,380.113,15.363,14.337,12.829
41967,20220622_B13.tif:933,197,273.363,449.175,16.250,15.435,81.670
41968,20220622_B13.tif:933,197,508.957,449.033,16.197,15.486,59.306
41969,20220622_B13.tif:933,170,36.735,449.741,15.157,14.281,92.985
41970,20220622_B13.tif:933,195,743.003,449.485,16.157,15.366,4.239
41971,20220622_B13.tif:933,189,225.669,497.780,15.955,15.083,75.509
41972,20220622_B13.tif:933,192,461.573,497.750,16.112,15.173,96.920
41973,20220622_B13.tif:933,185,696.376,497.332,15.560,15.138,156.967
41974,20220622_B13.tif:933,192,578.682,567.078,15.826,15.447,50.677
41975,20220622_B13.tif:933,179,813.383,566.925,15.525,14.680,175.625
41976,20220622_B13.tif:933,188,107.378,568.016,16.205,14.771,84.938
41977,20220622_B13.tif:933,192,343.490,567.448,15.737,15.534,71.540
41978,20220622_B13.tif:933,183,860.691,614.527,15.460,15.071,164.586
41979,20220622_B13.tif:933,208,391.072,616.091,16.512,16.039,80.923
41980,20220622_B13.tif:933,204,626.574,615.789,16.299,15.936,102.481
41981,20220622_B13.tif:933,207,155.167,616.848,16.529,15.946,54.838
41982,20220622_B13.tif:933,219,509.422,684.998,16.895,16.504,35.797
41983,20220622_B13.tif:933,208,744.125,684.524,16.422,16.127,152.356
41984,20220622_B13.tif:933,215,273.360,685.830,16.982,16.120,61.903
41985,20220622_B13.tif:933,191,36.144,685.647,16.054,15.148,32.634
41986,20220622_B13.tif:934,210,225.843,26.210,16.885,15.835,110.705
41987,20220622_B13.tif:934,217,460.772,26.518,17.028,16.226,85.397
41988,20220622_B13.tif:934,207,694.635,27.268,16.620,15.858,29.340
41989,20220622_B13.tif:934,206,108.141,96.471,16.746,15.663,100.546
41990,20220622_B13.tif:934,212,343.028,96.179,16.829,16.039,90.817
41991,20220622_B13.tif:934,205,577.832,96.290,16.582,15.741,58.999
41992,20220622_B13.tif:934,192,811.365,96.786,16.051,15.231,46.737
41993,20220622_B13.tif:934,198,155.662,144.242,16.684,15.110,112.352
41994,20220622_B13.tif:934,207,391.128,144.626,16.761,15.725,92.434
41995,20220622_B13.tif:934,204,625.770,145.328,16.303,15.932,55.827
41996,20220622_B13.tif:934,185,859.900,146.208,15.951,14.767,13.084
41997,20220622_B13.tif:934,184,37.174,213.717,15.870,14.762,104.630
41998,20220622_B13.tif:934,204,273.034,213.922,16.424,15.815,101.715
41999,20220622_B13.tif:934,198,508.500,213.924,16.229,15.534,90.000
42000,20220622_B13.tif:934,193,742.526,214.225,16.145,15.221,54.924
42001,20220622_B13.tif:934,197,226.135,261.820,16.366,15.326,90.144
42002,20220622_B13.tif:934,201,461.142,261.928,16.310,15.691,83.742
42003,20220622_B13.tif:934,192,695.646,262.083,15.790,15.482,20.653
42004,20220622_B13.tif:934,185,107.403,331.624,15.853,14.859,96.862
42005,20220622_B13.tif:934,196,343.628,331.709,16.435,15.185,97.695
42006,20220622_B13.tif:934,190,578.511,331.674,15.820,15.292,57.231
42007,20220622_B13.tif:934,178,812.208,331.865,15.716,14.421,21.502
42008,20220622_B13.tif:934,193,391.231,380.246,16.018,15.341,73.214
42009,20220622_B13.tif:934,194,626.371,379.809,15.841,15.593,82.507
42010,20220622_B13.tif:934,187,155.468,380.350,15.500,15.361,108.528
42011,20220622_B13.tif:934,173,860.234,380.043,15.388,14.314,11.182
42012,20220622_B13.tif:934,196,273.347,449.138,16.182,15.422,76.129
42013,20220622_B13.tif:934,198,509.015,448.995,16.359,15.411,73.306
42014,20220622_B13.tif:934,170,36.729,449.753,15.205,14.236,94.354
42015,20220622_B13.tif:934,194,743.098,449.448,15.958,15.478,15.021
42016,20220622_B13.tif:934,189,225.627,497.775,15.942,15.095,85.472
42017,20220622_B13.tif:934,191,461.552,497.715,16.021,15.179,92.876
42018,20220622_B13.tif:934,185,696.376,497.332,15.560,15.138,156.967
42019,20220622_B13.tif:934,194,578.655,567.108,15.842,15.592,54.417
42020,20220622_B13.tif:934,187,107.366,567.976,16.107,14.782,82.522
42021,20220622_B13.tif:934,190,343.495,567.432,15.795,15.316,65.562
42022,20220622_B13.tif:934,179,813.277,566.913,15.621,14.590,171.309
42023,20220622_B13.tif:934,184,860.707,614.565,15.496,15.119,152.602
42024,20220622_B13.tif:934,207,391.036,616.104,16.523,15.951,87.138
42025,20220622_B13.tif:934,203,626.544,615.810,16.326,15.831,112.257
42026,20220622_B13.tif:934,204,155.196,616.824,16.216,16.018,75.422
42027,20220622_B13.tif:934,220,509.418,684.955,16.886,16.588,42.512
42028,20220622_B13.tif:934,205,744.188,684.485,16.322,15.992,157.344
42029,20220622_B13.tif:934,215,273.384,685.844,16.990,16.113,55.288
42030,20220622_B13.tif:934,191,36.144,685.647,16.054,15.148,32.634
42031,20220622_B13.tif:935,210,225.843,26.210,16.885,15.835,110.705
42032,20220622_B13.tif:935,214,460.790,26.565,16.888,16.134,92.735
42033,20220622_B13.tif:935,207,694.635,27.268,16.620,15.858,29.340
42034,20220622_B13.tif:935,206,108.136,96.481,16.789,15.623,100.977
42035,20220622_B13.tif:935,213,342.993,96.190,16.807,16.136,87.579
42036,20220622_B13.tif:935,207,577.833,96.331,16.665,15.815,54.686
42037,20220622_B13.tif:935,192,811.375,96.865,16.086,15.197,47.348
42038,20220622_B13.tif:935,195,155.659,144.259,16.498,15.049,111.392
42039,20220622_B13.tif:935,205,391.080,144.622,16.646,15.680,93.051
42040,20220622_B13.tif:935,204,625.770,145.328,16.303,15.932,55.827
42041,20220622_B13.tif:935,187,859.997,146.184,16.179,14.716,15.607
42042,20220622_B13.tif:935,185,37.138,213.678,15.880,14.833,106.484
42043,20220622_B13.tif:935,205,273.051,213.885,16.493,15.826,95.063
42044,20220622_B13.tif:935,199,508.485,213.962,16.332,15.514,86.009
42045,20220622_B13.tif:935,193,742.526,214.225,16.145,15.221,54.924
42046,20220622_B13.tif:935,196,226.097,261.832,16.397,15.219,92.271
42047,20220622_B13.tif:935,201,461.142,261.928,16.310,15.691,83.742
42048,20220622_B13.tif:935,189,695.648,261.997,15.708,15.320,23.243
42049,20220622_B13.tif:935,186,107.392,331.661,16.000,14.801,94.550
42050,20220622_B13.tif:935,198,343.571,331.747,16.462,15.314,93.990
42051,20220622_B13.tif:935,191,578.552,331.725,15.880,15.314,69.927
42052,20220622_B13.tif:935,177,812.257,331.890,15.726,14.331,11.647
42053,20220622_B13.tif:935,195,391.223,380.182,16.118,15.404,75.444
42054,20220622_B13.tif:935,192,626.359,379.859,15.797,15.475,80.724
42055,20220622_B13.tif:935,187,155.479,380.393,15.587,15.275,74.933
42056,20220622_B13.tif:935,173,860.280,380.113,15.363,14.337,12.829
42057,20220622_B13.tif:935,196,273.347,449.138,16.182,15.422,76.129
42058,20220622_B13.tif:935,198,509.010,448.980,16.166,15.594,68.484
42059,20220622_B13.tif:935,170,36.735,449.741,15.157,14.281,92.985
42060,20220622_B13.tif:935,195,743.003,449.485,16.157,15.366,4.239
42061,20220622_B13.tif:935,191,225.631,497.777,16.122,15.084,77.402
42062,20220622_B13.tif:935,192,461.573,497.750,16.112,15.173,96.920
42063,20220622_B13.tif:935,186,696.392,497.296,15.521,15.258,157.883
42064,20220622_B13.tif:935,194,578.706,567.149,15.901,15.534,77.854
42065,20220622_B13.tif:935,188,107.378,568.016,16.205,14.771,84.938
42066,20220622_B13.tif:935,191,343.458,567.421,15.768,15.423,61.965
42067,20220622_B13.tif:935,178,813.315,566.916,15.615,14.514,162.663
42068,20220622_B13.tif:935,180,860.617,614.467,15.237,15.041,169.775
42069,20220622_B13.tif:935,208,391.072,616.091,16.512,16.039,80.923
42070,20220622_B13.tif:935,202,626.604,615.752,16.220,15.856,95.718
42071,20220622_B13.tif:935,205,155.154,616.832,16.348,15.966,65.220
42072,20220622_B13.tif:935,218,509.390,684.986,16.875,16.448,42.519
42073,20220622_B13.tif:935,209,744.098,684.414,16.520,16.108,142.473
42074,20220622_B13.tif:935,214,273.355,685.869,16.889,16.133,57.961
42075,20220622_B13.tif:935,191,36.144,685.647,16.054,15.148,32.634
42076,20220622_B13.tif:936,212,225.892,26.151,16.896,15.976,102.781
42077,20220622_B13.tif:936,214,460.790,26.565,16.888,16.134,92.735
42078,20220622_B13.tif:936,207,694.635,27.268,16.620,15.858,29.340
42079,20220622_B13.tif:936,206,108.184,96.534,16.676,15.729,103.816
42080,20220622_B13.tif:936,213,342.993,96.190,16.807,16.136,87.579
42081,20220622_B13.tif:936,207,577.872,96.312,16.548,15.927,47.985
42082,20220622_B13.tif:936,193,811.293,96.826,16.173,15.194,33.206
42083,20220622_B13.tif:936,196,155.622,144.240,16.550,15.079,114.614
42084,20220622_B13.tif:936,205,391.080,144.622,16.646,15.680,93.051
42085,20220622_B13.tif:936,203,625.756,145.293,16.301,15.856,46.980
42086,20220622_B13.tif:936,186,859.962,146.220,16.010,14.792,6.177
42087,20220622_B13.tif:936,185,37.138,213.695,15.919,14.796,109.055
42088,20220622_B13.tif:936,205,273.051,213.885,16.493,15.826,95.063
42089,20220622_B13.tif:936,202,508.441,213.955,16.434,15.650,74.012
42090,20220622_B13.tif:936,193,742.464,214.189,16.147,15.219,63.489
42091,20220622_B13.tif:936,197,226.074,261.774,16.265,15.421,88.103
42092,20220622_B13.tif:936,199,461.254,262.028,16.261,15.582,74.637
42093,20220622_B13.tif:936,190,695.611,262.016,15.833,15.279,24.117
42094,20220622_B13.tif:936,185,107.403,331.624,15.853,14.859,96.862
42095,20220622_B13.tif:936,198,343.530,331.677,16.469,15.308,94.243
42096,20220622_B13.tif:936,190,578.542,331.663,15.701,15.408,53.071
42097,20220622_B13.tif:936,179,812.243,331.885,15.739,14.480,18.071
42098,20220622_B13.tif:936,188,155.463,380.309,15.623,15.322,102.150
42099,20220622_B13.tif:936,195,391.223,380.182,16.118,15.404,75.444
42100,20220622_B13.tif:936,193,626.334,379.826,15.853,15.501,94.929
42101,20220622_B13.tif:936,173,860.280,380.113,15.363,14.337,12.829
42102,20220622_B13.tif:936,196,273.347,449.138,16.182,15.422,76.129
42103,20220622_B13.tif:936,199,508.967,449.053,16.298,15.546,82.991
42104,20220622_B13.tif:936,171,36.746,449.699,15.273,14.255,90.292
42105,20220622_B13.tif:936,195,743.003,449.485,16.157,15.366,4.239
42106,20220622_B13.tif:936,191,225.641,497.772,16.077,15.127,78.201
42107,20220622_B13.tif:936,193,461.536,497.744,16.094,15.269,99.534
42108,20220622_B13.tif:936,186,696.392,497.296,15.521,15.258,157.883
42109,20220622_B13.tif:936,192,578.698,567.151,15.795,15.477,51.040
42110,20220622_B13.tif:936,187,107.356,567.981,16.152,14.741,81.729
42111,20220622_B13.tif:936,191,343.458,567.421,15.768,15.423,61.965
42112,20220622_B13.tif:936,177,813.353,566.929,15.496,14.544,163.022
42113,20220622_B13.tif:936,180,860.617,614.506,15.377,14.905,1.105
42114,20220622_B13.tif:936,207,391.036,616.104,16.523,15.951,87.138
42115,20220622_B13.tif:936,203,626.544,615.810,16.326,15.831,112.257
42116,20220622_B13.tif:936,207,155.167,616.848,16.529,15.946,54.838
42117,20220622_B13.tif:936,221,509.459,684.989,16.919,16.631,40.854
42118,20220622_B13.tif:936,209,744.103,684.414,16.502,16.125,143.160
42119,20220622_B13.tif:936,192,36.146,685.604,16.068,15.214,38.193
42120,20220622_B13.tif:936,214,273.322,685.832,16.989,16.038,65.847
42121,20220622_B13.tif:937,210,225.843,26.210,16.885,15.835,110.705
42122,20220622_B13.tif:937,215,460.816,26.537,16.929,16.170,86.864
42123,20220622_B13.tif:937,207,694.635,27.268,16.620,15.858,29.340
42124,20220622_B13.tif:937,205,108.149,96.520,16.669,15.658,99.760
42125,20220622_B13.tif:937,213,342.993,96.190,16.807,16.136,87.579
42126,20220622_B13.tif:937,206,577.830,96.301,16.582,15.817,52.153
42127,20220622_B13.tif:937,190,811.411,96.842,16.076,15.048,45.396
42128,20220622_B13.tif:937,192,155.625,144.234,16.275,15.020,114.223
42129,20220622_B13.tif:937,207,391.065,144.597,16.683,15.798,88.124
42130,20220622_B13.tif:937,203,625.756,145.293,16.301,15.856,46.980
42131,20220622_B13.tif:937,188,859.957,146.170,16.249,14.732,12.532
42132,20220622_B13.tif:937,182,37.126,213.665,15.754,14.710,101.677
42133,20220622_B13.tif:937,204,273.034,213.922,16.424,15.815,101.715
42134,20220622_B13.tif:937,199,508.530,213.897,16.268,15.575,83.203
42135,20220622_B13.tif:937,192,742.484,214.224,16.150,15.137,59.327
42136,20220622_B13.tif:937,196,226.112,261.786,16.302,15.308,85.804
42137,20220622_B13.tif:937,202,461.109,261.916,16.248,15.830,84.196
42138,20220622_B13.tif:937,192,695.656,262.052,15.912,15.363,23.017
42139,20220622_B13.tif:937,186,107.366,331.591,15.932,14.865,100.863
42140,20220622_B13.tif:937,197,343.581,331.708,16.362,15.330,96.805
42141,20220622_B13.tif:937,191,578.521,331.699,15.824,15.368,55.384
42142,20220622_B13.tif:937,178,812.219,331.944,15.680,14.454,17.360
42143,20220622_B13.tif:937,195,391.295,380.172,16.051,15.468,84.592
42144,20220622_B13.tif:937,193,626.396,379.842,15.827,15.526,65.588
42145,20220622_B13.tif:937,187,155.479,380.393,15.587,15.275,74.933
42146,20220622_B13.tif:937,173,860.280,380.113,15.363,14.337,12.829
42147,20220622_B13.tif:937,196,273.347,449.138,16.182,15.422,76.129
42148,20220622_B13.tif:937,198,509.035,449.091,16.220,15.543,75.862
42149,20220622_B13.tif:937,170,36.735,449.741,15.157,14.281,92.985
42150,20220622_B13.tif:937,194,743.041,449.474,16.046,15.394,1.674
42151,20220622_B13.tif:937,191,225.641,497.772,16.077,15.127,78.201
42152,20220622_B13.tif:937,192,461.573,497.750,16.112,15.173,96.920
42153,20220622_B13.tif:937,186,696.392,497.296,15.521,15.258,157.883
42154,20220622_B13.tif:937,192,578.729,567.120,15.874,15.400,68.491
42155,20220622_B13.tif:937,180,813.350,566.894,15.595,14.696,169.846
42156,20220622_B13.tif:937,192,107.453,568.068,16.200,15.090,82.840
42157,20220622_B13.tif:937,191,343.458,567.421,15.768,15.423,61.965
42158,20220622_B13.tif:937,183,860.631,614.478,15.508,15.025,166.479
42159,20220622_B13.tif:937,207,391.036,616.104,16.523,15.951,87.138
42160,20220622_B13.tif:937,203,626.564,615.746,16.194,15.961,105.658
42161,20220622_B13.tif:937,206,155.199,616.825,16.435,15.959,60.981
42162,20220622_B13.tif:937,216,509.380,684.944,16.750,16.419,34.103
42163,20220622_B13.tif:937,209,744.160,684.548,16.430,16.197,111.721
42164,20220622_B13.tif:937,212,273.278,685.877,16.881,15.990,67.743
42165,20220622_B13.tif:937,191,36.144,685.647,16.054,15.148,32.634
42166,20220622_B13.tif:938,211,225.870,26.182,16.874,15.922,107.334
42167,20220622_B13.tif:938,214,460.790,26.565,16.888,16.134,92.735
42168,20220622_B13.tif:938,207,694.635,27.268,16.620,15.858,29.340
42169,20220622_B13.tif:938,206,108.175,96.549,16.744,15.665,103.416
42170,20220622_B13.tif:938,212,343.000,96.151,16.691,16.172,90.000
42171,20220622_B13.tif:938,208,577.865,96.351,16.628,15.927,54.008
42172,20220622_B13.tif:938,193,811.391,96.816,16.010,15.348,47.848
42173,20220622_B13.tif:938,197,155.627,144.282,16.627,15.086,111.735
42174,20220622_B13.tif:938,203,391.145,144.667,16.632,15.540,85.275
42175,20220622_B13.tif:938,204,625.770,145.328,16.303,15.932,55.827
42176,20220622_B13.tif:938,185,859.927,146.192,16.233,14.510,10.926
42177,20220622_B13.tif:938,186,37.177,213.688,15.882,14.911,110.580
42178,20220622_B13.tif:938,205,273.051,213.885,16.493,15.826,95.063
42179,20220622_B13.tif:938,201,508.480,214.032,16.430,15.576,82.804
42180,20220622_B13.tif:938,192,742.536,214.266,16.130,15.156,49.981
42181,20220622_B13.tif:938,199,226.063,261.832,16.344,15.503,87.927
42182,20220622_B13.tif:938,200,461.225,262.000,16.262,15.659,80.974
42183,20220622_B13.tif:938,190,695.611,262.016,15.833,15.279,24.117
42184,20220622_B13.tif:938,185,107.403,331.624,15.853,14.859,96.862
42185,20220622_B13.tif:938,198,343.571,331.747,16.462,15.314,93.990
42186,20220622_B13.tif:938,191,578.537,331.704,15.797,15.394,63.382
42187,20220622_B13.tif:938,176,812.295,331.869,15.614,14.352,9.447
42188,20220622_B13.tif:938,195,391.223,380.182,16.118,15.404,75.444
42189,20220622_B13.tif:938,194,626.366,379.732,15.837,15.597,104.959
42190,20220622_B13.tif:938,189,155.458,380.421,15.642,15.384,93.850
42191,20220622_B13.tif:938,173,860.280,380.113,15.363,14.337,12.829
42192,20220622_B13.tif:938,195,273.341,449.177,16.067,15.453,74.799
42193,20220622_B13.tif:938,197,508.957,449.013,16.134,15.546,63.299
42194,20220622_B13.tif:938,170,36.735,449.741,15.157,14.281,92.985
42195,20220622_B13.tif:938,195,743.059,449.438,16.047,15.472,8.194
42196,20220622_B13.tif:938,189,225.643,497.701,15.926,15.110,76.271
42197,20220622_B13.tif:938,193,461.552,497.785,16.176,15.192,92.317
42198,20220622_B13.tif:938,186,696.392,497.296,15.521,15.258,157.883
42199,20220622_B13.tif:938,193,578.692,567.111,15.846,15.508,64.774
42200,20220622_B13.tif:938,179,813.372,566.824,15.393,14.806,170.245
42201,20220622_B13.tif:938,187,107.366,567.976,16.107,14.782,82.522
42202,20220622_B13.tif:938,191,343.526,567.458,15.768,15.423,72.717
42203,20220622_B13.tif:938,185,860.749,614.559,15.580,15.119,162.906
42204,20220622_B13.tif:938,207,391.036,616.104,16.523,15.951,87.138
42205,20220622_B13.tif:938,201,626.575,615.779,16.219,15.779,105.500
42206,20220622_B13.tif:938,205,155.163,616.846,16.292,16.021,57.724
42207,20220622_B13.tif:938,206,744.155,684.510,16.339,16.053,172.466
42208,20220622_B13.tif:938,211,273.315,685.884,16.913,15.884,69.397
42209,20220622_B13.tif:938,216,509.398,684.949,16.825,16.346,34.072
42210,20220622_B13.tif:938,193,36.075,685.671,16.219,15.151,30.593
42211,20220622_B13.tif:939,211,225.870,26.182,16.874,15.922,107.334
42212,20220622_B13.tif:939,215,460.756,26.584,16.881,16.217,87.562
42213,20220622_B13.tif:939,207,694.635,27.268,16.620,15.858,29.340
42214,20220622_B13.tif:939,204,108.137,96.480,16.550,15.694,98.463
42215,20220622_B13.tif:939,212,343.000,96.151,16.691,16.172,90.000
42216,20220622_B13.tif:939,207,577.771,96.292,16.645,15.835,56.625
42217,20220622_B13.tif:939,191,811.374,96.825,16.052,15.151,42.358
42218,20220622_B13.tif:939,197,155.642,144.206,16.562,15.145,111.685
42219,20220622_B13.tif:939,207,391.094,144.616,16.846,15.645,97.353
42220,20220622_B13.tif:939,203,625.736,145.308,16.343,15.815,56.518
42221,20220622_B13.tif:939,187,859.949,146.158,16.257,14.646,9.083
42222,20220622_B13.tif:939,184,37.098,213.685,15.922,14.714,105.531
42223,20220622_B13.tif:939,204,273.020,213.863,16.476,15.765,88.939
42224,20220622_B13.tif:939,198,508.444,213.960,16.098,15.660,98.774
42225,20220622_B13.tif:939,192,742.484,214.224,16.150,15.137,59.327
42226,20220622_B13.tif:939,196,226.168,261.832,16.192,15.412,81.895
42227,20220622_B13.tif:939,201,461.132,261.948,16.262,15.737,76.927
42228,20220622_B13.tif:939,190,695.653,262.037,15.690,15.418,32.285
42229,20220622_B13.tif:939,186,107.430,331.597,15.879,14.914,92.683
42230,20220622_B13.tif:939,197,343.561,331.708,16.348,15.343,92.399
42231,20220622_B13.tif:939,190,578.574,331.689,15.764,15.346,74.205
42232,20220622_B13.tif:939,177,812.229,331.828,15.667,14.384,17.690
42233,20220622_B13.tif:939,193,391.231,380.246,16.018,15.341,73.214
42234,20220622_B13.tif:939,194,626.320,379.789,15.964,15.473,99.961
42235,20220622_B13.tif:939,189,155.468,380.352,15.637,15.389,50.682
42236,20220622_B13.tif:939,173,860.280,380.113,15.363,14.337,12.829
42237,20220622_B13.tif:939,197,273.312,449.160,16.233,15.452,69.951
42238,20220622_B13.tif:939,199,508.992,449.023,16.273,15.570,66.018
42239,20220622_B13.tif:939,172,36.779,449.727,15.304,14.310,95.261
42240,20220622_B13.tif:939,194,743.041,449.474,16.046,15.394,1.674
42241,20220622_B13.tif:939,191,225.668,497.851,16.103,15.103,77.331
42242,20220622_B13.tif:939,192,461.573,497.750,16.112,15.173,96.920
42243,20220622_B13.tif:939,186,696.392,497.296,15.521,15.258,157.883
42244,20220622_B13.tif:939,192,578.698,567.151,15.795,15.477,51.040
42245,20220622_B13.tif:939,189,107.415,568.029,16.171,14.881,86.556
42246,20220622_B13.tif:939,192,343.490,567.448,15.737,15.534,71.540
42247,20220622_B13.tif:939,178,813.393,566.916,15.568,14.558,167.548
42248,20220622_B13.tif:939,181,860.599,614.434,15.418,14.947,163.099
42249,20220622_B13.tif:939,207,391.036,616.104,16.523,15.951,87.138
42250,20220622_B13.tif:939,202,626.510,615.817,16.330,15.749,109.154
42251,20220622_B13.tif:939,206,155.189,616.816,16.411,15.982,54.797
42252,20220622_B13.tif:939,221,509.428,684.925,16.983,16.569,53.614
42253,20220622_B13.tif:939,209,744.132,684.476,16.451,16.176,125.597
42254,20220622_B13.tif:939,213,273.317,685.871,16.886,16.060,62.874
42255,20220622_B13.tif:939,191,36.144,685.647,16.054,15.148,32.634
42256,20220622_B13.tif:940,210,225.843,26.210,16.885,15.835,110.705
42257,20220622_B13.tif:940,214,460.790,26.565,16.888,16.134,92.735
