 ,Label,Area,XM,YM,Major,Minor,Angle
388,20220622_A13.tif:9,196,508.903,449.092,16.111,15.490,84.360
389,20220622_A13.tif:9,167,36.674,449.793,15.047,14.131,90.917
390,20220622_A13.tif:9,195,743.003,449.485,16.157,15.366,4.239
391,20220622_A13.tif:9,192,225.573,498.021,16.144,15.143,77.930
392,20220622_A13.tif:9,193,461.479,497.728,15.983,15.374,89.484
393,20220622_A13.tif:9,186,696.392,497.296,15.521,15.258,157.883
394,20220622_A13.tif:9,193,578.712,567.194,15.826,15.527,63.530
395,20220622_A13.tif:9,184,107.266,567.935,16.136,14.519,80.095
396,20220622_A13.tif:9,191,343.526,567.458,15.768,15.423,72.717
397,20220622_A13.tif:9,178,813.236,566.921,15.534,14.590,168.405
398,20220622_A13.tif:9,179,860.500,614.500,15.269,14.927,156.801
399,20220622_A13.tif:9,206,391.015,616.136,16.459,15.936,94.621
400,20220622_A13.tif:9,203,626.372,615.771,16.367,15.792,128.700
401,20220622_A13.tif:9,206,155.121,617.005,16.488,15.907,67.649
402,20220622_A13.tif:9,209,744.031,684.581,16.589,16.041,128.443
403,20220622_A13.tif:9,210,273.300,685.919,16.801,15.915,69.857
404,20220622_A13.tif:9,216,509.236,685.037,16.801,16.369,27.780
405,20220622_A13.tif:9,193,36.003,685.702,16.254,15.119,34.059
406,20220622_A13.tif:10,209,225.840,26.170,16.781,15.857,113.397
407,20220622_A13.tif:10,216,460.537,26.495,16.925,16.250,91.517
408,20220622_A13.tif:10,208,694.538,27.288,16.691,15.867,33.860
409,20220622_A13.tif:10,201,108.062,96.510,16.442,15.565,98.675
410,20220622_A13.tif:10,214,343.000,96.229,16.919,16.105,90.000
411,20220622_A13.tif:10,203,576.978,96.968,16.421,15.740,57.961
412,20220622_A13.tif:10,193,811.262,96.904,16.094,15.269,37.375
413,20220622_A13.tif:10,194,155.582,144.258,16.408,15.054,114.246
414,20220622_A13.tif:10,202,391.084,144.569,16.526,15.563,83.379
415,20220622_A13.tif:10,200,625.720,145.390,16.137,15.781,29.287
416,20220622_A13.tif:10,185,859.873,146.170,16.074,14.654,8.987
417,20220622_A13.tif:10,181,37.014,213.616,15.788,14.597,99.655
418,20220622_A13.tif:10,201,272.983,213.923,16.327,15.675,84.530
419,20220622_A13.tif:10,201,508.356,214.077,16.416,15.590,79.224
420,20220622_A13.tif:10,191,742.469,214.343,16.166,15.043,52.118
421,20220622_A13.tif:10,196,226.036,261.786,16.293,15.316,90.901
422,20220622_A13.tif:10,200,461.190,261.930,16.297,15.625,80.185
423,20220622_A13.tif:10,191,695.615,262.055,15.813,15.379,29.814
424,20220622_A13.tif:10,181,107.285,331.594,15.778,14.606,111.728
425,20220622_A13.tif:10,197,343.546,331.779,16.424,15.272,98.014
426,20220622_A13.tif:10,189,578.421,331.733,15.876,15.158,63.884
427,20220622_A13.tif:10,179,812.254,331.964,15.717,14.501,13.770
428,20220622_A13.tif:10,194,391.253,380.211,16.131,15.313,70.218
429,20220622_A13.tif:10,192,626.344,379.786,15.757,15.514,106.992
430,20220622_A13.tif:10,187,155.398,380.361,15.574,15.288,66.725
431,20220622_A13.tif:10,171,860.254,380.167,15.273,14.256,13.057
432,20220622_A13.tif:10,194,273.253,449.258,15.949,15.487,79.540
433,20220622_A13.tif:10,196,508.832,449.122,16.067,15.533,89.050
434,20220622_A13.tif:10,168,36.661,449.750,15.170,14.100,93.511
435,20220622_A13.tif:10,195,743.003,449.485,16.157,15.366,4.239
436,20220622_A13.tif:10,191,225.610,498.039,16.114,15.092,89.353
437,20220622_A13.tif:10,191,461.500,497.772,15.913,15.283,92.665
438,20220622_A13.tif:10,186,696.392,497.296,15.521,15.258,157.883
439,20220622_A13.tif:10,194,578.655,567.108,15.842,15.592,54.417
440,20220622_A13.tif:10,184,107.196,567.973,16.226,14.439,79.037
441,20220622_A13.tif:10,191,343.526,567.458,15.768,15.423,72.717
442,20220622_A13.tif:10,179,813.254,566.964,15.566,14.641,162.270
443,20220622_A13.tif:10,181,860.555,614.445,15.297,15.065,179.604
444,20220622_A13.tif:10,207,391.036,616.104,16.523,15.951,87.138
445,20220622_A13.tif:10,201,626.430,615.803,16.246,15.753,123.877
446,20220622_A13.tif:10,205,155.110,617.041,16.376,15.938,66.027
447,20220622_A13.tif:10,206,744.044,684.621,16.301,16.090,157.574
448,20220622_A13.tif:10,210,273.300,685.919,16.801,15.915,69.857
449,20220622_A13.tif:10,217,509.260,685.007,16.898,16.351,33.715
450,20220622_A13.tif:10,193,36.080,685.702,16.299,15.076,34.958
451,20220622_A13.tif:11,209,225.859,26.246,16.765,15.873,110.199
452,20220622_A13.tif:11,215,460.519,26.463,16.853,16.243,85.814
453,20220622_A13.tif:11,208,694.596,27.260,16.674,15.883,23.479
454,20220622_A13.tif:11,201,108.062,96.510,16.442,15.565,98.675
455,20220622_A13.tif:11,213,342.993,96.190,16.807,16.136,87.579
456,20220622_A13.tif:11,203,576.978,96.968,16.421,15.740,57.961
457,20220622_A13.tif:11,192,811.302,96.901,16.030,15.250,42.822
458,20220622_A13.tif:11,192,155.562,144.245,16.361,14.942,119.941
459,20220622_A13.tif:11,203,391.081,144.638,16.575,15.594,80.268
460,20220622_A13.tif:11,200,625.720,145.350,16.263,15.658,35.795
461,20220622_A13.tif:11,186,859.833,146.263,16.220,14.600,13.800
462,20220622_A13.tif:11,183,37.090,213.642,15.794,14.752,106.452
463,20220622_A13.tif:11,201,272.983,213.923,16.327,15.675,84.530
464,20220622_A13.tif:11,201,508.306,214.062,16.413,15.593,67.983
465,20220622_A13.tif:11,192,742.385,214.224,16.135,15.151,52.082
466,20220622_A13.tif:11,192,226.021,261.865,16.267,15.028,90.066
467,20220622_A13.tif:11,199,461.133,261.862,16.154,15.685,76.127
468,20220622_A13.tif:11,190,695.611,262.016,15.833,15.279,24.117
469,20220622_A13.tif:11,181,107.296,331.660,15.730,14.650,103.310
470,20220622_A13.tif:11,196,343.577,331.806,16.382,15.233,93.902
471,20220622_A13.tif:11,190,578.463,331.742,15.821,15.291,59.952
472,20220622_A13.tif:11,176,812.159,331.966,15.524,14.435,11.593
473,20220622_A13.tif:11,194,391.186,380.196,16.116,15.327,80.840
474,20220622_A13.tif:11,194,626.320,379.789,15.964,15.473,99.961
475,20220622_A13.tif:11,185,155.386,380.354,15.394,15.302,115.842
476,20220622_A13.tif:11,172,860.238,380.128,15.233,14.376,11.315
477,20220622_A13.tif:11,194,273.253,449.258,15.949,15.487,79.540
478,20220622_A13.tif:11,195,508.869,449.115,16.097,15.424,91.469
479,20220622_A13.tif:11,166,36.602,449.898,14.882,14.202,92.282
480,20220622_A13.tif:11,194,742.969,449.505,16.080,15.361,179.265
481,20220622_A13.tif:11,190,225.574,498.021,16.132,14.996,86.149
482,20220622_A13.tif:11,193,461.536,497.769,16.089,15.274,92.975
483,20220622_A13.tif:11,186,696.392,497.296,15.521,15.258,157.883
484,20220622_A13.tif:11,192,578.656,567.188,15.804,15.468,24.285
485,20220622_A13.tif:11,186,107.204,567.941,16.191,14.626,79.219
486,20220622_A13.tif:11,191,343.526,567.458,15.768,15.423,72.717
487,20220622_A13.tif:11,180,813.294,566.972,15.685,14.611,163.117
488,20220622_A13.tif:11,181,860.555,614.522,15.349,15.014,156.794
489,20220622_A13.tif:11,206,391.015,616.136,16.459,15.936,94.621
490,20220622_A13.tif:11,202,626.376,615.772,16.203,15.873,113.329
491,20220622_A13.tif:11,205,155.134,616.968,16.374,15.940,66.572
492,20220622_A13.tif:11,207,744.070,684.645,16.346,16.124,109.677
493,20220622_A13.tif:11,210,273.300,685.919,16.801,15.915,69.857
494,20220622_A13.tif:11,216,509.236,685.037,16.801,16.369,27.780
495,20220622_A13.tif:11,193,36.003,685.702,16.254,15.119,34.059
496,20220622_A13.tif:12,210,225.843,26.210,16.885,15.835,110.705
497,20220622_A13.tif:12,216,460.537,26.495,16.925,16.250,91.517
498,20220622_A13.tif:12,208,694.635,27.308,16.623,15.931,35.090
499,20220622_A13.tif:12,201,108.062,96.510,16.442,15.565,98.675
500,20220622_A13.tif:12,214,343.000,96.229,16.919,16.105,90.000
501,20220622_A13.tif:12,203,576.978,96.968,16.421,15.740,57.961
502,20220622_A13.tif:12,191,811.338,96.919,16.055,15.147,46.055
503,20220622_A13.tif:12,193,155.588,144.215,16.337,15.042,117.864
504,20220622_A13.tif:12,202,391.084,144.569,16.526,15.563,83.379
505,20220622_A13.tif:12,200,625.700,145.405,16.131,15.787,44.419
506,20220622_A13.tif:12,185,859.895,146.246,16.062,14.665,9.646
507,20220622_A13.tif:12,182,37.055,213.621,15.756,14.707,102.050
508,20220622_A13.tif:12,203,273.002,213.899,16.391,15.769,94.578
509,20220622_A13.tif:12,202,508.322,214.099,16.456,15.629,73.562
510,20220622_A13.tif:12,193,742.417,214.231,16.055,15.306,54.323
511,20220622_A13.tif:12,195,226.003,261.808,16.296,15.236,94.747
512,20220622_A13.tif:12,199,461.083,261.882,16.308,15.537,75.360
513,20220622_A13.tif:12,191,695.615,262.055,15.813,15.379,29.814
514,20220622_A13.tif:12,183,107.336,331.664,15.762,14.782,103.419
515,20220622_A13.tif:12,196,343.536,331.740,16.306,15.304,97.011
516,20220622_A13.tif:12,190,578.458,331.747,15.836,15.276,62.573
517,20220622_A13.tif:12,179,812.254,331.964,15.717,14.501,13.770
518,20220622_A13.tif:12,195,391.223,380.182,16.118,15.404,75.444
519,20220622_A13.tif:12,192,626.344,379.786,15.757,15.514,106.992
520,20220622_A13.tif:12,186,155.430,380.333,15.502,15.277,84.905
521,20220622_A13.tif:12,173,860.211,380.095,15.233,14.460,6.070
522,20220622_A13.tif:12,195,273.285,449.233,16.009,15.509,70.316
523,20220622_A13.tif:12,194,508.856,449.077,15.997,15.441,86.562
524,20220622_A13.tif:12,168,36.708,449.768,15.065,14.198,85.633
525,20220622_A13.tif:12,194,742.995,449.521,16.179,15.267,1.966
526,20220622_A13.tif:12,191,225.657,497.982,15.997,15.203,87.599
527,20220622_A13.tif:12,193,461.536,497.744,16.094,15.269,99.534
528,20220622_A13.tif:12,185,696.354,497.311,15.501,15.196,141.567
529,20220622_A13.tif:12,193,578.692,567.117,15.859,15.495,62.527
530,20220622_A13.tif:12,184,107.266,567.935,16.136,14.519,80.095
531,20220622_A13.tif:12,190,343.500,567.489,15.684,15.424,85.851
532,20220622_A13.tif:12,179,813.277,566.936,15.659,14.555,167.172
533,20220622_A13.tif:12,180,860.533,614.528,15.389,14.892,151.167
534,20220622_A13.tif:12,206,391.015,616.136,16.459,15.936,94.621
535,20220622_A13.tif:12,200,626.390,615.800,16.238,15.682,115.483
536,20220622_A13.tif:12,207,155.085,616.998,16.461,16.012,64.182
537,20220622_A13.tif:12,207,744.070,684.592,16.300,16.169,1.888
538,20220622_A13.tif:12,210,273.300,685.919,16.801,15.915,69.857
539,20220622_A13.tif:12,216,509.236,685.037,16.801,16.369,27.780
540,20220622_A13.tif:12,194,36.041,685.696,16.343,15.114,31.389
541,20220622_A13.tif:13,210,225.843,26.210,16.885,15.835,110.705
542,20220622_A13.tif:13,216,460.537,26.495,16.925,16.250,91.517
543,20220622_A13.tif:13,208,694.630,27.308,16.642,15.913,35.492
544,20220622_A13.tif:13,201,108.062,96.510,16.442,15.565,98.675
545,20220622_A13.tif:13,213,343.007,96.190,16.807,16.136,92.421
546,20220622_A13.tif:13,203,576.978,96.968,16.421,15.740,57.961
547,20220622_A13.tif:13,191,811.312,96.861,15.968,15.229,36.913
548,20220622_A13.tif:13,193,155.588,144.215,16.337,15.042,117.864
549,20220622_A13.tif:13,203,391.047,144.554,16.493,15.672,86.268
550,20220622_A13.tif:13,202,625.767,145.406,16.221,15.855,32.672
551,20220622_A13.tif:13,186,859.882,146.285,16.053,14.752,12.584
552,20220622_A13.tif:13,181,37.014,213.622,15.797,14.589,100.605
553,20220622_A13.tif:13,201,272.983,213.923,16.327,15.675,84.530
554,20220622_A13.tif:13,202,508.322,214.099,16.456,15.629,73.562
555,20220622_A13.tif:13,192,742.365,214.224,16.040,15.240,53.058
556,20220622_A13.tif:13,196,226.036,261.786,16.293,15.316,90.901
557,20220622_A13.tif:13,201,461.082,261.888,16.232,15.767,75.575
558,20220622_A13.tif:13,189,695.569,262.013,15.756,15.273,32.551
559,20220622_A13.tif:13,183,107.232,331.658,15.786,14.760,104.152
560,20220622_A13.tif:13,198,343.571,331.747,16.462,15.314,93.990
561,20220622_A13.tif:13,190,578.453,331.695,15.980,15.139,59.674
562,20220622_A13.tif:13,177,812.195,331.941,15.628,14.420,14.708
563,20220622_A13.tif:13,193,391.231,380.246,16.018,15.341,73.214
564,20220622_A13.tif:13,194,626.320,379.789,15.964,15.473,99.961
565,20220622_A13.tif:13,187,155.398,380.361,15.574,15.288,66.725
566,20220622_A13.tif:13,171,860.219,380.091,15.267,14.261,13.741
567,20220622_A13.tif:13,195,273.269,449.295,16.028,15.490,87.729
568,20220622_A13.tif:13,194,508.856,449.077,15.997,15.441,86.562
569,20220622_A13.tif:13,169,36.695,449.725,15.179,14.176,89.191
570,20220622_A13.tif:13,195,743.003,449.485,16.157,15.366,4.239
571,20220622_A13.tif:13,190,225.574,498.021,16.132,14.996,86.149
572,20220622_A13.tif:13,193,461.536,497.769,16.089,15.274,92.975
573,20220622_A13.tif:13,185,696.376,497.332,15.560,15.138,156.967
574,20220622_A13.tif:13,192,578.698,567.151,15.795,15.477,51.040
575,20220622_A13.tif:13,185,107.305,567.932,16.103,14.627,78.822
576,20220622_A13.tif:13,191,343.458,567.421,15.768,15.423,61.965
577,20220622_A13.tif:13,178,813.315,566.949,15.544,14.581,168.272
578,20220622_A13.tif:13,183,860.615,614.484,15.422,15.108,168.609
579,20220622_A13.tif:13,205,391.007,616.173,16.361,15.953,99.968
580,20220622_A13.tif:13,201,626.351,615.803,16.222,15.776,122.021
581,20220622_A13.tif:13,205,155.134,616.968,16.374,15.940,66.572
582,20220622_A13.tif:13,210,273.300,685.919,16.801,15.915,69.857
583,20220622_A13.tif:13,216,509.236,685.037,16.801,16.369,27.780
584,20220622_A13.tif:13,205,744.051,684.661,16.315,15.998,171.751
585,20220622_A13.tif:13,194,36.041,685.696,16.343,15.114,31.389
586,20220622_A13.tif:14,210,225.843,26.210,16.885,15.835,110.705
587,20220622_A13.tif:14,215,460.519,26.463,16.853,16.243,85.814
588,20220622_A13.tif:14,207,694.635,27.268,16.620,15.858,29.340
589,20220622_A13.tif:14,203,108.081,96.510,16.665,15.510,97.430
590,20220622_A13.tif:14,214,343.000,96.229,16.919,16.105,90.000
591,20220622_A13.tif:14,204,577.000,97.000,16.410,15.828,63.435
592,20220622_A13.tif:14,192,811.297,96.911,16.066,15.216,40.832
593,20220622_A13.tif:14,194,155.521,144.196,16.437,15.027,119.115
594,20220622_A13.tif:14,204,391.108,144.667,16.596,15.651,84.761
595,20220622_A13.tif:14,201,625.689,145.356,16.204,15.794,60.212
596,20220622_A13.tif:14,188,859.798,146.261,16.231,14.747,16.339
597,20220622_A13.tif:14,181,37.091,213.644,15.729,14.652,97.400
598,20220622_A13.tif:14,202,273.020,213.936,16.296,15.782,88.429
599,20220622_A13.tif:14,202,508.322,214.099,16.456,15.629,73.562
600,20220622_A13.tif:14,191,742.401,214.228,16.017,15.183,56.769
601,20220622_A13.tif:14,196,226.036,261.786,16.293,15.316,90.901
602,20220622_A13.tif:14,199,461.083,261.907,16.273,15.571,82.087
603,20220622_A13.tif:14,190,695.611,262.016,15.833,15.279,24.117
604,20220622_A13.tif:14,183,107.260,331.675,15.908,14.647,104.487
605,20220622_A13.tif:14,197,343.561,331.708,16.348,15.343,92.399
606,20220622_A13.tif:14,190,578.453,331.758,15.841,15.271,67.158
607,20220622_A13.tif:14,179,812.193,331.936,15.887,14.346,14.751
608,20220622_A13.tif:14,193,391.231,380.246,16.018,15.341,73.214
609,20220622_A13.tif:14,193,626.329,379.749,15.877,15.477,108.719
610,20220622_A13.tif:14,184,155.408,380.310,15.453,15.160,110.278
611,20220622_A13.tif:14,171,860.219,380.091,15.267,14.261,13.741
612,20220622_A13.tif:14,193,273.288,449.236,15.932,15.424,89.160
613,20220622_A13.tif:14,194,508.907,449.129,16.123,15.320,87.650
614,20220622_A13.tif:14,168,36.649,449.833,15.068,14.196,84.817
615,20220622_A13.tif:14,195,743.003,449.485,16.157,15.366,4.239
616,20220622_A13.tif:14,191,225.537,498.039,16.131,15.076,82.252
617,20220622_A13.tif:14,192,461.573,497.750,16.112,15.173,96.920
618,20220622_A13.tif:14,184,696.364,497.293,15.548,15.068,166.424
619,20220622_A13.tif:14,193,578.661,567.148,15.823,15.530,38.247
620,20220622_A13.tif:14,178,813.275,566.882,15.417,14.701,169.784
621,20220622_A13.tif:14,185,107.235,567.965,16.203,14.537,77.171
622,20220622_A13.tif:14,191,343.526,567.458,15.768,15.423,72.717
623,20220622_A13.tif:14,181,860.533,614.500,15.303,15.060,134.932
624,20220622_A13.tif:14,207,391.036,616.104,16.523,15.951,87.138
625,20220622_A13.tif:14,202,626.391,615.807,16.252,15.825,132.797
626,20220622_A13.tif:14,206,155.121,617.005,16.488,15.907,67.649
627,20220622_A13.tif:14,209,744.026,684.591,16.526,16.102,126.204
628,20220622_A13.tif:14,209,273.299,685.959,16.702,15.933,66.088
629,20220622_A13.tif:14,217,509.260,685.007,16.898,16.351,33.715
630,20220622_A13.tif:14,193,36.080,685.702,16.299,15.076,34.958
631,20220622_A13.tif:15,210,225.843,26.210,16.885,15.835,110.705
632,20220622_A13.tif:15,214,460.491,26.458,16.856,16.165,88.491
633,20220622_A13.tif:15,208,694.596,27.260,16.674,15.883,23.479
634,20220622_A13.tif:15,201,108.062,96.510,16.442,15.565,98.675
635,20220622_A13.tif:15,214,342.967,96.220,16.869,16.152,81.413
636,20220622_A13.tif:15,204,577.000,97.000,16.410,15.828,63.435
637,20220622_A13.tif:15,192,811.302,96.901,16.030,15.250,42.822
638,20220622_A13.tif:15,193,155.630,144.194,16.355,15.025,111.221
639,20220622_A13.tif:15,203,391.037,144.584,16.438,15.724,79.008
640,20220622_A13.tif:15,203,625.776,145.367,16.277,15.880,44.448
641,20220622_A13.tif:15,186,859.882,146.242,16.073,14.734,13.666
642,20220622_A13.tif:15,180,37.050,213.639,15.768,14.535,95.622
643,20220622_A13.tif:15,202,272.965,213.886,16.411,15.672,90.134
644,20220622_A13.tif:15,200,508.340,214.040,16.355,15.570,73.693
645,20220622_A13.tif:15,195,742.408,214.136,16.108,15.413,70.198
646,20220622_A13.tif:15,195,225.997,261.782,16.330,15.204,90.084
647,20220622_A13.tif:15,199,461.138,261.927,16.188,15.652,67.335
648,20220622_A13.tif:15,190,695.653,262.037,15.690,15.418,32.285
649,20220622_A13.tif:15,182,107.258,331.626,15.834,14.635,106.881
650,20220622_A13.tif:15,196,343.577,331.806,16.382,15.233,93.902
651,20220622_A13.tif:15,188,578.394,331.702,15.900,15.054,59.981
652,20220622_A13.tif:15,176,812.159,331.920,15.594,14.371,18.438
653,20220622_A13.tif:15,194,391.201,380.216,16.016,15.422,80.150
654,20220622_A13.tif:15,193,626.334,379.826,15.853,15.501,94.929
655,20220622_A13.tif:15,186,155.430,380.366,15.539,15.240,110.423
656,20220622_A13.tif:15,171,860.219,380.091,15.267,14.261,13.741
657,20220622_A13.tif:15,194,273.253,449.258,15.949,15.487,79.540
658,20220622_A13.tif:15,196,508.832,449.122,16.067,15.533,89.050
659,20220622_A13.tif:15,166,36.675,449.843,14.885,14.199,93.038
660,20220622_A13.tif:15,195,743.003,449.485,16.157,15.366,4.239
661,20220622_A13.tif:15,190,225.574,498.021,16.132,14.996,86.149
662,20220622_A13.tif:15,193,461.479,497.728,15.983,15.374,89.484
663,20220622_A13.tif:15,187,696.350,497.297,15.630,15.233,167.099
664,20220622_A13.tif:15,192,578.682,567.182,15.865,15.409,36.033
665,20220622_A13.tif:15,186,107.344,567.941,16.061,14.745,78.949
666,20220622_A13.tif:15,192,343.490,567.448,15.737,15.534,71.540
667,20220622_A13.tif:15,179,813.332,566.964,15.522,14.683,168.277
668,20220622_A13.tif:15,182,860.582,614.478,15.354,15.092,159.102
669,20220622_A13.tif:15,207,391.036,616.104,16.523,15.951,87.138
670,20220622_A13.tif:15,200,626.335,615.840,16.223,15.696,130.191
671,20220622_A13.tif:15,207,155.085,616.998,16.461,16.012,64.182
672,20220622_A13.tif:15,206,744.063,684.607,16.242,16.149,125.394
673,20220622_A13.tif:15,210,273.290,685.914,16.816,15.901,72.349
674,20220622_A13.tif:15,216,509.236,685.037,16.801,16.369,27.780
675,20220622_A13.tif:15,192,36.115,685.677,16.172,15.116,34.767
676,20220622_A13.tif:16,209,225.806,26.218,16.922,15.726,109.739
677,20220622_A13.tif:16,213,460.472,26.425,16.792,16.151,82.523
678,20220622_A13.tif:16,208,694.596,27.260,16.674,15.883,23.479
679,20220622_A13.tif:16,201,108.062,96.510,16.442,15.565,98.675
680,20220622_A13.tif:16,214,343.000,96.229,16.919,16.105,90.000
681,20220622_A13.tif:16,203,576.978,96.968,16.421,15.740,57.961
682,20220622_A13.tif:16,192,811.302,96.901,16.030,15.250,42.822
683,20220622_A13.tif:16,194,155.593,144.175,16.406,15.056,114.751
684,20220622_A13.tif:16,202,391.114,144.619,16.556,15.535,84.237
685,20220622_A13.tif:16,198,625.662,145.455,16.019,15.738,42.880
686,20220622_A13.tif:16,186,859.849,146.280,16.145,14.668,15.701
687,20220622_A13.tif:16,181,37.091,213.644,15.729,14.652,97.400
688,20220622_A13.tif:16,202,273.020,213.936,16.296,15.782,88.429
689,20220622_A13.tif:16,202,508.287,214.099,16.535,15.554,67.104
690,20220622_A13.tif:16,193,742.396,214.246,16.001,15.357,47.648
