 ,Label,Area,XM,YM,Major,Minor,Angle
54712,20220622_A14.tif:1216,195,107.413,567.972,16.360,15.176,88.000
54713,20220622_A14.tif:1216,217,626.555,615.592,16.720,16.524,115.925
54714,20220622_A14.tif:1216,191,860.830,614.427,15.873,15.321,174.809
54715,20220622_A14.tif:1216,211,155.173,616.813,16.721,16.067,59.411
54716,20220622_A14.tif:1216,212,391.090,616.047,16.540,16.320,93.948
54717,20220622_A14.tif:1216,227,509.363,684.874,17.077,16.925,9.801
54718,20220622_A14.tif:1216,215,744.095,684.551,16.872,16.224,107.048
54719,20220622_A14.tif:1216,198,36.071,685.702,16.517,15.264,43.926
54720,20220622_A14.tif:1216,217,273.362,685.786,17.053,16.202,59.740
54721,20220622_A14.tif:1217,213,225.927,26.138,16.859,16.087,101.571
54722,20220622_A14.tif:1217,223,460.854,26.513,17.207,16.501,92.400
54723,20220622_A14.tif:1217,219,694.632,27.258,16.944,16.456,46.918
54724,20220622_A14.tif:1217,208,108.197,96.524,16.882,15.688,107.457
54725,20220622_A14.tif:1217,221,343.002,96.310,17.380,16.190,91.976
54726,20220622_A14.tif:1217,218,577.899,96.399,17.230,16.109,68.653
54727,20220622_A14.tif:1217,205,811.320,97.032,16.504,15.815,48.675
54728,20220622_A14.tif:1217,202,155.703,144.183,16.669,15.429,113.979
54729,20220622_A14.tif:1217,218,391.101,144.505,17.155,16.180,91.724
54730,20220622_A14.tif:1217,214,625.808,145.294,16.770,16.247,54.727
54731,20220622_A14.tif:1217,198,859.995,146.460,16.475,15.302,13.347
54732,20220622_A14.tif:1217,219,508.409,213.870,17.036,16.367,76.154
54733,20220622_A14.tif:1217,187,37.110,213.698,16.127,14.764,106.818
54734,20220622_A14.tif:1217,212,273.014,213.906,16.882,15.989,111.125
54735,20220622_A14.tif:1217,211,742.505,214.329,16.758,16.031,42.723
54736,20220622_A14.tif:1217,208,226.106,261.760,16.766,15.796,97.320
54737,20220622_A14.tif:1217,209,461.242,261.878,16.591,16.039,90.099
54738,20220622_A14.tif:1217,207,695.843,261.964,16.296,16.173,25.116
54739,20220622_A14.tif:1217,210,343.795,331.600,16.643,16.065,91.562
54740,20220622_A14.tif:1217,208,578.673,331.707,16.546,16.006,70.805
54741,20220622_A14.tif:1217,193,107.355,331.759,16.304,15.072,93.706
54742,20220622_A14.tif:1217,194,812.325,331.912,16.060,15.380,30.436
54743,20220622_A14.tif:1217,198,155.460,380.242,16.282,15.483,87.081
54744,20220622_A14.tif:1217,208,391.418,380.154,16.640,15.916,96.195
54745,20220622_A14.tif:1217,207,626.534,379.814,16.358,16.112,56.224
54746,20220622_A14.tif:1217,183,860.440,379.943,15.615,14.922,12.406
54747,20220622_A14.tif:1217,209,273.313,449.184,16.896,15.750,92.764
54748,20220622_A14.tif:1217,213,508.979,449.087,16.807,16.136,65.228
54749,20220622_A14.tif:1217,206,743.146,449.485,16.349,16.043,9.091
54750,20220622_A14.tif:1217,178,36.719,449.837,15.591,14.536,83.335
54751,20220622_A14.tif:1217,208,461.726,497.582,16.738,15.822,82.457
54752,20220622_A14.tif:1217,200,696.485,497.325,16.146,15.772,171.700
54753,20220622_A14.tif:1217,199,225.651,497.822,16.287,15.557,78.100
54754,20220622_A14.tif:1217,205,343.583,567.476,16.614,15.711,74.570
54755,20220622_A14.tif:1217,205,578.866,567.061,16.388,15.927,61.203
54756,20220622_A14.tif:1217,194,813.541,566.747,15.950,15.487,0.639
54757,20220622_A14.tif:1217,196,107.388,568.005,16.431,15.188,84.305
54758,20220622_A14.tif:1217,217,626.588,615.537,16.844,16.403,109.678
54759,20220622_A14.tif:1217,193,860.904,614.438,16.065,15.297,173.897
54760,20220622_A14.tif:1217,212,155.170,616.774,16.792,16.075,65.405
54761,20220622_A14.tif:1217,215,391.160,616.067,16.742,16.351,107.638
54762,20220622_A14.tif:1217,227,509.363,684.874,17.077,16.925,9.801
54763,20220622_A14.tif:1217,216,744.125,684.528,16.858,16.314,101.812
54764,20220622_A14.tif:1217,196,36.071,685.622,16.469,15.153,37.029
54765,20220622_A14.tif:1217,217,273.362,685.786,17.053,16.202,59.740
54766,20220622_A14.tif:1218,214,225.953,26.168,16.942,16.083,106.185
54767,20220622_A14.tif:1218,222,460.833,26.545,17.155,16.477,98.528
54768,20220622_A14.tif:1218,219,694.632,27.258,16.944,16.456,46.918
54769,20220622_A14.tif:1218,206,108.136,96.481,16.789,15.623,100.977
54770,20220622_A14.tif:1218,222,343.036,96.324,17.370,16.273,94.804
54771,20220622_A14.tif:1218,219,577.879,96.368,17.246,16.168,72.339
54772,20220622_A14.tif:1218,205,811.320,97.032,16.504,15.815,48.675
54773,20220622_A14.tif:1218,204,155.603,144.265,16.793,15.468,112.427
54774,20220622_A14.tif:1218,219,391.080,144.473,17.229,16.184,95.448
54775,20220622_A14.tif:1218,213,625.824,145.359,16.711,16.229,71.757
54776,20220622_A14.tif:1218,196,860.000,146.388,16.496,15.128,10.691
54777,20220622_A14.tif:1218,218,508.454,213.867,17.079,16.252,76.913
54778,20220622_A14.tif:1218,188,37.160,213.750,16.327,14.661,99.855
54779,20220622_A14.tif:1218,212,273.014,213.906,16.882,15.989,111.125
54780,20220622_A14.tif:1218,210,742.552,214.333,16.701,16.010,48.724
54781,20220622_A14.tif:1218,208,226.106,261.760,16.766,15.796,97.320
54782,20220622_A14.tif:1218,209,461.242,261.878,16.591,16.039,90.099
54783,20220622_A14.tif:1218,206,695.811,261.942,16.316,16.075,42.353
54784,20220622_A14.tif:1218,210,343.795,331.600,16.643,16.065,91.562
54785,20220622_A14.tif:1218,207,578.640,331.727,16.504,15.969,78.933
54786,20220622_A14.tif:1218,193,107.355,331.759,16.304,15.072,93.706
54787,20220622_A14.tif:1218,193,812.355,331.915,15.963,15.394,32.580
54788,20220622_A14.tif:1218,197,155.434,380.211,16.245,15.441,81.179
54789,20220622_A14.tif:1218,208,391.418,380.154,16.640,15.916,96.195
54790,20220622_A14.tif:1218,207,626.524,379.785,16.467,16.005,59.577
54791,20220622_A14.tif:1218,183,860.478,379.964,15.768,14.777,12.774
54792,20220622_A14.tif:1218,208,273.337,449.216,16.832,15.734,88.942
54793,20220622_A14.tif:1218,212,508.981,449.047,16.716,16.148,59.598
54794,20220622_A14.tif:1218,207,743.181,449.466,16.458,16.014,15.789
54795,20220622_A14.tif:1218,178,36.719,449.837,15.591,14.536,83.335
54796,20220622_A14.tif:1218,208,461.731,497.611,16.689,15.869,88.639
54797,20220622_A14.tif:1218,200,696.485,497.325,16.146,15.772,171.700
54798,20220622_A14.tif:1218,198,225.712,497.732,16.257,15.507,81.627
54799,20220622_A14.tif:1218,205,343.559,567.368,16.494,15.825,71.669
54800,20220622_A14.tif:1218,206,578.903,567.049,16.445,15.950,52.178
54801,20220622_A14.tif:1218,191,813.458,566.814,15.837,15.356,164.475
54802,20220622_A14.tif:1218,195,107.413,567.972,16.360,15.176,88.000
54803,20220622_A14.tif:1218,217,626.528,615.528,16.755,16.490,89.921
54804,20220622_A14.tif:1218,192,860.865,614.448,15.968,15.309,169.218
54805,20220622_A14.tif:1218,212,155.170,616.774,16.792,16.075,65.405
54806,20220622_A14.tif:1218,213,391.115,616.077,16.623,16.315,108.781
54807,20220622_A14.tif:1218,227,509.363,684.874,17.077,16.925,9.801
54808,20220622_A14.tif:1218,216,744.171,684.495,16.773,16.396,118.000
54809,20220622_A14.tif:1218,197,36.043,685.734,16.393,15.301,43.153
54810,20220622_A14.tif:1218,217,273.362,685.786,17.053,16.202,59.740
54811,20220622_A14.tif:1219,213,225.927,26.138,16.859,16.087,101.571
54812,20220622_A14.tif:1219,222,460.824,26.495,17.195,16.438,85.511
54813,20220622_A14.tif:1219,219,694.632,27.258,16.944,16.456,46.918
54814,20220622_A14.tif:1219,207,108.186,96.486,16.762,15.723,107.670
54815,20220622_A14.tif:1219,220,343.018,96.345,17.290,16.201,89.047
54816,20220622_A14.tif:1219,219,577.879,96.368,17.246,16.168,72.339
54817,20220622_A14.tif:1219,204,811.284,97.015,16.537,15.706,51.433
54818,20220622_A14.tif:1219,203,155.599,144.204,16.675,15.500,111.813
54819,20220622_A14.tif:1219,217,391.131,144.482,17.151,16.110,95.677
54820,20220622_A14.tif:1219,213,625.843,145.275,16.689,16.250,62.888
54821,20220622_A14.tif:1219,197,860.013,146.424,16.460,15.239,9.681
54822,20220622_A14.tif:1219,219,508.454,213.897,16.983,16.419,62.230
54823,20220622_A14.tif:1219,187,37.094,213.655,16.162,14.731,100.912
54824,20220622_A14.tif:1219,212,273.014,213.906,16.882,15.989,111.125
54825,20220622_A14.tif:1219,212,742.542,214.354,16.687,16.176,40.615
54826,20220622_A14.tif:1219,208,226.106,261.760,16.766,15.796,97.320
54827,20220622_A14.tif:1219,210,461.271,261.852,16.627,16.081,81.871
54828,20220622_A14.tif:1219,208,695.880,261.976,16.374,16.174,0.405
54829,20220622_A14.tif:1219,211,343.789,331.562,16.757,16.033,93.145
54830,20220622_A14.tif:1219,207,578.640,331.727,16.504,15.969,78.933
54831,20220622_A14.tif:1219,193,107.381,331.733,16.173,15.195,95.163
54832,20220622_A14.tif:1219,193,812.303,331.956,16.030,15.330,20.272
54833,20220622_A14.tif:1219,196,155.469,380.224,16.275,15.334,79.333
54834,20220622_A14.tif:1219,207,391.389,380.128,16.605,15.872,90.082
54835,20220622_A14.tif:1219,207,626.534,379.814,16.358,16.112,56.224
54836,20220622_A14.tif:1219,182,860.456,380.000,15.739,14.724,8.036
54837,20220622_A14.tif:1219,207,273.326,449.254,16.730,15.754,91.128
54838,20220622_A14.tif:1219,211,508.945,449.064,16.660,16.126,67.651
54839,20220622_A14.tif:1219,205,743.163,449.549,16.474,15.844,0.357
54840,20220622_A14.tif:1219,178,36.719,449.837,15.591,14.536,83.335
54841,20220622_A14.tif:1219,206,461.680,497.544,16.678,15.727,80.568
54842,20220622_A14.tif:1219,201,696.480,497.286,16.125,15.872,162.640
54843,20220622_A14.tif:1219,199,225.706,497.771,16.373,15.475,81.542
54844,20220622_A14.tif:1219,206,343.553,567.481,16.626,15.775,68.743
54845,20220622_A14.tif:1219,205,578.866,567.061,16.388,15.927,61.203
54846,20220622_A14.tif:1219,191,813.421,566.835,15.692,15.498,162.321
54847,20220622_A14.tif:1219,198,107.384,568.005,16.496,15.282,76.868
54848,20220622_A14.tif:1219,216,626.597,615.574,16.731,16.438,112.352
54849,20220622_A14.tif:1219,193,860.904,614.438,16.065,15.297,173.897
54850,20220622_A14.tif:1219,211,155.159,616.737,16.754,16.035,59.412
54851,20220622_A14.tif:1219,212,391.090,616.047,16.540,16.320,93.948
54852,20220622_A14.tif:1219,226,509.332,684.894,17.019,16.908,157.398
54853,20220622_A14.tif:1219,218,744.138,684.578,16.916,16.408,101.702
54854,20220622_A14.tif:1219,195,36.044,685.654,16.352,15.184,35.374
54855,20220622_A14.tif:1219,218,273.394,685.766,17.135,16.199,55.832
54856,20220622_A14.tif:1220,214,225.953,26.168,16.942,16.083,106.185
54857,20220622_A14.tif:1220,223,460.868,26.536,17.123,16.582,93.383
54858,20220622_A14.tif:1220,219,694.559,27.281,16.936,16.465,46.225
54859,20220622_A14.tif:1220,206,108.092,96.417,16.767,15.643,103.348
54860,20220622_A14.tif:1220,220,343.036,96.395,17.193,16.292,95.864
54861,20220622_A14.tif:1220,219,577.879,96.368,17.246,16.168,72.339
54862,20220622_A14.tif:1220,205,811.320,97.032,16.504,15.815,48.675
54863,20220622_A14.tif:1220,202,155.663,144.218,16.799,15.310,109.609
54864,20220622_A14.tif:1220,217,391.131,144.491,17.163,16.098,93.950
54865,20220622_A14.tif:1220,213,625.843,145.289,16.741,16.200,61.388
54866,20220622_A14.tif:1220,197,860.013,146.424,16.460,15.239,9.681
54867,20220622_A14.tif:1220,219,508.509,213.870,16.845,16.553,54.332
54868,20220622_A14.tif:1220,187,37.152,213.687,16.006,14.875,98.798
54869,20220622_A14.tif:1220,211,273.040,213.936,16.785,16.006,107.285
54870,20220622_A14.tif:1220,213,742.495,214.364,16.815,16.128,35.975
54871,20220622_A14.tif:1220,208,226.106,261.760,16.766,15.796,97.320
54872,20220622_A14.tif:1220,210,461.271,261.852,16.627,16.081,81.871
54873,20220622_A14.tif:1220,208,695.880,261.976,16.374,16.174,0.405
54874,20220622_A14.tif:1220,209,343.758,331.581,16.719,15.917,101.379
54875,20220622_A14.tif:1220,209,578.672,331.667,16.648,15.984,75.240
54876,20220622_A14.tif:1220,193,107.355,331.759,16.304,15.072,93.706
54877,20220622_A14.tif:1220,193,812.303,331.956,16.030,15.330,20.272
54878,20220622_A14.tif:1220,196,155.469,380.224,16.275,15.334,79.333
54879,20220622_A14.tif:1220,207,391.389,380.128,16.605,15.872,90.082
54880,20220622_A14.tif:1220,205,626.461,379.841,16.316,15.997,86.867
54881,20220622_A14.tif:1220,183,860.456,379.959,15.698,14.843,9.572
54882,20220622_A14.tif:1220,208,273.337,449.216,16.832,15.734,88.942
54883,20220622_A14.tif:1220,212,508.981,449.047,16.716,16.148,59.598
54884,20220622_A14.tif:1220,207,743.186,449.481,16.471,16.001,8.255
54885,20220622_A14.tif:1220,177,36.828,449.782,15.550,14.493,87.670
54886,20220622_A14.tif:1220,209,461.763,497.591,16.700,15.934,83.674
54887,20220622_A14.tif:1220,201,696.490,497.286,16.107,15.889,171.064
54888,20220622_A14.tif:1220,197,225.693,497.769,16.156,15.525,86.473
54889,20220622_A14.tif:1220,205,343.471,567.461,16.701,15.629,79.901
54890,20220622_A14.tif:1220,206,578.898,567.083,16.351,16.041,63.627
54891,20220622_A14.tif:1220,192,813.469,566.776,15.799,15.473,164.509
54892,20220622_A14.tif:1220,196,107.388,568.005,16.431,15.188,84.305
54893,20220622_A14.tif:1220,217,626.588,615.537,16.844,16.403,109.678
54894,20220622_A14.tif:1220,192,860.865,614.448,15.968,15.309,169.218
54895,20220622_A14.tif:1220,211,155.173,616.813,16.721,16.067,59.411
54896,20220622_A14.tif:1220,213,391.120,616.073,16.602,16.335,112.305
54897,20220622_A14.tif:1220,227,509.297,684.888,17.118,16.884,164.175
54898,20220622_A14.tif:1220,215,744.133,684.491,16.776,16.317,108.604
54899,20220622_A14.tif:1220,196,36.041,685.694,16.377,15.238,39.280
54900,20220622_A14.tif:1220,217,273.389,685.804,17.057,16.198,51.714
54901,20220622_A14.tif:1221,213,225.927,26.138,16.859,16.087,101.571
54902,20220622_A14.tif:1221,223,460.796,26.545,17.121,16.584,100.906
54903,20220622_A14.tif:1221,219,694.632,27.258,16.944,16.456,46.918
54904,20220622_A14.tif:1221,206,108.136,96.481,16.789,15.623,100.977
54905,20220622_A14.tif:1221,219,343.007,96.308,17.192,16.219,86.309
54906,20220622_A14.tif:1221,218,577.899,96.399,17.230,16.109,68.653
54907,20220622_A14.tif:1221,206,811.306,96.995,16.505,15.892,54.690
54908,20220622_A14.tif:1221,202,155.698,144.223,16.672,15.426,104.088
54909,20220622_A14.tif:1221,218,391.101,144.505,17.155,16.180,91.724
54910,20220622_A14.tif:1221,215,625.812,145.333,16.830,16.265,62.362
54911,20220622_A14.tif:1221,200,860.025,146.390,16.523,15.411,19.524
54912,20220622_A14.tif:1221,218,508.472,213.931,16.984,16.343,55.765
54913,20220622_A14.tif:1221,187,37.094,213.655,16.162,14.731,100.912
54914,20220622_A14.tif:1221,212,273.014,213.906,16.882,15.989,111.125
54915,20220622_A14.tif:1221,211,742.514,214.329,16.720,16.068,42.466
54916,20220622_A14.tif:1221,207,226.118,261.722,16.685,15.797,101.349
54917,20220622_A14.tif:1221,210,461.271,261.852,16.627,16.081,81.871
54918,20220622_A14.tif:1221,207,695.843,261.964,16.296,16.173,25.116
54919,20220622_A14.tif:1221,209,343.787,331.562,16.819,15.822,96.380
54920,20220622_A14.tif:1221,209,578.672,331.667,16.648,15.984,75.240
54921,20220622_A14.tif:1221,194,107.412,331.758,16.211,15.238,99.768
54922,20220622_A14.tif:1221,193,812.303,331.956,16.030,15.330,20.272
54923,20220622_A14.tif:1221,195,155.464,380.264,16.157,15.366,78.722
54924,20220622_A14.tif:1221,208,391.418,380.154,16.640,15.916,96.195
54925,20220622_A14.tif:1221,207,626.534,379.814,16.358,16.112,56.224
54926,20220622_A14.tif:1221,184,860.478,379.924,15.735,14.889,15.090
54927,20220622_A14.tif:1221,207,273.370,449.239,16.836,15.655,85.268
54928,20220622_A14.tif:1221,212,508.981,449.047,16.716,16.148,59.598
54929,20220622_A14.tif:1221,204,743.118,449.500,16.366,15.871,16.909
54930,20220622_A14.tif:1221,176,36.648,449.795,15.637,14.330,78.244
54931,20220622_A14.tif:1221,208,461.611,497.606,16.601,15.953,85.542
54932,20220622_A14.tif:1221,200,696.485,497.325,16.146,15.772,171.700
54933,20220622_A14.tif:1221,198,225.667,497.768,16.417,15.356,81.999
54934,20220622_A14.tif:1221,206,343.583,567.437,16.717,15.690,76.803
54935,20220622_A14.tif:1221,208,578.899,567.101,16.526,16.025,50.134
54936,20220622_A14.tif:1221,191,813.458,566.814,15.837,15.356,164.475
54937,20220622_A14.tif:1221,195,107.418,568.028,16.432,15.110,81.537
54938,20220622_A14.tif:1221,217,626.588,615.537,16.844,16.403,109.678
54939,20220622_A14.tif:1221,193,860.904,614.438,16.065,15.297,173.897
54940,20220622_A14.tif:1221,212,155.170,616.774,16.792,16.075,65.405
54941,20220622_A14.tif:1221,212,391.090,616.047,16.540,16.320,93.948
54942,20220622_A14.tif:1221,226,509.389,684.903,17.094,16.834,26.387
54943,20220622_A14.tif:1221,216,744.125,684.528,16.858,16.314,101.812
54944,20220622_A14.tif:1221,196,36.041,685.694,16.377,15.238,39.280
54945,20220622_A14.tif:1221,217,273.362,685.786,17.053,16.202,59.740
54946,20220622_A14.tif:1222,213,225.927,26.138,16.859,16.087,101.571
54947,20220622_A14.tif:1222,220,460.841,26.527,17.166,16.318,90.723
54948,20220622_A14.tif:1222,220,694.668,27.268,16.947,16.529,38.788
54949,20220622_A14.tif:1222,207,108.162,96.510,16.866,15.627,104.091
54950,20220622_A14.tif:1222,219,343.048,96.322,17.277,16.140,92.788
54951,20220622_A14.tif:1222,220,577.905,96.395,17.246,16.242,76.022
54952,20220622_A14.tif:1222,205,811.320,97.032,16.504,15.815,48.675
54953,20220622_A14.tif:1222,203,155.643,144.273,16.794,15.390,109.213
54954,20220622_A14.tif:1222,219,391.080,144.473,17.229,16.184,95.448
54955,20220622_A14.tif:1222,212,625.877,145.269,16.678,16.184,70.016
54956,20220622_A14.tif:1222,197,860.013,146.424,16.460,15.239,9.681
54957,20220622_A14.tif:1222,217,508.491,213.896,16.869,16.379,53.622
54958,20220622_A14.tif:1222,187,37.115,213.735,16.171,14.723,98.155
54959,20220622_A14.tif:1222,212,273.014,213.906,16.882,15.989,111.125
54960,20220622_A14.tif:1222,210,742.505,214.310,16.635,16.073,40.423
54961,20220622_A14.tif:1222,208,226.106,261.760,16.766,15.796,97.320
54962,20220622_A14.tif:1222,210,461.271,261.852,16.627,16.081,81.871
54963,20220622_A14.tif:1222,207,695.843,261.964,16.296,16.173,25.116
54964,20220622_A14.tif:1222,209,343.830,331.591,16.668,15.965,93.946
54965,20220622_A14.tif:1222,209,578.672,331.667,16.648,15.984,75.240
54966,20220622_A14.tif:1222,194,107.392,331.773,16.292,15.162,96.635
54967,20220622_A14.tif:1222,193,812.303,331.956,16.030,15.330,20.272
54968,20220622_A14.tif:1222,196,155.490,380.296,16.188,15.416,84.752
54969,20220622_A14.tif:1222,207,391.389,380.128,16.605,15.872,90.082
54970,20220622_A14.tif:1222,207,626.534,379.814,16.358,16.112,56.224
54971,20220622_A14.tif:1222,184,860.478,379.924,15.735,14.889,15.090
54972,20220622_A14.tif:1222,206,273.359,449.277,16.727,15.680,86.803
54973,20220622_A14.tif:1222,212,508.910,449.057,16.637,16.225,64.373
54974,20220622_A14.tif:1222,206,743.160,449.510,16.433,15.961,178.937
54975,20220622_A14.tif:1222,179,36.757,449.824,15.585,14.624,79.831
54976,20220622_A14.tif:1222,208,461.726,497.582,16.738,15.822,82.457
54977,20220622_A14.tif:1222,200,696.530,497.280,16.022,15.894,147.374
54978,20220622_A14.tif:1222,200,225.600,497.760,16.426,15.502,81.838
54979,20220622_A14.tif:1222,204,343.485,567.495,16.539,15.705,80.362
54980,20220622_A14.tif:1222,206,578.903,567.049,16.445,15.950,52.178
54981,20220622_A14.tif:1222,193,813.500,566.852,15.917,15.438,165.591
54982,20220622_A14.tif:1222,197,107.419,567.982,16.464,15.235,80.910
54983,20220622_A14.tif:1222,216,626.588,615.574,16.755,16.414,117.221
54984,20220622_A14.tif:1222,193,860.837,614.417,16.039,15.321,162.704
54985,20220622_A14.tif:1222,211,155.140,616.799,16.712,16.076,70.948
54986,20220622_A14.tif:1222,213,391.106,616.012,16.634,16.304,82.420
54987,20220622_A14.tif:1222,227,509.363,684.874,17.077,16.925,9.801
54988,20220622_A14.tif:1222,218,744.197,684.550,16.891,16.433,117.777
54989,20220622_A14.tif:1222,196,36.041,685.694,16.377,15.238,39.280
54990,20220622_A14.tif:1222,217,273.389,685.804,17.057,16.198,51.714
54991,20220622_A14.tif:1223,214,225.953,26.168,16.942,16.083,106.185
54992,20220622_A14.tif:1223,224,460.817,26.513,17.168,16.613,93.055
54993,20220622_A14.tif:1223,218,694.596,27.271,16.873,16.450,55.544
54994,20220622_A14.tif:1223,207,108.186,96.486,16.762,15.723,107.670
54995,20220622_A14.tif:1223,220,343.009,96.323,17.185,16.300,97.048
54996,20220622_A14.tif:1223,219,577.879,96.368,17.246,16.168,72.339
54997,20220622_A14.tif:1223,204,811.284,97.015,16.537,15.706,51.433
54998,20220622_A14.tif:1223,202,155.639,144.208,16.694,15.407,108.898
54999,20220622_A14.tif:1223,219,391.112,144.541,17.258,16.157,93.684
55000,20220622_A14.tif:1223,213,625.843,145.289,16.741,16.200,61.388
55001,20220622_A14.tif:1223,198,860.040,146.394,16.522,15.258,13.288
55002,20220622_A14.tif:1223,217,508.435,213.942,16.941,16.309,62.734
55003,20220622_A14.tif:1223,186,37.091,213.769,16.136,14.677,101.336
55004,20220622_A14.tif:1223,212,273.014,213.906,16.882,15.989,111.125
55005,20220622_A14.tif:1223,209,742.476,214.318,16.621,16.011,34.967
55006,20220622_A14.tif:1223,208,226.106,261.760,16.766,15.796,97.320
55007,20220622_A14.tif:1223,210,461.271,261.852,16.627,16.081,81.871
55008,20220622_A14.tif:1223,208,695.880,261.976,16.374,16.174,0.405
55009,20220622_A14.tif:1223,209,343.830,331.591,16.668,15.965,93.946
55010,20220622_A14.tif:1223,208,578.673,331.707,16.546,16.006,70.805
55011,20220622_A14.tif:1223,193,107.355,331.759,16.304,15.072,93.706
55012,20220622_A14.tif:1223,195,812.305,331.879,16.025,15.493,30.333
55013,20220622_A14.tif:1223,196,155.469,380.224,16.275,15.334,79.333
55014,20220622_A14.tif:1223,208,391.418,380.154,16.640,15.916,96.195
55015,20220622_A14.tif:1223,207,626.534,379.814,16.358,16.112,56.224
55016,20220622_A14.tif:1223,184,860.478,379.924,15.735,14.889,15.090
55017,20220622_A14.tif:1223,207,273.326,449.254,16.730,15.754,91.128
55018,20220622_A14.tif:1223,212,508.981,449.047,16.716,16.148,59.598
55019,20220622_A14.tif:1223,206,743.160,449.534,16.454,15.941,17.760
55020,20220622_A14.tif:1223,177,36.760,449.828,15.622,14.426,85.833
55021,20220622_A14.tif:1223,208,461.726,497.582,16.738,15.822,82.457
55022,20220622_A14.tif:1223,200,696.490,497.340,16.099,15.818,179.149
55023,20220622_A14.tif:1223,199,225.706,497.771,16.373,15.475,81.542
55024,20220622_A14.tif:1223,204,343.539,567.397,16.654,15.596,75.794
55025,20220622_A14.tif:1223,207,578.935,567.070,16.408,16.063,50.528
55026,20220622_A14.tif:1223,192,813.458,566.854,15.814,15.459,157.815
55027,20220622_A14.tif:1223,199,107.319,568.028,16.629,15.237,82.608
55028,20220622_A14.tif:1223,217,626.588,615.537,16.844,16.403,109.678
55029,20220622_A14.tif:1223,191,860.830,614.427,15.873,15.321,174.809
55030,20220622_A14.tif:1223,211,155.159,616.737,16.754,16.035,59.412
55031,20220622_A14.tif:1223,213,391.120,616.073,16.602,16.335,112.305
55032,20220622_A14.tif:1223,227,509.363,684.874,17.077,16.925,9.801
55033,20220622_A14.tif:1223,218,744.142,684.564,16.869,16.454,97.643
55034,20220622_A14.tif:1223,196,36.041,685.694,16.377,15.238,39.280
55035,20220622_A14.tif:1223,217,273.362,685.786,17.053,16.202,59.740
55036,20220622_A14.tif:1224,213,225.927,26.138,16.859,16.087,101.571
55037,20220622_A14.tif:1224,223,460.854,26.518,17.205,16.503,90.966
55038,20220622_A14.tif:1224,219,694.632,27.258,16.944,16.456,46.918
55039,20220622_A14.tif:1224,208,108.197,96.524,16.882,15.688,107.457
55040,20220622_A14.tif:1224,221,343.020,96.360,17.296,16.269,98.522
55041,20220622_A14.tif:1224,218,577.899,96.399,17.230,16.109,68.653
55042,20220622_A14.tif:1224,205,811.320,97.032,16.504,15.815,48.675
55043,20220622_A14.tif:1224,203,155.702,144.224,16.762,15.420,111.208
55044,20220622_A14.tif:1224,218,391.101,144.505,17.155,16.180,91.724
55045,20220622_A14.tif:1224,213,625.843,145.289,16.741,16.200,61.388
55046,20220622_A14.tif:1224,198,859.995,146.389,16.432,15.342,7.421
55047,20220622_A14.tif:1224,220,508.509,213.832,16.921,16.554,65.768
55048,20220622_A14.tif:1224,187,37.035,213.703,16.103,14.786,103.094
55049,20220622_A14.tif:1224,211,273.040,213.936,16.785,16.006,107.285
55050,20220622_A14.tif:1224,212,742.509,214.368,16.778,16.088,48.834
55051,20220622_A14.tif:1224,207,226.133,261.790,16.707,15.776,92.480
55052,20220622_A14.tif:1224,209,461.242,261.878,16.591,16.039,90.099
55053,20220622_A14.tif:1224,207,695.843,261.964,16.296,16.173,25.116
55054,20220622_A14.tif:1224,208,343.832,331.630,16.553,15.999,94.395
55055,20220622_A14.tif:1224,193,107.355,331.759,16.304,15.072,93.706
55056,20220622_A14.tif:1224,206,578.694,331.777,16.458,15.936,58.742
55057,20220622_A14.tif:1224,193,812.303,331.956,16.030,15.330,20.272
55058,20220622_A14.tif:1224,197,155.434,380.211,16.245,15.441,81.179
55059,20220622_A14.tif:1224,208,391.418,380.154,16.640,15.916,96.195
55060,20220622_A14.tif:1224,207,626.534,379.814,16.358,16.112,56.224
55061,20220622_A14.tif:1224,183,860.440,379.943,15.615,14.922,12.406
55062,20220622_A14.tif:1224,206,273.359,449.277,16.727,15.680,86.803
55063,20220622_A14.tif:1224,212,508.910,449.057,16.637,16.225,64.373
55064,20220622_A14.tif:1224,207,743.225,449.500,16.614,15.864,11.695
55065,20220622_A14.tif:1224,176,36.761,449.784,15.493,14.464,85.448
55066,20220622_A14.tif:1224,208,461.726,497.582,16.738,15.822,82.457
55067,20220622_A14.tif:1224,199,696.525,497.319,16.046,15.790,161.393
55068,20220622_A14.tif:1224,201,225.639,497.764,16.384,15.620,81.270
55069,20220622_A14.tif:1224,207,343.543,567.442,16.695,15.787,73.538
55070,20220622_A14.tif:1224,206,578.903,567.049,16.445,15.950,52.178
55071,20220622_A14.tif:1224,191,813.458,566.814,15.837,15.356,164.475
55072,20220622_A14.tif:1224,197,107.353,568.028,16.453,15.245,80.329
55073,20220622_A14.tif:1224,216,626.551,615.630,16.679,16.489,138.372
55074,20220622_A14.tif:1224,191,860.830,614.427,15.873,15.321,174.809
55075,20220622_A14.tif:1224,210,155.129,616.762,16.660,16.049,64.148
55076,20220622_A14.tif:1224,213,391.120,616.073,16.602,16.335,112.305
55077,20220622_A14.tif:1224,226,509.332,684.894,17.019,16.908,157.398
55078,20220622_A14.tif:1224,217,744.164,684.532,16.837,16.410,108.135
