 ,Label,Area,XM,YM,Major,Minor,Angle
47902,20220622_A23.tif:1065,179,812.170,331.986,15.722,14.496,12.682
47903,20220622_A23.tif:1065,194,391.201,380.216,16.016,15.422,80.150
47904,20220622_A23.tif:1065,192,626.344,379.786,15.757,15.514,106.992
47905,20220622_A23.tif:1065,186,155.376,380.398,15.509,15.270,85.089
47906,20220622_A23.tif:1065,172,860.238,380.128,15.233,14.376,11.315
47907,20220622_A23.tif:1065,194,273.253,449.258,15.949,15.487,79.540
47908,20220622_A23.tif:1065,195,508.885,449.105,16.034,15.485,94.752
47909,20220622_A23.tif:1065,167,36.626,449.728,15.161,14.025,89.708
47910,20220622_A23.tif:1065,194,743.026,449.515,16.157,15.288,8.674
47911,20220622_A23.tif:1065,187,225.644,497.778,15.750,15.117,70.800
47912,20220622_A23.tif:1065,193,461.536,497.744,16.094,15.269,99.534
47913,20220622_A23.tif:1065,186,696.392,497.296,15.521,15.258,157.883
47914,20220622_A23.tif:1065,191,578.762,567.233,15.805,15.386,62.998
47915,20220622_A23.tif:1065,179,813.383,566.925,15.525,14.680,175.625
47916,20220622_A23.tif:1065,184,107.266,567.935,16.136,14.519,80.095
47917,20220622_A23.tif:1065,191,343.458,567.421,15.768,15.423,61.965
47918,20220622_A23.tif:1065,180,860.533,614.528,15.389,14.892,151.167
47919,20220622_A23.tif:1065,206,391.015,616.136,16.459,15.936,94.621
47920,20220622_A23.tif:1065,201,626.430,615.803,16.246,15.753,123.877
47921,20220622_A23.tif:1065,202,155.000,616.787,16.294,15.784,56.163
47922,20220622_A23.tif:1065,216,509.199,685.023,16.661,16.507,31.511
47923,20220622_A23.tif:1065,207,744.031,684.582,16.358,16.112,136.086
47924,20220622_A23.tif:1065,213,273.251,685.857,16.865,16.080,69.889
47925,20220622_A23.tif:1065,193,36.023,685.733,16.277,15.097,27.647
47926,20220622_A23.tif:1066,210,225.843,26.210,16.885,15.835,110.705
47927,20220622_A23.tif:1066,214,460.729,26.556,16.858,16.163,81.167
47928,20220622_A23.tif:1066,208,694.553,27.293,16.631,15.924,35.077
47929,20220622_A23.tif:1066,202,108.099,96.505,16.724,15.379,100.736
47930,20220622_A23.tif:1066,213,342.993,96.190,16.807,16.136,87.579
47931,20220622_A23.tif:1066,206,577.806,96.374,16.532,15.865,57.819
47932,20220622_A23.tif:1066,192,811.302,96.901,16.030,15.250,42.822
47933,20220622_A23.tif:1066,193,155.588,144.215,16.337,15.042,117.864
47934,20220622_A23.tif:1066,202,391.084,144.569,16.526,15.563,83.379
47935,20220622_A23.tif:1066,201,625.818,145.321,16.031,15.964,60.560
47936,20220622_A23.tif:1066,185,859.846,146.224,16.228,14.515,11.367
47937,20220622_A23.tif:1066,181,37.091,213.644,15.729,14.652,97.400
47938,20220622_A23.tif:1066,202,272.965,213.886,16.411,15.672,90.134
47939,20220622_A23.tif:1066,200,508.380,213.970,16.375,15.551,76.168
47940,20220622_A23.tif:1066,190,742.489,214.305,16.041,15.081,50.471
47941,20220622_A23.tif:1066,194,226.041,261.820,16.323,15.133,92.062
47942,20220622_A23.tif:1066,196,461.056,261.878,16.351,15.262,74.998
47943,20220622_A23.tif:1066,189,695.569,262.013,15.756,15.273,32.551
47944,20220622_A23.tif:1066,182,107.264,331.632,15.804,14.663,107.363
47945,20220622_A23.tif:1066,197,343.546,331.779,16.424,15.272,98.014
47946,20220622_A23.tif:1066,188,578.394,331.702,15.900,15.054,59.981
47947,20220622_A23.tif:1066,177,812.263,331.946,15.576,14.468,20.433
47948,20220622_A23.tif:1066,193,391.236,380.194,15.997,15.361,87.729
47949,20220622_A23.tif:1066,193,626.334,379.826,15.853,15.501,94.929
47950,20220622_A23.tif:1066,186,155.366,380.382,15.585,15.196,82.987
47951,20220622_A23.tif:1066,173,860.280,380.113,15.363,14.337,12.829
47952,20220622_A23.tif:1066,194,273.253,449.258,15.949,15.487,79.540
47953,20220622_A23.tif:1066,194,508.856,449.077,15.997,15.441,86.562
47954,20220622_A23.tif:1066,167,36.656,449.793,15.048,14.130,95.396
47955,20220622_A23.tif:1066,195,743.003,449.485,16.157,15.366,4.239
47956,20220622_A23.tif:1066,189,225.585,497.754,16.015,15.026,77.872
47957,20220622_A23.tif:1066,192,461.516,497.734,16.010,15.270,87.810
47958,20220622_A23.tif:1066,186,696.392,497.296,15.521,15.258,157.883
47959,20220622_A23.tif:1066,192,578.698,567.156,15.813,15.459,49.912
47960,20220622_A23.tif:1066,179,813.310,566.908,15.516,14.688,164.940
47961,20220622_A23.tif:1066,184,107.266,567.935,16.136,14.519,80.095
47962,20220622_A23.tif:1066,191,343.458,567.421,15.768,15.423,61.965
47963,20220622_A23.tif:1066,180,860.589,614.544,15.239,15.039,164.799
47964,20220622_A23.tif:1066,207,391.036,616.104,16.523,15.951,87.138
47965,20220622_A23.tif:1066,201,626.430,615.808,16.228,15.771,122.891
47966,20220622_A23.tif:1066,203,155.022,616.820,16.283,15.874,64.067
47967,20220622_A23.tif:1066,207,744.022,684.587,16.390,16.080,142.317
47968,20220622_A23.tif:1066,213,273.251,685.857,16.865,16.080,69.889
47969,20220622_A23.tif:1066,216,509.236,685.037,16.801,16.369,27.780
47970,20220622_A23.tif:1066,193,36.003,685.702,16.254,15.119,34.059
47971,20220622_A23.tif:1067,210,225.843,26.210,16.885,15.835,110.705
47972,20220622_A23.tif:1067,214,460.729,26.556,16.858,16.163,81.167
47973,20220622_A23.tif:1067,207,694.635,27.268,16.620,15.858,29.340
47974,20220622_A23.tif:1067,201,108.062,96.510,16.442,15.565,98.675
47975,20220622_A23.tif:1067,212,343.000,96.151,16.691,16.172,90.000
47976,20220622_A23.tif:1067,204,577.804,96.397,16.540,15.704,64.944
47977,20220622_A23.tif:1067,192,811.333,96.833,16.137,15.149,38.031
47978,20220622_A23.tif:1067,193,155.588,144.215,16.337,15.042,117.864
47979,20220622_A23.tif:1067,205,391.080,144.637,16.632,15.694,89.817
47980,20220622_A23.tif:1067,202,625.748,145.332,16.236,15.841,36.855
47981,20220622_A23.tif:1067,183,859.872,146.238,15.893,14.660,16.632
47982,20220622_A23.tif:1067,181,37.091,213.644,15.729,14.652,97.400
47983,20220622_A23.tif:1067,202,272.965,213.886,16.411,15.672,90.134
47984,20220622_A23.tif:1067,200,508.370,213.965,16.356,15.569,73.276
47985,20220622_A23.tif:1067,194,742.402,214.278,16.220,15.228,51.706
47986,20220622_A23.tif:1067,196,226.036,261.786,16.293,15.316,90.901
47987,20220622_A23.tif:1067,196,461.031,261.827,16.184,15.420,76.221
47988,20220622_A23.tif:1067,191,695.599,262.055,15.869,15.325,32.547
47989,20220622_A23.tif:1067,182,107.264,331.687,15.722,14.739,99.518
47990,20220622_A23.tif:1067,198,343.571,331.747,16.462,15.314,93.990
47991,20220622_A23.tif:1067,188,578.394,331.702,15.900,15.054,59.981
47992,20220622_A23.tif:1067,180,812.211,331.972,15.848,14.461,13.435
47993,20220622_A23.tif:1067,194,391.186,380.196,16.116,15.327,80.840
47994,20220622_A23.tif:1067,193,626.334,379.826,15.853,15.501,94.929
47995,20220622_A23.tif:1067,188,155.372,380.394,15.691,15.255,61.078
47996,20220622_A23.tif:1067,172,860.238,380.128,15.233,14.376,11.315
47997,20220622_A23.tif:1067,194,273.253,449.258,15.949,15.487,79.540
47998,20220622_A23.tif:1067,196,508.898,449.143,16.144,15.458,97.972
47999,20220622_A23.tif:1067,167,36.674,449.793,15.047,14.131,90.917
48000,20220622_A23.tif:1067,195,743.003,449.485,16.157,15.366,4.239
48001,20220622_A23.tif:1067,186,225.618,497.812,15.646,15.136,76.792
48002,20220622_A23.tif:1067,191,461.500,497.772,15.913,15.283,92.665
48003,20220622_A23.tif:1067,185,696.376,497.332,15.560,15.138,156.967
48004,20220622_A23.tif:1067,192,578.698,567.156,15.813,15.459,49.912
48005,20220622_A23.tif:1067,179,813.310,566.908,15.516,14.688,164.940
48006,20220622_A23.tif:1067,185,107.235,567.911,16.130,14.603,82.368
48007,20220622_A23.tif:1067,191,343.458,567.421,15.768,15.423,61.965
48008,20220622_A23.tif:1067,181,860.561,614.461,15.344,15.019,168.765
48009,20220622_A23.tif:1067,207,391.036,616.104,16.523,15.951,87.138
48010,20220622_A23.tif:1067,202,626.391,615.807,16.252,15.825,132.797
48011,20220622_A23.tif:1067,204,155.015,616.833,16.383,15.854,52.193
48012,20220622_A23.tif:1067,206,744.029,684.544,16.335,16.057,152.333
48013,20220622_A23.tif:1067,195,36.044,685.654,16.352,15.184,35.374
48014,20220622_A23.tif:1067,212,273.212,685.854,16.900,15.972,72.405
48015,20220622_A23.tif:1067,217,509.260,685.007,16.898,16.351,33.715
48016,20220622_A23.tif:1068,209,225.868,26.179,16.898,15.748,114.082
48017,20220622_A23.tif:1068,215,460.756,26.584,16.881,16.217,87.562
48018,20220622_A23.tif:1068,206,694.597,27.262,16.573,15.826,35.040
48019,20220622_A23.tif:1068,203,108.101,96.579,16.638,15.535,103.720
48020,20220622_A23.tif:1068,213,342.993,96.190,16.807,16.136,87.579
48021,20220622_A23.tif:1068,205,577.783,96.339,16.579,15.744,53.357
48022,20220622_A23.tif:1068,191,811.301,96.861,16.010,15.190,37.418
48023,20220622_A23.tif:1068,191,155.573,144.285,16.250,14.965,121.865
48024,20220622_A23.tif:1068,203,391.047,144.569,16.493,15.671,82.356
48025,20220622_A23.tif:1068,202,625.743,145.347,16.310,15.770,48.273
48026,20220622_A23.tif:1068,186,859.860,146.210,16.062,14.744,11.869
48027,20220622_A23.tif:1068,179,37.008,213.640,15.816,14.410,95.093
48028,20220622_A23.tif:1068,202,272.965,213.960,16.435,15.649,80.677
48029,20220622_A23.tif:1068,201,508.356,214.002,16.474,15.535,72.575
48030,20220622_A23.tif:1068,191,742.469,214.270,16.017,15.183,54.142
48031,20220622_A23.tif:1068,194,225.969,261.820,16.308,15.146,95.797
48032,20220622_A23.tif:1068,197,461.069,261.916,16.198,15.485,70.702
48033,20220622_A23.tif:1068,189,695.569,262.013,15.756,15.273,32.551
48034,20220622_A23.tif:1068,181,107.285,331.594,15.778,14.606,111.728
48035,20220622_A23.tif:1068,197,343.546,331.779,16.424,15.272,98.014
48036,20220622_A23.tif:1068,188,578.394,331.702,15.900,15.054,59.981
48037,20220622_A23.tif:1068,179,812.170,331.986,15.722,14.496,12.682
48038,20220622_A23.tif:1068,194,391.201,380.216,16.016,15.422,80.150
48039,20220622_A23.tif:1068,192,626.344,379.786,15.757,15.514,106.992
48040,20220622_A23.tif:1068,185,155.381,380.343,15.479,15.218,92.182
48041,20220622_A23.tif:1068,171,860.219,380.091,15.267,14.261,13.741
48042,20220622_A23.tif:1068,195,273.274,449.223,16.054,15.465,74.023
48043,20220622_A23.tif:1068,195,508.818,449.085,15.975,15.542,81.950
48044,20220622_A23.tif:1068,167,36.674,449.793,15.047,14.131,90.917
48045,20220622_A23.tif:1068,195,743.003,449.485,16.157,15.366,4.239
48046,20220622_A23.tif:1068,187,225.634,497.773,15.769,15.099,74.723
48047,20220622_A23.tif:1068,190,461.537,497.753,15.936,15.181,97.678
48048,20220622_A23.tif:1068,184,696.348,497.364,15.595,15.023,151.830
48049,20220622_A23.tif:1068,191,578.657,567.154,15.810,15.382,60.718
48050,20220622_A23.tif:1068,180,813.272,566.894,15.632,14.661,164.257
48051,20220622_A23.tif:1068,186,107.274,567.962,16.175,14.641,75.685
48052,20220622_A23.tif:1068,191,343.458,567.421,15.768,15.423,61.965
48053,20220622_A23.tif:1068,180,860.517,614.461,15.224,15.054,156.801
48054,20220622_A23.tif:1068,206,391.015,616.136,16.459,15.936,94.621
48055,20220622_A23.tif:1068,203,626.372,615.771,16.367,15.792,128.700
48056,20220622_A23.tif:1068,203,154.978,616.820,16.413,15.748,56.163
48057,20220622_A23.tif:1068,206,744.063,684.655,16.456,15.939,162.331
48058,20220622_A23.tif:1068,211,273.244,685.931,16.687,16.099,63.391
48059,20220622_A23.tif:1068,217,509.260,685.007,16.898,16.351,33.715
48060,20220622_A23.tif:1068,194,36.041,685.696,16.343,15.114,31.389
48061,20220622_A23.tif:1069,209,225.840,26.170,16.781,15.857,113.397
48062,20220622_A23.tif:1069,214,460.729,26.556,16.858,16.163,81.167
48063,20220622_A23.tif:1069,207,694.635,27.268,16.620,15.858,29.340
48064,20220622_A23.tif:1069,201,108.062,96.510,16.442,15.565,98.675
48065,20220622_A23.tif:1069,214,342.967,96.220,16.869,16.152,81.413
48066,20220622_A23.tif:1069,205,577.749,96.398,16.585,15.738,67.098
48067,20220622_A23.tif:1069,192,811.375,96.865,16.086,15.197,47.348
48068,20220622_A23.tif:1069,194,155.562,144.247,16.497,14.973,113.770
48069,20220622_A23.tif:1069,204,391.010,144.554,16.460,15.780,85.604
48070,20220622_A23.tif:1069,203,625.756,145.293,16.301,15.856,46.980
48071,20220622_A23.tif:1069,186,859.871,146.280,16.101,14.708,12.969
48072,20220622_A23.tif:1069,181,37.014,213.622,15.797,14.589,100.605
48073,20220622_A23.tif:1069,203,273.002,213.899,16.391,15.769,94.578
48074,20220622_A23.tif:1069,200,508.380,213.970,16.375,15.551,76.168
48075,20220622_A23.tif:1069,191,742.469,214.343,16.166,15.043,52.118
48076,20220622_A23.tif:1069,195,226.003,261.808,16.296,15.236,94.747
48077,20220622_A23.tif:1069,197,461.104,261.906,16.236,15.449,75.438
48078,20220622_A23.tif:1069,189,695.569,262.013,15.756,15.273,32.551
48079,20220622_A23.tif:1069,183,107.309,331.740,15.953,14.606,102.380
48080,20220622_A23.tif:1069,198,343.571,331.747,16.462,15.314,93.990
48081,20220622_A23.tif:1069,188,578.394,331.702,15.900,15.054,59.981
48082,20220622_A23.tif:1069,177,812.178,331.958,15.551,14.492,17.160
48083,20220622_A23.tif:1069,193,391.189,380.179,15.941,15.416,73.227
48084,20220622_A23.tif:1069,192,626.344,379.786,15.757,15.514,106.992
48085,20220622_A23.tif:1069,185,155.446,380.295,15.412,15.283,108.604
48086,20220622_A23.tif:1069,172,860.238,380.128,15.233,14.376,11.315
48087,20220622_A23.tif:1069,193,273.288,449.236,15.932,15.424,89.160
48088,20220622_A23.tif:1069,195,508.869,449.115,16.097,15.424,91.469
48089,20220622_A23.tif:1069,169,36.695,449.725,15.179,14.176,89.191
48090,20220622_A23.tif:1069,194,743.041,449.474,16.046,15.394,1.674
48091,20220622_A23.tif:1069,190,225.568,497.768,15.885,15.229,73.203
48092,20220622_A23.tif:1069,192,461.464,497.766,15.892,15.382,95.943
48093,20220622_A23.tif:1069,186,696.333,497.333,15.665,15.118,163.761
48094,20220622_A23.tif:1069,192,578.651,567.109,15.843,15.431,30.195
48095,20220622_A23.tif:1069,179,813.383,566.925,15.525,14.680,175.625
48096,20220622_A23.tif:1069,186,107.210,567.882,16.167,14.648,86.395
48097,20220622_A23.tif:1069,191,343.458,567.421,15.768,15.423,61.965
48098,20220622_A23.tif:1069,183,860.620,614.598,15.643,14.895,146.554
48099,20220622_A23.tif:1069,207,391.036,616.104,16.523,15.951,87.138
48100,20220622_A23.tif:1069,202,626.396,615.782,16.345,15.736,129.647
48101,20220622_A23.tif:1069,201,154.973,616.759,16.330,15.671,53.339
48102,20220622_A23.tif:1069,208,744.010,684.548,16.474,16.076,130.673
48103,20220622_A23.tif:1069,213,273.251,685.857,16.865,16.080,69.889
48104,20220622_A23.tif:1069,215,509.267,685.058,16.813,16.282,34.493
48105,20220622_A23.tif:1069,194,36.041,685.696,16.343,15.114,31.389
48106,20220622_A23.tif:1070,211,225.870,26.182,16.874,15.922,107.334
48107,20220622_A23.tif:1070,214,460.790,26.565,16.888,16.134,92.735
48108,20220622_A23.tif:1070,209,694.591,27.299,16.679,15.955,29.116
48109,20220622_A23.tif:1070,201,108.062,96.510,16.442,15.565,98.675
48110,20220622_A23.tif:1070,213,343.002,96.209,16.881,16.065,85.222
48111,20220622_A23.tif:1070,206,577.782,96.393,16.619,15.783,63.583
48112,20220622_A23.tif:1070,193,811.293,96.847,15.970,15.387,48.627
48113,20220622_A23.tif:1070,193,155.588,144.215,16.337,15.042,117.864
48114,20220622_A23.tif:1070,202,391.074,144.599,16.480,15.607,76.958
48115,20220622_A23.tif:1070,202,625.777,145.257,16.188,15.888,39.987
48116,20220622_A23.tif:1070,186,859.833,146.188,16.192,14.626,10.673
48117,20220622_A23.tif:1070,180,37.094,213.600,15.607,14.685,99.647
48118,20220622_A23.tif:1070,204,272.966,213.882,16.393,15.845,101.885
48119,20220622_A23.tif:1070,200,508.340,214.040,16.355,15.570,73.693
48120,20220622_A23.tif:1070,191,742.448,214.207,16.195,15.016,60.092
48121,20220622_A23.tif:1070,193,225.982,261.852,16.235,15.136,92.494
48122,20220622_A23.tif:1070,197,461.069,261.840,16.142,15.539,77.772
48123,20220622_A23.tif:1070,190,695.611,262.016,15.833,15.279,24.117
48124,20220622_A23.tif:1070,182,107.264,331.632,15.804,14.663,107.363
48125,20220622_A23.tif:1070,198,343.571,331.747,16.462,15.314,93.990
48126,20220622_A23.tif:1070,187,578.398,331.660,15.808,15.061,55.169
48127,20220622_A23.tif:1070,177,812.178,331.958,15.551,14.492,17.160
48128,20220622_A23.tif:1070,192,391.203,380.276,15.935,15.341,79.358
48129,20220622_A23.tif:1070,192,626.344,379.786,15.757,15.514,106.992
48130,20220622_A23.tif:1070,186,155.419,380.328,15.473,15.305,73.407
48131,20220622_A23.tif:1070,172,860.238,380.128,15.233,14.376,11.315
48132,20220622_A23.tif:1070,193,273.288,449.236,15.932,15.424,89.160
48133,20220622_A23.tif:1070,194,508.856,449.077,15.997,15.441,86.562
48134,20220622_A23.tif:1070,167,36.662,449.793,15.042,14.135,93.936
48135,20220622_A23.tif:1070,194,742.995,449.521,16.179,15.267,1.966
48136,20220622_A23.tif:1070,187,225.575,497.826,15.856,15.017,77.049
48137,20220622_A23.tif:1070,192,461.516,497.734,16.010,15.270,87.810
48138,20220622_A23.tif:1070,186,696.392,497.296,15.521,15.258,157.883
48139,20220622_A23.tif:1070,193,578.676,567.142,15.869,15.486,45.849
48140,20220622_A23.tif:1070,178,813.343,566.938,15.432,14.686,170.932
48141,20220622_A23.tif:1070,184,107.201,567.908,16.204,14.458,84.744
48142,20220622_A23.tif:1070,191,343.458,567.421,15.768,15.423,61.965
48143,20220622_A23.tif:1070,179,860.573,614.506,15.244,14.951,1.775
48144,20220622_A23.tif:1070,207,391.036,616.104,16.523,15.951,87.138
48145,20220622_A23.tif:1070,201,626.351,615.803,16.222,15.776,122.021
48146,20220622_A23.tif:1070,203,154.978,616.820,16.413,15.748,56.163
48147,20220622_A23.tif:1070,208,744.058,684.553,16.318,16.229,132.644
48148,20220622_A23.tif:1070,212,273.278,685.877,16.881,15.990,67.743
48149,20220622_A23.tif:1070,216,509.236,685.037,16.801,16.369,27.780
48150,20220622_A23.tif:1070,194,36.041,685.696,16.343,15.114,31.389
48151,20220622_A23.tif:1071,210,225.843,26.210,16.885,15.835,110.705
48152,20220622_A23.tif:1071,214,460.729,26.556,16.858,16.163,81.167
48153,20220622_A23.tif:1071,207,694.558,27.254,16.611,15.866,28.800
48154,20220622_A23.tif:1071,202,108.069,96.470,16.547,15.544,95.846
48155,20220622_A23.tif:1071,213,342.993,96.190,16.807,16.136,87.579
48156,20220622_A23.tif:1071,205,577.749,96.398,16.585,15.738,67.098
48157,20220622_A23.tif:1071,192,811.302,96.901,16.030,15.250,42.822
48158,20220622_A23.tif:1071,194,155.593,144.175,16.406,15.056,114.751
48159,20220622_A23.tif:1071,204,391.010,144.554,16.460,15.780,85.604
48160,20220622_A23.tif:1071,200,625.740,145.340,16.301,15.621,42.526
48161,20220622_A23.tif:1071,185,859.900,146.224,15.992,14.729,15.412
48162,20220622_A23.tif:1071,181,37.014,213.616,15.788,14.597,99.655
48163,20220622_A23.tif:1071,202,273.020,213.936,16.296,15.782,88.429
48164,20220622_A23.tif:1071,200,508.340,214.040,16.355,15.570,73.693
48165,20220622_A23.tif:1071,191,742.458,214.280,15.998,15.201,50.316
48166,20220622_A23.tif:1071,195,225.997,261.792,16.331,15.204,92.055
48167,20220622_A23.tif:1071,200,461.040,261.905,16.263,15.658,83.170
48168,20220622_A23.tif:1071,191,695.615,262.055,15.813,15.379,29.814
48169,20220622_A23.tif:1071,183,107.281,331.669,15.923,14.633,108.343
48170,20220622_A23.tif:1071,196,343.571,331.668,16.243,15.364,95.491
48171,20220622_A23.tif:1071,189,578.426,331.728,15.859,15.174,61.892
48172,20220622_A23.tif:1071,177,812.251,331.958,15.478,14.561,10.283
48173,20220622_A23.tif:1071,195,391.182,380.254,16.130,15.392,76.397
48174,20220622_A23.tif:1071,193,626.334,379.826,15.853,15.501,94.929
48175,20220622_A23.tif:1071,186,155.349,380.371,15.529,15.250,73.991
48176,20220622_A23.tif:1071,171,860.272,380.155,15.218,14.307,16.675
48177,20220622_A23.tif:1071,193,273.215,449.246,15.986,15.372,77.889
48178,20220622_A23.tif:1071,193,508.894,449.091,16.031,15.329,83.123
48179,20220622_A23.tif:1071,168,36.595,449.810,15.136,14.132,93.144
48180,20220622_A23.tif:1071,195,743.003,449.485,16.157,15.366,4.239
48181,20220622_A23.tif:1071,187,225.602,497.676,15.802,15.067,77.998
48182,20220622_A23.tif:1071,191,461.490,497.798,15.830,15.362,86.267
48183,20220622_A23.tif:1071,186,696.392,497.296,15.521,15.258,157.883
48184,20220622_A23.tif:1071,192,578.620,567.151,15.774,15.498,54.929
48185,20220622_A23.tif:1071,178,813.270,566.893,15.390,14.726,166.181
48186,20220622_A23.tif:1071,187,107.249,567.928,16.196,14.701,79.004
48187,20220622_A23.tif:1071,190,343.421,567.437,15.731,15.378,74.923
48188,20220622_A23.tif:1071,180,860.517,614.461,15.224,15.054,156.801
48189,20220622_A23.tif:1071,207,391.036,616.104,16.523,15.951,87.138
48190,20220622_A23.tif:1071,201,626.415,615.769,16.233,15.766,107.668
48191,20220622_A23.tif:1071,202,155.000,616.787,16.294,15.784,56.163
48192,20220622_A23.tif:1071,205,744.056,684.515,16.370,15.945,146.886
48193,20220622_A23.tif:1071,213,273.251,685.857,16.865,16.080,69.889
48194,20220622_A23.tif:1071,217,509.274,685.044,16.869,16.378,18.911
48195,20220622_A23.tif:1071,194,36.041,685.696,16.343,15.114,31.389
48196,20220622_A23.tif:1072,209,225.806,26.218,16.922,15.726,109.739
48197,20220622_A23.tif:1072,216,460.718,26.583,16.840,16.331,87.013
48198,20220622_A23.tif:1072,207,694.635,27.268,16.620,15.858,29.340
48199,20220622_A23.tif:1072,200,108.100,96.505,16.480,15.452,98.503
48200,20220622_A23.tif:1072,212,343.028,96.179,16.829,16.039,90.817
48201,20220622_A23.tif:1072,205,577.778,96.402,16.422,15.894,61.373
48202,20220622_A23.tif:1072,194,811.222,96.897,16.132,15.312,31.720
48203,20220622_A23.tif:1072,192,155.599,144.255,16.223,15.069,119.676
48204,20220622_A23.tif:1072,204,391.010,144.554,16.460,15.780,85.604
48205,20220622_A23.tif:1072,202,625.723,145.272,16.337,15.743,49.805
48206,20220622_A23.tif:1072,184,859.886,146.207,16.108,14.544,9.929
48207,20220622_A23.tif:1072,179,37.008,213.640,15.816,14.410,95.093
48208,20220622_A23.tif:1072,203,273.002,213.899,16.391,15.769,94.578
48209,20220622_A23.tif:1072,199,508.410,213.942,16.311,15.534,81.733
48210,20220622_A23.tif:1072,193,742.360,214.251,16.223,15.148,57.165
48211,20220622_A23.tif:1072,195,225.931,261.838,16.336,15.199,91.765
48212,20220622_A23.tif:1072,199,461.018,261.872,16.225,15.617,75.639
48213,20220622_A23.tif:1072,190,695.558,262.053,15.816,15.295,41.530
48214,20220622_A23.tif:1072,183,107.232,331.658,15.786,14.760,104.152
48215,20220622_A23.tif:1072,197,343.546,331.779,16.424,15.272,98.014
48216,20220622_A23.tif:1072,189,578.384,331.743,16.015,15.026,62.706
48217,20220622_A23.tif:1072,176,812.159,331.966,15.524,14.435,11.593
48218,20220622_A23.tif:1072,194,391.201,380.216,16.016,15.422,80.150
48219,20220622_A23.tif:1072,192,626.344,379.786,15.757,15.514,106.992
48220,20220622_A23.tif:1072,186,155.414,380.323,15.450,15.328,65.131
48221,20220622_A23.tif:1072,171,860.219,380.091,15.267,14.261,13.741
48222,20220622_A23.tif:1072,194,273.253,449.258,15.949,15.487,79.540
48223,20220622_A23.tif:1072,194,508.907,449.129,16.123,15.320,87.650
48224,20220622_A23.tif:1072,168,36.637,449.821,15.066,14.198,84.780
48225,20220622_A23.tif:1072,195,743.003,449.485,16.157,15.366,4.239
48226,20220622_A23.tif:1072,187,225.596,497.848,15.758,15.109,72.303
48227,20220622_A23.tif:1072,193,461.479,497.728,15.983,15.374,89.484
48228,20220622_A23.tif:1072,186,696.392,497.296,15.521,15.258,157.883
48229,20220622_A23.tif:1072,193,578.676,567.142,15.869,15.486,45.849
48230,20220622_A23.tif:1072,180,813.328,566.944,15.551,14.737,159.504
48231,20220622_A23.tif:1072,185,107.235,567.965,16.203,14.537,77.171
48232,20220622_A23.tif:1072,191,343.458,567.421,15.768,15.423,61.965
48233,20220622_A23.tif:1072,180,860.589,614.467,15.249,15.029,19.303
48234,20220622_A23.tif:1072,207,391.036,616.104,16.523,15.951,87.138
48235,20220622_A23.tif:1072,201,626.430,615.803,16.246,15.753,123.877
48236,20220622_A23.tif:1072,203,154.978,616.820,16.413,15.748,56.163
48237,20220622_A23.tif:1072,206,744.029,684.544,16.335,16.057,152.333
48238,20220622_A23.tif:1072,194,36.026,685.691,16.275,15.177,31.719
48239,20220622_A23.tif:1072,211,273.254,685.908,16.781,16.009,71.002
48240,20220622_A23.tif:1072,216,509.236,685.037,16.801,16.369,27.780
48241,20220622_A23.tif:1073,210,225.843,26.210,16.885,15.835,110.705
48242,20220622_A23.tif:1073,214,460.790,26.565,16.888,16.134,92.735
48243,20220622_A23.tif:1073,206,694.597,27.262,16.573,15.826,35.040
48244,20220622_A23.tif:1073,201,108.062,96.510,16.442,15.565,98.675
48245,20220622_A23.tif:1073,213,342.993,96.190,16.807,16.136,87.579
48246,20220622_A23.tif:1073,208,577.837,96.380,16.698,15.860,62.965
48247,20220622_A23.tif:1073,194,811.294,96.876,16.221,15.228,38.000
48248,20220622_A23.tif:1073,194,155.588,144.191,16.338,15.119,114.431
48249,20220622_A23.tif:1073,205,391.017,144.593,16.568,15.754,88.346
48250,20220622_A23.tif:1073,204,625.770,145.328,16.303,15.932,55.827
48251,20220622_A23.tif:1073,189,859.886,146.267,16.194,14.860,16.230
48252,20220622_A23.tif:1073,181,37.091,213.644,15.729,14.652,97.400
48253,20220622_A23.tif:1073,204,272.966,213.882,16.393,15.845,101.885
48254,20220622_A23.tif:1073,200,508.340,214.040,16.355,15.570,73.693
48255,20220622_A23.tif:1073,193,742.407,214.241,16.037,15.323,50.165
48256,20220622_A23.tif:1073,195,226.003,261.808,16.296,15.236,94.747
48257,20220622_A23.tif:1073,197,461.094,261.891,16.306,15.382,75.747
48258,20220622_A23.tif:1073,190,695.558,262.053,15.816,15.295,41.530
48259,20220622_A23.tif:1073,181,107.285,331.594,15.778,14.606,111.728
48260,20220622_A23.tif:1073,197,343.561,331.708,16.348,15.343,92.399
48261,20220622_A23.tif:1073,188,578.394,331.702,15.900,15.054,59.981
48262,20220622_A23.tif:1073,176,812.159,331.920,15.594,14.371,18.438
48263,20220622_A23.tif:1073,194,391.201,380.216,16.016,15.422,80.150
48264,20220622_A23.tif:1073,192,626.354,379.781,15.781,15.491,98.420
48265,20220622_A23.tif:1073,186,155.484,380.312,15.491,15.288,135.997
48266,20220622_A23.tif:1073,173,860.234,380.043,15.388,14.314,11.182
48267,20220622_A23.tif:1073,193,273.288,449.236,15.932,15.424,89.160
48268,20220622_A23.tif:1073,196,508.827,449.046,16.091,15.509,80.777
