 ,Label,Area,XM,YM,Major,Minor,Angle
26832,20220622_B21.tif:597,186,37.129,213.737,16.004,14.798,105.377
26833,20220622_B21.tif:597,204,273.034,213.922,16.424,15.815,101.715
26834,20220622_B21.tif:597,199,508.410,213.942,16.311,15.534,81.733
26835,20220622_B21.tif:597,193,742.453,214.199,16.111,15.252,60.658
26836,20220622_B21.tif:597,196,226.122,261.709,16.302,15.308,80.438
26837,20220622_B21.tif:597,199,461.163,261.902,16.289,15.555,74.577
26838,20220622_B21.tif:597,189,695.648,261.997,15.708,15.320,23.243
26839,20220622_B21.tif:597,187,107.329,331.762,16.168,14.726,103.524
26840,20220622_B21.tif:597,197,343.581,331.708,16.362,15.330,96.805
26841,20220622_B21.tif:597,188,578.441,331.697,15.753,15.196,65.080
26842,20220622_B21.tif:597,177,812.178,331.958,15.551,14.492,17.160
26843,20220622_B21.tif:597,187,155.644,380.147,15.801,15.069,93.788
26844,20220622_B21.tif:597,194,391.258,380.160,16.084,15.358,82.084
26845,20220622_B21.tif:597,193,626.329,379.749,15.877,15.477,108.719
26846,20220622_B21.tif:597,173,860.280,380.113,15.363,14.337,12.829
26847,20220622_B21.tif:597,196,273.347,449.138,16.182,15.422,76.129
26848,20220622_B21.tif:597,198,508.889,448.995,16.224,15.538,67.218
26849,20220622_B21.tif:597,194,743.021,449.448,16.166,15.280,179.627
26850,20220622_B21.tif:597,172,37.587,450.448,15.157,14.449,76.603
26851,20220622_B21.tif:597,189,225.643,497.701,15.926,15.110,76.271
26852,20220622_B21.tif:597,191,461.552,497.715,16.021,15.179,92.876
26853,20220622_B21.tif:597,186,696.392,497.296,15.521,15.258,157.883
26854,20220622_B21.tif:597,193,578.692,567.111,15.846,15.508,64.774
26855,20220622_B21.tif:597,179,813.310,566.908,15.516,14.688,164.940
26856,20220622_B21.tif:597,192,107.505,568.193,16.342,14.959,80.431
26857,20220622_B21.tif:597,190,343.495,567.432,15.795,15.316,65.562
26858,20220622_B21.tif:597,181,860.704,614.511,15.316,15.047,9.705
26859,20220622_B21.tif:597,207,391.036,616.104,16.523,15.951,87.138
26860,20220622_B21.tif:597,202,626.604,615.752,16.220,15.856,95.718
26861,20220622_B21.tif:597,205,155.222,616.793,16.319,15.994,63.996
26862,20220622_B21.tif:597,205,744.168,684.549,16.366,15.949,1.869
26863,20220622_B21.tif:597,212,273.278,685.877,16.881,15.990,67.743
26864,20220622_B21.tif:597,218,509.349,684.963,16.890,16.434,35.784
26865,20220622_B21.tif:597,192,36.354,685.844,16.019,15.261,59.535
26866,20220622_B21.tif:598,212,225.906,26.170,16.833,16.036,106.955
26867,20220622_B21.tif:598,214,460.790,26.565,16.888,16.134,92.735
26868,20220622_B21.tif:598,206,694.670,27.248,16.499,15.897,28.976
26869,20220622_B21.tif:598,205,108.144,96.524,16.696,15.633,99.316
26870,20220622_B21.tif:598,213,342.993,96.190,16.807,16.136,87.579
26871,20220622_B21.tif:598,205,577.802,96.276,16.618,15.707,51.424
26872,20220622_B21.tif:598,189,811.426,96.802,15.982,15.057,40.858
26873,20220622_B21.tif:598,196,155.648,144.163,16.484,15.139,114.994
26874,20220622_B21.tif:598,202,391.084,144.569,16.526,15.563,83.379
26875,20220622_B21.tif:598,203,625.756,145.224,16.154,16.000,47.649
26876,20220622_B21.tif:598,186,859.909,146.145,16.171,14.645,11.691
26877,20220622_B21.tif:598,185,37.203,213.732,15.924,14.792,105.588
26878,20220622_B21.tif:598,205,273.037,213.837,16.471,15.847,108.995
26879,20220622_B21.tif:598,199,508.410,213.942,16.311,15.534,81.733
26880,20220622_B21.tif:598,193,742.464,214.189,16.147,15.219,63.489
26881,20220622_B21.tif:598,196,226.194,261.699,16.251,15.356,85.874
26882,20220622_B21.tif:598,199,461.153,261.912,16.339,15.508,76.442
26883,20220622_B21.tif:598,190,695.611,262.016,15.833,15.279,24.117
26884,20220622_B21.tif:598,186,107.387,331.801,16.120,14.691,105.041
26885,20220622_B21.tif:598,195,343.623,331.736,16.322,15.211,88.714
26886,20220622_B21.tif:598,188,578.394,331.702,15.900,15.054,59.981
26887,20220622_B21.tif:598,176,812.301,331.892,15.608,14.357,13.685
26888,20220622_B21.tif:598,186,155.624,380.183,15.739,15.047,100.148
26889,20220622_B21.tif:598,196,391.214,380.143,16.208,15.397,80.008
26890,20220622_B21.tif:598,193,626.329,379.749,15.877,15.477,108.719
26891,20220622_B21.tif:598,171,860.219,380.091,15.267,14.261,13.741
26892,20220622_B21.tif:598,196,273.347,449.138,16.182,15.422,76.129
26893,20220622_B21.tif:598,199,508.902,449.033,16.279,15.564,73.537
26894,20220622_B21.tif:598,193,743.060,449.438,16.060,15.301,176.473
26895,20220622_B21.tif:598,173,37.552,450.425,15.137,14.551,81.621
26896,20220622_B21.tif:598,190,225.605,497.695,15.893,15.221,75.399
26897,20220622_B21.tif:598,193,461.536,497.744,16.094,15.269,99.534
26898,20220622_B21.tif:598,187,696.350,497.297,15.630,15.233,167.099
26899,20220622_B21.tif:598,191,578.798,567.202,15.834,15.359,43.392
26900,20220622_B21.tif:598,180,813.350,566.894,15.595,14.696,169.846
26901,20220622_B21.tif:598,191,107.547,568.181,16.371,14.855,83.690
26902,20220622_B21.tif:598,192,343.490,567.448,15.737,15.534,71.540
26903,20220622_B21.tif:598,181,860.610,614.406,15.460,14.907,175.216
26904,20220622_B21.tif:598,207,391.036,616.104,16.523,15.951,87.138
26905,20220622_B21.tif:598,199,626.575,615.781,16.130,15.708,129.802
26906,20220622_B21.tif:598,204,155.186,616.789,16.262,15.972,90.721
26907,20220622_B21.tif:598,219,509.368,684.947,16.920,16.480,30.077
26908,20220622_B21.tif:598,207,744.186,684.486,16.395,16.076,6.808
26909,20220622_B21.tif:598,213,273.308,685.852,16.966,15.985,64.154
26910,20220622_B21.tif:598,193,36.345,685.826,16.173,15.195,44.931
26911,20220622_B21.tif:599,210,225.843,26.210,16.885,15.835,110.705
26912,20220622_B21.tif:599,216,460.745,26.546,16.984,16.193,90.893
26913,20220622_B21.tif:599,208,694.649,27.231,16.677,15.880,35.060
26914,20220622_B21.tif:599,204,108.137,96.480,16.550,15.694,98.463
26915,20220622_B21.tif:599,213,343.007,96.190,16.807,16.136,92.421
26916,20220622_B21.tif:599,207,577.829,96.341,16.652,15.828,57.394
26917,20220622_B21.tif:599,190,811.379,96.811,16.094,15.032,36.954
26918,20220622_B21.tif:599,196,155.638,144.158,16.530,15.097,114.739
26919,20220622_B21.tif:599,203,391.131,144.599,16.565,15.603,92.661
26920,20220622_B21.tif:599,202,625.777,145.257,16.188,15.888,39.987
26921,20220622_B21.tif:599,184,859.880,146.130,16.110,14.543,7.100
26922,20220622_B21.tif:599,189,37.220,213.728,16.073,14.972,105.716
26923,20220622_B21.tif:599,203,273.002,213.899,16.391,15.769,94.578
26924,20220622_B21.tif:599,198,508.424,213.904,16.200,15.562,84.980
26925,20220622_B21.tif:599,194,742.423,214.191,16.144,15.300,58.754
26926,20220622_B21.tif:599,196,226.209,261.760,16.177,15.426,95.674
26927,20220622_B21.tif:599,201,461.211,261.963,16.348,15.654,86.489
26928,20220622_B21.tif:599,189,695.611,261.976,15.849,15.183,19.074
26929,20220622_B21.tif:599,188,107.367,331.771,16.354,14.637,107.724
26930,20220622_B21.tif:599,195,343.638,331.669,16.342,15.193,100.733
26931,20220622_B21.tif:599,189,578.426,331.728,15.859,15.174,61.892
26932,20220622_B21.tif:599,176,812.239,331.886,15.602,14.363,17.055
26933,20220622_B21.tif:599,187,155.644,380.147,15.801,15.069,93.788
26934,20220622_B21.tif:599,195,391.223,380.182,16.118,15.404,75.444
26935,20220622_B21.tif:599,192,626.344,379.786,15.757,15.514,106.992
26936,20220622_B21.tif:599,172,860.238,380.128,15.233,14.376,11.315
26937,20220622_B21.tif:599,196,273.347,449.138,16.182,15.422,76.129
26938,20220622_B21.tif:599,196,508.944,448.949,16.097,15.504,74.385
26939,20220622_B21.tif:599,194,743.077,449.402,16.047,15.393,1.380
26940,20220622_B21.tif:599,172,37.587,450.448,15.157,14.449,76.603
26941,20220622_B21.tif:599,189,225.690,497.712,15.964,15.074,65.843
26942,20220622_B21.tif:599,191,461.542,497.767,15.970,15.228,81.202
26943,20220622_B21.tif:599,185,696.414,497.262,15.554,15.144,154.264
26944,20220622_B21.tif:599,193,578.692,567.111,15.846,15.508,64.774
26945,20220622_B21.tif:599,179,813.388,566.874,15.543,14.663,164.234
26946,20220622_B21.tif:599,192,107.516,568.208,16.419,14.889,80.500
26947,20220622_B21.tif:599,192,343.490,567.448,15.737,15.534,71.540
26948,20220622_B21.tif:599,183,860.680,614.533,15.412,15.118,164.925
26949,20220622_B21.tif:599,209,391.055,616.084,16.612,16.019,99.237
26950,20220622_B21.tif:599,203,626.564,615.746,16.194,15.961,105.658
26951,20220622_B21.tif:599,205,155.154,616.832,16.348,15.966,65.220
26952,20220622_B21.tif:599,219,509.345,684.925,16.899,16.501,45.748
26953,20220622_B21.tif:599,207,744.157,684.548,16.311,16.159,162.624
26954,20220622_B21.tif:599,212,273.354,685.882,16.898,15.974,65.968
26955,20220622_B21.tif:599,193,36.329,685.816,16.002,15.356,62.970
26956,20220622_B21.tif:600,210,225.900,26.162,16.898,15.823,109.365
26957,20220622_B21.tif:600,215,460.816,26.537,16.929,16.170,86.864
26958,20220622_B21.tif:600,208,694.649,27.231,16.677,15.880,35.060
26959,20220622_B21.tif:600,202,108.124,96.450,16.564,15.527,98.132
26960,20220622_B21.tif:600,213,342.993,96.190,16.807,16.136,87.579
26961,20220622_B21.tif:600,205,577.827,96.363,16.658,15.669,63.424
26962,20220622_B21.tif:600,190,811.384,96.784,15.989,15.130,37.118
26963,20220622_B21.tif:600,194,155.624,144.237,16.420,15.043,120.978
26964,20220622_B21.tif:600,203,391.067,144.559,16.576,15.592,80.529
26965,20220622_B21.tif:600,202,625.777,145.257,16.188,15.888,39.987
26966,20220622_B21.tif:600,185,859.873,146.170,16.074,14.654,8.987
26967,20220622_B21.tif:600,187,37.158,213.751,16.057,14.828,106.247
26968,20220622_B21.tif:600,204,273.034,213.922,16.424,15.815,101.715
26969,20220622_B21.tif:600,198,508.434,213.934,16.298,15.468,79.577
26970,20220622_B21.tif:600,193,742.464,214.189,16.147,15.219,63.489
26971,20220622_B21.tif:600,196,226.194,261.699,16.251,15.356,85.874
26972,20220622_B21.tif:600,199,461.153,261.912,16.339,15.508,76.442
26973,20220622_B21.tif:600,189,695.648,261.997,15.708,15.320,23.243
26974,20220622_B21.tif:600,187,107.398,331.719,16.024,14.858,92.186
26975,20220622_B21.tif:600,195,343.608,331.664,16.273,15.257,95.648
26976,20220622_B21.tif:600,191,578.490,331.709,15.944,15.253,57.793
26977,20220622_B21.tif:600,173,812.263,331.864,15.319,14.379,15.014
26978,20220622_B21.tif:600,187,155.586,380.201,15.706,15.160,95.749
26979,20220622_B21.tif:600,194,391.258,380.160,16.084,15.358,82.084
26980,20220622_B21.tif:600,192,626.344,379.786,15.757,15.514,106.992
26981,20220622_B21.tif:600,173,860.234,380.043,15.388,14.314,11.182
26982,20220622_B21.tif:600,195,273.341,449.177,16.067,15.453,74.799
26983,20220622_B21.tif:600,197,508.947,449.074,16.139,15.542,70.655
26984,20220622_B21.tif:600,193,743.060,449.438,16.060,15.301,176.473
26985,20220622_B21.tif:600,172,37.558,450.407,15.003,14.597,72.653
26986,20220622_B21.tif:600,191,225.652,497.709,16.118,15.088,69.226
26987,20220622_B21.tif:600,192,461.573,497.750,16.112,15.173,96.920
26988,20220622_B21.tif:600,184,696.386,497.293,15.590,15.027,149.799
26989,20220622_B21.tif:600,193,578.738,567.158,15.811,15.542,35.403
26990,20220622_B21.tif:600,179,813.388,566.913,15.485,14.718,173.306
26991,20220622_B21.tif:600,193,107.479,568.225,16.428,14.958,77.636
26992,20220622_B21.tif:600,191,343.516,567.395,15.919,15.277,64.094
26993,20220622_B21.tif:600,185,860.673,614.543,15.613,15.087,150.911
26994,20220622_B21.tif:600,208,391.072,616.091,16.512,16.039,80.923
26995,20220622_B21.tif:600,200,626.575,615.715,16.165,15.753,101.672
26996,20220622_B21.tif:600,205,155.149,616.802,16.251,16.062,75.354
26997,20220622_B21.tif:600,207,744.152,684.471,16.314,16.155,160.894
26998,20220622_B21.tif:600,213,273.317,685.871,16.886,16.060,62.874
26999,20220622_B21.tif:600,216,509.366,684.981,16.850,16.321,8.041
27000,20220622_B21.tif:600,192,36.344,685.854,15.984,15.295,56.136
27001,20220622_B21.tif:601,211,225.870,26.182,16.874,15.922,107.334
27002,20220622_B21.tif:601,215,460.756,26.528,16.929,16.171,75.611
27003,20220622_B21.tif:601,208,694.630,27.308,16.642,15.913,35.492
27004,20220622_B21.tif:601,205,108.105,96.456,16.747,15.585,97.103
27005,20220622_B21.tif:601,212,343.028,96.179,16.829,16.039,90.817
27006,20220622_B21.tif:601,208,577.851,96.288,16.764,15.797,55.776
27007,20220622_B21.tif:601,193,811.391,96.816,16.010,15.348,47.848
27008,20220622_B21.tif:601,194,155.593,144.175,16.406,15.056,114.751
27009,20220622_B21.tif:601,202,391.084,144.569,16.526,15.563,83.379
27010,20220622_B21.tif:601,202,625.777,145.257,16.188,15.888,39.987
27011,20220622_B21.tif:601,186,859.909,146.145,16.171,14.645,11.691
27012,20220622_B21.tif:601,187,37.233,213.783,16.005,14.877,105.262
27013,20220622_B21.tif:601,204,273.034,213.922,16.424,15.815,101.715
27014,20220622_B21.tif:601,197,508.464,213.906,16.245,15.441,85.402
27015,20220622_B21.tif:601,195,742.474,214.167,16.095,15.426,60.639
27016,20220622_B21.tif:601,195,226.156,261.690,16.286,15.245,84.528
27017,20220622_B21.tif:601,200,461.190,261.930,16.297,15.625,80.185
27018,20220622_B21.tif:601,189,695.648,262.003,15.717,15.311,25.956
27019,20220622_B21.tif:601,186,107.409,331.737,15.969,14.830,102.532
27020,20220622_B21.tif:601,197,343.561,331.708,16.348,15.343,92.399
27021,20220622_B21.tif:601,190,578.500,331.689,15.834,15.278,64.674
27022,20220622_B21.tif:601,176,812.278,331.886,15.528,14.432,11.136
27023,20220622_B21.tif:601,187,155.612,380.142,15.866,15.007,101.217
27024,20220622_B21.tif:601,193,391.293,380.179,16.109,15.254,78.646
27025,20220622_B21.tif:601,192,626.344,379.786,15.757,15.514,106.992
27026,20220622_B21.tif:601,173,860.280,380.113,15.363,14.337,12.829
27027,20220622_B21.tif:601,196,273.347,449.138,16.182,15.422,76.129
27028,20220622_B21.tif:601,195,508.936,448.987,15.983,15.534,73.113
27029,20220622_B21.tif:601,192,743.099,449.448,15.947,15.330,179.264
27030,20220622_B21.tif:601,171,37.547,450.459,15.167,14.355,81.521
27031,20220622_B21.tif:601,189,225.643,497.701,15.926,15.110,76.271
27032,20220622_B21.tif:601,192,461.573,497.750,16.112,15.173,96.920
27033,20220622_B21.tif:601,184,696.402,497.223,15.538,15.078,164.458
27034,20220622_B21.tif:601,191,578.720,567.186,15.828,15.365,44.734
27035,20220622_B21.tif:601,179,813.388,566.874,15.543,14.663,164.234
27036,20220622_B21.tif:601,192,107.505,568.193,16.342,14.959,80.431
27037,20220622_B21.tif:601,191,343.526,567.458,15.768,15.423,72.717
27038,20220622_B21.tif:601,183,860.626,614.478,15.471,15.061,167.447
27039,20220622_B21.tif:601,206,155.223,616.733,16.380,16.013,80.622
27040,20220622_B21.tif:601,207,391.036,616.104,16.523,15.951,87.138
27041,20220622_B21.tif:601,203,626.505,615.707,16.327,15.830,103.964
27042,20220622_B21.tif:601,206,744.155,684.510,16.339,16.053,172.466
27043,20220622_B21.tif:601,214,273.346,685.850,16.963,16.062,60.157
27044,20220622_B21.tif:601,216,509.343,684.981,16.705,16.464,13.495
27045,20220622_B21.tif:601,189,36.336,685.796,15.818,15.213,44.935
27046,20220622_B21.tif:602,212,225.906,26.170,16.833,16.036,106.955
27047,20220622_B21.tif:602,216,460.745,26.546,16.984,16.193,90.893
27048,20220622_B21.tif:602,207,694.635,27.268,16.620,15.858,29.340
27049,20220622_B21.tif:602,205,108.124,96.441,16.669,15.659,100.073
27050,20220622_B21.tif:602,213,342.993,96.190,16.807,16.136,87.579
27051,20220622_B21.tif:602,208,577.865,96.351,16.628,15.927,54.008
27052,20220622_B21.tif:602,192,811.365,96.786,16.051,15.231,46.737
27053,20220622_B21.tif:602,195,155.613,144.141,16.418,15.123,111.546
27054,20220622_B21.tif:602,202,391.059,144.515,16.382,15.700,89.656
27055,20220622_B21.tif:602,201,625.744,145.236,16.219,15.779,45.960
27056,20220622_B21.tif:602,185,859.895,146.246,16.062,14.665,9.646
27057,20220622_B21.tif:602,186,37.177,213.688,15.882,14.911,110.580
27058,20220622_B21.tif:602,204,273.020,213.863,16.476,15.765,88.939
27059,20220622_B21.tif:602,199,508.410,213.942,16.311,15.534,81.733
27060,20220622_B21.tif:602,194,742.433,214.165,16.115,15.328,65.644
27061,20220622_B21.tif:602,197,226.190,261.657,16.372,15.320,87.310
27062,20220622_B21.tif:602,199,461.093,261.867,16.270,15.573,70.829
27063,20220622_B21.tif:602,189,695.648,261.997,15.708,15.320,23.243
27064,20220622_B21.tif:602,189,107.431,331.817,16.273,14.787,101.923
27065,20220622_B21.tif:602,196,343.628,331.709,16.435,15.185,97.695
27066,20220622_B21.tif:602,188,578.484,331.606,15.781,15.168,49.229
27067,20220622_B21.tif:602,176,812.295,331.869,15.614,14.352,9.447
27068,20220622_B21.tif:602,187,155.644,380.147,15.801,15.069,93.788
27069,20220622_B21.tif:602,195,391.223,380.182,16.118,15.404,75.444
27070,20220622_B21.tif:602,193,626.334,379.826,15.853,15.501,94.929
27071,20220622_B21.tif:602,172,860.262,380.076,15.400,14.221,14.654
27072,20220622_B21.tif:602,196,273.347,449.138,16.182,15.422,76.129
27073,20220622_B21.tif:602,198,508.970,449.051,16.182,15.579,70.833
27074,20220622_B21.tif:602,193,743.060,449.510,16.066,15.295,6.338
27075,20220622_B21.tif:602,171,37.523,450.395,15.041,14.475,90.134
27076,20220622_B21.tif:602,189,225.643,497.701,15.926,15.110,76.271
27077,20220622_B21.tif:602,193,461.536,497.769,16.089,15.274,92.975
27078,20220622_B21.tif:602,184,696.402,497.223,15.538,15.078,164.458
27079,20220622_B21.tif:602,192,578.729,567.120,15.874,15.400,68.491
27080,20220622_B21.tif:602,178,813.343,566.904,15.497,14.625,163.465
27081,20220622_B21.tif:602,194,107.443,568.216,16.393,15.068,77.790
27082,20220622_B21.tif:602,190,343.495,567.432,15.795,15.316,65.562
27083,20220622_B21.tif:602,182,860.588,614.473,15.379,15.068,162.922
27084,20220622_B21.tif:602,206,155.223,616.752,16.421,15.973,71.871
27085,20220622_B21.tif:602,207,391.036,616.104,16.523,15.951,87.138
27086,20220622_B21.tif:602,203,626.564,615.746,16.194,15.961,105.658
27087,20220622_B21.tif:602,218,509.335,684.904,16.915,16.410,40.828
27088,20220622_B21.tif:602,206,744.155,684.510,16.339,16.053,172.466
27089,20220622_B21.tif:602,212,273.344,685.858,16.995,15.883,66.115
27090,20220622_B21.tif:602,193,36.262,685.889,15.991,15.367,45.098
27091,20220622_B21.tif:603,211,225.879,26.197,16.842,15.951,110.911
27092,20220622_B21.tif:603,213,460.763,26.538,16.850,16.095,86.873
27093,20220622_B21.tif:603,206,694.670,27.248,16.499,15.897,28.976
27094,20220622_B21.tif:603,204,108.132,96.485,16.578,15.668,98.009
27095,20220622_B21.tif:603,213,342.993,96.190,16.807,16.136,87.579
27096,20220622_B21.tif:603,207,577.829,96.341,16.652,15.828,57.394
27097,20220622_B21.tif:603,189,811.352,96.812,15.862,15.171,36.164
27098,20220622_B21.tif:603,196,155.653,144.143,16.401,15.216,114.426
27099,20220622_B21.tif:603,204,391.039,144.529,16.598,15.648,85.296
27100,20220622_B21.tif:603,201,625.813,145.246,16.111,15.884,53.468
27101,20220622_B21.tif:603,186,860.043,146.194,16.338,14.495,13.236
27102,20220622_B21.tif:603,187,37.152,213.687,16.006,14.875,98.798
27103,20220622_B21.tif:603,204,273.020,213.863,16.476,15.765,88.939
27104,20220622_B21.tif:603,200,508.420,213.900,16.353,15.572,72.976
27105,20220622_B21.tif:603,193,742.443,214.225,16.156,15.210,54.724
27106,20220622_B21.tif:603,196,226.122,261.709,16.302,15.308,80.438
27107,20220622_B21.tif:603,198,461.131,261.879,16.315,15.452,71.175
27108,20220622_B21.tif:603,189,695.648,261.997,15.708,15.320,23.243
27109,20220622_B21.tif:603,189,107.426,331.780,16.265,14.795,97.021
27110,20220622_B21.tif:603,197,343.561,331.708,16.348,15.343,92.399
27111,20220622_B21.tif:603,190,578.511,331.674,15.820,15.292,57.231
27112,20220622_B21.tif:603,176,812.222,331.869,15.684,14.287,14.866
27113,20220622_B21.tif:603,185,155.624,380.224,15.622,15.078,102.924
27114,20220622_B21.tif:603,193,391.288,380.189,16.081,15.282,76.130
27115,20220622_B21.tif:603,193,626.334,379.826,15.853,15.501,94.929
27116,20220622_B21.tif:603,172,860.262,380.076,15.400,14.221,14.654
27117,20220622_B21.tif:603,195,273.341,449.177,16.067,15.453,74.799
27118,20220622_B21.tif:603,199,508.932,449.058,16.191,15.649,64.154
27119,20220622_B21.tif:603,194,743.021,449.448,16.166,15.280,179.627
27120,20220622_B21.tif:603,172,37.558,450.407,15.003,14.597,72.653
27121,20220622_B21.tif:603,190,225.653,497.742,16.020,15.100,80.628
27122,20220622_B21.tif:603,192,461.562,497.776,16.018,15.261,93.959
27123,20220622_B21.tif:603,186,696.392,497.296,15.521,15.258,157.883
27124,20220622_B21.tif:603,191,578.751,567.154,15.873,15.321,60.240
27125,20220622_B21.tif:603,178,813.348,566.888,15.481,14.640,158.906
27126,20220622_B21.tif:603,191,107.547,568.181,16.371,14.855,83.690
27127,20220622_B21.tif:603,191,343.458,567.421,15.768,15.423,61.965
27128,20220622_B21.tif:603,182,860.599,614.445,15.429,15.019,179.603
27129,20220622_B21.tif:603,207,391.036,616.104,16.523,15.951,87.138
27130,20220622_B21.tif:603,202,626.525,615.748,16.228,15.849,100.147
27131,20220622_B21.tif:603,204,155.230,616.755,16.219,16.015,54.192
27132,20220622_B21.tif:603,216,509.324,684.972,16.838,16.333,51.407
27133,20220622_B21.tif:603,207,744.186,684.486,16.395,16.076,6.808
27134,20220622_B21.tif:603,212,273.278,685.877,16.881,15.990,67.743
27135,20220622_B21.tif:603,193,36.329,685.868,16.145,15.220,58.258
27136,20220622_B21.tif:604,209,225.873,26.189,16.914,15.733,112.205
27137,20220622_B21.tif:604,216,460.745,26.546,16.984,16.193,90.893
27138,20220622_B21.tif:604,207,694.635,27.268,16.620,15.858,29.340
27139,20220622_B21.tif:604,203,108.106,96.456,16.517,15.649,93.135
27140,20220622_B21.tif:604,211,343.036,96.140,16.717,16.071,93.627
27141,20220622_B21.tif:604,206,577.796,96.320,16.692,15.714,57.494
27142,20220622_B21.tif:604,191,811.374,96.825,16.052,15.151,42.358
27143,20220622_B21.tif:604,198,155.652,144.167,16.628,15.161,108.774
27144,20220622_B21.tif:604,201,391.097,144.530,16.410,15.595,85.731
27145,20220622_B21.tif:604,201,625.813,145.246,16.111,15.884,53.468
27146,20220622_B21.tif:604,186,859.909,146.145,16.171,14.645,11.691
27147,20220622_B21.tif:604,184,37.174,213.717,15.870,14.762,104.630
27148,20220622_B21.tif:604,205,273.051,213.885,16.493,15.826,95.063
27149,20220622_B21.tif:604,198,508.424,213.904,16.200,15.562,84.980
27150,20220622_B21.tif:604,195,742.392,214.167,16.109,15.413,60.244
27151,20220622_B21.tif:604,195,226.156,261.690,16.286,15.245,84.528
27152,20220622_B21.tif:604,198,461.131,261.879,16.315,15.452,71.175
27153,20220622_B21.tif:604,190,695.653,261.974,15.963,15.155,16.000
27154,20220622_B21.tif:604,189,107.447,331.791,16.222,14.835,103.186
27155,20220622_B21.tif:604,196,343.571,331.668,16.243,15.364,95.491
27156,20220622_B21.tif:604,190,578.495,331.668,15.858,15.255,51.670
27157,20220622_B21.tif:604,176,812.347,331.830,15.465,14.490,14.648
27158,20220622_B21.tif:604,186,155.624,380.183,15.739,15.047,100.148
27159,20220622_B21.tif:604,193,391.288,380.189,16.081,15.282,76.130
27160,20220622_B21.tif:604,192,626.344,379.786,15.757,15.514,106.992
27161,20220622_B21.tif:604,172,860.262,380.076,15.400,14.221,14.654
27162,20220622_B21.tif:604,195,273.341,449.177,16.067,15.453,74.799
27163,20220622_B21.tif:604,196,508.974,449.015,16.192,15.412,71.243
27164,20220622_B21.tif:604,194,743.041,449.474,16.046,15.394,1.674
27165,20220622_B21.tif:604,172,37.564,450.384,15.015,14.585,84.678
27166,20220622_B21.tif:604,190,225.674,497.674,16.000,15.120,71.253
27167,20220622_B21.tif:604,191,461.552,497.715,16.021,15.179,92.876
27168,20220622_B21.tif:604,185,696.414,497.262,15.554,15.144,154.264
27169,20220622_B21.tif:604,193,578.692,567.111,15.846,15.508,64.774
27170,20220622_B21.tif:604,192,107.510,568.198,16.371,14.932,80.851
27171,20220622_B21.tif:604,190,343.495,567.432,15.795,15.316,65.562
27172,20220622_B21.tif:604,180,813.317,566.922,15.741,14.560,170.815
27173,20220622_B21.tif:604,184,860.707,614.565,15.496,15.119,152.602
27174,20220622_B21.tif:604,208,391.072,616.091,16.512,16.039,80.923
27175,20220622_B21.tif:604,203,626.564,615.746,16.194,15.961,105.658
27176,20220622_B21.tif:604,203,155.224,616.766,16.333,15.825,75.041
27177,20220622_B21.tif:604,207,744.123,684.486,16.433,16.039,162.113
27178,20220622_B21.tif:604,213,273.284,685.838,16.991,15.962,69.844
27179,20220622_B21.tif:604,217,509.389,684.952,16.901,16.347,15.889
27180,20220622_B21.tif:604,194,36.299,685.845,16.114,15.329,59.148
27181,20220622_B21.tif:605,211,225.870,26.182,16.874,15.922,107.334
27182,20220622_B21.tif:605,216,460.745,26.491,17.009,16.169,80.182
27183,20220622_B21.tif:605,207,694.635,27.268,16.620,15.858,29.340
27184,20220622_B21.tif:605,203,108.131,96.411,16.668,15.507,95.848
27185,20220622_B21.tif:605,212,343.028,96.179,16.829,16.039,90.817
27186,20220622_B21.tif:605,207,577.930,96.263,16.563,15.913,46.950
27187,20220622_B21.tif:605,192,811.333,96.833,16.137,15.149,38.031
27188,20220622_B21.tif:605,195,155.587,144.218,16.486,15.060,111.458
27189,20220622_B21.tif:605,205,391.002,144.515,16.570,15.752,88.408
27190,20220622_B21.tif:605,203,625.756,145.293,16.301,15.856,46.980
27191,20220622_B21.tif:605,184,859.848,146.185,16.265,14.404,10.274
27192,20220622_B21.tif:605,187,37.206,213.719,15.986,14.894,113.670
27193,20220622_B21.tif:605,203,272.983,213.850,16.505,15.660,85.814
27194,20220622_B21.tif:605,200,508.380,213.970,16.375,15.551,76.168
27195,20220622_B21.tif:605,193,742.443,214.225,16.156,15.210,54.724
27196,20220622_B21.tif:605,195,226.156,261.690,16.286,15.245,84.528
27197,20220622_B21.tif:605,199,461.158,261.907,16.312,15.533,75.728
27198,20220622_B21.tif:605,189,695.648,262.003,15.717,15.311,25.956
27199,20220622_B21.tif:605,185,107.359,331.770,16.037,14.688,102.221
27200,20220622_B21.tif:605,196,343.617,331.704,16.392,15.224,96.758
27201,20220622_B21.tif:605,189,578.516,331.632,15.737,15.292,48.630
27202,20220622_B21.tif:605,178,812.275,331.927,15.690,14.444,9.866
27203,20220622_B21.tif:605,185,155.624,380.224,15.622,15.078,102.924
27204,20220622_B21.tif:605,194,391.253,380.211,16.131,15.313,70.218
27205,20220622_B21.tif:605,193,626.329,379.749,15.877,15.477,108.719
27206,20220622_B21.tif:605,171,860.278,380.114,15.443,14.098,15.615
27207,20220622_B21.tif:605,196,273.347,449.138,16.182,15.422,76.129
27208,20220622_B21.tif:605,198,508.939,449.025,16.288,15.478,77.746
