 ,Label,Area,XM,YM,Major,Minor,Angle
41407,20220622_B23.tif:921,191,811.301,96.783,15.942,15.255,35.268
41408,20220622_B23.tif:921,196,155.622,144.240,16.550,15.079,114.614
41409,20220622_B23.tif:921,205,391.071,144.651,16.566,15.756,88.022
41410,20220622_B23.tif:921,204,625.770,145.328,16.303,15.932,55.827
41411,20220622_B23.tif:921,186,859.962,146.220,16.010,14.792,6.177
41412,20220622_B23.tif:921,184,37.098,213.685,15.922,14.714,105.531
41413,20220622_B23.tif:921,203,273.002,213.899,16.391,15.769,94.578
41414,20220622_B23.tif:921,200,508.380,213.970,16.375,15.551,76.168
41415,20220622_B23.tif:921,193,742.526,214.225,16.145,15.221,54.924
41416,20220622_B23.tif:921,199,226.058,261.802,16.306,15.539,95.371
41417,20220622_B23.tif:921,198,461.131,261.879,16.315,15.452,71.175
41418,20220622_B23.tif:921,192,695.641,262.052,15.961,15.316,26.343
41419,20220622_B23.tif:921,184,107.353,331.571,15.907,14.728,106.491
41420,20220622_B23.tif:921,196,343.541,331.673,16.269,15.339,88.360
41421,20220622_B23.tif:921,192,578.516,331.740,15.920,15.356,62.189
41422,20220622_B23.tif:921,178,812.208,331.865,15.716,14.421,21.502
41423,20220622_B23.tif:921,194,391.253,380.211,16.131,15.313,70.218
41424,20220622_B23.tif:921,192,626.344,379.786,15.757,15.514,106.992
41425,20220622_B23.tif:921,189,155.410,380.410,15.650,15.376,57.895
41426,20220622_B23.tif:921,172,860.297,380.151,15.404,14.217,14.159
41427,20220622_B23.tif:921,196,273.347,449.138,16.182,15.422,76.129
41428,20220622_B23.tif:921,198,509.157,449.187,16.150,15.610,65.736
41429,20220622_B23.tif:921,171,36.757,449.705,15.234,14.292,88.277
41430,20220622_B23.tif:921,194,743.041,449.474,16.046,15.394,1.674
41431,20220622_B23.tif:921,190,225.579,497.753,15.984,15.135,85.665
41432,20220622_B23.tif:921,192,461.573,497.750,16.112,15.173,96.920
41433,20220622_B23.tif:921,186,696.392,497.296,15.521,15.258,157.883
41434,20220622_B23.tif:921,194,578.737,567.227,15.877,15.558,28.545
41435,20220622_B23.tif:921,188,107.335,567.952,16.107,14.861,85.464
41436,20220622_B23.tif:921,191,343.458,567.421,15.768,15.423,61.965
41437,20220622_B23.tif:921,180,813.294,566.944,15.634,14.660,168.295
41438,20220622_B23.tif:921,182,860.648,614.505,15.338,15.108,2.250
41439,20220622_B23.tif:921,207,391.036,616.104,16.523,15.951,87.138
41440,20220622_B23.tif:921,203,626.564,615.751,16.183,15.972,101.348
41441,20220622_B23.tif:921,208,155.130,616.841,16.526,16.025,48.541
41442,20220622_B23.tif:921,219,509.377,684.970,16.831,16.567,62.856
41443,20220622_B23.tif:921,206,744.083,684.485,16.335,16.057,151.874
41444,20220622_B23.tif:921,213,273.317,685.871,16.886,16.060,62.874
41445,20220622_B23.tif:921,193,36.142,685.645,16.290,15.085,36.746
41446,20220622_B23.tif:922,210,225.843,26.210,16.885,15.835,110.705
41447,20220622_B23.tif:922,215,460.756,26.584,16.881,16.217,87.562
41448,20220622_B23.tif:922,208,694.596,27.260,16.674,15.883,23.479
41449,20220622_B23.tif:922,205,108.105,96.456,16.747,15.585,97.103
41450,20220622_B23.tif:922,212,343.000,96.151,16.691,16.172,90.000
41451,20220622_B23.tif:922,206,577.801,96.316,16.684,15.721,56.006
41452,20220622_B23.tif:922,192,811.260,96.776,15.991,15.288,28.496
41453,20220622_B23.tif:922,195,155.587,144.218,16.486,15.060,111.458
41454,20220622_B23.tif:922,206,391.053,144.607,16.548,15.851,92.309
41455,20220622_B23.tif:922,205,625.807,145.339,16.288,16.025,45.535
41456,20220622_B23.tif:922,184,859.913,146.261,16.030,14.615,15.843
41457,20220622_B23.tif:922,184,37.098,213.685,15.922,14.714,105.531
41458,20220622_B23.tif:922,205,273.051,213.885,16.493,15.826,95.063
41459,20220622_B23.tif:922,200,508.380,213.970,16.375,15.551,76.168
41460,20220622_B23.tif:922,195,742.444,214.208,16.092,15.428,46.781
41461,20220622_B23.tif:922,197,226.069,261.865,16.366,15.326,89.729
41462,20220622_B23.tif:922,200,461.180,261.940,16.350,15.575,81.443
41463,20220622_B23.tif:922,189,695.648,261.997,15.708,15.320,23.243
41464,20220622_B23.tif:922,185,107.332,331.608,15.948,14.770,102.231
41465,20220622_B23.tif:922,196,343.597,331.704,16.377,15.238,92.854
41466,20220622_B23.tif:922,190,578.453,331.695,15.980,15.139,59.674
41467,20220622_B23.tif:922,177,812.167,331.879,15.588,14.458,22.052
41468,20220622_B23.tif:922,194,391.253,380.211,16.131,15.313,70.218
41469,20220622_B23.tif:922,194,626.371,379.809,15.841,15.593,82.507
41470,20220622_B23.tif:922,189,155.410,380.410,15.650,15.376,57.895
41471,20220622_B23.tif:922,171,860.219,380.091,15.267,14.261,13.741
41472,20220622_B23.tif:922,195,273.326,449.172,16.083,15.438,80.345
41473,20220622_B23.tif:922,198,509.157,449.187,16.150,15.610,65.736
41474,20220622_B23.tif:922,171,36.757,449.705,15.234,14.292,88.277
41475,20220622_B23.tif:922,194,743.041,449.474,16.046,15.394,1.674
41476,20220622_B23.tif:922,191,225.631,497.777,16.122,15.084,77.402
41477,20220622_B23.tif:922,192,461.573,497.750,16.112,15.173,96.920
41478,20220622_B23.tif:922,184,696.337,497.348,15.535,15.080,146.202
41479,20220622_B23.tif:922,194,578.784,567.165,15.892,15.543,76.482
41480,20220622_B23.tif:922,180,813.350,566.894,15.595,14.696,169.846
41481,20220622_B23.tif:922,187,107.361,567.901,16.183,14.713,77.539
41482,20220622_B23.tif:922,191,343.458,567.421,15.768,15.423,61.965
41483,20220622_B23.tif:922,183,860.675,614.538,15.386,15.144,161.350
41484,20220622_B23.tif:922,208,391.072,616.091,16.512,16.039,80.923
41485,20220622_B23.tif:922,204,626.525,615.745,16.185,16.049,126.258
41486,20220622_B23.tif:922,205,155.159,616.817,16.185,16.127,63.043
41487,20220622_B23.tif:922,219,509.422,684.998,16.895,16.504,35.797
41488,20220622_B23.tif:922,206,744.121,684.549,16.262,16.129,127.155
41489,20220622_B23.tif:922,193,36.117,685.635,16.192,15.176,39.554
41490,20220622_B23.tif:922,213,273.317,685.876,16.870,16.076,63.537
41491,20220622_B23.tif:923,211,225.870,26.182,16.874,15.922,107.334
41492,20220622_B23.tif:923,215,460.756,26.584,16.881,16.217,87.562
41493,20220622_B23.tif:923,207,694.635,27.268,16.620,15.858,29.340
41494,20220622_B23.tif:923,205,108.105,96.456,16.747,15.585,97.103
41495,20220622_B23.tif:923,213,342.993,96.190,16.807,16.136,87.579
41496,20220622_B23.tif:923,208,577.875,96.351,16.589,15.964,54.835
41497,20220622_B23.tif:923,193,811.334,96.873,16.158,15.208,42.496
41498,20220622_B23.tif:923,194,155.593,144.175,16.406,15.056,114.751
41499,20220622_B23.tif:923,204,391.010,144.554,16.460,15.780,85.604
41500,20220622_B23.tif:923,204,625.770,145.328,16.303,15.932,55.827
41501,20220622_B23.tif:923,185,859.895,146.246,16.062,14.665,9.646
41502,20220622_B23.tif:923,184,37.098,213.685,15.922,14.714,105.531
41503,20220622_B23.tif:923,204,273.034,213.922,16.424,15.815,101.715
41504,20220622_B23.tif:923,199,508.410,213.942,16.311,15.534,81.733
41505,20220622_B23.tif:923,195,742.392,214.167,16.109,15.413,60.244
41506,20220622_B23.tif:923,198,226.040,261.798,16.288,15.478,82.445
41507,20220622_B23.tif:923,201,461.142,261.928,16.310,15.691,83.742
41508,20220622_B23.tif:923,191,695.652,262.024,15.913,15.283,16.751
41509,20220622_B23.tif:923,184,107.375,331.522,15.745,14.879,105.125
41510,20220622_B23.tif:923,195,343.608,331.664,16.273,15.257,95.648
41511,20220622_B23.tif:923,189,578.474,331.659,15.856,15.177,59.630
41512,20220622_B23.tif:923,175,812.260,331.849,15.566,14.314,13.011
41513,20220622_B23.tif:923,194,391.253,380.211,16.131,15.313,70.218
41514,20220622_B23.tif:923,193,626.329,379.749,15.877,15.477,108.719
41515,20220622_B23.tif:923,188,155.441,380.383,15.555,15.388,75.026
41516,20220622_B23.tif:923,173,860.280,380.113,15.363,14.337,12.829
41517,20220622_B23.tif:923,196,273.347,449.138,16.182,15.422,76.129
41518,20220622_B23.tif:923,197,509.119,449.175,16.187,15.495,67.205
41519,20220622_B23.tif:923,170,36.735,449.741,15.157,14.281,92.985
41520,20220622_B23.tif:923,194,743.041,449.474,16.046,15.394,1.674
41521,20220622_B23.tif:923,191,225.641,497.772,16.077,15.127,78.201
41522,20220622_B23.tif:923,192,461.573,497.750,16.112,15.173,96.920
41523,20220622_B23.tif:923,186,696.333,497.333,15.665,15.118,163.761
41524,20220622_B23.tif:923,191,578.798,567.202,15.834,15.359,43.392
41525,20220622_B23.tif:923,181,813.367,566.898,15.696,14.683,159.372
41526,20220622_B23.tif:923,187,107.340,568.008,16.244,14.657,84.325
41527,20220622_B23.tif:923,191,343.458,567.421,15.768,15.423,61.965
41528,20220622_B23.tif:923,183,860.686,614.527,15.393,15.137,159.904
41529,20220622_B23.tif:923,208,391.072,616.120,16.508,16.043,93.833
41530,20220622_B23.tif:923,203,626.564,615.746,16.194,15.961,105.658
41531,20220622_B23.tif:923,207,155.167,616.848,16.529,15.946,54.838
41532,20220622_B23.tif:923,208,744.154,684.462,16.456,16.093,173.588
41533,20220622_B23.tif:923,213,273.308,685.852,16.966,15.985,64.154
41534,20220622_B23.tif:923,220,509.359,685.023,16.859,16.615,163.875
41535,20220622_B23.tif:923,192,36.115,685.677,16.172,15.116,34.767
41536,20220622_B23.tif:924,211,225.870,26.182,16.874,15.922,107.334
41537,20220622_B23.tif:924,216,460.782,26.556,16.937,16.238,81.222
41538,20220622_B23.tif:924,209,694.591,27.299,16.679,15.955,29.116
41539,20220622_B23.tif:924,206,108.136,96.481,16.789,15.623,100.977
41540,20220622_B23.tif:924,213,342.993,96.190,16.807,16.136,87.579
41541,20220622_B23.tif:924,203,577.732,96.264,16.614,15.558,56.429
41542,20220622_B23.tif:924,192,811.297,96.708,16.105,15.179,26.002
41543,20220622_B23.tif:924,195,155.633,144.197,16.521,15.029,105.302
41544,20220622_B23.tif:924,204,391.118,144.627,16.532,15.712,95.571
41545,20220622_B23.tif:924,203,625.791,145.293,16.181,15.974,53.021
41546,20220622_B23.tif:924,185,859.873,146.170,16.074,14.654,8.987
41547,20220622_B23.tif:924,183,37.063,213.664,15.887,14.666,101.804
41548,20220622_B23.tif:924,205,273.051,213.885,16.493,15.826,95.063
41549,20220622_B23.tif:924,199,508.410,213.942,16.311,15.534,81.733
41550,20220622_B23.tif:924,195,742.392,214.167,16.109,15.413,60.244
41551,20220622_B23.tif:924,196,226.041,261.821,16.345,15.268,84.230
41552,20220622_B23.tif:924,201,461.201,261.978,16.291,15.709,82.785
41553,20220622_B23.tif:924,192,695.604,262.094,15.868,15.406,39.787
41554,20220622_B23.tif:924,185,107.338,331.619,15.927,14.789,104.288
41555,20220622_B23.tif:924,197,343.561,331.708,16.348,15.343,92.399
41556,20220622_B23.tif:924,192,578.516,331.740,15.920,15.356,62.189
41557,20220622_B23.tif:924,178,812.197,331.916,15.776,14.366,13.170
41558,20220622_B23.tif:924,195,391.223,380.182,16.118,15.404,75.444
41559,20220622_B23.tif:924,193,626.334,379.826,15.853,15.501,94.929
41560,20220622_B23.tif:924,187,155.468,380.350,15.500,15.361,108.528
41561,20220622_B23.tif:924,173,860.280,380.113,15.363,14.337,12.829
41562,20220622_B23.tif:924,196,273.347,449.138,16.182,15.422,76.129
41563,20220622_B23.tif:924,197,509.195,449.175,16.135,15.546,73.703
41564,20220622_B23.tif:924,170,36.729,449.800,15.241,14.202,101.935
41565,20220622_B23.tif:924,195,743.059,449.438,16.047,15.472,8.194
41566,20220622_B23.tif:924,191,225.631,497.777,16.122,15.084,77.402
41567,20220622_B23.tif:924,192,461.573,497.750,16.112,15.173,96.920
41568,20220622_B23.tif:924,186,696.392,497.296,15.521,15.258,157.883
41569,20220622_B23.tif:924,194,578.706,567.155,15.907,15.528,75.075
41570,20220622_B23.tif:924,180,813.272,566.894,15.632,14.661,164.257
41571,20220622_B23.tif:924,188,107.378,568.016,16.205,14.771,84.938
41572,20220622_B23.tif:924,191,343.458,567.421,15.768,15.423,61.965
41573,20220622_B23.tif:924,181,860.583,614.483,15.455,14.911,173.456
41574,20220622_B23.tif:924,207,391.036,616.104,16.523,15.951,87.138
41575,20220622_B23.tif:924,205,626.534,615.788,16.276,16.036,111.428
41576,20220622_B23.tif:924,204,155.127,616.863,16.245,15.989,74.988
41577,20220622_B23.tif:924,219,509.413,685.034,16.768,16.629,42.819
41578,20220622_B23.tif:924,209,744.031,684.443,16.438,16.189,126.538
41579,20220622_B23.tif:924,213,273.317,685.876,16.870,16.076,63.537
41580,20220622_B23.tif:924,192,36.115,685.677,16.172,15.116,34.767
41581,20220622_B23.tif:925,211,225.870,26.182,16.874,15.922,107.334
41582,20220622_B23.tif:925,215,460.779,26.528,16.997,16.105,94.960
41583,20220622_B23.tif:925,208,694.596,27.260,16.674,15.883,23.479
41584,20220622_B23.tif:925,205,108.129,96.432,16.626,15.699,99.490
41585,20220622_B23.tif:925,213,343.007,96.190,16.807,16.136,92.421
41586,20220622_B23.tif:925,205,577.837,96.261,16.507,15.812,46.338
41587,20220622_B23.tif:925,193,811.324,96.795,16.126,15.238,41.618
41588,20220622_B23.tif:925,194,155.629,144.237,16.459,15.007,108.755
41589,20220622_B23.tif:925,204,391.054,144.593,16.602,15.646,88.482
41590,20220622_B23.tif:925,202,625.782,145.332,16.117,15.958,28.854
41591,20220622_B23.tif:925,185,859.873,146.170,16.074,14.654,8.987
41592,20220622_B23.tif:925,184,37.098,213.685,15.922,14.714,105.531
41593,20220622_B23.tif:925,205,273.051,213.885,16.493,15.826,95.063
41594,20220622_B23.tif:925,199,508.410,213.902,16.335,15.511,85.302
41595,20220622_B23.tif:925,193,742.443,214.225,16.156,15.210,54.724
41596,20220622_B23.tif:925,198,226.025,261.843,16.371,15.399,90.785
41597,20220622_B23.tif:925,200,461.115,261.900,16.295,15.628,77.379
41598,20220622_B23.tif:925,189,695.648,261.997,15.708,15.320,23.243
41599,20220622_B23.tif:925,186,107.333,331.661,16.035,14.769,101.731
41600,20220622_B23.tif:925,195,343.608,331.664,16.273,15.257,95.648
41601,20220622_B23.tif:925,189,578.431,331.717,15.862,15.171,58.063
41602,20220622_B23.tif:925,177,812.229,331.828,15.667,14.384,17.690
41603,20220622_B23.tif:925,194,391.253,380.211,16.131,15.313,70.218
41604,20220622_B23.tif:925,193,626.381,379.769,15.723,15.629,93.505
41605,20220622_B23.tif:925,188,155.426,380.372,15.539,15.404,46.143
41606,20220622_B23.tif:925,172,860.262,380.076,15.400,14.221,14.654
41607,20220622_B23.tif:925,196,273.347,449.138,16.182,15.422,76.129
41608,20220622_B23.tif:925,198,509.157,449.187,16.150,15.610,65.736
41609,20220622_B23.tif:925,171,36.746,449.699,15.273,14.255,90.292
41610,20220622_B23.tif:925,196,743.020,449.449,16.164,15.439,9.711
41611,20220622_B23.tif:925,192,225.651,497.812,16.172,15.116,81.696
41612,20220622_B23.tif:925,192,461.516,497.734,16.010,15.270,87.810
41613,20220622_B23.tif:925,187,696.350,497.297,15.630,15.233,167.099
41614,20220622_B23.tif:925,194,578.675,567.186,15.807,15.626,53.268
41615,20220622_B23.tif:925,180,813.350,566.894,15.595,14.696,169.846
41616,20220622_B23.tif:925,186,107.344,567.941,16.061,14.745,78.949
41617,20220622_B23.tif:925,191,343.458,567.421,15.768,15.423,61.965
41618,20220622_B23.tif:925,182,860.577,614.500,15.374,15.073,153.418
41619,20220622_B23.tif:925,208,391.072,616.091,16.512,16.039,80.923
41620,20220622_B23.tif:925,203,626.564,615.746,16.194,15.961,105.658
41621,20220622_B23.tif:925,204,155.127,616.863,16.245,15.989,74.988
41622,20220622_B23.tif:925,218,509.440,684.991,16.940,16.385,28.881
41623,20220622_B23.tif:925,207,744.080,684.447,16.361,16.109,135.542
41624,20220622_B23.tif:925,212,273.278,685.877,16.881,15.990,67.743
41625,20220622_B23.tif:925,192,36.115,685.677,16.172,15.116,34.767
41626,20220622_B23.tif:926,211,225.870,26.182,16.874,15.922,107.334
41627,20220622_B23.tif:926,215,460.756,26.584,16.881,16.217,87.562
41628,20220622_B23.tif:926,207,694.635,27.268,16.620,15.858,29.340
41629,20220622_B23.tif:926,207,108.162,96.510,16.866,15.627,104.091
41630,20220622_B23.tif:926,212,343.000,96.151,16.691,16.172,90.000
41631,20220622_B23.tif:926,207,577.829,96.341,16.652,15.828,57.394
41632,20220622_B23.tif:926,195,811.254,96.869,16.256,15.274,33.304
41633,20220622_B23.tif:926,196,155.622,144.240,16.550,15.079,114.614
41634,20220622_B23.tif:926,205,391.144,144.680,16.569,15.753,87.503
41635,20220622_B23.tif:926,203,625.791,145.293,16.181,15.974,53.021
41636,20220622_B23.tif:926,185,859.873,146.170,16.074,14.654,8.987
41637,20220622_B23.tif:926,183,37.134,213.708,15.883,14.670,101.422
41638,20220622_B23.tif:926,204,273.034,213.922,16.424,15.815,101.715
41639,20220622_B23.tif:926,200,508.385,213.975,16.400,15.527,77.128
41640,20220622_B23.tif:926,193,742.453,214.199,16.111,15.252,60.658
41641,20220622_B23.tif:926,199,226.003,261.791,16.251,15.591,82.934
41642,20220622_B23.tif:926,201,461.142,261.928,16.310,15.691,83.742
41643,20220622_B23.tif:926,190,695.611,262.016,15.833,15.279,24.117
41644,20220622_B23.tif:926,184,107.364,331.505,15.790,14.837,101.507
41645,20220622_B23.tif:926,197,343.581,331.708,16.362,15.330,96.805
41646,20220622_B23.tif:926,190,578.463,331.742,15.821,15.291,59.952
41647,20220622_B23.tif:926,179,812.243,331.885,15.739,14.480,18.071
41648,20220622_B23.tif:926,193,391.288,380.189,16.081,15.282,76.130
41649,20220622_B23.tif:926,192,626.344,379.786,15.757,15.514,106.992
41650,20220622_B23.tif:926,190,155.426,380.447,15.685,15.424,75.337
41651,20220622_B23.tif:926,174,860.253,380.080,15.358,14.426,8.628
41652,20220622_B23.tif:926,198,273.328,449.197,16.282,15.483,75.762
41653,20220622_B23.tif:926,198,509.157,449.187,16.150,15.610,65.736
41654,20220622_B23.tif:926,172,36.721,449.733,15.263,14.349,82.328
41655,20220622_B23.tif:926,194,743.021,449.448,16.166,15.280,179.627
41656,20220622_B23.tif:926,191,225.631,497.777,16.122,15.084,77.402
41657,20220622_B23.tif:926,193,461.541,497.837,16.121,15.243,82.606
41658,20220622_B23.tif:926,185,696.365,497.327,15.554,15.144,150.473
41659,20220622_B23.tif:926,193,578.738,567.142,15.870,15.485,38.564
41660,20220622_B23.tif:926,178,813.348,566.860,15.418,14.699,165.299
41661,20220622_B23.tif:926,187,107.361,567.906,16.179,14.716,78.331
41662,20220622_B23.tif:926,191,343.458,567.421,15.768,15.423,61.965
41663,20220622_B23.tif:926,183,860.631,614.473,15.500,15.033,169.016
41664,20220622_B23.tif:926,207,391.036,616.104,16.523,15.951,87.138
41665,20220622_B23.tif:926,203,626.495,615.771,16.223,15.932,128.922
41666,20220622_B23.tif:926,206,155.117,616.825,16.328,16.064,57.404
41667,20220622_B23.tif:926,217,509.399,684.975,16.698,16.546,26.458
41668,20220622_B23.tif:926,209,744.031,684.443,16.438,16.189,126.538
41669,20220622_B23.tif:926,193,36.117,685.635,16.192,15.176,39.554
41670,20220622_B23.tif:926,212,273.278,685.877,16.881,15.990,67.743
41671,20220622_B23.tif:927,211,225.870,26.182,16.874,15.922,107.334
41672,20220622_B23.tif:927,215,460.756,26.584,16.881,16.217,87.562
41673,20220622_B23.tif:927,209,694.596,27.299,16.662,15.971,28.379
41674,20220622_B23.tif:927,205,108.124,96.441,16.669,15.659,100.073
41675,20220622_B23.tif:927,213,342.993,96.190,16.807,16.136,87.579
41676,20220622_B23.tif:927,205,577.861,96.276,16.473,15.845,55.339
41677,20220622_B23.tif:927,192,811.333,96.833,16.137,15.149,38.031
41678,20220622_B23.tif:927,196,155.668,144.199,16.478,15.145,120.886
41679,20220622_B23.tif:927,207,391.200,144.655,16.765,15.721,92.019
41680,20220622_B23.tif:927,202,625.817,145.322,16.215,15.861,48.555
41681,20220622_B23.tif:927,187,859.949,146.158,16.257,14.646,9.083
41682,20220622_B23.tif:927,184,37.098,213.685,15.922,14.714,105.531
41683,20220622_B23.tif:927,205,273.051,213.885,16.493,15.826,95.063
41684,20220622_B23.tif:927,198,508.424,213.904,16.200,15.562,84.980
41685,20220622_B23.tif:927,195,742.408,214.136,16.108,15.413,70.198
41686,20220622_B23.tif:927,198,226.096,261.843,16.188,15.573,76.448
41687,20220622_B23.tif:927,198,461.172,261.869,16.193,15.569,77.043
41688,20220622_B23.tif:927,189,695.569,262.013,15.756,15.273,32.551
41689,20220622_B23.tif:927,184,107.348,331.565,15.931,14.706,105.638
41690,20220622_B23.tif:927,198,343.571,331.747,16.462,15.314,93.990
41691,20220622_B23.tif:927,190,578.453,331.758,15.841,15.271,67.158
41692,20220622_B23.tif:927,180,812.233,331.844,15.686,14.611,18.995
41693,20220622_B23.tif:927,193,391.231,380.246,16.018,15.341,73.214
41694,20220622_B23.tif:927,193,626.329,379.749,15.877,15.477,108.719
41695,20220622_B23.tif:927,188,155.436,380.378,15.531,15.412,67.507
41696,20220622_B23.tif:927,173,860.280,380.113,15.363,14.337,12.829
41697,20220622_B23.tif:927,195,273.315,449.162,16.137,15.386,81.946
41698,20220622_B23.tif:927,198,509.157,449.187,16.150,15.610,65.736
41699,20220622_B23.tif:927,171,36.763,449.775,15.230,14.296,98.145
41700,20220622_B23.tif:927,194,743.021,449.448,16.166,15.280,179.627
41701,20220622_B23.tif:927,189,225.643,497.701,15.926,15.110,76.271
41702,20220622_B23.tif:927,193,461.479,497.728,15.983,15.374,89.484
41703,20220622_B23.tif:927,186,696.392,497.296,15.521,15.258,157.883
41704,20220622_B23.tif:927,193,578.775,567.231,15.827,15.527,41.369
41705,20220622_B23.tif:927,180,813.350,566.894,15.595,14.696,169.846
41706,20220622_B23.tif:927,188,107.356,567.894,16.081,14.885,79.946
41707,20220622_B23.tif:927,191,343.458,567.421,15.768,15.423,61.965
41708,20220622_B23.tif:927,182,860.582,614.478,15.354,15.092,159.102
41709,20220622_B23.tif:927,208,391.072,616.091,16.512,16.039,80.923
41710,20220622_B23.tif:927,203,626.564,615.746,16.194,15.961,105.658
41711,20220622_B23.tif:927,206,155.189,616.816,16.411,15.982,54.797
41712,20220622_B23.tif:927,218,509.390,685.005,16.805,16.517,40.434
41713,20220622_B23.tif:927,208,744.067,684.490,16.493,16.058,131.149
41714,20220622_B23.tif:927,213,273.317,685.876,16.870,16.076,63.537
41715,20220622_B23.tif:927,191,36.144,685.647,16.054,15.148,32.634
41716,20220622_B23.tif:928,210,225.843,26.210,16.885,15.835,110.705
41717,20220622_B23.tif:928,215,460.756,26.584,16.881,16.217,87.562
41718,20220622_B23.tif:928,207,694.635,27.268,16.620,15.858,29.340
41719,20220622_B23.tif:928,207,108.123,96.442,16.827,15.663,107.127
41720,20220622_B23.tif:928,213,342.993,96.190,16.807,16.136,87.579
41721,20220622_B23.tif:928,207,577.829,96.341,16.652,15.828,57.394
41722,20220622_B23.tif:928,195,811.213,96.859,16.111,15.410,35.403
41723,20220622_B23.tif:928,196,155.622,144.240,16.550,15.079,114.614
41724,20220622_B23.tif:928,207,391.109,144.597,16.753,15.732,97.465
41725,20220622_B23.tif:928,204,625.770,145.328,16.303,15.932,55.827
41726,20220622_B23.tif:928,186,859.909,146.145,16.171,14.645,11.691
41727,20220622_B23.tif:928,183,37.096,213.615,15.711,14.830,102.682
41728,20220622_B23.tif:928,204,273.020,213.863,16.476,15.765,88.939
41729,20220622_B23.tif:928,200,508.445,213.960,16.288,15.634,85.844
41730,20220622_B23.tif:928,194,742.433,214.165,16.115,15.328,65.644
41731,20220622_B23.tif:928,197,226.003,261.789,16.229,15.456,94.995
41732,20220622_B23.tif:928,201,461.142,261.928,16.310,15.691,83.742
41733,20220622_B23.tif:928,189,695.648,261.997,15.708,15.320,23.243
41734,20220622_B23.tif:928,185,107.327,331.603,15.974,14.746,101.550
41735,20220622_B23.tif:928,198,343.571,331.747,16.462,15.314,93.990
41736,20220622_B23.tif:928,187,578.398,331.660,15.808,15.061,55.169
41737,20220622_B23.tif:928,177,812.234,331.941,15.568,14.477,8.493
41738,20220622_B23.tif:928,194,391.253,380.211,16.131,15.313,70.218
41739,20220622_B23.tif:928,193,626.329,379.749,15.877,15.477,108.719
41740,20220622_B23.tif:928,187,155.404,380.366,15.596,15.266,70.651
41741,20220622_B23.tif:928,172,860.297,380.151,15.404,14.217,14.159
41742,20220622_B23.tif:928,196,273.347,449.138,16.182,15.422,76.129
41743,20220622_B23.tif:928,198,509.157,449.187,16.150,15.610,65.736
41744,20220622_B23.tif:928,171,36.746,449.699,15.273,14.255,90.292
41745,20220622_B23.tif:928,195,743.059,449.438,16.047,15.472,8.194
41746,20220622_B23.tif:928,191,225.631,497.777,16.122,15.084,77.402
41747,20220622_B23.tif:928,192,461.562,497.802,16.032,15.248,86.979
41748,20220622_B23.tif:928,187,696.350,497.297,15.630,15.233,167.099
41749,20220622_B23.tif:928,193,578.775,567.236,15.846,15.507,41.234
41750,20220622_B23.tif:928,180,813.350,566.894,15.595,14.696,169.846
41751,20220622_B23.tif:928,187,107.291,567.939,16.232,14.668,84.643
41752,20220622_B23.tif:928,190,343.495,567.432,15.795,15.316,65.562
41753,20220622_B23.tif:928,181,860.555,614.445,15.297,15.065,179.604
41754,20220622_B23.tif:928,208,391.072,616.091,16.512,16.039,80.923
41755,20220622_B23.tif:928,204,626.574,615.784,16.310,15.925,105.003
41756,20220622_B23.tif:928,206,155.117,616.825,16.328,16.064,57.404
41757,20220622_B23.tif:928,220,509.355,684.945,17.027,16.451,39.061
41758,20220622_B23.tif:928,208,744.111,684.423,16.329,16.218,146.615
41759,20220622_B23.tif:928,193,36.117,685.635,16.192,15.176,39.554
41760,20220622_B23.tif:928,212,273.278,685.877,16.881,15.990,67.743
41761,20220622_B23.tif:929,211,225.870,26.182,16.874,15.922,107.334
41762,20220622_B23.tif:929,216,460.718,26.583,16.840,16.331,87.013
41763,20220622_B23.tif:929,207,694.635,27.268,16.620,15.858,29.340
41764,20220622_B23.tif:929,205,108.105,96.456,16.747,15.585,97.103
41765,20220622_B23.tif:929,213,343.007,96.190,16.807,16.136,92.421
41766,20220622_B23.tif:929,206,577.864,96.306,16.561,15.838,57.953
41767,20220622_B23.tif:929,190,811.342,96.853,15.923,15.193,42.690
41768,20220622_B23.tif:929,196,155.622,144.240,16.550,15.079,114.614
41769,20220622_B23.tif:929,206,391.044,144.621,16.613,15.788,93.702
41770,20220622_B23.tif:929,203,625.805,145.342,16.335,15.823,59.458
41771,20220622_B23.tif:929,185,859.895,146.246,16.062,14.665,9.646
41772,20220622_B23.tif:929,183,37.117,213.708,15.859,14.693,98.430
41773,20220622_B23.tif:929,205,273.051,213.885,16.493,15.826,95.063
41774,20220622_B23.tif:929,200,508.380,213.970,16.375,15.551,76.168
41775,20220622_B23.tif:929,193,742.443,214.205,16.067,15.294,59.638
41776,20220622_B23.tif:929,198,226.096,261.808,16.336,15.432,92.986
41777,20220622_B23.tif:929,201,461.142,261.928,16.310,15.691,83.742
41778,20220622_B23.tif:929,189,695.648,261.997,15.708,15.320,23.243
41779,20220622_B23.tif:929,182,107.368,331.560,15.724,14.737,100.615
41780,20220622_B23.tif:929,195,343.562,331.638,16.194,15.332,92.981
41781,20220622_B23.tif:929,188,578.431,331.686,15.763,15.186,56.193
41782,20220622_B23.tif:929,177,812.201,331.907,15.723,14.333,18.414
41783,20220622_B23.tif:929,189,155.431,380.336,15.640,15.387,84.977
